日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002582,5.83,5.72,5.85,5.69,95319,74483502.0,2.77,-1.04,-0.06,2.8
2023-02-24,002582,5.7,5.64,5.74,5.6,65384,50270150.0,2.45,-1.4,-0.08,1.92
2023-02-27,002582,5.64,5.56,5.64,5.53,64540,49164109.0,1.95,-1.42,-0.08,1.9
2023-02-28,002582,5.56,5.65,5.65,5.54,67045,51255226.0,1.98,1.62,0.09,1.97
2023-03-01,002582,5.7,5.65,5.7,5.61,55339,42468526.7,1.59,0.0,0.0,1.63
2023-03-02,002582,5.64,5.64,5.68,5.59,68553,52616980.0,1.59,-0.18,-0.01,2.02
2023-03-03,002582,5.64,5.72,5.73,5.61,89785,69317390.6,2.13,1.42,0.08,2.64
2023-03-06,002582,5.74,5.79,5.79,5.68,90736,70699060.8,1.92,1.22,0.07,2.67
2023-03-07,002582,5.79,5.56,5.79,5.56,99891,76882432.0,3.97,-3.97,-0.23,2.94
2023-03-08,002582,5.57,5.55,5.6,5.48,58177,44125949.35,2.16,-0.18,-0.01,1.71
2023-03-09,002582,5.55,5.48,5.58,5.47,53322,40250204.0,1.98,-1.26,-0.07,1.57
2023-03-10,002582,5.48,5.28,5.49,5.27,84084,62181176.0,4.01,-3.65,-0.2,2.47
2023-03-13,002582,5.22,5.19,5.3,5.13,76774,55538831.0,3.22,-1.7,-0.09,2.26
2023-03-14,002582,5.2,5.09,5.24,5.02,61475,44028788.0,4.24,-1.93,-0.1,1.81
2023-03-15,002582,5.12,5.17,5.24,5.11,41093,29645711.0,2.55,1.57,0.08,1.21
2023-03-16,002582,5.13,5.05,5.15,5.04,53377,38045436.0,2.13,-2.32,-0.12,1.57
2023-03-17,002582,5.08,5.07,5.15,5.06,44862,32018225.0,1.78,0.4,0.02,1.32
2023-03-20,002582,5.11,4.97,5.11,4.93,55057,38698671.0,3.55,-1.97,-0.1,1.62
2023-03-21,002582,5.01,5.13,5.14,4.97,50700,36055058.0,3.42,3.22,0.16,1.49
2023-03-22,002582,5.12,5.23,5.24,5.12,53781,38933821.0,2.34,1.95,0.1,1.58
2023-03-23,002582,5.22,5.2,5.24,5.16,38890,28130584.0,1.53,-0.57,-0.03,1.14
2023-03-24,002582,5.2,5.21,5.25,5.18,30664,22229130.0,1.35,0.19,0.01,0.9
2023-03-27,002582,5.24,5.16,5.25,5.13,45929,33162359.0,2.3,-0.96,-0.05,1.35
2023-03-28,002582,5.19,5.24,5.3,5.11,52368,38035927.0,3.68,1.55,0.08,1.54
2023-03-29,002582,5.21,5.18,5.23,5.11,39986,28845543.4,2.29,-1.15,-0.06,1.18
2023-03-30,002582,5.17,5.17,5.2,5.07,36759,26397956.52,2.51,-0.19,-0.01,1.08
2023-03-31,002582,5.17,5.22,5.23,5.16,38989,28205117.2,1.35,0.97,0.05,1.15
2023-04-03,002582,5.22,5.15,5.22,5.13,50668,36551733.0,1.72,-1.34,-0.07,1.49
2023-04-04,002582,5.15,5.04,5.16,5.01,49733,35340838.27,2.91,-2.14,-0.11,1.46
2023-04-06,002582,5.0,4.85,5.0,4.84,90466,62688136.62,3.17,-3.77,-0.19,2.66
2023-04-07,002582,4.86,4.9,4.91,4.85,31041,21518938.48,1.24,1.03,0.05,0.91
2023-04-10,002582,4.92,4.82,4.92,4.81,40135,27615741.0,2.24,-1.63,-0.08,1.18
2023-04-11,002582,4.82,4.84,4.85,4.77,28158,19307896.0,1.66,0.41,0.02,0.83
2023-04-12,002582,4.83,5.53,5.53,4.82,323400,238666328.58,14.67,14.26,0.69,9.51
2023-04-13,002582,5.66,5.77,5.99,5.54,467760,366146190.58,8.14,4.34,0.24,13.76
2023-04-14,002582,5.75,5.64,5.77,5.57,250124,192149098.02,3.47,-2.25,-0.13,7.36
2023-04-17,002582,5.63,5.6,5.76,5.54,136632,104357296.22,3.9,-0.71,-0.04,4.02
2023-04-18,002582,5.56,6.07,6.35,5.56,446741,359866726.56,14.11,8.39,0.47,13.14
2023-04-19,002582,6.12,6.01,6.46,5.96,322762,264336932.4,8.24,-0.99,-0.06,9.49
2023-04-20,002582,5.87,6.53,6.8,5.87,510964,430389251.2,15.47,8.65,0.52,15.03
2023-04-21,002582,6.48,6.71,6.96,6.48,368286,324167846.0,7.35,2.76,0.18,10.83
2023-04-24,002582,6.56,6.91,7.11,6.49,287761,255460933.0,9.24,2.98,0.2,8.47
2023-04-25,002582,6.84,6.62,7.09,6.4,219797,191445660.19,9.99,-4.2,-0.29,6.47
2023-04-26,002582,6.51,6.46,6.61,5.89,293858,244206099.26,10.88,-2.42,-0.16,8.64
2023-04-27,002582,6.36,6.14,6.61,6.07,283483,235331877.08,8.36,-4.95,-0.32,8.34
2023-04-28,002582,6.19,6.45,6.6,6.08,210371,178549479.25,8.47,5.05,0.31,6.19
2023-05-04,002582,6.45,6.35,6.66,6.32,205351,174573973.68,5.27,-1.55,-0.1,6.04
2023-05-05,002582,6.43,6.12,6.44,6.06,165707,136087341.0,5.98,-3.62,-0.23,4.87
2023-05-08,002582,6.17,6.06,6.22,6.01,96895,78934019.86,3.43,-0.98,-0.06,2.85
2023-05-09,002582,6.05,5.79,6.05,5.76,120093,94805306.12,4.79,-4.46,-0.27,3.53
2023-05-10,002582,5.76,5.8,5.98,5.67,97812,76944405.98,5.35,0.17,0.01,2.88
2023-05-11,002582,5.8,6.04,6.21,5.79,109769,88417995.12,7.24,4.14,0.24,3.23
2023-05-12,002582,6.04,5.95,6.1,5.88,68140,54650738.96,3.64,-1.49,-0.09,2.0
2023-05-15,002582,5.94,5.93,5.97,5.74,91272,71883250.84,3.87,-0.34,-0.02,2.68
2023-05-16,002582,5.93,5.71,5.94,5.69,84328,65698142.71,4.22,-3.71,-0.22,2.48
2023-05-17,002582,5.7,5.71,5.74,5.58,76727,59213798.0,2.8,0.0,0.0,2.26
2023-05-18,002582,5.71,5.62,5.71,5.52,96380,73711931.92,3.33,-1.58,-0.09,2.84
2023-05-19,002582,5.63,5.78,5.83,5.51,92099,71503253.0,5.69,2.85,0.16,2.71
2023-05-22,002582,5.78,6.01,6.09,5.68,152895,122062111.06,7.09,3.98,0.23,4.5
2023-05-23,002582,6.05,5.97,6.12,5.92,112195,90446673.0,3.33,-0.67,-0.04,3.3
2023-05-24,002582,6.13,5.8,6.46,5.7,234346,187466512.17,12.73,-2.85,-0.17,6.89
2023-05-25,002582,5.88,5.64,5.88,5.52,157441,120562960.0,6.21,-2.76,-0.16,4.63
2023-05-26,002582,5.63,5.47,5.63,5.41,85899,64677430.4,3.9,-3.01,-0.17,2.53
2023-05-29,002582,5.47,5.33,5.53,5.28,86761,64334545.0,4.57,-2.56,-0.14,2.55
2023-05-30,002582,5.34,5.41,5.42,5.26,62327,45897233.0,3.0,1.5,0.08,1.83
2023-05-31,002582,5.36,5.32,5.43,5.29,61124,45176003.0,2.59,-1.66,-0.09,1.8
2023-06-01,002582,5.29,6.06,6.06,5.26,197187,153959420.02,15.04,13.91,0.74,5.8
2023-06-02,002582,6.12,6.16,6.24,5.94,256269,206194105.03,4.95,1.65,0.1,7.54
2023-06-05,002582,6.21,6.23,6.32,6.11,149605,121884452.18,3.41,1.14,0.07,4.4
2023-06-06,002582,6.17,6.1,6.28,6.07,97599,79197921.15,3.37,-2.09,-0.13,2.87
2023-06-07,002582,6.1,6.23,6.29,6.07,87399,71023295.2,3.61,2.13,0.13,2.57
2023-06-08,002582,6.15,6.19,6.28,6.09,78443,63796736.18,3.05,-0.64,-0.04,2.31
2023-06-09,002582,6.19,6.16,6.23,6.09,63561,51360469.0,2.26,-0.48,-0.03,1.87
2023-06-12,002582,6.12,6.15,6.2,5.97,85917,68976553.1,3.73,-0.16,-0.01,2.53
2023-06-13,002582,6.09,6.17,6.22,6.09,89617,72448837.14,2.11,0.33,0.02,2.64
2023-06-14,002582,6.17,6.29,6.43,6.12,179147,147686510.98,5.02,1.94,0.12,5.27
2023-06-15,002582,6.22,6.21,6.25,5.99,167222,134803949.0,4.13,-1.27,-0.08,4.92
2023-06-16,002582,6.21,6.15,6.22,6.04,134967,108750114.0,2.9,-0.97,-0.06,3.97
2023-06-19,002582,6.11,5.94,6.16,5.91,141531,112239516.97,4.07,-3.41,-0.21,4.16
2023-06-20,002582,5.92,5.65,5.93,5.64,129909,99559043.0,4.88,-4.88,-0.29,3.82
2023-06-21,002582,5.71,5.51,5.72,5.49,91253,68476664.0,4.07,-2.48,-0.14,2.68
2023-06-26,002582,5.45,5.22,5.51,5.21,93863,68004836.0,5.44,-5.26,-0.29,2.76
2023-06-27,002582,5.26,5.53,5.57,5.18,130623,96654572.96,7.47,5.94,0.31,3.84
2023-06-28,002582,5.51,5.62,5.66,5.43,92097,69039366.0,4.16,1.63,0.09,2.71
2023-06-29,002582,5.59,5.69,5.8,5.56,79798,61039222.0,4.27,1.25,0.07,2.35
2023-06-30,002582,5.67,5.87,5.91,5.67,98084,76324811.44,4.22,3.16,0.18,2.89
2023-07-03,002582,5.86,6.41,6.54,5.86,259045,211936363.0,11.58,9.2,0.54,7.62
2023-07-04,002582,6.38,6.51,6.58,6.33,167822,141109639.0,3.9,1.56,0.1,4.94
2023-07-05,002582,6.52,6.32,6.57,6.29,132152,110320705.8,4.3,-2.92,-0.19,3.89
2023-07-06,002582,6.34,6.36,6.43,6.28,89957,74433234.0,2.37,0.63,0.04,2.65
2023-07-07,002582,6.3,6.17,6.34,6.14,80875,66064455.0,3.14,-2.99,-0.19,2.38
2023-07-10,002582,6.22,6.16,6.28,6.1,70612,57439054.0,2.92,-0.16,-0.01,2.08
2023-07-11,002582,6.15,6.29,6.33,6.14,64077,52583928.0,3.08,2.11,0.13,1.89
2023-07-12,002582,6.28,6.17,6.37,6.16,56362,46043310.0,3.34,-1.91,-0.12,1.66
2023-07-13,002582,6.18,6.11,6.23,6.07,56036,45231544.0,2.59,-0.97,-0.06,1.65
2023-07-14,002582,6.15,5.99,6.19,5.97,75676,60728377.0,3.6,-1.96,-0.12,2.23
2023-07-17,002582,5.95,6.32,6.51,5.66,231688,189391524.0,14.19,5.51,0.33,6.82
2023-07-18,002582,6.31,6.28,6.44,6.23,102255,84447635.38,3.32,-0.63,-0.04,3.01
2023-07-19,002582,6.22,6.37,6.59,6.22,116264,96711421.98,5.89,1.43,0.09,3.42
2023-07-20,002582,6.43,6.32,6.47,6.28,89129,73814281.16,2.98,-0.78,-0.05,2.62
2023-07-21,002582,6.28,6.59,6.94,6.26,265690,227423920.0,10.76,4.27,0.27,7.82
2023-07-24,002582,6.47,6.53,6.61,6.33,176061,148079381.15,4.25,-0.91,-0.06,5.18
2023-07-25,002582,6.53,6.56,6.71,6.52,150939,128871597.14,2.91,0.46,0.03,4.44
2023-07-26,002582,6.59,6.57,6.64,6.43,118448,100330115.82,3.2,0.15,0.01,3.49
2023-07-27,002582,6.5,6.47,6.56,6.4,88249,74180988.66,2.44,-1.52,-0.1,2.6
2023-07-28,002582,6.45,6.53,6.6,6.42,90683,76640011.16,2.78,0.93,0.06,2.67
2023-07-31,002582,6.57,6.7,6.72,6.55,177206,152226203.43,2.6,2.6,0.17,5.21
2023-08-01,002582,6.64,6.44,6.64,6.4,144339,121583004.0,3.58,-3.88,-0.26,4.25
2023-08-02,002582,6.42,6.4,6.5,6.37,66146,55297494.0,2.02,-0.62,-0.04,1.95
2023-08-03,002582,6.36,6.54,6.58,6.36,99367,83858872.96,3.44,2.19,0.14,2.92
2023-08-04,002582,6.6,6.77,7.36,6.6,371774,329738592.04,11.62,3.52,0.23,10.94
2023-08-07,002582,6.77,6.65,6.88,6.58,212434,183662279.08,4.43,-1.77,-0.12,6.25
2023-08-08,002582,6.74,6.76,6.96,6.71,223216,195479161.4,3.76,1.65,0.11,6.57
2023-08-09,002582,6.68,6.53,6.76,6.49,132463,112932479.0,3.99,-3.4,-0.23,3.9
2023-08-10,002582,6.51,6.74,6.86,6.47,141222,122041009.0,5.97,3.22,0.21,4.16
2023-08-11,002582,6.7,6.6,6.74,6.44,187462,159428363.91,4.45,-2.08,-0.14,5.52
2023-08-14,002582,6.51,6.84,6.89,6.47,271429,236630852.2,6.36,3.64,0.24,7.99
2023-08-15,002582,6.89,6.44,6.89,6.38,267562,227475538.38,7.46,-5.85,-0.4,7.87
2023-08-16,002582,6.42,6.76,6.83,6.19,265629,228314804.87,9.94,4.97,0.32,7.82
2023-08-17,002582,6.59,6.87,6.98,6.59,208417,183098089.06,5.77,1.63,0.11,6.13
2023-08-18,002582,6.93,6.81,7.51,6.81,288441,260378190.83,10.19,-0.87,-0.06,8.49
2023-08-21,002582,6.81,6.55,6.88,6.52,204443,176277336.0,5.29,-3.82,-0.26,6.02
2023-08-22,002582,6.56,6.21,6.63,6.15,214408,177353002.0,7.33,-5.19,-0.34,6.31
2023-08-23,002582,6.24,5.89,6.26,5.88,139201,110487996.84,6.12,-5.15,-0.32,4.1
2023-08-24,002582,6.01,6.67,6.67,5.95,253389,211162595.32,12.22,13.24,0.78,7.46
2023-08-25,002582,6.68,6.23,6.68,6.23,272034,228415350.0,6.75,-6.6,-0.44,8.01
2023-08-28,002582,6.56,6.01,6.57,5.96,231778,188664555.05,9.79,-3.53,-0.22,6.82
2023-08-29,002582,6.01,6.24,6.29,5.69,214238,171292965.0,9.98,3.83,0.23,6.3
2023-08-30,002582,6.21,6.08,6.32,6.01,177411,142781367.86,4.97,-2.56,-0.16,5.22
2023-08-31,002582,6.06,5.84,6.06,5.82,137735,107913080.2,3.95,-3.95,-0.24,4.05
2023-09-01,002582,5.86,6.09,6.33,5.86,185134,149432352.56,8.05,4.28,0.25,5.45
2023-09-04,002582,6.02,6.23,6.41,6.02,168307,137588187.8,6.4,2.3,0.14,4.95
2023-09-05,002582,6.24,5.97,6.27,5.96,124994,99716811.0,4.98,-4.17,-0.26,3.68
2023-09-06,002582,5.97,5.99,6.04,5.87,79127,62480823.0,2.85,0.34,0.02,2.33
2023-09-07,002582,5.98,5.84,5.98,5.82,84879,66257311.0,2.67,-2.5,-0.15,2.5
2023-09-08,002582,5.82,5.91,6.0,5.77,70899,55567287.0,3.94,1.2,0.07,2.09
2023-09-11,002582,5.89,6.03,6.07,5.82,90494,71683713.0,4.23,2.03,0.12,2.66
2023-09-12,002582,6.0,5.97,6.02,5.91,57481,45527817.0,1.82,-1.0,-0.06,1.69
2023-09-13,002582,5.93,5.98,6.08,5.9,63107,49947787.0,3.02,0.17,0.01,1.86
2023-09-14,002582,5.95,5.85,6.02,5.81,67666,52872325.0,3.51,-2.17,-0.13,1.99
2023-09-15,002582,5.88,5.89,5.96,5.84,52045,40794185.26,2.05,0.68,0.04,1.53
2023-09-18,002582,5.86,6.13,6.15,5.8,102105,81491563.0,5.94,4.07,0.24,3.0
2023-09-19,002582,6.11,6.07,6.12,6.02,52054,41655191.0,1.63,-0.98,-0.06,1.53
2023-09-20,002582,6.1,6.01,6.11,5.98,46270,36864912.0,2.14,-0.99,-0.06,1.36
2023-09-21,002582,5.99,5.82,6.02,5.8,82686,64653297.0,3.66,-3.16,-0.19,2.43
2023-09-22,002582,5.79,5.86,5.9,5.71,74421,57560419.0,3.26,0.69,0.04,2.19
2023-09-25,002582,5.85,5.79,5.89,5.73,54910,42451588.0,2.73,-1.19,-0.07,1.62
2023-09-26,002582,5.76,5.73,5.82,5.71,43385,33341670.0,1.9,-1.04,-0.06,1.28
2023-09-27,002582,5.72,5.65,5.77,5.63,66220,50452833.82,2.44,-1.4,-0.08,1.95
