日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-22,920076,33.11,28.06,34.34,27.68,161517,483136177.71,61.9,160.78,17.3,81.73
2026-01-23,920076,27.5,29.6,32.48,27.08,133829,397851208.61,19.24,5.49,1.54,67.72
2026-01-26,920076,29.23,28.59,31.55,28.5,102655,303111192.39,10.3,-3.41,-1.01,51.95
2026-01-27,920076,27.4,26.62,27.5,25.91,79293,211186139.0,5.56,-6.89,-1.97,40.13
2026-01-28,920076,26.3,26.15,26.8,26.1,45208,118862909.54,2.63,-1.77,-0.47,22.88
2026-01-29,920076,25.93,25.37,26.04,25.33,42168,108085545.79,2.72,-2.98,-0.78,21.34
2026-01-30,920076,25.01,25.09,25.7,25.01,20861,52794401.77,2.72,-1.1,-0.28,10.56
2026-02-02,920076,25.14,24.93,25.34,24.8,20399,50953696.22,2.15,-0.64,-0.16,10.32
2026-02-03,920076,25.3,25.14,25.42,24.87,14378,36084098.11,2.21,0.84,0.21,7.28
2026-02-04,920076,25.24,25.15,25.68,25.0,17131,43272056.98,2.7,0.04,0.01,8.67
2026-02-05,920076,25.01,24.27,25.17,24.11,18570,45701389.75,4.21,-3.5,-0.88,9.4
2026-02-06,920076,24.2,24.25,24.46,24.15,9052,22020896.55,1.28,-0.08,-0.02,4.58
2026-02-09,920076,24.41,24.29,24.42,24.18,12672,30773978.28,0.99,0.16,0.04,6.41
2026-02-10,920076,24.3,23.72,24.3,23.68,15254,36439096.95,2.55,-2.35,-0.57,7.72
2026-02-11,920076,23.67,23.64,23.88,23.62,11795,27979810.98,1.1,-0.34,-0.08,5.97
2026-02-12,920076,23.64,23.69,23.83,23.56,10115,24016837.65,1.14,0.21,0.05,5.12
2026-02-13,920076,23.6,23.71,23.98,23.55,13802,32759073.02,1.82,0.08,0.02,6.98
