日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,605006,8.94,8.92,8.99,8.86,20990,19382270.0,1.45,-0.34,-0.03,0.74
2023-02-24,605006,8.92,8.87,8.93,8.8,18414,16891645.0,1.46,-0.56,-0.05,0.65
2023-02-27,605006,8.89,8.81,8.96,8.8,21278,19587100.0,1.8,-0.68,-0.06,0.75
2023-02-28,605006,8.81,8.85,8.85,8.75,16458,15017484.0,1.14,0.45,0.04,0.58
2023-03-01,605006,8.85,8.89,8.89,8.82,20831,19124540.0,0.79,0.45,0.04,0.73
2023-03-02,605006,8.85,8.84,8.91,8.81,17044,15613535.0,1.12,-0.56,-0.05,0.6
2023-03-03,605006,8.81,8.85,8.85,8.78,19470,17771792.0,0.79,0.11,0.01,0.69
2023-03-06,605006,8.82,8.78,8.84,8.76,15495,14109939.0,0.9,-0.79,-0.07,0.55
2023-03-07,605006,8.8,8.57,8.85,8.57,31400,28329621.0,3.19,-2.39,-0.21,1.11
2023-03-08,605006,8.57,8.63,8.65,8.55,15060,13439010.0,1.17,0.7,0.06,0.53
2023-03-09,605006,8.62,8.67,8.73,8.61,12508,11226505.0,1.39,0.46,0.04,0.44
2023-03-10,605006,8.66,8.55,8.66,8.5,14711,13046299.0,1.85,-1.38,-0.12,0.52
2023-03-13,605006,8.51,8.46,8.56,8.38,18388,16103968.0,2.11,-1.05,-0.09,0.65
2023-03-14,605006,8.46,8.27,8.47,8.18,22099,18999211.0,3.43,-2.25,-0.19,0.78
2023-03-15,605006,8.35,8.46,8.47,8.3,18642,16284928.0,2.06,2.3,0.19,0.66
2023-03-16,605006,8.44,8.3,8.48,8.27,13590,11776852.0,2.48,-1.89,-0.16,0.48
2023-03-17,605006,8.36,8.43,8.44,8.33,13458,11734385.0,1.33,1.57,0.13,0.47
2023-03-20,605006,8.4,8.53,8.61,8.34,20217,17852282.0,3.2,1.19,0.1,0.71
2023-03-21,605006,8.54,8.61,8.61,8.51,15541,13822503.0,1.17,0.94,0.08,0.55
2023-03-22,605006,8.63,8.59,8.65,8.54,16556,14759237.0,1.28,-0.23,-0.02,0.58
2023-03-23,605006,8.54,8.63,8.64,8.52,14886,13259280.0,1.4,0.47,0.04,0.52
2023-03-24,605006,8.63,8.61,8.66,8.56,14319,12797791.0,1.16,-0.23,-0.02,0.5
2023-03-27,605006,8.61,8.54,8.62,8.44,18726,16542996.0,2.09,-0.81,-0.07,0.66
2023-03-28,605006,8.49,8.39,8.56,8.39,15507,13622513.0,1.99,-1.76,-0.15,0.55
2023-03-29,605006,8.39,8.36,8.47,8.36,12568,10973356.0,1.31,-0.36,-0.03,0.44
2023-03-30,605006,8.4,8.38,8.42,8.26,14556,12623762.0,1.91,0.24,0.02,0.51
2023-03-31,605006,8.38,8.42,8.43,8.35,14067,12276264.0,0.95,0.48,0.04,0.5
2023-04-03,605006,8.42,8.77,8.86,8.42,47197,42450093.0,5.23,4.16,0.35,1.66
2023-04-04,605006,8.74,8.64,8.8,8.63,24890,22427590.0,1.94,-1.48,-0.13,0.88
2023-04-06,605006,8.6,8.55,8.65,8.49,23703,21022661.0,1.85,-1.04,-0.09,0.84
2023-04-07,605006,8.51,8.56,8.58,8.5,20233,17943675.0,0.94,0.12,0.01,0.71
2023-04-10,605006,8.56,8.47,8.58,8.43,19622,17318570.0,1.75,-1.05,-0.09,0.69
2023-04-11,605006,8.46,8.48,8.51,8.39,14110,12350181.0,1.42,0.12,0.01,0.5
2023-04-12,605006,8.49,8.4,8.51,8.35,18372,16031438.0,1.89,-0.94,-0.08,0.65
2023-04-13,605006,8.41,8.33,8.41,8.29,20402,17658494.0,1.43,-0.83,-0.07,0.72
2023-04-14,605006,8.35,8.32,8.37,8.28,13139,11346527.0,1.08,-0.12,-0.01,0.46
2023-04-17,605006,8.28,8.35,8.42,8.27,25579,22198003.0,1.8,0.36,0.03,0.9
2023-04-18,605006,8.36,8.27,8.38,8.24,21930,18888893.0,1.68,-0.96,-0.08,0.77
2023-04-19,605006,8.27,8.28,8.3,8.24,12241,10506045.0,0.73,0.12,0.01,0.43
2023-04-20,605006,8.28,8.11,8.28,8.07,26301,22207193.0,2.54,-2.05,-0.17,0.93
2023-04-21,605006,8.09,7.88,8.09,7.86,27368,22634031.0,2.84,-2.84,-0.23,0.97
2023-04-24,605006,7.96,7.85,7.96,7.75,14602,11897130.0,2.66,-0.38,-0.03,0.51
2023-04-25,605006,7.89,7.6,7.89,7.55,24897,19883108.0,4.33,-3.18,-0.25,0.88
2023-04-26,605006,7.48,7.65,7.7,7.43,14325,11339200.0,3.55,0.66,0.05,0.51
2023-04-27,605006,7.63,7.68,7.69,7.6,12125,9660378.0,1.18,0.39,0.03,0.43
2023-04-28,605006,7.68,7.74,7.74,7.65,14838,11908190.0,1.17,0.78,0.06,0.52
2023-05-04,605006,7.69,7.69,7.74,7.66,18420,14759008.0,1.03,-0.65,-0.05,0.65
2023-05-05,605006,7.72,7.66,7.72,7.59,13873,11048010.0,1.69,-0.39,-0.03,0.49
2023-05-08,605006,7.71,7.71,7.74,7.65,12671,10154660.0,1.17,0.65,0.05,0.45
2023-05-09,605006,7.69,7.71,7.79,7.68,16164,13022703.0,1.43,0.0,0.0,0.57
2023-05-10,605006,7.69,7.74,7.77,7.69,9868,7948402.0,1.04,0.39,0.03,0.35
2023-05-11,605006,7.78,7.75,7.78,7.72,9512,7676878.0,0.78,0.13,0.01,0.34
2023-05-12,605006,7.72,7.68,7.77,7.68,11949,9589199.0,1.16,-0.9,-0.07,0.42
2023-05-15,605006,7.68,7.7,7.71,7.64,11525,9219951.0,0.91,0.26,0.02,0.41
2023-05-16,605006,7.74,7.68,7.74,7.65,9893,7918898.0,1.17,-0.26,-0.02,0.35
2023-05-17,605006,7.66,7.72,7.73,7.66,10123,8122183.0,0.91,0.52,0.04,0.36
2023-05-18,605006,7.74,7.72,7.76,7.69,7665,6160096.0,0.91,0.0,0.0,0.27
2023-05-19,605006,7.71,7.78,7.78,7.67,11168,8991637.0,1.42,0.78,0.06,0.39
2023-05-22,605006,7.78,7.81,7.81,7.69,12855,10396320.0,1.54,0.39,0.03,0.45
2023-05-23,605006,7.83,7.9,7.91,7.82,20807,17048626.0,1.15,1.15,0.09,0.73
2023-05-24,605006,7.86,7.81,7.86,7.77,17578,14310217.0,1.14,-1.14,-0.09,0.62
2023-05-25,605006,7.81,7.78,7.85,7.74,15500,12135110.0,1.41,-0.38,-0.03,0.55
2023-05-26,605006,7.81,7.76,7.83,7.65,12053,9372914.0,2.31,-0.26,-0.02,0.43
2023-05-29,605006,7.71,7.66,7.76,7.66,10259,7937894.0,1.29,-1.29,-0.1,0.36
2023-05-30,605006,7.63,7.66,7.69,7.57,8843,6794189.0,1.57,0.0,0.0,0.31
2023-05-31,605006,7.6,7.59,7.7,7.56,8490,6492473.0,1.83,-0.91,-0.07,0.3
2023-06-01,605006,7.59,7.57,7.64,7.52,8547,6516635.0,1.58,-0.26,-0.02,0.3
2023-06-02,605006,7.57,7.75,7.83,7.57,15316,11876156.0,3.43,2.38,0.18,0.54
2023-06-05,605006,7.75,7.73,7.76,7.68,8228,6399724.0,1.03,-0.26,-0.02,0.29
2023-06-06,605006,7.74,7.66,7.77,7.64,12562,9711261.0,1.68,-0.91,-0.07,0.44
2023-06-07,605006,7.65,7.57,7.65,7.55,12394,9454088.0,1.31,-1.17,-0.09,0.44
2023-06-08,605006,7.56,7.54,7.57,7.5,11450,8685580.0,0.92,-0.4,-0.03,0.4
2023-06-09,605006,7.56,7.41,7.56,7.38,19216,14397496.0,2.39,-1.72,-0.13,0.68
2023-06-12,605006,7.42,7.45,7.45,7.26,16383,12102707.0,2.56,0.54,0.04,0.58
2023-06-13,605006,7.45,7.42,7.46,7.39,9012,6734399.0,0.94,-0.4,-0.03,0.32
2023-06-14,605006,7.42,7.45,7.45,7.38,9089,6791886.0,0.94,0.4,0.03,0.32
2023-06-15,605006,7.48,7.52,7.52,7.4,12353,9298922.0,1.61,0.94,0.07,0.44
2023-06-16,605006,7.53,7.53,7.57,7.51,10187,7731128.0,0.8,0.13,0.01,0.36
2023-06-19,605006,7.53,7.48,7.56,7.47,8724,6584193.0,1.2,-0.66,-0.05,0.31
2023-06-20,605006,7.48,7.36,7.48,7.35,12808,9528277.0,1.74,-1.6,-0.12,0.45
2023-06-21,605006,7.35,7.31,7.41,7.3,9870,7310610.0,1.49,-0.68,-0.05,0.35
2023-06-26,605006,7.3,7.23,7.3,7.21,13585,9928005.0,1.23,-1.09,-0.08,0.48
2023-06-27,605006,7.23,7.36,7.4,7.22,12067,8919921.0,2.49,1.8,0.13,0.43
2023-06-28,605006,7.36,7.34,7.36,7.25,8418,6185205.0,1.49,-0.27,-0.02,0.3
2023-06-29,605006,7.32,7.34,7.41,7.32,9728,7218752.0,1.23,0.0,0.0,0.34
2023-06-30,605006,7.4,7.45,7.45,7.36,9624,7193933.0,1.23,1.5,0.11,0.34
2023-07-03,605006,7.45,7.57,7.57,7.45,15753,11956616.0,1.61,1.61,0.12,0.56
2023-07-04,605006,7.57,7.6,7.63,7.53,14338,10945625.0,1.32,0.4,0.03,0.51
2023-07-05,605006,7.6,7.59,7.63,7.54,13345,10195670.0,1.18,-0.13,-0.01,0.47
2023-07-06,605006,7.63,7.58,7.63,7.56,8598,6563955.0,0.92,-0.13,-0.01,0.3
2023-07-07,605006,7.6,7.56,7.61,7.54,7257,5531753.0,0.92,-0.26,-0.02,0.26
2023-07-10,605006,7.6,7.59,7.64,7.57,9699,7421693.0,0.93,0.4,0.03,0.34
2023-07-11,605006,7.63,7.64,7.65,7.59,10853,8332156.0,0.79,0.66,0.05,0.38
2023-07-12,605006,7.64,7.62,7.68,7.61,9738,7497270.0,0.92,-0.26,-0.02,0.34
2023-07-13,605006,7.61,7.68,7.7,7.61,10163,7834717.0,1.18,0.79,0.06,0.36
2023-07-14,605006,7.71,7.62,7.71,7.6,8497,6539383.0,1.43,-0.78,-0.06,0.3
2023-07-17,605006,7.55,7.59,7.64,7.44,19030,14503321.0,2.62,-0.39,-0.03,0.67
2023-07-18,605006,7.58,7.68,7.7,7.56,15015,11547645.0,1.84,1.19,0.09,0.53
2023-07-19,605006,7.68,7.72,7.73,7.65,11219,8686949.0,1.04,0.52,0.04,0.4
2023-07-20,605006,7.72,7.66,7.76,7.65,12926,10019493.0,1.42,-0.78,-0.06,0.46
2023-07-21,605006,7.63,7.68,7.71,7.6,12044,9305648.0,1.44,0.26,0.02,0.42
2023-07-24,605006,7.66,7.61,7.7,7.58,12480,9550892.0,1.56,-0.91,-0.07,0.44
2023-07-25,605006,7.64,7.74,7.79,7.64,20367,15861929.0,1.97,1.71,0.13,0.72
2023-07-26,605006,7.77,7.75,7.78,7.72,10814,8439754.0,0.78,0.13,0.01,0.38
2023-07-27,605006,7.73,7.76,7.79,7.71,11222,8768569.0,1.03,0.13,0.01,0.4
2023-07-28,605006,7.72,7.77,7.79,7.72,13382,10460891.0,0.9,0.13,0.01,0.47
2023-07-31,605006,7.8,7.84,7.88,7.79,22129,17444609.0,1.16,0.9,0.07,0.78
2023-08-01,605006,7.87,7.85,7.87,7.8,14922,11774054.0,0.89,0.13,0.01,0.53
2023-08-02,605006,7.87,7.86,7.89,7.82,15465,12229704.0,0.89,0.13,0.01,0.55
2023-08-03,605006,7.85,7.86,7.87,7.81,12463,9839842.0,0.76,0.0,0.0,0.44
2023-08-04,605006,7.86,7.73,7.89,7.72,17843,13996479.0,2.16,-1.65,-0.13,0.63
2023-08-07,605006,7.73,7.65,7.73,7.62,16974,13087846.0,1.42,-1.03,-0.08,0.6
2023-08-08,605006,7.65,7.63,7.68,7.59,9537,7304274.0,1.18,-0.26,-0.02,0.34
2023-08-09,605006,7.63,7.54,7.63,7.52,14208,10797307.0,1.44,-1.18,-0.09,0.5
2023-08-10,605006,7.53,7.55,7.57,7.5,8735,6624577.0,0.93,0.13,0.01,0.31
2023-08-11,605006,7.58,7.37,7.58,7.37,14646,10985150.0,2.78,-2.38,-0.18,0.52
2023-08-14,605006,7.37,7.46,7.47,7.29,16009,11875880.0,2.44,1.22,0.09,0.56
2023-08-15,605006,7.5,7.37,7.54,7.33,14542,10855238.0,2.82,-1.21,-0.09,0.51
2023-08-16,605006,7.37,7.37,7.4,7.31,10138,7507556.0,1.22,0.0,0.0,0.36
2023-08-17,605006,7.32,7.4,7.43,7.26,10581,7810705.0,2.31,0.41,0.03,0.37
2023-08-18,605006,7.4,7.45,7.48,7.36,19579,14670568.0,1.62,0.68,0.05,0.69
2023-08-21,605006,7.43,7.42,7.52,7.34,15728,11749168.0,2.42,-0.4,-0.03,0.55
2023-08-22,605006,7.38,7.28,7.48,7.2,22871,16772576.0,3.77,-1.89,-0.14,0.81
2023-08-23,605006,7.29,7.15,7.29,7.15,13104,9514933.0,1.92,-1.79,-0.13,0.46
2023-08-24,605006,7.17,7.03,7.22,7.02,13484,9607161.0,2.8,-1.68,-0.12,0.48
2023-08-25,605006,7.08,6.98,7.13,6.97,14436,10230734.0,2.28,-0.71,-0.05,0.51
2023-08-28,605006,7.31,7.16,7.4,7.14,25814,18876499.0,3.72,2.58,0.18,0.91
2023-08-29,605006,7.14,7.27,7.29,7.14,17284,12595601.0,2.09,1.54,0.11,0.61
2023-08-30,605006,7.28,7.29,7.36,7.27,15488,11394290.0,1.24,0.28,0.02,0.55
2023-08-31,605006,7.25,7.23,7.32,7.21,15862,11569342.0,1.51,-0.82,-0.06,0.56
2023-09-01,605006,7.26,7.3,7.35,7.23,15524,11426707.0,1.66,0.97,0.07,0.55
2023-09-04,605006,7.35,7.48,7.49,7.31,20127,15048268.0,2.47,2.47,0.18,0.71
2023-09-05,605006,7.5,7.48,7.5,7.42,17172,12913993.0,1.07,0.0,0.0,0.61
2023-09-06,605006,7.48,7.58,7.6,7.43,19051,14461972.0,2.27,1.34,0.1,0.67
2023-09-07,605006,7.59,7.49,7.6,7.48,13823,10473151.0,1.58,-1.19,-0.09,0.49
2023-09-08,605006,7.48,7.49,7.56,7.45,15184,11466386.0,1.47,0.0,0.0,0.54
2023-09-11,605006,7.51,7.59,7.6,7.45,19561,14899113.0,2.0,1.34,0.1,0.69
2023-09-12,605006,7.59,7.52,7.59,7.52,9500,7207704.0,0.92,-0.92,-0.07,0.34
2023-09-13,605006,7.53,7.48,7.55,7.43,11314,8516667.0,1.6,-0.53,-0.04,0.4
2023-09-14,605006,7.43,7.44,7.49,7.39,9264,6931440.0,1.34,-0.53,-0.04,0.33
2023-09-15,605006,7.44,7.4,7.48,7.37,6420,4787065.0,1.48,-0.54,-0.04,0.23
2023-09-18,605006,7.43,7.45,7.47,7.25,12777,9530349.0,2.97,0.68,0.05,0.45
2023-09-19,605006,7.46,7.33,7.47,7.31,16614,12308573.0,2.15,-1.61,-0.12,0.28
2023-09-20,605006,7.33,7.35,7.4,7.27,15373,11381177.0,1.77,0.27,0.02,0.26
2023-09-21,605006,7.4,7.25,7.4,7.24,12747,9357574.0,2.18,-1.36,-0.1,0.21
