日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300852,26.2,27.45,27.56,25.98,32380,125741215.0,6.03,4.77,1.25,9.1
2023-02-24,300852,26.9,26.35,26.95,26.18,29376,111284098.0,2.81,-4.01,-1.1,8.25
2023-02-27,300852,26.03,25.32,26.21,25.2,18297,66944654.0,3.83,-3.91,-1.03,5.14
2023-02-28,300852,25.38,25.61,26.27,25.38,13915,51420315.0,3.52,1.15,0.29,3.91
2023-03-01,300852,25.61,25.79,25.83,25.31,10572,38863568.0,2.03,0.7,0.18,2.97
2023-03-02,300852,25.8,26.33,26.98,25.7,19831,74906432.0,4.96,2.09,0.54,5.57
2023-03-03,300852,26.3,25.99,26.88,25.55,16665,62502257.0,5.05,-1.29,-0.34,4.68
2023-03-06,300852,25.98,25.65,26.05,25.63,8903,32841663.0,1.62,-1.31,-0.34,2.5
2023-03-07,300852,25.51,24.76,25.78,24.71,11284,40696758.0,4.17,-3.47,-0.89,3.17
2023-03-08,300852,24.81,25.78,25.82,24.6,13007,47532616.0,4.93,4.12,1.02,3.65
2023-03-09,300852,25.84,28.25,30.05,25.84,64827,263359072.0,16.33,9.58,2.47,18.21
2023-03-10,300852,27.34,27.05,27.9,26.93,40010,156434686.0,3.43,-4.25,-1.2,11.24
2023-03-13,300852,27.41,27.08,27.74,26.77,26928,104784671.0,3.59,0.11,0.03,7.57
2023-03-14,300852,26.95,28.3,28.3,26.63,37615,147910138.0,6.17,4.51,1.22,10.57
2023-03-15,300852,27.97,27.29,28.27,27.29,26558,105728642.0,3.46,-3.57,-1.01,7.46
2023-03-16,300852,27.73,28.5,29.98,27.38,48413,198950053.0,9.53,4.43,1.21,13.6
2023-03-17,300852,28.52,28.49,28.86,28.08,35276,143403470.0,2.74,-0.04,-0.01,9.91
2023-03-20,300852,28.38,28.63,28.7,27.43,27148,108438192.0,4.46,0.49,0.14,7.63
2023-03-21,300852,28.34,28.38,28.55,27.95,21163,85381734.0,2.1,-0.87,-0.25,5.95
2023-03-22,300852,28.38,28.84,29.39,27.99,29618,121401648.0,4.93,1.62,0.46,8.32
2023-03-23,300852,28.7,29.76,30.4,28.45,44913,190303529.0,6.76,3.19,0.92,12.62
2023-03-24,300852,29.55,29.35,30.13,28.91,28929,121190223.0,4.1,-1.38,-0.41,8.13
2023-03-27,300852,29.29,28.6,29.79,28.48,27622,114564964.0,4.46,-2.56,-0.75,7.76
2023-03-28,300852,28.38,27.63,28.55,27.37,26431,104770065.0,4.13,-3.39,-0.97,7.43
2023-03-29,300852,27.4,27.7,28.05,27.35,15506,61543989.0,2.53,0.25,0.07,4.36
2023-03-30,300852,27.7,28.0,28.34,27.53,18624,74598548.0,2.92,1.08,0.3,5.23
2023-03-31,300852,27.9,27.87,27.91,27.1,18634,73515312.0,2.89,-0.46,-0.13,5.23
2023-04-03,300852,27.95,28.31,28.59,27.83,15582,62863719.0,2.73,1.58,0.44,4.38
2023-04-04,300852,28.23,28.48,28.91,28.05,19569,79732891.0,3.04,0.6,0.17,5.5
2023-04-06,300852,28.3,29.33,29.75,28.14,31270,130596455.0,5.65,2.98,0.85,8.78
2023-04-07,300852,29.14,29.05,29.38,28.49,20839,85745987.0,3.03,-0.95,-0.28,5.85
2023-04-10,300852,28.7,27.95,29.11,27.86,20563,83641556.0,4.3,-3.79,-1.1,5.78
2023-04-11,300852,28.13,28.05,28.91,27.83,13659,55178477.0,3.86,0.36,0.1,3.84
2023-04-12,300852,28.05,28.95,29.05,27.7,18022,73626487.0,4.81,3.21,0.9,5.06
2023-04-13,300852,28.75,27.83,28.87,27.75,17285,69382589.0,3.87,-3.87,-1.12,4.86
2023-04-14,300852,27.77,28.0,28.12,27.13,14379,56955600.0,3.56,0.61,0.17,4.04
2023-04-17,300852,27.87,27.3,28.2,27.3,12068,47580202.0,3.21,-2.5,-0.7,3.39
2023-04-18,300852,27.26,27.45,27.9,26.84,13421,52702071.0,3.88,0.55,0.15,3.77
2023-04-19,300852,27.2,29.3,29.55,27.2,41868,172684786.0,8.56,6.74,1.85,11.76
2023-04-20,300852,28.99,29.98,29.99,28.86,31669,133499229.0,3.86,2.32,0.68,8.9
2023-04-21,300852,29.76,27.77,30.38,27.7,30989,127378268.0,8.94,-7.37,-2.21,8.71
2023-04-24,300852,28.2,26.84,28.25,26.64,22841,88882494.0,5.8,-3.35,-0.93,6.42
2023-04-25,300852,27.48,28.87,29.62,27.3,47385,195094928.0,8.64,7.56,2.03,13.31
2023-04-26,300852,28.71,28.61,29.75,27.8,32093,132076374.0,6.75,-0.9,-0.26,9.02
2023-04-27,300852,28.58,28.18,29.2,27.66,25655,104546832.0,5.38,-1.5,-0.43,7.21
2023-04-28,300852,27.98,28.85,29.11,27.82,24757,101507406.0,4.58,2.38,0.67,6.96
2023-05-04,300852,28.5,26.53,28.7,26.28,40456,155796900.0,8.39,-8.04,-2.32,11.37
2023-05-05,300852,26.56,25.58,26.62,25.56,21646,79377092.0,4.0,-3.58,-0.95,6.08
2023-05-08,300852,25.65,25.73,25.81,25.2,13687,49617817.0,2.38,0.59,0.15,3.85
2023-05-09,300852,25.36,25.25,25.7,24.95,13219,47409615.0,2.91,-1.87,-0.48,3.71
2023-05-10,300852,25.04,25.07,25.49,24.79,10215,36315013.0,2.77,-0.71,-0.18,2.87
2023-05-11,300852,25.25,25.25,25.7,25.15,8786,31677971.0,2.19,0.72,0.18,2.47
2023-05-12,300852,25.24,24.83,25.5,24.79,7573,26863208.0,2.81,-1.66,-0.42,2.13
2023-05-15,300852,24.75,25.15,25.24,24.3,8334,29273234.0,3.79,1.29,0.32,2.34
2023-05-16,300852,25.15,25.38,25.56,24.91,8573,30807736.0,2.58,0.91,0.23,2.41
2023-05-17,300852,25.22,25.51,25.64,25.2,7093,25653196.0,1.73,0.51,0.13,1.99
2023-05-18,300852,25.46,25.98,26.19,25.46,11922,43845993.0,2.86,1.84,0.47,3.35
2023-05-19,300852,25.8,26.85,27.13,25.8,19808,74994246.0,5.12,3.35,0.87,5.56
2023-05-22,300852,26.79,27.85,28.0,26.79,26196,102770954.0,4.51,3.72,1.0,7.36
2023-05-23,300852,27.9,27.65,28.19,27.58,16622,65814896.0,2.19,-0.72,-0.2,4.67
