日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002161,5.71,5.6,5.72,5.56,124040,70056428.46,2.8,-1.93,-0.11,1.74
2023-02-24,002161,5.64,5.58,5.64,5.57,70955,39900047.31,1.25,-0.36,-0.02,0.99
2023-02-27,002161,5.55,5.53,5.61,5.53,97265,54393928.44,1.43,-0.9,-0.05,1.36
2023-02-28,002161,5.61,5.6,5.65,5.53,95678,53823144.0,2.17,1.27,0.07,1.34
2023-03-01,002161,5.6,5.71,5.71,5.57,163387,93262876.7,2.5,1.96,0.11,2.29
2023-03-02,002161,5.71,5.8,5.86,5.69,190436,110940144.49,2.98,1.58,0.09,2.67
2023-03-03,002161,5.79,5.76,5.82,5.68,109370,63096730.44,2.41,-0.69,-0.04,1.53
2023-03-06,002161,5.77,5.72,5.8,5.7,94657,54608874.0,1.74,-0.69,-0.04,1.33
2023-03-07,002161,5.7,5.54,5.74,5.54,121237,68349690.86,3.5,-3.15,-0.18,1.7
2023-03-08,002161,5.53,5.71,5.76,5.53,142618,81289376.6,4.15,3.07,0.17,2.0
2023-03-09,002161,5.7,5.75,5.76,5.62,111765,64088866.82,2.45,0.7,0.04,1.57
2023-03-10,002161,5.67,5.67,5.74,5.62,77326,44113958.14,2.09,-1.39,-0.08,1.08
2023-03-13,002161,5.67,5.72,5.74,5.56,102837,58482588.55,3.17,0.88,0.05,1.44
2023-03-14,002161,5.73,5.64,5.73,5.5,110920,62497217.0,4.02,-1.4,-0.08,1.55
2023-03-15,002161,5.64,5.65,5.75,5.62,98977,56614931.0,2.3,0.18,0.01,1.39
2023-03-16,002161,5.67,5.5,5.67,5.49,108469,60520109.68,3.19,-2.65,-0.15,1.52
2023-03-17,002161,5.55,5.61,5.66,5.51,122234,68921835.88,2.73,2.0,0.11,1.71
2023-03-20,002161,5.61,5.6,5.69,5.58,97470,55248331.17,1.96,-0.18,-0.01,1.37
2023-03-21,002161,5.65,5.79,5.92,5.56,244477,141415993.51,6.43,3.39,0.19,3.43
2023-03-22,002161,5.8,5.9,5.92,5.74,245905,144679862.12,3.11,1.9,0.11,3.45
2023-03-23,002161,5.84,5.9,5.93,5.82,161797,95556817.46,1.86,0.0,0.0,2.27
2023-03-24,002161,5.9,5.89,5.91,5.78,169423,99587235.73,2.2,-0.17,-0.01,2.37
2023-03-27,002161,5.89,5.85,5.9,5.78,122721,71992855.0,2.04,-0.68,-0.04,1.72
2023-03-28,002161,5.84,5.74,5.84,5.72,109474,63463732.68,2.05,-1.88,-0.11,1.53
2023-03-29,002161,5.74,5.68,5.77,5.66,87419,50157297.39,1.92,-1.05,-0.06,1.23
2023-03-30,002161,5.67,5.62,5.73,5.56,106484,60226084.0,2.99,-1.06,-0.06,1.49
2023-03-31,002161,5.61,5.72,5.75,5.56,119710,68062154.28,3.38,1.78,0.1,1.68
2023-04-03,002161,5.71,5.84,5.86,5.69,153632,89628796.5,2.97,2.1,0.12,2.15
2023-04-04,002161,5.86,5.75,5.86,5.71,114235,66317318.4,2.57,-1.54,-0.09,1.6
2023-04-06,002161,5.75,5.63,5.75,5.59,113300,64458233.24,2.78,-2.09,-0.12,1.59
2023-04-07,002161,5.67,5.63,5.67,5.55,109726,61682004.05,2.13,0.0,0.0,1.54
2023-04-10,002161,5.6,5.38,5.67,5.37,181691,100755430.48,5.33,-4.44,-0.25,2.55
2023-04-11,002161,5.37,5.41,5.54,5.33,125797,68763941.34,3.9,0.56,0.03,1.76
2023-04-12,002161,5.43,5.58,5.6,5.42,115068,64087192.93,3.33,3.14,0.17,1.61
2023-04-13,002161,5.57,5.44,5.59,5.43,105019,58049043.0,2.87,-2.51,-0.14,1.47
2023-04-14,002161,5.43,5.34,5.5,5.33,108928,58852590.08,3.13,-1.84,-0.1,1.53
2023-04-17,002161,5.34,5.27,5.37,5.23,106948,56643420.6,2.62,-1.31,-0.07,1.5
2023-04-18,002161,5.28,5.17,5.28,5.1,115596,59931012.56,3.42,-1.9,-0.1,1.62
2023-04-19,002161,5.18,5.21,5.34,5.18,105455,55700424.69,3.09,0.77,0.04,1.48
2023-04-20,002161,5.21,5.15,5.27,5.1,73634,38309976.54,3.26,-1.15,-0.06,1.03
2023-04-21,002161,5.12,4.92,5.17,4.91,110412,55625257.08,5.05,-4.47,-0.23,1.55
2023-04-24,002161,4.91,4.98,5.04,4.84,94693,47155075.49,4.07,1.22,0.06,1.33
2023-04-25,002161,4.97,4.81,4.99,4.75,78887,38359310.0,4.82,-3.41,-0.17,1.11
2023-04-26,002161,4.83,4.81,4.88,4.78,64920,31560804.66,2.08,0.0,0.0,0.91
2023-04-27,002161,4.77,4.77,4.85,4.73,69212,33392744.02,2.49,-0.83,-0.04,0.97
2023-04-28,002161,4.76,5.01,5.03,4.76,106266,52836384.68,5.66,5.03,0.24,1.49
2023-05-04,002161,5.01,5.03,5.08,4.98,91719,46350352.12,2.0,0.4,0.02,1.29
2023-05-05,002161,5.03,4.97,5.08,4.92,84604,42335931.88,3.18,-1.19,-0.06,1.19
2023-05-08,002161,4.97,5.02,5.05,4.94,85108,42796639.07,2.21,1.01,0.05,1.19
2023-05-09,002161,5.04,4.96,5.04,4.95,69815,35009290.0,1.79,-1.2,-0.06,0.98
2023-05-10,002161,4.96,4.94,4.98,4.89,73254,36307623.0,1.81,-0.4,-0.02,1.03
2023-05-11,002161,4.92,4.95,4.98,4.89,61872,30782189.1,1.82,0.2,0.01,0.87
2023-05-12,002161,4.94,4.89,4.98,4.88,56551,27983786.0,2.02,-1.21,-0.06,0.79
2023-05-15,002161,4.91,4.92,4.92,4.8,56857,27826229.0,2.45,0.61,0.03,0.8
2023-05-16,002161,4.93,4.83,4.93,4.82,54600,26611974.9,2.24,-1.83,-0.09,0.77
2023-05-17,002161,4.84,4.96,4.97,4.82,81387,40389232.73,3.11,2.69,0.13,1.14
2023-05-18,002161,4.96,5.03,5.06,4.94,79199,40045389.12,2.42,1.41,0.07,1.11
2023-05-19,002161,5.03,5.1,5.12,5.0,96524,49229099.06,2.39,1.39,0.07,1.35
2023-05-22,002161,5.11,5.08,5.13,5.06,66770,34137270.2,1.37,-0.39,-0.02,0.94
2023-05-23,002161,5.11,4.97,5.11,4.97,61349,31016916.62,2.76,-2.17,-0.11,0.86
2023-05-24,002161,4.96,5.0,5.07,4.93,51685,26079193.25,2.82,0.6,0.03,0.72
2023-05-25,002161,5.03,5.0,5.06,4.93,57832,28975059.28,2.6,0.0,0.0,0.81
2023-05-26,002161,4.98,5.05,5.06,4.94,53298,26860176.82,2.4,1.0,0.05,0.75
2023-05-29,002161,5.07,5.07,5.12,5.05,56827,29042573.16,1.39,0.4,0.02,0.8
2023-05-30,002161,5.07,5.13,5.13,5.02,79083,40388859.08,2.17,1.18,0.06,1.11
2023-05-31,002161,5.11,5.2,5.2,5.11,75685,39416469.52,1.75,1.36,0.07,1.06
2023-06-01,002161,5.19,5.2,5.25,5.14,91223,47703728.12,2.12,0.0,0.0,1.28
2023-06-02,002161,5.16,5.21,5.28,5.16,71563,37578447.37,2.31,0.19,0.01,1.0
2023-06-05,002161,5.28,5.26,5.3,5.2,99467,52690781.88,1.92,0.96,0.05,1.39
2023-06-06,002161,5.26,5.15,5.27,5.12,87170,45506572.22,2.85,-2.09,-0.11,1.22
2023-06-07,002161,5.11,5.19,5.21,5.1,55883,29108321.4,2.14,0.78,0.04,0.78
2023-06-08,002161,5.26,5.13,5.27,5.1,68416,35435759.23,3.28,-1.16,-0.06,0.96
2023-06-09,002161,5.11,5.17,5.18,5.1,55785,28853673.7,1.56,0.78,0.04,0.78
2023-06-12,002161,5.17,5.28,5.37,5.14,127086,67498649.33,4.45,2.13,0.11,1.78
2023-06-13,002161,5.26,5.26,5.32,5.25,76920,40843339.36,1.33,-0.38,-0.02,1.08
2023-06-14,002161,5.28,5.31,5.32,5.23,63706,33827143.68,1.71,0.95,0.05,0.89
2023-06-15,002161,5.31,5.26,5.32,5.25,66122,35092399.51,1.32,-0.94,-0.05,0.93
2023-06-16,002161,5.26,5.3,5.31,5.19,55198,29261002.04,2.28,0.76,0.04,0.77
2023-06-19,002161,5.3,5.32,5.37,5.25,74923,40053936.62,2.26,0.38,0.02,1.05
2023-06-20,002161,5.29,5.29,5.32,5.21,69030,36558535.72,2.07,-0.56,-0.03,0.97
