日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601866,2.36,2.37,2.37,2.35,288001,73223972.0,0.85,0.42,0.01,0.35
2023-02-24,601866,2.37,2.35,2.37,2.34,248112,62891063.0,1.27,-0.84,-0.02,0.3
2023-02-27,601866,2.34,2.32,2.36,2.31,391222,98329773.0,2.13,-1.28,-0.03,0.48
2023-02-28,601866,2.33,2.33,2.34,2.31,241180,60325093.0,1.29,0.43,0.01,0.29
2023-03-01,601866,2.33,2.36,2.36,2.32,354527,89468129.0,1.72,1.29,0.03,0.43
2023-03-02,601866,2.37,2.38,2.4,2.36,774363,198456787.0,1.69,0.85,0.02,0.94
2023-03-03,601866,2.39,2.43,2.44,2.38,832198,216021453.0,2.52,2.1,0.05,1.01
2023-03-06,601866,2.44,2.41,2.48,2.4,716861,187493871.0,3.29,-0.82,-0.02,0.87
2023-03-07,601866,2.41,2.41,2.47,2.4,744262,194777219.0,2.9,0.0,0.0,0.9
2023-03-08,601866,2.4,2.43,2.43,2.39,424679,110153394.0,1.66,0.83,0.02,0.52
2023-03-09,601866,2.43,2.43,2.46,2.42,476826,124832549.0,1.65,0.0,0.0,0.58
2023-03-10,601866,2.42,2.39,2.43,2.39,385119,99531007.0,1.65,-1.65,-0.04,0.47
2023-03-13,601866,2.39,2.4,2.41,2.37,356191,91534704.0,1.67,0.42,0.01,0.43
2023-03-14,601866,2.4,2.37,2.4,2.35,430028,109853067.0,2.08,-1.25,-0.03,0.52
2023-03-15,601866,2.37,2.44,2.45,2.36,668229,173587890.0,3.8,2.95,0.07,0.81
2023-03-16,601866,2.43,2.38,2.43,2.37,513883,132682519.0,2.46,-2.46,-0.06,0.62
2023-03-17,601866,2.39,2.42,2.43,2.39,565080,146468917.0,1.68,1.68,0.04,0.69
2023-03-20,601866,2.42,2.41,2.48,2.4,756802,198086993.0,3.31,-0.41,-0.01,0.92
2023-03-21,601866,2.42,2.39,2.42,2.38,491201,126509442.0,1.66,-0.83,-0.02,0.6
2023-03-22,601866,2.4,2.4,2.41,2.38,368462,95056587.0,1.26,0.42,0.01,0.45
2023-03-23,601866,2.41,2.4,2.41,2.38,371855,95686203.0,1.25,0.0,0.0,0.45
2023-03-24,601866,2.4,2.38,2.41,2.37,391523,100428418.0,1.67,-0.83,-0.02,0.48
2023-03-27,601866,2.38,2.35,2.39,2.34,440458,111825241.0,2.1,-1.26,-0.03,0.54
2023-03-28,601866,2.36,2.33,2.36,2.33,311226,78441108.0,1.28,-0.85,-0.02,0.38
2023-03-29,601866,2.34,2.3,2.34,2.29,411397,102281124.0,2.15,-1.29,-0.03,0.5
2023-03-30,601866,2.31,2.3,2.31,2.27,336924,83223632.0,1.74,0.0,0.0,0.41
2023-03-31,601866,2.3,2.29,2.31,2.28,406008,100394784.0,1.3,-0.43,-0.01,0.49
2023-04-03,601866,2.28,2.28,2.3,2.27,527588,129853250.0,1.31,-0.44,-0.01,0.64
2023-04-04,601866,2.28,2.31,2.32,2.27,488493,121074865.0,2.19,1.32,0.03,0.59
2023-04-06,601866,2.31,2.29,2.31,2.28,370731,91560080.0,1.3,-0.87,-0.02,0.45
2023-04-07,601866,2.29,2.31,2.31,2.29,260447,64535495.0,0.87,0.87,0.02,0.32
