日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600126,4.79,4.74,4.81,4.69,227122,110279989.0,2.55,0.64,0.03,0.67
2023-02-24,600126,4.73,4.73,4.77,4.71,151212,73121321.0,1.27,-0.21,-0.01,0.45
2023-02-27,600126,4.73,4.67,4.73,4.65,179251,85818399.0,1.69,-1.27,-0.06,0.53
2023-02-28,600126,4.71,4.74,4.8,4.68,196263,95119577.0,2.57,1.5,0.07,0.58
2023-03-01,600126,4.74,4.78,4.79,4.72,170885,83035701.0,1.48,0.84,0.04,0.51
2023-03-02,600126,4.78,4.8,4.86,4.74,216320,106416858.0,2.51,0.42,0.02,0.64
2023-03-03,600126,4.81,4.84,4.88,4.77,173779,85859805.0,2.29,0.83,0.04,0.51
2023-03-06,600126,4.84,4.78,4.87,4.76,196786,96600846.0,2.27,-1.24,-0.06,0.58
2023-03-07,600126,4.78,4.7,4.82,4.7,152940,74296981.0,2.51,-1.67,-0.08,0.45
2023-03-08,600126,4.71,4.89,4.97,4.71,326970,162043577.0,5.53,4.04,0.19,0.97
2023-03-09,600126,4.93,4.88,4.93,4.83,170053,84580836.0,2.04,-0.2,-0.01,0.5
2023-03-10,600126,4.86,4.84,4.93,4.82,175252,86864302.0,2.25,-0.82,-0.04,0.52
2023-03-13,600126,4.83,4.87,4.89,4.77,168854,83358425.0,2.48,0.62,0.03,0.5
2023-03-14,600126,4.86,4.81,4.87,4.75,177620,87104655.0,2.46,-1.23,-0.06,0.53
2023-03-15,600126,4.83,4.8,4.84,4.77,149920,73570438.0,1.46,-0.21,-0.01,0.44
2023-03-16,600126,4.8,4.68,4.8,4.67,224437,108340001.0,2.71,-2.5,-0.12,0.66
2023-03-17,600126,4.7,4.74,4.78,4.7,142199,68917861.0,1.71,1.28,0.06,0.42
2023-03-20,600126,4.72,4.66,4.75,4.65,147590,70884522.0,2.11,-1.69,-0.08,0.44
2023-03-21,600126,4.68,4.63,4.7,4.61,123547,58498107.0,1.93,-0.64,-0.03,0.37
2023-03-22,600126,4.62,4.61,4.66,4.56,205483,96712206.0,2.16,-0.43,-0.02,0.61
2023-03-23,600126,4.62,4.96,4.99,4.57,571196,282681487.0,9.11,7.59,0.35,1.69
2023-03-24,600126,4.91,5.06,5.16,4.91,697998,360580783.0,5.04,2.02,0.1,2.07
2023-03-27,600126,5.09,5.04,5.11,4.91,384933,196314379.0,3.95,-0.4,-0.02,1.14
2023-03-28,600126,5.06,4.92,5.07,4.91,300425,151807406.0,3.17,-2.38,-0.12,0.89
2023-03-29,600126,4.96,4.92,5.12,4.86,449230,227916052.0,5.28,0.0,0.0,1.33
2023-03-30,600126,4.96,4.84,4.97,4.83,210418,104497271.0,2.85,-1.63,-0.08,0.62
2023-03-31,600126,4.85,4.9,4.93,4.8,206805,102530750.0,2.69,1.24,0.06,0.61
2023-04-03,600126,4.89,4.93,4.99,4.86,223570,112339959.0,2.65,0.61,0.03,0.66
2023-04-04,600126,4.96,5.05,5.11,4.93,394924,203675051.0,3.65,2.43,0.12,1.17
2023-04-06,600126,5.03,4.95,5.08,4.92,261812,133009061.0,3.17,-1.98,-0.1,0.78
2023-04-07,600126,4.96,4.93,4.99,4.87,206230,103550443.0,2.42,-0.4,-0.02,0.61
2023-04-10,600126,4.94,4.88,5.01,4.87,203802,102413424.0,2.84,-1.01,-0.05,0.6
2023-04-11,600126,4.87,5.01,5.13,4.85,405124,206420429.0,5.74,2.66,0.13,1.2
2023-04-12,600126,4.96,5.04,5.06,4.95,306645,156922088.0,2.2,0.6,0.03,0.91
2023-04-13,600126,5.02,4.98,5.12,4.96,247361,126727339.0,3.17,-1.19,-0.06,0.73
2023-04-14,600126,4.99,5.08,5.09,4.95,220343,113148662.0,2.81,2.01,0.1,0.65
2023-04-17,600126,5.05,4.96,5.07,4.94,258470,131303505.0,2.56,-2.36,-0.12,0.77
2023-04-18,600126,4.96,4.9,4.97,4.89,157116,78833703.0,1.61,-1.21,-0.06,0.47
2023-04-19,600126,4.9,4.89,4.96,4.89,124988,62738649.0,1.43,-0.2,-0.01,0.37
2023-04-20,600126,4.91,4.93,4.94,4.81,148358,73729042.0,2.66,0.82,0.04,0.44
2023-04-21,600126,4.93,4.74,4.94,4.74,214699,105438035.0,4.06,-3.85,-0.19,0.64
2023-04-24,600126,4.74,4.73,4.79,4.68,148064,71450531.0,2.32,-0.21,-0.01,0.44
2023-04-25,600126,4.73,4.7,4.79,4.65,152071,73315830.0,2.96,-0.63,-0.03,0.45
2023-04-26,600126,4.69,4.66,4.71,4.62,110966,52888557.0,1.91,-0.85,-0.04,0.33
2023-04-27,600126,4.65,4.61,4.68,4.61,116636,55280609.0,1.5,-1.07,-0.05,0.35
2023-04-28,600126,4.61,4.73,4.75,4.6,136420,65484608.0,3.25,2.6,0.12,0.4
2023-05-04,600126,4.73,4.74,4.78,4.69,161759,78262331.0,1.9,0.21,0.01,0.48
2023-05-05,600126,4.73,4.67,4.76,4.66,105866,50748325.0,2.11,-1.48,-0.07,0.31
2023-05-08,600126,4.67,4.78,4.79,4.67,147743,71801770.0,2.57,2.36,0.11,0.44
2023-05-09,600126,4.81,4.82,4.92,4.79,210859,104462647.0,2.72,0.84,0.04,0.62
2023-05-10,600126,4.81,4.76,4.83,4.75,123496,60249280.0,1.66,-1.24,-0.06,0.37
2023-05-11,600126,4.76,4.78,4.8,4.75,81191,39592797.0,1.05,0.42,0.02,0.24
2023-05-12,600126,4.77,4.7,4.79,4.69,113239,54634468.0,2.09,-1.67,-0.08,0.34
2023-05-15,600126,4.69,4.7,4.71,4.63,94644,45112667.0,1.7,0.0,0.0,0.28
2023-05-16,600126,4.69,4.62,4.69,4.6,91762,43420771.0,1.91,-1.7,-0.08,0.27
2023-05-17,600126,4.62,4.58,4.62,4.52,108262,50419932.0,2.16,-0.87,-0.04,0.32
2023-05-18,600126,4.6,4.61,4.63,4.57,84612,39727687.0,1.31,0.66,0.03,0.25
2023-05-19,600126,4.62,4.56,4.62,4.54,86396,40357422.0,1.74,-1.08,-0.05,0.26
