日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002641,5.19,5.06,5.2,5.05,228549,120376566.22,2.89,-2.5,-0.13,2.01
2023-02-24,002641,5.09,5.04,5.11,4.99,206745,107486732.18,2.37,-0.4,-0.02,1.82
2023-02-27,002641,5.01,4.98,5.06,4.96,139948,72202952.19,1.98,-1.19,-0.06,1.23
2023-02-28,002641,4.97,5.08,5.08,4.97,157429,81710101.36,2.21,2.01,0.1,1.39
2023-03-01,002641,5.07,5.06,5.07,5.01,139381,72479093.1,1.18,-0.39,-0.02,1.23
2023-03-02,002641,5.05,5.16,5.2,5.03,306018,161748806.87,3.36,1.98,0.1,2.7
2023-03-03,002641,5.12,5.09,5.15,5.06,137952,72573104.57,1.74,-1.36,-0.07,1.22
2023-03-06,002641,5.09,4.95,5.11,4.94,196919,101189600.88,3.34,-2.75,-0.14,1.74
2023-03-07,002641,4.96,4.88,5.05,4.88,222605,113879522.86,3.43,-1.41,-0.07,1.96
2023-03-08,002641,4.87,4.9,4.93,4.84,127232,64255738.72,1.84,0.41,0.02,1.12
2023-03-09,002641,4.92,4.86,4.92,4.84,97195,48932991.04,1.63,-0.82,-0.04,0.86
2023-03-10,002641,4.82,4.73,4.86,4.73,128437,63417670.5,2.67,-2.67,-0.13,1.13
2023-03-13,002641,4.73,4.74,4.8,4.66,116727,56905203.4,2.96,0.21,0.01,1.03
2023-03-14,002641,4.73,4.57,4.73,4.53,149465,71254193.14,4.22,-3.59,-0.17,1.32
2023-03-15,002641,4.59,4.68,4.7,4.58,113119,54530645.22,2.63,2.41,0.11,1.0
2023-03-16,002641,4.65,4.56,4.66,4.54,110137,52286643.86,2.56,-2.56,-0.12,0.97
2023-03-17,002641,4.59,4.58,4.65,4.57,85521,40774173.3,1.75,0.44,0.02,0.75
2023-03-20,002641,4.6,4.55,4.62,4.53,75192,35501478.63,1.97,-0.66,-0.03,0.66
2023-03-21,002641,4.57,4.73,4.74,4.55,157173,76034024.25,4.18,3.96,0.18,1.39
2023-03-22,002641,4.74,4.73,4.76,4.69,80940,39559578.2,1.48,0.0,0.0,0.71
2023-03-23,002641,4.74,4.75,4.76,4.7,85718,41923987.0,1.27,0.42,0.02,0.76
2023-03-24,002641,4.76,4.75,4.77,4.68,93059,45451928.0,1.89,0.0,0.0,0.82
2023-03-27,002641,4.76,4.81,4.82,4.72,112323,55473690.0,2.11,1.26,0.06,0.99
2023-03-28,002641,4.82,4.65,4.83,4.63,126718,61515268.0,4.16,-3.33,-0.16,1.12
2023-03-29,002641,4.66,4.65,4.72,4.64,89552,43280141.62,1.72,0.0,0.0,0.79
2023-03-30,002641,4.68,4.59,4.68,4.56,91708,43579543.8,2.58,-1.29,-0.06,0.81
2023-03-31,002641,4.63,4.65,4.65,4.56,60258,28802979.52,1.96,1.31,0.06,0.53
2023-04-03,002641,4.64,4.74,4.77,4.64,97580,47804016.56,2.8,1.94,0.09,0.86
2023-04-04,002641,4.75,4.72,4.78,4.67,96660,47139239.44,2.32,-0.42,-0.02,0.85
2023-04-06,002641,4.73,4.7,4.77,4.67,68944,33639943.2,2.12,-0.42,-0.02,0.61
2023-04-07,002641,4.73,4.79,4.79,4.71,121490,59927695.8,1.7,1.91,0.09,1.07
2023-04-10,002641,4.79,4.72,4.81,4.7,114190,55896998.76,2.3,-1.46,-0.07,1.01
2023-04-11,002641,4.7,4.77,4.77,4.66,80805,39532770.48,2.33,1.06,0.05,0.71
2023-04-12,002641,4.75,4.8,4.9,4.75,113211,56374555.65,3.14,0.63,0.03,1.0
2023-04-13,002641,4.77,4.76,4.83,4.73,89867,44252286.46,2.08,-0.83,-0.04,0.79
2023-04-14,002641,4.76,4.89,4.9,4.75,182769,91756029.33,3.15,2.73,0.13,1.61
2023-04-17,002641,4.89,4.92,4.96,4.83,160345,81001289.58,2.66,0.61,0.03,1.41
2023-04-18,002641,4.92,4.89,4.93,4.86,90303,45685816.24,1.42,-0.61,-0.03,0.8
2023-04-19,002641,4.9,4.88,4.94,4.82,107309,54019450.19,2.45,-0.2,-0.01,0.95
2023-04-20,002641,4.86,4.83,4.87,4.8,86600,43215298.28,1.43,-1.02,-0.05,0.76
2023-04-21,002641,4.84,4.85,4.92,4.8,141709,71077301.77,2.48,0.41,0.02,1.25
2023-04-24,002641,5.0,4.92,5.08,4.84,351256,179142259.93,4.95,1.44,0.07,3.1
2023-04-25,002641,4.92,4.92,5.02,4.81,238229,121212059.68,4.27,0.0,0.0,2.1
2023-04-26,002641,4.9,4.96,4.97,4.85,180052,91382420.93,2.44,0.81,0.04,1.59
2023-04-27,002641,4.91,4.99,4.99,4.87,163953,83447636.5,2.42,0.6,0.03,1.45
2023-04-28,002641,4.93,5.03,5.04,4.91,186296,96203345.21,2.61,0.8,0.04,1.64
2023-05-04,002641,5.01,5.08,5.09,4.99,171972,89879694.05,1.99,0.99,0.05,1.52
2023-05-05,002641,5.09,5.08,5.14,5.01,185312,96899834.65,2.56,0.0,0.0,1.63
2023-05-08,002641,5.07,5.07,5.15,5.04,136787,71784472.33,2.17,-0.2,-0.01,1.21
2023-05-09,002641,5.06,4.99,5.08,4.97,135551,70143716.21,2.17,-1.58,-0.08,1.19
2023-05-10,002641,5.01,4.98,5.02,4.91,111408,57083269.7,2.2,-0.2,-0.01,0.98
2023-05-11,002641,4.99,5.08,5.09,4.96,114401,59575400.1,2.61,2.01,0.1,1.01
2023-05-12,002641,5.07,5.1,5.12,4.99,129631,67811016.0,2.56,0.39,0.02,1.14
2023-05-15,002641,5.08,5.13,5.13,5.05,123007,64704319.98,1.57,0.59,0.03,1.08
2023-05-16,002641,5.11,5.01,5.13,4.98,122414,63542154.17,2.92,-2.34,-0.12,1.08
2023-05-17,002641,4.98,5.03,5.05,4.91,101391,52324394.66,2.79,0.4,0.02,0.89
2023-05-18,002641,5.04,5.03,5.05,4.97,90143,46606693.05,1.59,0.0,0.0,0.79
2023-05-19,002641,4.99,5.13,5.18,4.95,160645,84343371.06,4.57,1.99,0.1,1.42
2023-05-22,002641,5.13,5.13,5.14,5.06,89350,47112061.0,1.56,0.0,0.0,0.79
2023-05-23,002641,5.13,5.08,5.17,5.08,70505,37200508.7,1.75,-0.97,-0.05,0.62
2023-05-24,002641,5.08,5.13,5.17,5.04,110056,58151449.06,2.56,0.98,0.05,0.97
2023-05-25,002641,5.12,5.2,5.21,5.1,158051,83864378.11,2.14,1.36,0.07,1.39
2023-05-26,002641,5.38,5.17,5.48,5.14,252092,136699102.48,6.54,-0.58,-0.03,2.22
2023-05-29,002641,5.18,5.03,5.2,5.02,173725,91057570.96,3.48,-2.71,-0.14,1.53
2023-05-30,002641,5.02,5.1,5.26,4.99,146023,77029219.68,5.37,1.39,0.07,1.29
2023-05-31,002641,5.07,5.17,5.17,5.03,152431,80311558.62,2.75,1.37,0.07,1.34
2023-06-01,002641,5.13,4.95,5.14,4.93,184412,94695402.63,4.06,-4.26,-0.22,1.63
2023-06-02,002641,4.95,5.46,5.46,4.93,272567,150719990.3,10.71,10.3,0.51,2.4
2023-06-05,002641,5.5,5.35,5.53,5.29,483434,266299398.19,4.4,-2.01,-0.11,4.26
2023-06-06,002641,5.39,5.31,5.44,5.27,265443,145606708.33,3.18,-0.75,-0.04,2.34
2023-06-07,002641,5.26,5.34,5.4,5.23,239219,131104990.57,3.2,0.56,0.03,2.11
2023-06-08,002641,5.36,5.33,5.53,5.27,190125,104503864.2,4.87,-0.19,-0.01,1.68
2023-06-09,002641,5.33,5.46,5.55,5.28,326225,182542604.28,5.07,2.44,0.13,2.88
2023-06-12,002641,5.46,5.53,5.55,5.37,254658,143055332.62,3.3,1.28,0.07,2.24
2023-06-13,002641,5.54,5.47,5.57,5.41,197240,111117561.3,2.89,-1.08,-0.06,1.74
2023-06-14,002641,5.44,5.43,5.52,5.41,153287,85886535.9,2.01,-0.73,-0.04,1.35
2023-06-15,002641,5.4,5.37,5.47,5.35,166575,92411886.16,2.21,-1.1,-0.06,1.47
2023-06-16,002641,5.36,5.38,5.42,5.34,140954,77900708.64,1.49,0.19,0.01,1.24
2023-06-19,002641,5.37,5.44,5.51,5.34,186629,104185434.34,3.16,1.12,0.06,1.65
2023-06-20,002641,5.43,5.27,5.44,5.26,145282,79373983.83,3.31,-3.13,-0.17,1.28
2023-06-21,002641,5.25,5.19,5.31,5.19,103253,55806318.98,2.28,-1.52,-0.08,0.91
2023-06-26,002641,5.16,5.15,5.27,5.12,111397,59284227.26,2.89,-0.77,-0.04,0.98
2023-06-27,002641,5.13,5.36,5.37,5.13,138511,75451153.93,4.66,4.08,0.21,1.22
2023-06-28,002641,5.35,5.38,5.4,5.25,97511,53366145.94,2.8,0.37,0.02,0.86
2023-06-29,002641,5.38,5.46,5.5,5.34,105140,58856010.35,2.97,1.49,0.08,0.93
