日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603725,5.27,5.24,5.32,5.2,16852,12865685.0,2.28,-0.38,-0.02,0.82
2023-02-24,603725,5.25,5.25,5.29,5.21,14949,11410342.0,1.53,0.19,0.01,0.73
2023-02-27,603725,5.27,5.2,5.29,5.17,14751,11179959.0,2.29,-0.95,-0.05,0.72
2023-02-28,603725,5.22,5.28,5.28,5.17,14388,10959494.0,2.12,1.54,0.08,0.7
2023-03-01,603725,5.28,5.3,5.3,5.25,25883,19902465.0,0.95,0.38,0.02,1.26
2023-03-02,603725,5.3,5.26,5.35,5.24,31915,24555473.0,2.08,-0.75,-0.04,1.55
2023-03-03,603725,5.25,5.21,5.3,5.19,21630,16460566.0,2.09,-0.95,-0.05,1.05
2023-03-06,603725,5.24,5.15,5.25,5.14,22014,16584858.0,2.11,-1.15,-0.06,1.07
2023-03-07,603725,5.16,5.04,5.2,5.02,27773,20623082.0,3.5,-2.14,-0.11,1.35
2023-03-08,603725,5.03,5.12,5.13,5.01,17920,13269031.0,2.38,1.59,0.08,0.87
2023-03-09,603725,5.12,5.2,5.2,5.07,17637,13219251.0,2.54,1.56,0.08,0.86
2023-03-10,603725,5.15,5.08,5.19,5.05,22135,16430866.0,2.69,-2.31,-0.12,1.08
2023-03-13,603725,5.08,5.01,5.12,4.96,19560,14292487.0,3.15,-1.38,-0.07,0.95
2023-03-14,603725,5.01,4.92,5.01,4.85,21543,15467827.0,3.19,-1.8,-0.09,1.05
2023-03-15,603725,4.92,4.97,5.02,4.89,15216,11020524.0,2.64,1.02,0.05,0.74
2023-03-16,603725,4.94,4.91,4.99,4.86,16500,11878787.0,2.62,-1.21,-0.06,0.8
2023-03-17,603725,4.92,4.87,5.0,4.87,21471,15430851.0,2.65,-0.81,-0.04,1.05
2023-03-20,603725,4.91,4.94,4.99,4.87,29790,21440226.0,2.46,1.44,0.07,1.45
2023-03-21,603725,4.95,5.07,5.08,4.92,23822,17423047.0,3.24,2.63,0.13,1.16
2023-03-22,603725,5.11,5.1,5.17,5.05,16929,12601025.0,2.37,0.59,0.03,0.82
2023-03-23,603725,5.1,5.15,5.16,5.06,22217,16563508.0,1.96,0.98,0.05,1.08
2023-03-24,603725,5.15,5.13,5.22,5.12,14545,10916547.0,1.94,-0.39,-0.02,0.71
2023-03-27,603725,5.15,5.1,5.17,5.06,20564,15287771.0,2.14,-0.58,-0.03,1.0
2023-03-28,603725,5.1,5.04,5.12,5.02,11797,8701990.0,1.96,-1.18,-0.06,0.57
2023-03-29,603725,5.05,4.93,5.07,4.9,15378,11126335.0,3.37,-2.18,-0.11,0.75
2023-03-30,603725,4.96,4.89,4.96,4.84,20912,14910131.0,2.43,-0.81,-0.04,1.02
2023-03-31,603725,4.9,4.89,4.95,4.86,16968,12111819.0,1.84,0.0,0.0,0.83
2023-04-03,603725,4.91,4.89,4.92,4.84,24197,17215669.0,1.64,0.0,0.0,1.18
2023-04-04,603725,4.9,4.75,4.9,4.73,31034,21651681.0,3.48,-2.86,-0.14,1.51
2023-04-06,603725,4.75,4.71,4.75,4.69,17563,12079777.0,1.26,-0.84,-0.04,0.86
2023-04-07,603725,4.69,4.72,4.74,4.67,17843,12284395.0,1.49,0.21,0.01,0.87
2023-04-10,603725,4.72,4.59,4.72,4.55,30393,20466346.0,3.6,-2.75,-0.13,1.48
2023-04-11,603725,4.58,4.56,4.64,4.51,24853,16586642.0,2.83,-0.65,-0.03,1.21
2023-04-12,603725,4.57,4.63,4.65,4.54,21048,14197677.0,2.41,1.54,0.07,1.02
2023-04-13,603725,4.67,4.66,4.72,4.63,29472,20170887.0,1.94,0.65,0.03,1.44
2023-04-14,603725,4.66,4.67,4.71,4.59,21438,14576236.0,2.58,0.21,0.01,1.04
2023-04-17,603725,4.69,4.74,4.79,4.65,27183,18812529.0,3.0,1.5,0.07,1.32
2023-04-18,603725,4.73,4.72,4.77,4.69,17267,11923176.0,1.69,-0.42,-0.02,0.84
2023-04-19,603725,4.69,4.58,4.71,4.58,17498,11807303.0,2.75,-2.97,-0.14,0.85
2023-04-20,603725,4.6,4.47,4.6,4.46,20536,13519277.0,3.06,-2.4,-0.11,1.0
2023-04-21,603725,4.54,4.36,4.54,4.35,21160,13684543.0,4.25,-2.46,-0.11,1.03
2023-04-24,603725,4.41,4.45,4.49,4.28,26571,17090726.0,4.82,2.06,0.09,1.29
2023-04-25,603725,4.48,4.38,4.48,4.31,20074,12895925.0,3.82,-1.57,-0.07,0.98
2023-04-26,603725,4.4,4.66,4.79,4.4,46423,31486251.0,8.9,6.39,0.28,2.26
2023-04-27,603725,4.63,4.72,4.77,4.58,38239,26311285.0,4.08,1.29,0.06,1.86
2023-04-28,603725,4.74,4.83,4.86,4.74,31024,21784662.0,2.54,2.33,0.11,1.51
