日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300410,10.14,10.25,10.26,10.11,49224,50223118.0,1.48,1.08,0.11,1.34
2023-02-24,300410,10.25,10.15,10.31,10.09,44891,45653755.0,2.15,-0.98,-0.1,1.22
2023-02-27,300410,10.13,10.04,10.23,10.03,41777,42232461.0,1.97,-1.08,-0.11,1.14
2023-02-28,300410,10.01,10.08,10.12,9.92,44899,44923881.0,1.99,0.4,0.04,1.22
2023-03-01,300410,10.09,10.14,10.15,10.03,41011,41440054.0,1.19,0.6,0.06,1.12
2023-03-02,300410,10.08,9.92,10.16,9.91,61340,61383415.0,2.47,-2.17,-0.22,1.67
2023-03-03,300410,10.01,10.02,10.05,9.91,37068,37049756.0,1.41,1.01,0.1,1.01
2023-03-06,300410,10.05,9.97,10.05,9.88,53529,53368951.0,1.7,-0.5,-0.05,1.46
2023-03-07,300410,10.0,9.59,10.01,9.59,65188,63695382.0,4.21,-3.81,-0.38,1.77
2023-03-08,300410,9.59,9.79,9.8,9.58,41853,40629505.0,2.29,2.09,0.2,1.14
2023-03-09,300410,9.82,9.9,9.93,9.78,40288,39717742.0,1.53,1.12,0.11,1.1
2023-03-10,300410,9.81,9.71,9.89,9.69,40070,39194760.0,2.02,-1.92,-0.19,1.09
2023-03-13,300410,9.68,9.57,9.86,9.53,51214,49513095.0,3.4,-1.44,-0.14,1.39
2023-03-14,300410,9.52,9.25,9.57,9.08,95722,88792793.0,5.12,-3.34,-0.32,2.61
2023-03-15,300410,9.28,9.4,9.6,9.25,67609,64080764.0,3.78,1.62,0.15,1.84
2023-03-16,300410,9.33,9.13,9.44,9.09,45027,41514018.0,3.72,-2.87,-0.27,1.23
2023-03-17,300410,9.18,9.26,9.4,9.18,46721,43372845.0,2.41,1.42,0.13,1.27
2023-03-20,300410,9.28,9.29,9.36,9.11,40660,37636943.0,2.7,0.32,0.03,1.11
2023-03-21,300410,9.3,9.45,9.45,9.22,35494,33229557.0,2.48,1.72,0.16,0.97
2023-03-22,300410,9.48,9.58,9.61,9.44,44133,42123939.0,1.8,1.38,0.13,1.2
2023-03-23,300410,9.55,9.62,9.63,9.5,39754,38057661.0,1.36,0.42,0.04,1.08
2023-03-24,300410,9.65,9.55,9.68,9.55,41607,39959785.0,1.35,-0.73,-0.07,1.13
2023-03-27,300410,9.55,9.6,9.64,9.42,39937,38155079.0,2.3,0.52,0.05,1.09
2023-03-28,300410,9.63,9.44,9.64,9.42,36316,34483083.0,2.29,-1.67,-0.16,0.99
2023-03-29,300410,9.41,9.49,9.64,9.41,41011,39091616.0,2.44,0.53,0.05,1.12
2023-03-30,300410,9.49,9.36,9.51,9.32,39128,36748076.0,2.0,-1.37,-0.13,1.06
