日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,000906,9.21,9.19,9.28,9.09,61223,62600849.9,2.07,0.11,0.01,0.9
2023-02-24,000906,9.2,9.21,9.43,9.15,58046,59880777.26,3.05,0.22,0.02,0.85
2023-02-27,000906,9.25,9.12,9.29,9.1,52789,53964452.84,2.06,-0.98,-0.09,0.78
2023-02-28,000906,9.12,9.18,9.21,9.08,42370,43190524.13,1.43,0.66,0.06,0.62
2023-03-01,000906,9.16,8.83,9.2,8.7,229554,227865525.68,5.45,-3.81,-0.35,3.38
2023-03-02,000906,8.76,8.77,8.88,8.73,138159,135813030.78,1.7,-0.68,-0.06,2.03
2023-03-03,000906,8.73,8.74,8.8,8.69,67812,66427138.32,1.25,-0.34,-0.03,1.0
2023-03-06,000906,8.72,8.74,8.79,8.7,85002,83255786.44,1.03,0.0,0.0,1.25
2023-03-07,000906,8.73,8.58,8.76,8.56,73566,71436888.7,2.29,-1.83,-0.16,1.08
2023-03-08,000906,8.57,8.6,8.68,8.51,56816,54857203.0,1.98,0.23,0.02,0.84
2023-03-09,000906,8.55,8.45,8.62,8.42,55003,52512430.39,2.33,-1.74,-0.15,0.81
2023-03-10,000906,8.45,8.29,8.48,8.29,85979,80804566.9,2.25,-1.89,-0.16,1.27
2023-03-13,000906,8.25,8.35,8.38,8.15,89325,83591800.92,2.77,0.72,0.06,1.32
2023-03-14,000906,8.34,8.26,8.36,8.17,69586,64976019.33,2.28,-1.08,-0.09,1.02
2023-03-15,000906,8.34,8.39,8.43,8.28,92526,87295303.5,1.82,1.57,0.13,1.36
2023-03-16,000906,8.35,8.02,8.35,7.99,107476,98496987.33,4.29,-4.41,-0.37,1.58
2023-03-17,000906,8.07,8.06,8.12,7.93,81553,74182358.63,2.37,0.5,0.04,1.2
2023-03-20,000906,8.07,8.0,8.14,7.99,82088,74692027.2,1.86,-0.74,-0.06,1.21
2023-03-21,000906,8.0,8.04,8.06,7.95,72351,65599860.07,1.38,0.5,0.04,1.07
2023-03-22,000906,8.06,8.1,8.2,8.02,68249,62549665.0,2.24,0.75,0.06,1.01
2023-03-23,000906,8.11,8.16,8.22,8.04,86187,79002403.0,2.22,0.74,0.06,1.27
2023-03-24,000906,8.13,8.07,8.2,8.06,49539,45410184.62,1.72,-1.1,-0.09,0.73
2023-03-27,000906,8.09,7.93,8.1,7.87,62595,56262564.37,2.85,-1.73,-0.14,0.92
2023-03-28,000906,7.96,7.91,8.02,7.9,49228,44346831.78,1.51,-0.25,-0.02,0.73
2023-03-29,000906,7.96,7.94,8.02,7.89,53497,48159506.0,1.64,0.38,0.03,0.79
2023-03-30,000906,7.92,8.0,8.03,7.88,54067,48665872.59,1.89,0.76,0.06,0.8
2023-03-31,000906,8.04,8.02,8.11,7.98,44411,40434375.0,1.63,0.25,0.02,0.65
2023-04-03,000906,7.98,8.05,8.09,7.93,44881,40674866.0,2.0,0.37,0.03,0.66
2023-04-04,000906,8.04,7.98,8.07,7.96,46595,42214041.04,1.37,-0.87,-0.07,0.69
2023-04-06,000906,7.96,7.97,8.04,7.92,48053,43386999.0,1.5,-0.13,-0.01,0.71
2023-04-07,000906,8.23,8.27,8.33,8.07,146600,135488067.63,3.26,3.76,0.3,2.16
2023-04-10,000906,8.27,8.24,8.58,8.17,133544,125402538.84,4.96,-0.36,-0.03,1.97
2023-04-11,000906,8.3,8.29,8.33,8.17,70119,65214792.04,1.94,0.61,0.05,1.03
2023-04-12,000906,8.29,8.27,8.32,8.2,51657,48014947.76,1.45,-0.24,-0.02,0.76
2023-04-13,000906,8.22,8.3,8.36,8.21,57703,53977024.32,1.81,0.36,0.03,0.85
2023-04-14,000906,8.32,8.45,8.48,8.29,93812,88793836.54,2.29,1.81,0.15,1.38
2023-04-17,000906,8.5,8.71,8.8,8.46,151363,147086685.69,4.02,3.08,0.26,2.23
2023-04-18,000906,8.73,8.72,8.76,8.62,93245,90917097.75,1.61,0.11,0.01,1.37
2023-04-19,000906,8.72,8.81,8.87,8.68,107082,105446416.39,2.18,1.03,0.09,1.58
2023-04-20,000906,8.83,8.54,8.84,8.51,122372,118229638.75,3.75,-3.06,-0.27,1.8
2023-04-21,000906,8.58,8.47,8.71,8.45,106516,102450016.45,3.04,-0.82,-0.07,1.57
2023-04-24,000906,8.65,8.47,8.73,8.41,136639,130818493.3,3.78,0.0,0.0,2.01
2023-04-25,000906,8.55,8.42,8.62,8.24,112005,105478744.17,4.49,-0.59,-0.05,1.65
2023-04-26,000906,8.35,8.52,8.58,8.32,96293,91842886.38,3.09,1.19,0.1,1.42
2023-04-27,000906,8.49,8.42,8.55,8.38,72290,68730749.13,2.0,-1.17,-0.1,1.06
2023-04-28,000906,8.48,8.65,8.68,8.46,79512,76559175.3,2.61,2.73,0.23,1.17
2023-05-04,000906,8.6,8.79,8.8,8.6,99575,97601282.15,2.31,1.62,0.14,1.47
2023-05-05,000906,8.83,8.94,9.04,8.69,121327,120376524.68,3.98,1.71,0.15,1.79
2023-05-08,000906,8.93,9.03,9.06,8.92,108746,109284484.98,1.57,1.01,0.09,1.6
2023-05-09,000906,9.05,9.26,9.54,9.05,230125,238610410.57,5.43,2.55,0.23,3.39
