日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002903,25.19,24.8,25.56,24.58,67851,171721773.35,3.88,-1.78,-0.45,7.15
2023-02-24,002903,25.05,24.54,25.36,24.37,55120,139000738.7,3.99,-1.05,-0.26,5.81
2023-02-27,002903,24.19,23.95,24.7,23.83,40854,100702176.0,3.55,-2.4,-0.59,4.3
2023-02-28,002903,24.17,24.27,24.42,23.54,53775,130921359.66,3.67,1.34,0.32,5.67
2023-03-01,002903,24.28,26.12,26.67,24.14,130600,339523264.28,10.42,7.62,1.85,13.76
2023-03-02,002903,26.29,25.12,26.36,24.87,102940,264902527.79,5.7,-3.83,-1.0,10.85
2023-03-03,002903,25.07,25.29,25.86,24.93,71398,184412644.29,3.7,0.68,0.17,7.52
2023-03-06,002903,25.43,24.99,25.75,24.83,53687,137239550.41,3.64,-1.19,-0.3,5.66
2023-03-07,002903,25.01,24.12,25.34,24.09,53571,134158569.33,5.0,-3.48,-0.87,5.64
2023-03-08,002903,23.95,24.6,25.24,23.95,37320,93250129.23,5.35,1.99,0.48,3.93
2023-03-09,002903,24.67,24.22,24.97,24.06,24210,59826491.36,3.7,-1.54,-0.38,2.55
2023-03-10,002903,24.12,23.88,24.55,23.85,24567,60420027.44,2.89,-1.4,-0.34,2.59
2023-03-13,002903,23.7,23.2,24.0,22.84,57152,135081281.23,4.86,-2.85,-0.68,6.02
2023-03-14,002903,23.24,22.9,23.52,22.73,34153,80213742.98,3.41,-1.29,-0.3,3.6
2023-03-15,002903,23.16,23.79,24.24,23.07,55077,132931677.39,5.11,3.89,0.89,5.8
2023-03-16,002903,23.39,23.39,23.87,22.98,36133,85974170.46,3.74,-1.68,-0.4,3.81
2023-03-17,002903,23.75,22.92,23.8,22.72,49303,116093641.32,4.62,-2.01,-0.47,5.2
2023-03-20,002903,22.82,23.46,23.76,21.97,69998,162723522.74,7.81,2.36,0.54,7.38
2023-03-21,002903,23.19,23.84,24.02,22.98,43619,104771609.41,4.43,1.62,0.38,4.6
2023-03-22,002903,23.77,23.69,24.16,23.56,33717,81835714.62,2.52,-0.63,-0.15,3.55
2023-03-23,002903,23.66,24.9,24.9,23.35,75125,185361456.16,6.54,5.11,1.21,7.92
2023-03-24,002903,24.57,26.37,27.02,24.37,134710,354984985.54,10.64,5.9,1.47,14.19
2023-03-27,002903,26.35,25.87,26.35,25.57,72141,190249184.9,2.96,-1.9,-0.5,7.6
2023-03-28,002903,25.87,24.9,25.95,24.87,52949,135983782.29,4.17,-3.75,-0.97,5.58
2023-03-29,002903,24.91,24.87,25.79,24.77,57076,146354872.18,4.1,-0.12,-0.03,6.01
2023-03-30,002903,25.1,24.91,25.67,24.74,52279,133397251.3,3.74,0.16,0.04,5.51
2023-03-31,002903,24.87,25.15,25.36,24.82,38387,97831214.44,2.17,0.96,0.24,4.04
2023-04-03,002903,24.97,25.31,25.78,24.17,69431,175166221.84,6.4,0.64,0.16,7.32
2023-04-04,002903,25.2,23.6,25.2,23.36,104728,255664082.34,7.27,-6.76,-1.71,11.04
2023-04-06,002903,23.6,26.0,26.0,23.21,120664,303335442.18,11.82,10.17,2.4,12.71
2023-04-07,002903,26.77,27.42,27.98,26.39,200352,553496239.51,6.12,5.46,1.42,21.11
2023-04-10,002903,27.42,28.65,29.03,27.33,167499,479889203.49,6.2,4.49,1.23,17.65
2023-04-11,002903,27.87,27.9,28.41,27.55,110605,313231712.9,3.0,-2.62,-0.75,11.65
2023-04-12,002903,27.89,28.12,28.54,27.12,125171,354396738.52,5.09,0.79,0.22,13.19
2023-04-13,002903,27.95,27.49,27.97,26.77,115962,321297423.09,4.27,-2.24,-0.63,11.72
2023-04-14,002903,27.17,28.07,28.24,26.47,100358,280599080.59,6.44,2.11,0.58,10.14
2023-04-17,002903,27.72,27.67,27.82,27.1,70687,197076744.68,2.57,-1.43,-0.4,7.14
2023-04-18,002903,26.97,26.54,26.97,24.97,107175,282544166.92,7.23,-4.08,-1.13,10.83
2023-04-19,002903,26.62,27.36,27.55,25.97,76711,208835198.21,5.95,3.09,0.82,7.75
2023-04-20,002903,26.95,27.68,27.95,26.57,71044,197384961.36,5.04,1.17,0.32,7.18
2023-04-21,002903,27.63,27.47,29.28,27.27,115727,332706146.72,7.26,-0.76,-0.21,11.7
2023-04-24,002903,27.36,24.91,27.99,24.79,109237,286899210.92,11.65,-9.32,-2.56,11.04
2023-04-25,002903,24.89,23.66,25.22,23.45,92270,225727632.09,7.11,-5.02,-1.25,9.32
2023-04-26,002903,23.48,23.12,24.14,22.68,65574,156391651.73,6.17,-2.28,-0.54,6.63
2023-04-27,002903,23.12,22.68,23.7,22.3,56919,133204233.0,6.06,-1.9,-0.44,5.75
2023-04-28,002903,22.66,23.52,23.65,22.48,54077,127166800.14,5.16,3.7,0.84,5.46
2023-05-04,002903,23.23,23.44,23.75,22.81,45814,108349663.86,4.0,-0.34,-0.08,4.63
2023-05-05,002903,23.33,22.7,23.97,22.63,57297,135180778.37,5.72,-3.16,-0.74,5.78
2023-05-08,002903,22.67,23.09,23.55,22.35,56323,132360645.07,5.29,1.72,0.39,5.68
2023-05-09,002903,22.99,22.71,23.22,22.57,43562,101203504.2,2.82,-1.65,-0.38,4.39
2023-05-10,002903,22.77,24.5,24.65,22.6,94193,229154121.08,9.03,7.88,1.79,9.5
2023-05-11,002903,25.24,26.37,26.94,24.98,159702,423522492.24,8.0,7.63,1.87,16.11
2023-05-12,002903,26.1,24.72,26.16,24.43,111036,284347524.53,6.56,-6.26,-1.65,11.2
2023-05-15,002903,24.98,25.25,25.66,24.24,67736,171680766.34,5.74,2.14,0.53,6.83
2023-05-16,002903,25.22,25.07,26.1,24.92,83251,215804892.6,4.67,-0.71,-0.18,8.4
2023-05-17,002903,24.8,25.12,25.57,24.57,70584,180747491.1,3.99,0.2,0.05,7.12
2023-05-18,002903,24.98,25.2,25.74,24.92,53396,137572379.92,3.26,0.32,0.08,5.39
2023-05-19,002903,25.14,25.12,25.67,24.91,41122,105824914.57,3.02,-0.32,-0.08,4.15
2023-05-22,002903,25.15,25.3,25.37,24.93,35614,91164826.01,1.75,0.72,0.18,3.59
2023-05-23,002903,25.22,24.37,25.22,24.29,49417,123504836.01,3.68,-3.68,-0.93,4.99
2023-05-24,002903,24.26,24.77,25.19,24.26,42413,107138384.34,3.82,1.64,0.4,4.28
2023-05-25,002903,24.92,24.75,25.09,24.28,36648,91177942.9,3.27,-0.08,-0.02,3.7
2023-05-26,002903,24.61,25.57,25.64,24.04,50599,128575315.19,6.46,3.31,0.82,5.1
2023-05-29,002903,25.57,25.3,25.6,24.71,41542,105356678.77,3.48,-1.06,-0.27,4.19
2023-05-30,002903,25.12,24.88,25.2,24.65,38840,97554718.55,2.17,-1.66,-0.42,3.92
2023-05-31,002903,24.82,24.49,24.98,24.39,37924,94279671.83,2.37,-1.57,-0.39,3.83
2023-06-01,002903,24.48,25.26,25.56,24.25,47677,120817787.22,5.35,3.14,0.77,4.81
2023-06-02,002903,25.32,24.99,25.37,24.8,33726,85280005.0,2.26,-1.07,-0.27,3.4
2023-06-05,002903,24.98,24.7,25.11,24.62,27328,68579115.09,1.96,-1.16,-0.29,2.76
2023-06-06,002903,24.71,23.95,24.8,23.87,36117,88254498.8,3.77,-3.04,-0.75,3.64
2023-06-07,002903,24.02,24.53,25.38,23.53,55845,139123279.65,7.72,2.42,0.58,5.63
2023-06-08,002903,24.55,24.21,24.85,24.16,32415,79923468.75,2.81,-1.3,-0.32,3.27
2023-06-09,002903,24.23,24.12,24.81,24.07,30688,75548909.12,3.06,-0.37,-0.09,3.1
2023-06-12,002903,24.12,25.06,25.17,23.87,48147,120475454.62,5.39,3.9,0.94,4.86
2023-06-13,002903,25.06,25.12,25.4,24.85,32067,81355176.53,2.19,0.24,0.06,3.23
2023-06-14,002903,25.02,26.57,26.72,24.4,115062,297888859.11,9.24,5.77,1.45,11.61
2023-06-15,002903,26.08,26.16,26.79,25.92,105869,280937293.5,3.27,-1.54,-0.41,10.68
2023-06-16,002903,26.21,26.06,26.28,25.68,46607,122337162.25,2.29,-0.38,-0.1,4.7
2023-06-19,002903,26.22,26.08,26.32,25.99,49664,131205926.08,1.27,0.08,0.02,5.01
2023-06-20,002903,26.08,26.23,26.8,25.83,66567,177478448.39,3.72,0.58,0.15,6.72
2023-06-21,002903,26.22,26.03,26.7,25.98,56012,148652431.17,2.74,-0.76,-0.2,5.65
2023-06-26,002903,25.62,25.11,26.22,25.02,52032,134538896.06,4.61,-3.53,-0.92,5.25
2023-06-27,002903,24.94,24.92,25.48,24.64,49415,124706114.66,3.35,-0.76,-0.19,5.0
2023-06-28,002903,25.15,24.21,25.21,23.32,73381,178446997.58,7.58,-2.85,-0.71,7.42
2023-06-29,002903,24.2,25.35,26.04,24.17,88033,225668012.85,7.72,4.71,1.14,8.9
2023-06-30,002903,25.35,25.34,25.57,24.8,58901,149938672.84,3.04,-0.04,-0.01,5.93
2023-07-03,002903,25.32,23.98,25.4,23.94,85609,211009281.24,5.76,-5.37,-1.36,8.62
2023-07-04,002903,23.84,24.02,24.45,23.83,49109,119843860.21,2.59,0.17,0.04,4.94
2023-07-05,002903,24.02,23.39,24.08,23.25,56754,134922628.52,3.46,-2.62,-0.63,5.71
2023-07-06,002903,23.27,23.27,23.52,22.98,32864,77399313.84,2.31,-0.51,-0.12,3.31
2023-07-07,002903,23.24,23.27,23.6,22.88,37083,87388434.66,3.09,0.0,0.0,3.73
2023-07-10,002903,23.52,22.98,23.52,22.88,36651,85483313.84,2.75,-1.25,-0.29,3.69
2023-07-11,002903,22.97,22.93,23.1,22.73,21166,49137104.95,1.61,-0.22,-0.05,2.13
2023-07-12,002903,23.07,22.24,23.07,22.24,41429,94660948.13,3.62,-3.01,-0.69,4.17
2023-07-13,002903,22.34,22.27,22.41,22.03,36342,81693977.77,1.71,0.13,0.03,3.66
2023-07-14,002903,22.24,22.47,22.62,22.1,32386,73649043.87,2.33,0.9,0.2,3.26
2023-07-17,002903,23.02,22.7,23.72,22.64,81234,190874380.35,4.81,1.02,0.23,8.17
2023-07-18,002903,22.89,22.41,23.0,22.37,52197,119523504.1,2.78,-1.28,-0.29,5.25
2023-07-19,002903,22.42,21.62,22.44,21.62,50088,111013464.24,3.66,-3.53,-0.79,5.04
2023-07-20,002903,21.64,21.26,21.82,21.22,31584,68719795.11,2.78,-1.67,-0.36,3.18
2023-07-21,002903,21.1,20.6,21.26,20.58,35305,74570535.49,3.2,-3.1,-0.66,3.55
2023-07-24,002903,20.57,20.71,21.11,20.45,23362,49306761.09,3.2,0.53,0.11,2.35
2023-07-25,002903,20.81,21.16,21.31,20.81,26071,55777864.16,2.41,2.17,0.45,2.62
2023-07-26,002903,21.14,20.87,21.15,20.83,20331,43194863.0,1.51,-1.37,-0.29,2.05
2023-07-27,002903,20.86,20.71,21.06,20.63,13357,28181630.5,2.06,-0.77,-0.16,1.34
2023-07-28,002903,20.63,20.72,20.84,20.35,16484,34521866.08,2.37,0.05,0.01,1.66
2023-07-31,002903,20.72,20.77,20.9,20.56,21924,46033121.0,1.64,0.24,0.05,2.21
2023-08-01,002903,20.87,20.25,20.87,20.16,34837,71618205.28,3.42,-2.5,-0.52,3.51
2023-08-02,002903,20.25,20.2,20.42,19.91,32842,67114911.32,2.52,-0.25,-0.05,3.3
2023-08-03,002903,20.19,20.22,20.36,19.97,22699,46348572.0,1.93,0.1,0.02,2.28
2023-08-04,002903,20.14,20.45,20.47,20.14,26473,54589587.5,1.63,1.14,0.23,2.66
2023-08-07,002903,20.43,20.41,20.6,20.33,15118,31349115.5,1.32,-0.2,-0.04,1.52
2023-08-08,002903,20.41,20.27,20.57,20.19,15652,32257401.5,1.86,-0.69,-0.14,1.58
2023-08-09,002903,20.12,20.02,20.36,20.02,13212,26955633.0,1.68,-1.23,-0.25,1.33
2023-08-10,002903,20.09,19.95,20.27,19.88,17066,34613936.89,1.95,-0.35,-0.07,1.72
2023-08-11,002903,19.96,19.52,20.02,19.52,24918,49836512.14,2.51,-2.16,-0.43,2.51
2023-08-14,002903,19.32,19.64,19.7,19.3,18094,35781788.87,2.05,0.61,0.12,1.82
2023-08-15,002903,19.52,19.03,19.69,18.88,26897,52335264.28,4.12,-3.11,-0.61,2.71
2023-08-16,002903,18.91,18.58,19.11,18.52,27847,52884202.64,3.1,-2.36,-0.45,2.8
2023-08-17,002903,18.65,19.36,19.44,18.4,35451,68690966.5,5.6,4.2,0.78,3.57
2023-08-18,002903,19.27,18.94,19.66,18.91,19062,37206839.0,3.87,-2.17,-0.42,1.92
2023-08-21,002903,18.95,18.84,19.37,18.8,22999,44541925.0,3.01,-0.53,-0.1,2.31
2023-08-22,002903,18.87,19.14,19.17,18.45,27173,51839087.0,3.82,1.59,0.3,2.73
2023-08-23,002903,18.89,18.61,19.02,18.58,22765,43330975.39,2.3,-2.77,-0.53,2.29
2023-08-24,002903,18.52,18.19,18.58,17.94,33605,62189893.0,3.44,-2.26,-0.42,3.38
2023-08-25,002903,18.19,17.51,18.19,17.43,30768,55302044.73,4.18,-3.74,-0.68,3.1
2023-08-28,002903,18.34,17.37,18.6,17.36,32921,59673943.65,7.08,-0.8,-0.14,3.31
2023-08-29,002903,17.5,18.62,18.71,17.45,60884,113225970.14,7.25,7.2,1.25,6.13
2023-08-30,002903,18.68,18.95,19.09,18.63,45816,87801345.2,2.47,1.77,0.33,4.61
2023-08-31,002903,18.82,18.81,19.07,18.73,20142,38529417.0,1.79,-0.74,-0.14,2.03
2023-09-01,002903,18.72,18.92,19.03,18.72,22994,44059006.0,1.65,0.58,0.11,2.31
2023-09-04,002903,18.96,19.28,19.29,18.86,27908,53993075.0,2.27,1.9,0.36,2.81
2023-09-05,002903,19.22,19.52,19.63,19.09,38498,76033916.0,2.8,1.24,0.24,3.87
2023-09-06,002903,19.37,19.76,19.77,19.23,34935,69363258.3,2.77,1.23,0.24,3.52
2023-09-07,002903,19.76,19.13,19.81,19.12,37568,73813970.0,3.49,-3.19,-0.63,3.78
2023-09-08,002903,19.12,19.99,20.29,19.07,73547,147914263.0,6.38,4.5,0.86,7.4
2023-09-11,002903,20.4,20.92,20.93,20.02,93943,194668008.0,4.55,4.65,0.93,9.45
2023-09-12,002903,21.15,21.37,22.05,20.67,136763,294896916.22,6.6,2.15,0.45,13.76
2023-09-13,002903,20.72,19.94,20.73,19.72,102842,210211579.95,4.73,-6.69,-1.43,10.35
2023-09-14,002903,19.74,19.44,20.6,19.17,74082,148519438.42,7.17,-2.51,-0.5,7.46
2023-09-15,002903,20.13,18.85,20.71,18.77,75321,147679510.49,9.98,-3.03,-0.59,7.58
2023-09-18,002903,18.23,19.59,19.68,18.23,78729,153489727.56,7.69,3.93,0.74,7.92
2023-09-19,002903,19.44,19.42,20.2,19.17,72196,144067728.44,5.26,-0.87,-0.17,7.27
2023-09-20,002903,19.13,18.87,19.44,18.82,49608,95839396.55,3.19,-2.83,-0.55,4.99
2023-09-21,002903,18.78,18.53,19.08,18.52,32180,61190922.04,2.97,-1.8,-0.34,3.24
2023-09-22,002903,18.6,19.5,19.52,18.6,53987,105177028.67,4.96,5.23,0.97,5.43
2023-09-25,002903,19.73,19.63,20.04,19.54,42534,85138023.32,2.56,0.67,0.13,4.28
2023-09-26,002903,19.36,20.21,20.36,19.36,80812,164366320.16,5.09,2.95,0.58,8.13
2023-09-27,002903,20.24,20.39,20.63,20.08,69604,143970652.74,2.72,0.89,0.18,7.0
2023-09-28,002903,20.09,20.16,20.54,20.09,44435,91240965.0,2.21,-1.13,-0.23,4.47
2023-10-09,002903,20.07,19.81,20.12,19.74,35881,72408153.0,1.88,-1.74,-0.35,3.61
2023-10-10,002903,19.97,19.72,19.97,19.45,28958,57721765.8,2.62,-0.45,-0.09,2.91
2023-10-11,002903,19.7,20.38,20.85,19.32,60588,123589545.81,7.76,3.35,0.66,6.1
2023-10-12,002903,20.36,19.93,20.62,19.69,43712,88277467.86,4.56,-2.21,-0.45,4.4
2023-10-13,002903,19.75,19.32,19.85,19.26,33229,65586779.06,2.96,-3.06,-0.61,3.34
2023-10-16,002903,19.31,19.2,19.45,18.97,23382,45445638.0,2.48,-0.62,-0.12,2.35
2023-10-17,002903,19.22,18.94,19.3,18.8,21217,40708607.0,2.6,-1.35,-0.26,2.14
2023-10-18,002903,18.86,18.41,18.92,18.4,20298,38288628.0,2.75,-2.8,-0.53,2.04
2023-10-19,002903,18.24,18.11,18.67,18.1,19218,35755595.48,3.1,-1.63,-0.3,1.93
2023-10-20,002903,18.05,17.85,18.33,17.75,18072,33106320.97,3.2,-1.44,-0.26,1.82
2023-10-23,002903,17.96,16.73,17.96,16.6,42763,74109452.58,7.62,-6.27,-1.12,4.3
2023-10-24,002903,16.95,17.24,17.42,16.86,30725,53639637.84,3.35,3.05,0.51,3.09
2023-10-25,002903,17.4,17.46,17.91,17.33,20445,36439936.93,3.36,1.28,0.22,2.06
2023-10-26,002903,17.42,17.55,17.63,17.12,17280,30430349.27,2.92,0.52,0.09,1.74
