日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,000800,8.55,8.48,8.67,8.44,92336,80632277.58,2.7,-0.47,-0.04,0.65
2023-02-24,000800,8.49,8.4,8.5,8.33,83613,71838841.39,2.0,-0.94,-0.08,0.59
2023-02-27,000800,8.36,8.34,8.42,8.31,62421,53345634.03,1.31,-0.71,-0.06,0.44
2023-02-28,000800,8.35,8.33,8.39,8.25,70316,59874821.26,1.68,-0.12,-0.01,0.49
2023-03-01,000800,8.33,8.43,8.44,8.29,77561,66627362.6,1.8,1.2,0.1,0.54
2023-03-02,000800,8.43,8.44,8.56,8.37,96765,83779890.72,2.25,0.12,0.01,0.68
2023-03-03,000800,8.51,8.44,8.51,8.38,60538,52240711.73,1.54,0.0,0.0,0.42
2023-03-06,000800,8.5,8.5,8.54,8.44,85729,74485977.21,1.18,0.71,0.06,0.6
2023-03-07,000800,8.45,8.51,8.72,8.45,214395,188857387.32,3.18,0.12,0.01,1.5
2023-03-08,000800,8.49,8.52,8.65,8.39,113993,99436513.88,3.06,0.12,0.01,0.8
2023-03-09,000800,8.52,8.55,8.61,8.43,87260,76247615.06,2.11,0.35,0.03,0.61
2023-03-10,000800,8.49,8.22,8.53,8.19,147054,124809880.93,3.98,-3.86,-0.33,1.03
2023-03-13,000800,8.1,8.35,8.45,7.94,204984,171465625.29,6.2,1.58,0.13,1.44
2023-03-14,000800,8.3,8.34,8.48,8.1,145129,123766424.59,4.55,-0.12,-0.01,1.02
2023-03-15,000800,8.36,8.28,8.39,8.26,61177,52028868.92,1.56,-0.72,-0.06,0.43
2023-03-16,000800,8.25,8.1,8.32,8.1,62394,52400807.01,2.66,-2.17,-0.18,0.44
2023-03-17,000800,8.16,8.13,8.24,8.12,52273,43781913.61,1.48,0.37,0.03,0.37
2023-03-20,000800,8.16,8.03,8.22,7.98,74848,62103495.86,2.95,-1.23,-0.1,0.53
2023-03-21,000800,8.09,8.21,8.29,8.05,79974,67094836.33,2.99,2.24,0.18,0.56
2023-03-22,000800,8.26,8.13,8.29,8.11,75587,63385309.06,2.19,-0.97,-0.08,0.53
2023-03-23,000800,8.12,8.1,8.17,8.08,65391,54404877.17,1.11,-0.37,-0.03,0.46
2023-03-24,000800,8.14,8.08,8.15,8.01,64025,52928080.99,1.73,-0.25,-0.02,0.45
2023-03-27,000800,8.08,7.99,8.1,7.93,70275,57564034.91,2.1,-1.11,-0.09,0.49
2023-03-28,000800,8.03,8.04,8.17,7.99,74564,61599171.19,2.25,0.63,0.05,0.52
2023-03-29,000800,8.0,8.01,8.1,7.98,58691,48351550.88,1.49,-0.37,-0.03,0.41
2023-03-30,000800,8.0,8.03,8.04,7.91,57949,47294099.26,1.62,0.25,0.02,0.41
2023-03-31,000800,8.03,8.1,8.17,8.01,81853,68051718.25,1.99,0.87,0.07,0.57
2023-04-03,000800,8.16,8.08,8.16,8.05,71650,59427858.0,1.36,-0.25,-0.02,0.5
2023-04-04,000800,8.13,8.17,8.18,8.02,121777,101187619.96,1.98,1.11,0.09,0.85
2023-04-06,000800,8.15,7.98,8.15,7.9,132064,107973470.0,3.06,-2.33,-0.19,0.93
2023-04-07,000800,7.98,7.99,8.02,7.91,66944,54753335.43,1.38,0.13,0.01,0.47
2023-04-10,000800,7.95,7.88,8.07,7.88,90458,73779046.92,2.38,-1.38,-0.11,0.2
2023-04-11,000800,7.91,7.87,7.95,7.83,65730,53105261.25,1.52,-0.13,-0.01,0.14
2023-04-12,000800,7.85,7.87,7.91,7.83,69000,55661942.42,1.02,0.0,0.0,0.15
2023-04-13,000800,7.87,7.81,7.9,7.78,83434,66912728.11,1.52,-0.76,-0.06,0.18
2023-04-14,000800,7.81,7.95,8.09,7.8,118508,96848804.72,3.71,1.79,0.14,0.26
2023-04-17,000800,7.95,8.35,8.4,7.95,233788,198099261.28,5.66,5.03,0.4,0.51
2023-04-18,000800,8.35,8.47,8.54,8.32,145911,125772224.23,2.63,1.44,0.12,0.32
2023-04-19,000800,8.46,8.32,8.51,8.28,117277,100549255.86,2.72,-1.77,-0.15,0.25
2023-04-20,000800,8.35,8.17,8.35,8.11,80659,67464556.19,2.88,-1.8,-0.15,0.17
2023-04-21,000800,8.19,8.03,8.25,8.0,69313,57702529.27,3.06,-1.71,-0.14,0.15
2023-04-24,000800,8.02,7.89,8.08,7.86,105268,85534831.55,2.74,-1.74,-0.14,0.23
2023-04-25,000800,7.9,7.63,7.95,7.55,136235,107401798.68,5.07,-3.3,-0.26,0.29
2023-04-26,000800,7.6,7.84,7.9,7.6,84435,67370465.46,3.93,2.75,0.21,0.18
2023-04-27,000800,7.88,7.94,7.98,7.79,58339,47276705.73,2.42,1.28,0.1,0.13
2023-04-28,000800,7.9,7.94,7.96,7.83,75062,60935118.64,1.64,0.0,0.0,0.16
2023-05-04,000800,7.92,8.25,8.38,7.86,170168,142587561.0,6.55,3.9,0.31,0.37
2023-05-05,000800,8.25,8.12,8.33,8.05,91212,76124550.4,3.39,-1.58,-0.13,0.2
2023-05-08,000800,8.19,8.21,8.33,7.98,143170,119559339.6,4.31,1.11,0.09,0.31
2023-05-09,000800,8.19,8.32,8.45,8.14,153825,131400307.04,3.78,1.34,0.11,0.33
2023-05-10,000800,8.38,8.59,8.61,8.29,245071,213665058.31,3.85,3.25,0.27,0.53
2023-05-11,000800,8.6,8.38,8.6,8.36,128643,111069515.56,2.79,-2.44,-0.21,0.28
2023-05-12,000800,8.39,8.31,8.49,8.31,89858,77056955.04,2.15,-0.84,-0.07,0.19
2023-05-15,000800,8.31,8.33,8.36,8.21,105554,89472900.34,1.81,0.24,0.02,0.23
2023-05-16,000800,8.36,8.26,8.45,8.22,82060,69822482.48,2.76,-0.84,-0.07,0.18
2023-05-17,000800,8.22,8.36,8.37,8.18,78504,66651354.54,2.3,1.21,0.1,0.17
2023-05-18,000800,8.35,8.33,8.44,8.27,69904,59645440.17,2.03,-0.36,-0.03,0.15
2023-05-19,000800,8.33,8.21,8.33,8.19,52040,43906294.44,1.68,-1.44,-0.12,0.11
2023-05-22,000800,8.18,8.18,8.25,8.13,59289,49648926.0,1.46,-0.37,-0.03,0.13
2023-05-23,000800,8.13,8.02,8.2,8.02,55986,46568601.56,2.2,-1.96,-0.16,0.12
2023-05-24,000800,8.06,8.0,8.09,7.96,52213,42957160.81,1.62,-0.25,-0.02,0.11
2023-05-25,000800,7.98,7.97,8.03,7.9,54598,44523446.28,1.63,-0.38,-0.03,0.12
2023-05-26,000800,7.95,8.07,8.09,7.86,44571,36386959.27,2.89,1.25,0.1,0.1
