日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300427,19.3,19.06,19.37,18.87,16201,30838818.0,2.59,-1.29,-0.25,0.5
2023-02-24,300427,19.06,19.15,19.26,18.9,14585,27828723.0,1.89,0.47,0.09,0.45
2023-02-27,300427,19.16,19.23,19.26,18.91,12761,24397252.0,1.83,0.42,0.08,0.39
2023-02-28,300427,19.24,19.2,19.32,18.95,19402,37088253.0,1.92,-0.16,-0.03,0.6
2023-03-01,300427,19.22,19.17,19.4,19.07,22000,42339329.0,1.72,-0.16,-0.03,0.68
2023-03-02,300427,19.1,17.93,19.17,17.91,87604,160971725.0,6.57,-6.47,-1.24,2.71
2023-03-03,300427,17.96,18.15,18.47,17.73,57648,104641036.0,4.13,1.23,0.22,1.78
2023-03-06,300427,18.16,18.78,18.8,18.15,41458,77011413.0,3.58,3.47,0.63,1.28
2023-03-07,300427,18.78,18.61,18.84,18.4,24903,46381115.0,2.34,-0.91,-0.17,0.77
2023-03-08,300427,18.63,18.53,18.66,18.35,17954,33180515.0,1.67,-0.43,-0.08,0.56
2023-03-09,300427,18.52,18.7,18.82,18.38,15302,28494162.0,2.37,0.92,0.17,0.47
2023-03-10,300427,18.7,18.2,18.76,18.11,17756,32642145.0,3.48,-2.67,-0.5,0.55
2023-03-13,300427,18.2,17.7,18.28,17.5,37673,66967057.0,4.29,-2.75,-0.5,1.17
2023-03-14,300427,17.6,17.58,17.74,17.1,49897,86858416.0,3.62,-0.68,-0.12,1.54
2023-03-15,300427,17.56,17.16,17.74,17.01,29309,50669101.0,4.15,-2.39,-0.42,0.91
2023-03-16,300427,17.15,14.52,17.28,14.45,193300,296357327.0,16.49,-15.38,-2.64,5.98
2023-03-17,300427,14.52,14.17,14.77,13.96,161481,231164515.0,5.58,-2.41,-0.35,5.0
2023-03-20,300427,14.12,13.66,14.16,13.48,131150,179577596.0,4.8,-3.6,-0.51,4.06
2023-03-21,300427,13.77,13.68,13.81,13.52,112003,152998639.0,2.12,0.15,0.02,3.47
2023-03-22,300427,13.66,13.45,13.73,13.38,132960,179970652.0,2.56,-1.68,-0.23,4.11
2023-03-23,300427,13.44,13.31,13.54,13.23,122549,163586002.0,2.3,-1.04,-0.14,3.79
2023-03-24,300427,13.32,13.34,13.39,13.1,142305,188456800.0,2.18,0.23,0.03,4.4
2023-03-27,300427,13.23,12.84,13.26,12.74,202460,261953400.0,3.9,-3.75,-0.5,6.26
2023-03-28,300427,12.85,12.64,12.9,12.6,131447,167205336.0,2.34,-1.56,-0.2,4.07
2023-03-29,300427,12.63,12.07,12.69,11.99,307243,376172975.0,5.54,-4.51,-0.57,9.51
2023-03-30,300427,12.05,11.65,12.06,11.55,287696,337172027.0,4.23,-3.48,-0.42,8.9
2023-03-31,300427,11.67,11.81,11.88,11.6,174312,204939378.0,2.4,1.37,0.16,5.39
2023-04-03,300427,11.81,11.98,12.02,11.75,183096,218278470.0,2.29,1.44,0.17,5.66
2023-04-04,300427,11.93,11.72,12.0,11.63,152662,179232319.0,3.09,-2.17,-0.26,4.72
2023-04-06,300427,11.7,11.92,11.95,11.65,121266,143455146.0,2.56,1.71,0.2,3.75
2023-04-07,300427,12.3,12.26,12.43,12.06,286777,350773938.0,3.1,2.85,0.34,8.87
2023-04-10,300427,12.22,12.56,12.58,12.18,232746,289989216.0,3.26,2.45,0.3,7.2
2023-04-11,300427,12.47,12.34,12.56,12.18,180930,222708525.0,3.03,-1.75,-0.22,5.6
2023-04-12,300427,12.27,12.38,12.44,12.26,113576,140114108.0,1.46,0.32,0.04,3.51
2023-04-13,300427,12.38,12.19,12.4,12.14,110734,135675828.0,2.1,-1.53,-0.19,3.43
2023-04-14,300427,12.22,12.22,12.32,12.18,84141,102992804.0,1.15,0.25,0.03,2.6
2023-04-17,300427,12.15,12.11,12.28,12.04,115912,140747296.0,1.96,-0.9,-0.11,3.59
2023-04-18,300427,12.11,12.02,12.14,11.97,78166,93987118.0,1.4,-0.74,-0.09,2.42
2023-04-19,300427,11.97,12.04,12.12,11.93,66408,79939644.0,1.58,0.17,0.02,2.05
2023-04-20,300427,12.08,11.9,12.09,11.74,94425,111869702.0,2.91,-1.16,-0.14,2.92
2023-04-21,300427,11.88,11.57,11.99,11.55,105020,123171765.0,3.7,-2.77,-0.33,3.25
2023-04-24,300427,11.4,11.59,11.65,11.3,73094,83991424.0,3.03,0.17,0.02,2.26
2023-04-25,300427,11.52,11.17,11.55,10.95,114593,128160319.0,5.18,-3.62,-0.42,3.54
2023-04-26,300427,11.1,11.56,11.68,11.1,94506,108265563.0,5.19,3.49,0.39,2.92
2023-04-27,300427,11.6,11.43,11.74,11.41,83545,96577664.0,2.85,-1.12,-0.13,2.58
2023-04-28,300427,11.42,11.65,11.67,11.35,93507,107832344.0,2.8,1.92,0.22,2.89
2023-05-05,300427,9.32,9.32,9.32,9.32,111730,104132360.0,0.0,-20.0,-2.33,3.46
2023-05-08,300427,8.39,7.82,8.58,7.75,503060,404829911.0,8.91,-16.09,-1.5,15.56
2023-05-09,300427,7.91,7.08,7.95,7.07,403450,299869370.0,11.25,-9.46,-0.74,12.48
2023-05-10,300427,6.96,7.11,7.24,6.94,192074,136733165.0,4.24,0.42,0.03,5.94
2023-05-11,300427,7.12,7.33,7.47,7.11,173290,126526818.0,5.06,3.09,0.22,5.36
2023-05-12,300427,6.96,6.84,7.17,6.78,278814,193348276.0,5.32,-6.68,-0.49,8.63
2023-05-15,300427,6.93,7.05,7.07,6.82,132993,92064655.0,3.65,3.07,0.21,4.11
2023-05-16,300427,6.97,6.81,7.01,6.73,111097,76230488.0,3.97,-3.4,-0.24,3.44
2023-05-17,300427,7.03,6.96,7.09,6.89,110770,77433066.0,2.94,2.2,0.15,3.43
2023-05-18,300427,6.9,6.95,7.02,6.87,80184,55712055.0,2.16,-0.14,-0.01,2.48
2023-05-19,300427,7.0,7.17,7.19,6.97,94855,67280544.0,3.17,3.17,0.22,2.93
2023-05-22,300427,7.18,7.37,7.43,7.13,133165,97130201.0,4.18,2.79,0.2,4.12
2023-05-23,300427,7.2,7.5,7.54,7.17,137497,101931958.0,5.02,1.76,0.13,4.25
2023-05-24,300427,7.53,7.39,7.75,7.36,137473,103815035.0,5.2,-1.47,-0.11,4.25
2023-05-25,300427,7.32,7.25,7.38,7.17,83300,60326921.0,2.84,-1.89,-0.14,2.58
2023-05-26,300427,7.24,7.28,7.32,7.07,72884,52350374.0,3.45,0.41,0.03,2.25
2023-05-29,300427,7.25,7.14,7.33,7.05,98588,70722517.0,3.85,-1.92,-0.14,3.05
2023-05-30,300427,7.38,7.17,7.38,7.15,112274,81583861.0,3.22,0.42,0.03,3.47
2023-05-31,300427,7.01,7.29,7.32,6.95,98135,70595547.0,5.16,1.67,0.12,3.04
2023-06-01,300427,7.28,7.33,7.49,7.2,77046,56398800.0,3.98,0.55,0.04,2.38
2023-06-02,300427,7.29,7.59,7.63,7.29,97096,72858257.0,4.64,3.55,0.26,3.0
2023-06-05,300427,7.6,7.9,8.04,7.54,124595,97361784.0,6.59,4.08,0.31,3.85
2023-06-06,300427,7.84,7.8,8.09,7.79,113820,90270013.0,3.8,-1.27,-0.1,3.52
