日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601117,8.45,8.52,8.58,8.44,392523,359099095.0,1.66,0.83,0.07,0.69
2023-02-24,601117,8.49,8.46,8.56,8.39,228329,207868614.0,2.0,-0.7,-0.06,0.4
2023-02-27,601117,8.43,8.29,8.43,8.24,333716,299084850.0,2.25,-2.01,-0.17,0.59
2023-02-28,601117,8.29,8.38,8.41,8.2,299120,267140245.0,2.53,1.09,0.09,0.53
2023-03-01,601117,8.37,8.56,8.58,8.34,502059,461038329.0,2.86,2.15,0.18,0.88
2023-03-02,601117,8.54,9.09,9.4,8.52,1954695,1899572968.0,10.28,6.19,0.53,3.43
2023-03-03,601117,9.1,9.55,9.64,9.09,2089391,2110161621.0,6.05,5.06,0.46,3.67
2023-03-06,601117,9.51,9.51,9.87,9.47,1473322,1510034453.0,4.19,-0.42,-0.04,2.59
2023-03-07,601117,9.57,9.6,10.07,9.53,1837878,1918678395.0,5.68,0.95,0.09,3.04
2023-03-08,601117,9.46,9.57,9.75,9.33,913363,927895666.0,4.38,-0.31,-0.03,1.51
2023-03-09,601117,9.57,9.4,9.58,9.31,759316,762739442.0,2.82,-1.78,-0.17,1.26
2023-03-10,601117,9.36,9.25,9.44,9.22,682427,680059294.0,2.34,-1.6,-0.15,1.13
2023-03-13,601117,9.66,9.56,10.04,9.45,1458351,1501236316.0,6.38,3.35,0.31,2.41
2023-03-14,601117,9.65,9.44,9.8,9.37,967311,983823334.0,4.5,-1.26,-0.12,1.6
2023-03-15,601117,9.45,9.67,9.82,9.19,1601623,1640628866.0,6.67,2.44,0.23,2.65
2023-03-16,601117,9.66,9.85,10.09,9.59,1694175,1783279170.0,5.17,1.86,0.18,2.8
2023-03-17,601117,9.79,9.92,10.14,9.68,1484932,1571540732.0,4.67,0.71,0.07,2.45
2023-03-20,601117,9.91,9.74,10.66,9.68,2298105,2468543430.0,9.88,-1.81,-0.18,3.8
2023-03-21,601117,9.85,9.55,10.0,9.48,1144822,1181580247.0,5.34,-1.95,-0.19,1.89
2023-03-22,601117,9.57,9.69,9.92,9.36,1010289,1046127570.0,5.86,1.47,0.14,1.67
2023-03-23,601117,9.76,9.91,9.96,9.56,1009389,1054116473.0,4.13,2.27,0.22,1.67
2023-03-24,601117,9.82,9.89,10.1,9.66,927598,975281983.0,4.44,-0.2,-0.02,1.53
2023-03-27,601117,9.77,8.85,9.78,8.84,2528796,2451218155.0,9.5,-10.52,-1.04,4.18
2023-03-28,601117,9.0,9.16,9.32,9.0,1425812,1401013706.0,3.62,3.5,0.31,2.36
