日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601390,5.48,5.43,5.5,5.39,619791,377882771.0,2.01,-0.55,-0.03,0.3
2023-02-24,601390,5.43,5.37,5.44,5.33,784410,473777921.0,2.03,-1.1,-0.06,0.39
2023-02-27,601390,5.37,5.33,5.41,5.31,577302,347797623.0,1.86,-0.74,-0.04,0.28
2023-02-28,601390,5.34,5.37,5.39,5.28,868191,521359822.0,2.06,0.75,0.04,0.43
2023-03-01,601390,5.36,5.51,5.52,5.33,1576694,968319660.0,3.54,2.61,0.14,0.77
2023-03-02,601390,5.48,5.67,5.8,5.47,2821638,1792369572.0,5.99,2.9,0.16,1.39
2023-03-03,601390,5.68,6.0,6.06,5.65,3426939,2242284015.0,7.23,5.82,0.33,1.68
2023-03-06,601390,6.03,5.91,6.14,5.86,3167188,2106388686.0,4.67,-1.5,-0.09,1.56
2023-03-07,601390,5.94,6.0,6.2,5.94,3913212,2644426886.0,4.4,1.52,0.09,1.92
2023-03-08,601390,5.93,6.04,6.09,5.88,2069052,1378671245.0,3.5,0.67,0.04,1.02
2023-03-09,601390,6.03,5.95,6.03,5.83,1578732,1041785106.0,3.31,-1.49,-0.09,0.78
2023-03-10,601390,5.88,5.76,5.97,5.75,1763384,1145897086.0,3.7,-3.19,-0.19,0.87
2023-03-13,601390,5.89,6.22,6.28,5.89,3675084,2487495690.0,6.77,7.99,0.46,1.8
2023-03-14,601390,6.21,6.34,6.54,6.14,3569712,2508256213.0,6.43,1.93,0.12,1.75
2023-03-15,601390,6.4,6.81,6.88,6.22,3982680,2891759825.0,10.41,7.41,0.47,1.96
2023-03-16,601390,6.76,6.82,6.91,6.67,2986006,2232584191.0,3.52,0.15,0.01,1.47
2023-03-17,601390,6.79,7.01,7.24,6.74,3335194,2565132919.0,7.33,2.79,0.19,1.64
2023-03-20,601390,7.03,6.86,7.42,6.82,4327708,3359481084.0,8.56,-2.14,-0.15,2.13
2023-03-21,601390,6.94,6.68,6.97,6.58,3926472,2901239523.0,5.69,-2.62,-0.18,1.93
2023-03-22,601390,6.72,6.63,6.82,6.55,2345796,1720486455.0,4.04,-0.75,-0.05,1.15
2023-03-23,601390,6.63,6.96,6.99,6.55,3758106,2816139309.0,6.64,4.98,0.33,1.85
2023-03-24,601390,6.83,6.68,6.88,6.66,2464717,1829583867.0,3.16,-4.02,-0.28,1.21
2023-03-27,601390,6.63,6.48,6.71,6.36,2884178,2063855322.0,5.24,-2.99,-0.2,1.42
2023-03-28,601390,6.54,6.54,6.65,6.5,1673975,1211098735.0,2.31,0.93,0.06,0.82
2023-03-29,601390,6.48,6.22,6.52,6.14,3241917,2247022756.0,5.81,-4.89,-0.32,1.59
2023-03-30,601390,6.22,6.27,6.32,6.08,1898741,1305131698.0,3.86,0.8,0.05,0.93
2023-03-31,601390,6.27,6.21,6.3,6.13,1660813,1141087301.0,2.71,-0.96,-0.06,0.82
2023-04-03,601390,6.22,6.31,6.39,6.19,2012093,1401355365.0,3.22,1.61,0.1,0.99
2023-04-04,601390,6.3,7.01,7.01,6.24,4248982,3166015198.0,12.2,11.09,0.7,2.09
2023-04-06,601390,7.15,7.2,7.33,6.96,4700010,3669788552.0,5.28,2.71,0.19,2.31
2023-04-07,601390,7.15,7.03,7.16,6.86,2804529,2151134598.0,4.17,-2.36,-0.17,1.38
2023-04-10,601390,7.02,7.31,7.46,6.98,3739485,2979397474.0,6.83,3.98,0.28,1.84
2023-04-11,601390,7.22,7.18,7.26,6.99,2691345,2093938331.0,3.69,-1.78,-0.13,1.32
2023-04-12,601390,7.18,7.35,7.41,7.0,3031400,2410768928.0,5.71,2.37,0.17,1.49
2023-04-13,601390,7.22,7.25,7.44,7.14,1806658,1438670671.0,4.08,-1.36,-0.1,0.89
2023-04-14,601390,7.25,7.71,7.81,7.12,4199891,3461153578.0,9.52,6.34,0.46,2.06
2023-04-17,601390,7.72,8.03,8.38,7.63,5333494,4611597625.0,9.73,4.15,0.32,2.62
2023-04-18,601390,7.98,8.11,8.23,7.83,3116313,2716559061.0,4.98,1.0,0.08,1.53
2023-04-19,601390,8.1,7.85,8.21,7.78,2863755,2485997330.0,5.3,-3.21,-0.26,1.41
2023-04-20,601390,7.81,8.31,8.37,7.74,3540816,3088027236.0,8.03,5.86,0.46,1.74
2023-04-21,601390,8.2,8.12,8.42,7.98,3025837,2686097206.0,5.29,-2.29,-0.19,1.49
2023-04-24,601390,8.06,8.15,8.39,8.01,2861799,2543163298.0,4.68,0.37,0.03,1.41
2023-04-25,601390,8.14,8.0,8.26,7.83,2564322,2228790113.0,5.28,-1.84,-0.15,1.26
2023-04-26,601390,8.03,7.67,8.05,7.55,2793450,2338992206.0,6.25,-4.13,-0.33,1.37
2023-04-27,601390,7.63,8.0,8.26,7.63,2519230,2175136547.0,8.21,4.3,0.33,1.24
2023-04-28,601390,8.06,8.62,8.75,7.84,3601951,3243636616.0,11.38,7.75,0.62,1.77
2023-05-04,601390,8.43,8.63,8.81,8.28,3771868,3474619161.0,6.15,0.12,0.01,1.85
2023-05-05,601390,8.56,8.38,8.93,8.3,3290938,3026278321.0,7.3,-2.9,-0.25,1.62
2023-05-08,601390,8.39,8.3,8.71,8.19,4168860,3791607549.0,6.21,-0.95,-0.08,2.05
2023-05-09,601390,8.31,7.87,8.42,7.81,4135106,3627238022.0,7.35,-5.18,-0.43,2.03
2023-05-10,601390,7.79,7.74,7.87,7.53,2732417,2280928706.0,4.32,-1.65,-0.13,1.34
2023-05-11,601390,7.74,7.71,7.79,7.57,1756727,1469265943.0,2.84,-0.39,-0.03,0.86
2023-05-12,601390,7.61,7.33,7.72,7.28,3408856,2753281945.0,5.71,-4.93,-0.38,1.67
2023-05-15,601390,7.33,7.31,7.37,7.07,2592106,2046742462.0,4.09,-0.27,-0.02,1.27
2023-05-16,601390,7.31,7.16,7.38,7.11,1788161,1415183371.0,3.69,-2.05,-0.15,0.88
2023-05-17,601390,7.13,7.21,7.24,7.0,1584935,1236765059.0,3.35,0.7,0.05,0.78
2023-05-18,601390,7.2,7.29,7.44,7.18,2403022,1916852542.0,3.61,1.11,0.08,1.18
2023-05-19,601390,7.26,7.14,7.26,6.99,2020290,1571817524.0,3.7,-2.06,-0.15,0.99
2023-05-22,601390,7.05,7.04,7.15,6.99,1341653,1035754343.0,2.24,-1.4,-0.1,0.66
2023-05-23,601390,7.07,6.85,7.16,6.83,2165731,1653077917.0,4.69,-2.7,-0.19,1.06
2023-05-24,601390,6.85,6.67,6.85,6.57,2224842,1636386733.0,4.09,-2.63,-0.18,1.09
2023-05-25,601390,6.64,6.74,6.75,6.59,1494554,1097975580.0,2.4,1.05,0.07,0.73
2023-05-26,601390,6.7,6.64,6.75,6.56,1295012,948827306.0,2.82,-1.48,-0.1,0.64
2023-05-29,601390,6.75,6.96,6.98,6.74,2282085,1725814849.0,3.61,4.82,0.32,1.12
2023-05-30,601390,6.9,7.2,7.41,6.86,3142233,2477176549.0,7.9,3.45,0.24,1.54
2023-05-31,601390,7.11,7.22,7.31,7.1,1739610,1376807637.0,2.92,0.28,0.02,0.85
2023-06-01,601390,7.18,7.4,7.45,7.14,2013919,1614334546.0,4.29,2.49,0.18,0.99
2023-06-02,601390,7.45,7.2,7.47,7.14,1623328,1285138127.0,4.46,-2.7,-0.2,0.8
2023-06-05,601390,7.21,7.12,7.3,7.06,1452361,1138728844.0,3.33,-1.11,-0.08,0.71
2023-06-06,601390,7.1,7.19,7.37,7.07,1837017,1455974715.0,4.21,0.98,0.07,0.9
2023-06-07,601390,7.18,7.15,7.28,7.06,1275396,995256231.0,3.06,-0.56,-0.04,0.63
2023-06-08,601390,7.09,7.35,7.39,7.07,2013072,1601061066.0,4.48,2.8,0.2,0.99
2023-06-09,601390,7.32,7.48,7.48,7.24,2484150,1989109489.0,3.27,1.77,0.13,1.22
2023-06-12,601390,7.33,7.18,7.35,7.13,2243698,1764488342.0,2.94,-4.01,-0.3,1.1
2023-06-13,601390,7.14,6.9,7.17,6.79,2626610,1986373902.0,5.29,-3.9,-0.28,1.29
2023-06-14,601390,6.89,6.85,7.01,6.84,1428903,1084370236.0,2.46,-0.72,-0.05,0.7
2023-06-15,601390,6.86,6.88,6.92,6.76,1462955,1100211534.0,2.34,0.44,0.03,0.72
2023-06-16,601390,6.93,7.21,7.25,6.93,2399576,1876302704.0,4.65,4.8,0.33,1.18
2023-06-19,601390,7.18,6.81,7.2,6.74,2777022,2090506618.0,6.38,-5.55,-0.4,1.36
2023-06-20,601390,6.79,6.65,6.82,6.63,1517385,1120004047.0,2.79,-2.35,-0.16,0.75
2023-06-21,601390,6.62,6.72,6.85,6.55,1749884,1293433678.0,4.51,1.05,0.07,0.86
2023-06-26,601390,6.63,6.41,6.64,6.36,1902594,1352763582.0,4.17,-4.61,-0.31,0.93
2023-06-27,601390,6.41,6.85,6.9,6.39,2512736,1853485979.0,7.96,6.86,0.44,1.23
2023-06-28,601390,6.84,6.86,6.88,6.73,1189647,890195536.0,2.19,0.15,0.01,0.58
2023-06-29,601390,6.83,6.86,6.92,6.74,1013120,760239054.0,2.62,0.0,0.0,0.5
2023-06-30,601390,6.83,6.91,6.97,6.79,1003438,759545413.0,2.62,0.73,0.05,0.49
2023-07-03,601390,6.93,7.12,7.23,6.87,1619931,1255188866.0,5.21,3.04,0.21,0.8
2023-07-04,601390,7.07,7.06,7.24,7.0,1165311,904279164.0,3.37,-0.84,-0.06,0.57
2023-07-05,601390,7.02,7.04,7.24,7.01,1097036,854686765.0,3.26,-0.28,-0.02,0.54
2023-07-06,601390,7.0,7.02,7.06,6.92,801017,614139453.0,1.99,-0.28,-0.02,0.39
2023-07-07,601390,7.01,7.06,7.16,6.94,848560,655077010.0,3.13,0.57,0.04,0.42
2023-07-10,601390,7.11,7.15,7.15,7.04,929420,723601720.0,1.56,1.27,0.09,0.46
2023-07-11,601390,7.14,7.12,7.17,7.0,835563,649309377.0,2.38,-0.42,-0.03,0.41
2023-07-12,601390,7.12,6.84,7.17,6.82,1317497,1003139923.0,4.92,-3.93,-0.28,0.65
2023-07-13,601390,6.87,7.02,7.02,6.85,929524,710835108.0,2.49,2.63,0.18,0.46
2023-07-14,601390,7.0,7.08,7.13,6.95,748710,577801977.0,2.56,0.85,0.06,0.37
2023-07-17,601390,7.03,7.05,7.07,6.97,437994,336678414.0,1.41,-0.42,-0.03,0.22
2023-07-18,601390,7.05,6.98,7.08,6.97,495111,380459065.0,1.56,-0.99,-0.07,0.24
2023-07-19,601390,6.98,7.02,7.05,6.93,523058,400783029.0,1.72,0.57,0.04,0.26
2023-07-20,601390,7.03,6.92,7.1,6.9,631979,484596169.0,2.85,-1.42,-0.1,0.31
2023-07-21,601390,6.9,6.86,6.95,6.8,655462,493348970.0,2.17,-0.87,-0.06,0.32
2023-07-24,601390,6.86,6.99,7.07,6.83,736912,563248959.0,3.5,1.9,0.13,0.36
2023-07-25,601390,7.1,7.23,7.24,7.09,1368049,1074901455.0,2.15,3.43,0.24,0.67
2023-07-26,601390,7.22,7.13,7.29,7.1,763927,597572893.0,2.63,-1.38,-0.1,0.38
2023-07-27,601390,7.13,6.98,7.15,6.96,895191,690776235.0,2.66,-2.1,-0.15,0.44
2023-07-28,601390,6.99,7.17,7.19,6.86,1336076,1003494187.0,4.73,2.72,0.19,0.66
2023-07-31,601390,7.21,7.56,7.72,7.21,2344384,1879050939.0,7.11,5.44,0.39,1.15
2023-08-01,601390,7.51,7.66,7.81,7.47,1955266,1593981222.0,4.5,1.32,0.1,0.96
2023-08-02,601390,7.64,7.64,7.79,7.59,1013787,824322235.0,2.61,-0.26,-0.02,0.5
2023-08-03,601390,7.62,7.66,7.68,7.45,1248379,1003166445.0,3.01,0.26,0.02,0.61
2023-08-04,601390,7.7,7.6,7.79,7.58,1126924,915764635.0,2.74,-0.78,-0.06,0.55
2023-08-07,601390,7.57,7.48,7.58,7.42,830997,660355098.0,2.11,-1.58,-0.12,0.41
2023-08-08,601390,7.47,7.46,7.6,7.44,785082,625505501.0,2.14,-0.27,-0.02,0.39
2023-08-09,601390,7.44,7.48,7.6,7.42,736546,587325359.0,2.41,0.27,0.02,0.36
2023-08-10,601390,7.47,7.46,7.5,7.37,655613,517677685.0,1.74,-0.27,-0.02,0.32
2023-08-11,601390,7.44,7.24,7.52,7.23,851461,665833479.0,3.89,-2.95,-0.22,0.42
2023-08-14,601390,7.14,7.41,7.55,7.06,1311183,1023419067.0,6.77,2.35,0.17,0.64
2023-08-15,601390,7.4,7.4,7.43,7.28,730070,572687717.0,2.02,-0.13,-0.01,0.36
