日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,000852,6.25,6.19,6.28,6.16,57163,35507787.46,1.93,-0.48,-0.03,0.63
2023-02-24,000852,6.26,6.21,6.26,6.15,41720,25844081.81,1.78,0.32,0.02,0.46
2023-02-27,000852,6.19,6.14,6.24,6.13,41993,25916268.0,1.77,-1.13,-0.07,0.46
2023-02-28,000852,6.17,6.19,6.19,6.13,41606,25656231.04,0.98,0.81,0.05,0.46
2023-03-01,000852,6.19,6.22,6.23,6.17,53095,32931332.75,0.97,0.48,0.03,0.59
2023-03-02,000852,6.21,6.4,6.48,6.2,298754,190714801.88,4.5,2.89,0.18,3.31
2023-03-03,000852,6.4,6.58,6.61,6.37,309519,201529133.98,3.75,2.81,0.18,3.43
2023-03-06,000852,6.82,6.71,7.04,6.65,560183,383187626.87,5.93,1.98,0.13,6.2
2023-03-07,000852,6.72,6.58,7.1,6.58,530852,361964386.97,7.75,-1.94,-0.13,5.88
2023-03-08,000852,6.61,6.41,6.64,6.3,312305,200678891.71,5.17,-2.58,-0.17,3.46
2023-03-09,000852,6.42,6.43,6.51,6.36,233521,150295462.73,2.34,0.31,0.02,2.58
2023-03-10,000852,6.42,6.29,6.46,6.27,135736,86227404.06,2.95,-2.18,-0.14,1.5
2023-03-13,000852,6.38,6.54,6.55,6.28,211669,136272127.52,4.29,3.97,0.25,2.34
2023-03-14,000852,6.47,6.4,6.51,6.19,223099,141901546.12,4.89,-2.14,-0.14,2.47
2023-03-15,000852,6.39,6.71,6.73,6.32,349729,230728937.13,6.41,4.84,0.31,3.87
2023-03-16,000852,6.64,6.78,6.82,6.57,313506,210160973.95,3.73,1.04,0.07,3.47
2023-03-17,000852,6.77,7.05,7.1,6.75,657311,460880833.33,5.16,3.98,0.27,7.28
2023-03-20,000852,7.05,7.09,7.35,6.9,514966,367833875.49,6.38,0.57,0.04,5.7
2023-03-21,000852,7.04,7.1,7.18,7.03,244258,173693081.73,2.12,0.14,0.01,2.7
2023-03-22,000852,7.09,7.01,7.19,6.98,225688,158986419.31,2.96,-1.27,-0.09,2.5
2023-03-23,000852,7.1,7.06,7.28,7.01,214199,152478060.3,3.85,0.71,0.05,2.37
2023-03-24,000852,7.03,6.89,7.13,6.87,215150,149541582.02,3.68,-2.41,-0.17,2.38
2023-03-27,000852,6.89,6.93,7.0,6.76,228572,157189839.59,3.48,0.58,0.04,2.53
2023-03-28,000852,7.09,7.16,7.29,7.01,302466,216878295.42,4.04,3.32,0.23,3.35
2023-03-29,000852,7.13,7.06,7.2,6.92,182160,127912887.39,3.91,-1.4,-0.1,2.02
2023-03-30,000852,7.0,6.99,7.2,6.95,149657,105680434.25,3.54,-0.99,-0.07,1.66
2023-03-31,000852,7.04,6.94,7.1,6.9,123254,86082056.57,2.86,-0.72,-0.05,1.36
2023-04-03,000852,6.98,7.35,7.42,6.97,357212,258086474.5,6.48,5.91,0.41,3.95
2023-04-04,000852,7.35,7.16,7.4,7.1,241169,173940755.83,4.08,-2.59,-0.19,2.67
2023-04-06,000852,7.11,7.13,7.22,7.06,125962,90049409.26,2.23,-0.42,-0.03,1.39
2023-04-07,000852,7.12,7.06,7.2,7.0,108960,77153598.52,2.81,-0.98,-0.07,1.21
2023-04-10,000852,7.02,7.1,7.14,6.99,118826,84121192.1,2.12,0.57,0.04,1.32
2023-04-11,000852,7.5,7.35,7.79,7.19,400255,296179484.03,8.45,3.52,0.25,4.43
2023-04-12,000852,7.37,7.27,7.55,7.24,304376,224703445.63,4.22,-1.09,-0.08,3.37
2023-04-13,000852,7.29,7.51,7.59,7.29,319379,238748210.27,4.13,3.3,0.24,3.54
2023-04-14,000852,7.5,7.44,7.68,7.38,219961,164958059.42,3.99,-0.93,-0.07,2.43
2023-04-17,000852,7.5,7.62,7.68,7.48,252772,191643788.43,2.69,2.42,0.18,2.8
2023-04-18,000852,7.6,7.37,7.61,7.34,171011,127064064.8,3.54,-3.28,-0.25,1.89
2023-04-19,000852,7.36,7.33,7.47,7.3,141049,104078945.66,2.31,-0.54,-0.04,1.56
2023-04-20,000852,7.35,7.39,7.39,7.19,139224,101334809.9,2.73,0.82,0.06,1.54
