日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688260,16.9,18.32,18.43,16.53,43570,77217319.0,11.33,9.24,1.55,6.54
2023-02-24,688260,18.13,17.66,18.18,17.55,20478,36350004.0,3.44,-3.6,-0.66,3.07
2023-02-27,688260,18.7,18.39,20.88,18.1,57434,107446467.0,15.74,4.13,0.73,8.62
2023-02-28,688260,18.7,17.43,18.88,17.09,32390,57313258.0,9.73,-5.22,-0.96,4.86
2023-03-01,688260,17.5,17.44,17.57,16.98,18748,32343036.0,3.38,0.06,0.01,2.81
2023-03-02,688260,17.47,17.09,17.54,16.91,14648,25154383.0,3.61,-2.01,-0.35,2.2
2023-03-03,688260,17.13,16.61,17.2,16.51,16185,27179690.0,4.04,-2.81,-0.48,2.43
2023-03-06,688260,16.58,16.76,17.17,16.47,9564,16141459.0,4.21,0.9,0.15,1.44
2023-03-07,688260,16.76,16.23,16.98,16.18,8309,13709650.0,4.77,-3.16,-0.53,1.25
2023-03-08,688260,16.22,16.36,16.57,16.17,5545,9073500.0,2.46,0.8,0.13,0.83
2023-03-09,688260,16.68,16.46,16.68,16.3,4692,7738105.0,2.32,0.61,0.1,0.7
2023-03-10,688260,16.49,16.2,16.54,16.01,6221,10088638.0,3.22,-1.58,-0.26,0.93
2023-03-13,688260,16.37,16.15,16.37,15.93,4010,6464777.0,2.72,-0.31,-0.05,0.6
2023-03-14,688260,16.06,16.35,16.44,15.6,9688,15462054.0,5.2,1.24,0.2,1.45
2023-03-15,688260,16.05,16.26,16.77,16.05,8129,13347009.0,4.4,-0.55,-0.09,1.22
2023-03-16,688260,16.16,15.78,16.26,15.77,5618,8972719.0,3.01,-2.95,-0.48,0.84
2023-03-17,688260,15.78,16.11,16.28,15.78,4148,6659939.0,3.17,2.09,0.33,0.62
2023-03-20,688260,16.17,16.52,16.65,16.08,6131,10052457.0,3.54,2.55,0.41,0.92
2023-03-21,688260,16.69,17.24,17.65,16.31,24418,41847536.0,8.11,4.36,0.72,3.67
2023-03-22,688260,17.55,17.27,17.55,16.76,13135,22471627.0,4.58,0.17,0.03,1.97
2023-03-23,688260,17.36,17.32,17.51,17.0,9637,16660439.0,2.95,0.29,0.05,1.45
2023-03-24,688260,17.16,17.73,18.0,17.16,26182,46273176.0,4.85,2.37,0.41,3.93
2023-03-27,688260,17.61,17.3,17.77,16.99,14945,25858905.0,4.4,-2.43,-0.43,2.24
2023-03-28,688260,17.45,17.07,17.45,16.92,12174,20938249.0,3.06,-1.33,-0.23,1.83
2023-03-29,688260,16.93,17.13,17.6,16.86,13592,23411380.0,4.34,0.35,0.06,2.04
2023-03-30,688260,16.93,17.14,17.51,16.93,9185,15872096.0,3.39,0.06,0.01,1.38
2023-03-31,688260,17.12,17.24,17.46,16.92,9172,15837443.0,3.15,0.58,0.1,1.38
2023-04-03,688260,17.24,17.46,17.57,17.01,15029,26010052.0,3.25,1.28,0.22,2.26
2023-04-04,688260,17.5,17.75,18.0,17.43,20341,35896122.0,3.26,1.66,0.29,3.05
2023-04-06,688260,17.85,17.61,18.17,17.4,47922,85285844.0,4.34,-0.79,-0.14,7.04
2023-04-07,688260,17.76,17.99,18.06,17.66,22931,41005900.0,2.27,2.16,0.38,3.37
2023-04-10,688260,19.78,17.89,19.78,17.55,31795,57137805.0,12.4,-0.56,-0.1,4.67
2023-04-11,688260,17.96,18.21,18.36,17.5,23348,42172607.0,4.81,1.79,0.32,3.43
2023-04-12,688260,18.28,18.56,19.14,18.12,21866,40859383.0,5.6,1.92,0.35,3.21
2023-04-13,688260,18.46,18.49,19.0,18.44,16275,30463882.0,3.02,-0.38,-0.07,2.39
2023-04-14,688260,18.52,18.49,18.7,18.08,10865,20034301.0,3.35,0.0,0.0,1.6
2023-04-17,688260,18.64,17.86,18.64,17.78,17168,30988335.0,4.65,-3.41,-0.63,2.52
2023-04-18,688260,17.95,17.85,18.0,17.4,12878,22815334.0,3.36,-0.06,-0.01,1.89
2023-04-19,688260,17.71,17.75,17.96,17.35,13838,24426693.0,3.42,-0.56,-0.1,2.03
2023-04-20,688260,17.59,17.09,18.0,17.03,13819,23839105.0,5.46,-3.72,-0.66,2.03
2023-04-21,688260,17.23,16.2,17.36,16.01,14334,23715019.0,7.9,-5.21,-0.89,2.1
2023-04-24,688260,15.92,15.74,16.15,15.2,19042,29798424.0,5.86,-2.84,-0.46,2.8
2023-04-25,688260,15.31,15.39,15.61,14.52,25707,38626704.0,6.93,-2.22,-0.35,3.77
2023-04-26,688260,15.28,15.34,15.95,15.02,18090,28139430.0,6.04,-0.32,-0.05,2.66
2023-04-27,688260,15.5,15.19,15.93,14.69,18356,28157882.0,8.08,-0.98,-0.15,2.69
2023-04-28,688260,15.07,15.38,15.48,14.68,19308,29289317.0,5.27,1.25,0.19,2.83
2023-05-04,688260,15.28,14.95,15.37,14.67,31931,47640392.0,4.55,-2.8,-0.43,4.69
2023-05-05,688260,14.81,14.17,14.83,14.0,25909,37294914.0,5.55,-5.22,-0.78,3.8
2023-05-08,688260,14.17,14.55,14.65,14.14,12304,17724992.0,3.6,2.68,0.38,1.81
2023-05-09,688260,14.42,14.04,14.6,13.9,14341,20221431.0,4.81,-3.51,-0.51,2.11
2023-05-10,688260,13.91,13.87,14.09,13.49,10643,14706078.0,4.27,-1.21,-0.17,1.56
2023-05-11,688260,13.9,14.05,14.36,13.85,7891,11136600.0,3.68,1.3,0.18,1.16
2023-05-12,688260,14.09,14.26,14.7,14.0,13328,19102399.0,4.98,1.49,0.21,1.96
2023-05-15,688260,14.26,15.31,15.5,14.25,21259,31935861.0,8.77,7.36,1.05,3.12
2023-05-16,688260,15.21,15.3,15.6,15.12,14718,22524445.0,3.14,-0.07,-0.01,2.16
2023-05-17,688260,15.17,15.5,15.65,15.17,11206,17299710.0,3.14,1.31,0.2,1.65
2023-05-18,688260,15.31,15.62,15.86,15.31,10197,15958829.0,3.55,0.77,0.12,1.5
2023-05-19,688260,15.62,15.97,16.0,15.61,12013,19093115.0,2.5,2.24,0.35,1.76
2023-05-22,688260,15.5,16.18,16.35,15.49,16526,26575228.0,5.39,1.31,0.21,2.43
2023-05-23,688260,16.24,16.16,16.36,15.83,8148,13104162.0,3.28,-0.12,-0.02,1.2
2023-05-24,688260,15.86,16.19,16.35,15.71,5089,8241251.0,3.96,0.19,0.03,0.75
2023-05-25,688260,16.17,16.15,16.28,15.76,12900,20662244.0,3.21,-0.25,-0.04,1.89
2023-05-26,688260,16.15,16.18,16.3,15.94,7738,12515524.0,2.23,0.19,0.03,1.14
2023-05-29,688260,14.07,16.18,16.52,14.07,18446,29709834.0,15.14,0.0,0.0,2.71
