日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002264,5.92,5.89,5.96,5.83,73067,43758548.65,2.2,-0.51,-0.03,1.12
2023-02-24,002264,5.89,5.93,5.93,5.82,68514,40892883.0,1.87,0.68,0.04,1.05
2023-02-27,002264,5.88,5.86,5.92,5.84,55496,33190451.6,1.35,-1.18,-0.07,0.85
2023-02-28,002264,5.85,5.95,5.97,5.84,70950,42708251.0,2.22,1.54,0.09,1.09
2023-03-01,002264,5.95,5.96,5.97,5.91,62737,37900865.3,1.01,0.17,0.01,0.96
2023-03-02,002264,5.93,5.9,5.96,5.88,63481,38181330.4,1.34,-1.01,-0.06,0.97
2023-03-03,002264,5.9,5.92,5.94,5.88,57378,34538867.0,1.02,0.34,0.02,0.88
2023-03-06,002264,5.91,5.89,5.94,5.85,66027,39610663.34,1.52,-0.51,-0.03,1.01
2023-03-07,002264,5.89,5.76,5.93,5.75,78476,46587393.9,3.06,-2.21,-0.13,1.2
2023-03-08,002264,5.75,5.79,5.82,5.74,49494,29120843.0,1.39,0.52,0.03,0.76
2023-03-09,002264,5.79,5.75,5.86,5.74,49097,28879990.0,2.07,-0.69,-0.04,0.75
2023-03-10,002264,5.74,5.6,5.75,5.6,73841,42401556.0,2.61,-2.61,-0.15,1.13
2023-03-13,002264,5.67,5.61,5.68,5.52,49870,28301881.71,2.86,0.18,0.01,0.76
2023-03-14,002264,5.6,5.52,5.61,5.47,50601,28517700.1,2.5,-1.6,-0.09,0.77
2023-03-15,002264,5.54,5.59,5.64,5.54,45094,25673387.0,1.81,1.27,0.07,0.69
2023-03-16,002264,5.58,5.57,5.62,5.53,40883,23221521.0,1.61,-0.36,-0.02,0.63
2023-03-17,002264,5.57,5.64,5.67,5.56,50539,28925026.0,1.97,1.26,0.07,0.77
2023-03-20,002264,5.66,5.79,6.02,5.65,171806,102323945.68,6.56,2.66,0.15,2.63
2023-03-21,002264,5.7,5.94,5.97,5.7,164836,98341711.0,4.66,2.59,0.15,2.52
2023-03-22,002264,6.0,6.22,6.26,6.0,394381,246702592.92,4.38,4.71,0.28,6.04
2023-03-23,002264,6.2,6.2,6.27,6.11,201673,126782167.24,2.57,-0.32,-0.02,3.09
2023-03-24,002264,6.1,6.03,6.21,6.0,205684,127204596.0,3.39,-2.74,-0.17,3.15
2023-03-27,002264,6.03,5.95,6.07,5.83,154383,93030288.06,3.98,-1.33,-0.08,2.36
2023-03-28,002264,5.97,5.9,6.01,5.86,96991,58556173.0,2.52,-0.84,-0.05,1.48
2023-03-29,002264,6.21,6.15,6.44,6.01,489329,307276885.86,7.29,4.24,0.25,7.49
2023-03-30,002264,6.16,6.4,6.41,6.01,593685,380187180.43,6.5,4.07,0.25,9.09
2023-03-31,002264,6.3,6.26,6.37,6.14,445267,282633671.93,3.59,-2.19,-0.14,6.81
2023-04-03,002264,6.26,6.2,6.26,6.08,313854,196683453.12,2.88,-0.96,-0.06,4.8
2023-04-04,002264,6.2,6.09,6.25,6.05,205400,128075442.0,3.23,-1.77,-0.11,3.14
2023-04-06,002264,6.08,6.01,6.1,5.97,143938,87960852.22,2.13,-1.31,-0.08,2.2
2023-04-07,002264,6.03,6.12,6.19,5.98,186642,115753934.71,3.49,1.83,0.11,2.86
2023-04-10,002264,6.12,5.83,6.12,5.78,212927,128060030.88,5.56,-4.74,-0.29,3.26
2023-04-11,002264,5.81,5.89,5.92,5.76,91287,54352560.69,2.74,1.03,0.06,1.4
2023-04-12,002264,5.85,6.01,6.05,5.82,155527,93864284.0,3.9,2.04,0.12,2.38
2023-04-13,002264,5.97,6.15,6.27,5.95,277738,173218372.0,5.32,2.33,0.14,4.25
2023-04-14,002264,6.21,6.02,6.22,5.91,169698,103985236.0,5.04,-2.11,-0.13,2.6
2023-04-17,002264,5.98,5.89,5.98,5.85,154973,92856302.0,2.16,-2.16,-0.13,2.37
2023-04-18,002264,5.85,5.79,5.88,5.72,117489,68933791.68,2.72,-1.7,-0.1,1.8
