日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600838,6.68,6.68,6.71,6.66,28809,19596335.0,0.75,0.0,0.0,0.72
2023-02-24,600838,6.7,6.65,6.7,6.62,23602,15976472.0,1.2,-0.45,-0.03,0.59
2023-02-27,600838,6.66,6.59,6.67,6.58,24367,16403558.0,1.35,-0.9,-0.06,0.61
2023-02-28,600838,6.6,6.66,6.66,6.59,19324,13028707.0,1.06,1.06,0.07,0.48
2023-03-01,600838,6.64,6.68,6.69,6.62,28363,19237424.0,1.05,0.3,0.02,0.71
2023-03-02,600838,6.69,6.67,6.7,6.64,25256,17155657.0,0.9,-0.15,-0.01,0.63
2023-03-03,600838,6.66,6.77,6.77,6.65,70573,48335709.0,1.8,1.5,0.1,1.76
2023-03-06,600838,6.75,6.89,6.92,6.74,92914,64665988.0,2.66,1.77,0.12,2.32
2023-03-07,600838,6.86,6.75,6.91,6.75,62975,43752828.0,2.32,-2.03,-0.14,1.57
2023-03-08,600838,6.74,6.8,6.83,6.71,38685,26669979.0,1.78,0.74,0.05,0.96
2023-03-09,600838,6.84,6.74,6.84,6.72,35763,24593207.0,1.76,-0.88,-0.06,0.89
2023-03-10,600838,6.73,6.62,6.73,6.59,37953,25707620.0,2.08,-1.78,-0.12,0.95
2023-03-13,600838,6.59,6.61,6.67,6.57,32145,21598675.0,1.51,-0.15,-0.01,0.8
2023-03-14,600838,6.61,6.35,6.65,6.35,68839,45275146.0,4.54,-3.93,-0.26,1.72
2023-03-15,600838,6.37,6.43,6.44,6.33,35167,22953428.0,1.73,1.26,0.08,0.88
2023-03-16,600838,6.45,6.36,6.46,6.35,25387,16553065.0,1.71,-1.09,-0.07,0.63
2023-03-17,600838,6.37,6.39,6.42,6.36,29037,18890751.0,0.94,0.47,0.03,0.72
2023-03-20,600838,6.36,6.35,6.42,6.34,30776,19962531.0,1.25,-0.63,-0.04,0.77
2023-03-21,600838,6.36,6.48,6.49,6.34,34058,22286045.0,2.36,2.05,0.13,0.85
2023-03-22,600838,6.49,6.53,6.58,6.48,27949,18588542.0,1.54,0.77,0.05,0.7
2023-03-23,600838,6.49,6.48,6.52,6.43,26433,17408164.0,1.38,-0.77,-0.05,0.66
2023-03-24,600838,6.48,6.51,6.51,6.47,25015,16547679.0,0.62,0.46,0.03,0.62
2023-03-27,600838,6.49,6.45,6.51,6.4,24489,16079676.0,1.69,-0.92,-0.06,0.61
2023-03-28,600838,6.48,6.5,6.55,6.43,33765,22322227.0,1.86,0.78,0.05,0.84
2023-03-29,600838,6.49,6.41,6.5,6.38,27568,18046279.0,1.85,-1.38,-0.09,0.69
2023-03-30,600838,6.43,6.67,6.75,6.41,131399,88463992.0,5.3,4.06,0.26,3.28
2023-03-31,600838,6.62,6.67,6.73,6.57,85590,57886716.0,2.4,0.0,0.0,2.14
2023-04-03,600838,6.63,6.65,6.68,6.6,58781,39688038.0,1.2,-0.3,-0.02,1.47
2023-04-04,600838,6.64,6.65,6.7,6.59,39909,26940582.0,1.65,0.0,0.0,1.0
2023-04-06,600838,6.62,6.53,6.64,6.53,38452,25727074.0,1.65,-1.8,-0.12,0.96
2023-04-07,600838,6.53,6.59,6.6,6.5,26263,17527900.0,1.53,0.92,0.06,0.66
2023-04-10,600838,6.59,6.41,6.59,6.37,47509,31277354.0,3.34,-2.73,-0.18,1.19
2023-04-11,600838,6.44,6.47,6.48,6.38,28855,18930369.0,1.56,0.94,0.06,0.72
2023-04-12,600838,6.47,6.51,6.53,6.42,21714,14356637.0,1.7,0.62,0.04,0.54
2023-04-13,600838,6.46,6.58,6.59,6.46,39201,26097871.0,2.0,1.08,0.07,0.98
2023-04-14,600838,6.58,6.51,6.6,6.48,40819,27149675.0,1.82,-1.06,-0.07,1.02
2023-04-17,600838,6.49,6.53,6.57,6.49,26176,17394147.0,1.23,0.31,0.02,0.65
2023-04-18,600838,6.53,6.47,6.53,6.47,29504,19508050.0,0.92,-0.92,-0.06,0.74
2023-04-19,600838,6.48,6.41,6.49,6.4,24061,15769648.0,1.39,-0.93,-0.06,0.6
