日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600359,8.78,8.88,8.95,8.75,145611,129276806.0,2.28,1.37,0.12,3.82
2023-02-24,600359,8.88,8.83,8.91,8.73,76527,67368473.0,2.03,-0.56,-0.05,2.01
2023-02-27,600359,8.82,8.9,8.94,8.75,110203,97599719.0,2.15,0.79,0.07,2.89
2023-02-28,600359,8.86,8.86,8.9,8.73,84512,74474650.0,1.91,-0.45,-0.04,2.22
2023-03-01,600359,8.82,8.85,8.86,8.79,66692,58870546.0,0.79,-0.11,-0.01,1.75
2023-03-02,600359,8.85,8.76,8.87,8.75,80476,70814623.0,1.36,-1.02,-0.09,2.11
2023-03-03,600359,8.78,8.81,8.81,8.71,68601,60203095.0,1.14,0.57,0.05,1.8
2023-03-06,600359,8.8,8.92,8.93,8.77,126042,111936961.0,1.82,1.25,0.11,3.3
2023-03-07,600359,8.95,8.62,8.97,8.6,121710,106803479.0,4.15,-3.36,-0.3,3.19
2023-03-08,600359,8.64,8.59,8.66,8.54,66639,57176902.0,1.39,-0.35,-0.03,1.75
2023-03-09,600359,8.56,8.5,8.6,8.42,76329,64855620.0,2.1,-1.05,-0.09,2.0
2023-03-10,600359,8.45,8.41,8.49,8.38,58226,49075118.0,1.29,-1.06,-0.09,1.53
2023-03-13,600359,8.4,8.44,8.5,8.33,49515,41620851.0,2.02,0.36,0.03,1.3
2023-03-14,600359,8.42,8.4,8.65,8.29,107318,90327110.0,4.27,-0.47,-0.04,2.81
2023-03-15,600359,8.4,8.49,8.5,8.39,66840,56548065.0,1.31,1.07,0.09,1.75
2023-03-16,600359,8.49,8.46,8.64,8.43,108300,92552726.0,2.47,-0.35,-0.03,2.84
2023-03-17,600359,8.46,8.52,8.6,8.43,78948,67081886.0,2.01,0.71,0.06,2.07
2023-03-20,600359,8.51,8.31,8.52,8.31,79838,66863210.0,2.46,-2.46,-0.21,2.09
2023-03-21,600359,8.31,8.36,8.37,8.29,47292,39366204.0,0.96,0.6,0.05,1.24
2023-03-22,600359,8.35,8.37,8.4,8.31,42085,35173758.0,1.08,0.12,0.01,1.1
2023-03-23,600359,8.32,8.34,8.35,8.3,37275,31028527.0,0.6,-0.36,-0.03,0.98
2023-03-24,600359,8.34,8.27,8.36,8.26,54473,45199451.0,1.2,-0.84,-0.07,1.43
2023-03-27,600359,8.29,8.33,8.33,8.26,45219,37527728.0,0.85,0.73,0.06,1.19
2023-03-28,600359,8.33,8.43,8.5,8.29,83046,69875916.0,2.52,1.2,0.1,2.18
2023-03-29,600359,8.4,8.21,8.43,8.2,73397,60674426.0,2.73,-2.61,-0.22,1.92
2023-03-30,600359,8.18,8.19,8.23,8.09,53165,43355579.0,1.71,-0.24,-0.02,1.39
2023-03-31,600359,8.18,8.22,8.29,8.18,50627,41756910.0,1.34,0.37,0.03,1.33
2023-04-03,600359,8.22,8.31,8.34,8.21,45600,37768779.0,1.58,1.09,0.09,1.2
2023-04-04,600359,8.3,8.31,8.38,8.27,63050,52488558.0,1.32,0.0,0.0,1.65
2023-04-06,600359,8.3,8.3,8.31,8.17,54291,44634014.0,1.68,-0.12,-0.01,1.42
2023-04-07,600359,8.29,8.31,8.32,8.23,36647,30360531.0,1.08,0.12,0.01,0.96
2023-04-10,600359,8.31,8.16,8.32,8.15,53527,43900070.0,2.05,-1.81,-0.15,1.4
2023-04-11,600359,8.15,8.3,8.37,8.13,75257,62104609.0,2.94,1.72,0.14,1.97
2023-04-12,600359,8.31,8.28,8.31,8.22,34514,28495116.0,1.08,-0.24,-0.02,0.9
2023-04-13,600359,8.25,8.22,8.3,8.21,38865,32104736.0,1.09,-0.72,-0.06,1.02
2023-04-14,600359,8.26,8.23,8.26,8.2,29876,24587463.0,0.73,0.12,0.01,0.78
2023-04-17,600359,8.2,8.24,8.25,8.19,31700,26079925.0,0.73,0.12,0.01,0.83
2023-04-18,600359,8.26,8.16,8.26,8.15,46194,37867281.0,1.33,-0.97,-0.08,1.21
