日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,003016,10.17,9.92,10.29,9.91,39286,41587106.0,3.72,-2.94,-0.3,2.67
2023-02-24,003016,9.92,10.03,10.12,9.8,35338,37026576.89,3.23,1.11,0.11,2.4
2023-02-27,003016,10.47,11.09,11.09,10.08,155703,178155203.97,10.07,10.57,1.06,10.57
2023-02-28,003016,12.25,12.25,12.25,12.25,77359,98787992.11,0.0,10.46,1.16,5.25
2023-03-01,003016,12.24,11.98,12.65,11.68,329417,413730772.7,7.92,-2.2,-0.27,22.35
2023-03-02,003016,12.18,13.23,13.23,11.96,269714,362230738.73,10.6,10.43,1.25,18.3
2023-03-03,003016,13.48,12.1,13.59,12.09,407706,533409710.91,11.34,-8.54,-1.13,27.66
2023-03-06,003016,12.43,11.48,12.43,11.24,224600,274098494.83,9.83,-5.12,-0.62,15.24
2023-03-07,003016,11.46,11.06,11.66,10.91,189916,223822660.74,6.53,-3.66,-0.42,12.89
2023-03-08,003016,10.78,10.96,11.06,10.69,132953,151384999.37,3.35,-0.9,-0.1,9.02
2023-03-09,003016,10.84,10.62,10.86,10.46,118039,131321682.0,3.65,-3.1,-0.34,8.01
2023-03-10,003016,10.49,11.03,11.23,10.43,131431,149270240.05,7.53,3.86,0.41,8.92
2023-03-13,003016,11.15,12.19,12.19,11.03,185003,231689220.48,10.52,10.52,1.16,12.55
2023-03-14,003016,11.78,11.3,11.94,11.23,250426,301677793.8,5.82,-7.3,-0.89,16.99
2023-03-15,003016,11.22,11.18,11.31,10.84,172452,198724642.07,4.16,-1.06,-0.12,11.7
2023-03-16,003016,11.0,11.33,11.5,10.91,166267,195899667.37,5.28,1.34,0.15,11.28
2023-03-17,003016,11.2,11.19,11.44,11.02,119111,139240915.27,3.71,-1.24,-0.14,8.08
2023-03-20,003016,11.16,10.44,11.17,10.24,151788,167852300.98,8.31,-6.7,-0.75,10.3
2023-03-21,003016,10.44,10.58,10.78,10.12,94772,103884121.79,6.32,1.34,0.14,6.43
2023-03-22,003016,10.54,10.32,10.62,10.27,69997,76548125.0,3.31,-2.46,-0.26,4.75
2023-03-23,003016,10.37,10.37,10.54,10.27,55338,60432023.25,2.62,0.48,0.05,3.75
2023-03-24,003016,10.3,10.36,10.38,10.08,82535,88936872.41,2.89,-0.1,-0.01,5.6
2023-03-27,003016,10.28,10.75,10.75,10.2,104909,116376300.0,5.31,3.76,0.39,7.12
2023-03-28,003016,11.08,11.88,11.88,10.99,339833,417676515.47,8.28,10.51,1.13,23.06
2023-03-29,003016,11.39,11.52,11.78,11.15,209362,249356062.44,5.3,-3.03,-0.36,14.21
2023-03-30,003016,11.2,11.32,11.65,11.19,196526,234601511.72,3.99,-1.74,-0.2,13.34
2023-03-31,003016,11.27,11.62,11.62,11.12,164439,196764635.02,4.42,2.65,0.3,11.16
2023-04-03,003016,11.42,11.54,11.75,11.32,147576,177832368.83,3.7,-0.69,-0.08,10.01
2023-04-04,003016,11.42,11.54,11.69,11.27,112814,135996641.02,3.64,0.0,0.0,7.65
2023-04-06,003016,11.54,11.2,11.54,11.14,114285,135427970.0,3.47,-2.95,-0.34,7.75
2023-04-07,003016,11.19,11.13,11.31,10.79,126118,145513895.08,4.64,-0.63,-0.07,8.56
2023-04-10,003016,11.0,10.83,11.26,10.74,112269,128978041.79,4.67,-2.7,-0.3,7.62
2023-04-11,003016,10.79,10.96,11.0,10.6,54159,61795737.49,3.69,1.2,0.13,3.67
2023-04-12,003016,10.93,11.02,11.06,10.83,43367,49753292.44,2.1,0.55,0.06,2.94
2023-04-13,003016,11.02,10.99,11.17,10.84,53654,61834706.68,2.99,-0.27,-0.03,3.64
2023-04-14,003016,10.98,10.94,11.13,10.69,86404,98911547.72,4.0,-0.45,-0.05,5.86
2023-04-17,003016,10.93,10.83,11.04,10.68,55997,63638913.96,3.29,-1.01,-0.11,3.8
2023-04-18,003016,10.86,10.73,10.86,10.48,51314,57469867.5,3.51,-0.92,-0.1,3.48
2023-04-19,003016,10.59,11.01,11.01,10.22,100707,112273838.42,7.36,2.61,0.28,6.83
2023-04-20,003016,10.97,10.71,11.19,10.64,67785,77149016.28,5.0,-2.72,-0.3,4.6
2023-04-21,003016,10.65,10.49,10.73,10.28,48194,53116772.0,4.2,-2.05,-0.22,3.27
2023-04-24,003016,10.3,10.65,10.77,10.29,42781,47465106.34,4.58,1.53,0.16,2.9
2023-04-25,003016,10.65,10.26,10.72,10.08,45579,49400329.0,6.01,-3.66,-0.39,3.09
2023-04-26,003016,10.18,10.3,10.44,10.08,34163,37031789.0,3.51,0.39,0.04,2.32
2023-04-27,003016,10.23,10.27,10.48,10.2,22706,24678644.0,2.72,-0.29,-0.03,1.54
2023-04-28,003016,10.37,10.66,10.68,10.34,40178,44579635.72,3.31,3.8,0.39,2.73
2023-05-04,003016,10.55,10.76,10.91,10.41,53257,59812042.51,4.69,0.94,0.1,3.61
2023-05-05,003016,10.73,10.55,10.76,10.55,24761,27569506.84,1.95,-1.95,-0.21,1.68
2023-05-08,003016,10.57,10.39,10.64,10.38,23225,25477401.98,2.46,-1.52,-0.16,1.58
2023-05-09,003016,10.42,10.29,10.42,10.06,44192,47341707.0,3.46,-0.96,-0.1,3.0
2023-05-10,003016,10.14,10.3,10.35,9.99,27560,29429071.0,3.5,0.1,0.01,1.87
2023-05-11,003016,10.22,10.36,10.53,10.1,38380,41731114.0,4.17,0.58,0.06,2.6
2023-05-12,003016,10.36,10.76,11.19,10.32,110799,126024763.93,8.4,3.86,0.4,7.52
2023-05-15,003016,10.55,10.37,10.64,9.84,82769,88372286.0,7.43,-3.62,-0.39,5.62
2023-05-16,003016,10.28,10.05,10.34,9.8,57855,60707948.56,5.21,-3.09,-0.32,3.93
2023-05-17,003016,9.98,9.9,10.05,9.84,31489,32846444.64,2.09,-1.49,-0.15,2.14
2023-05-18,003016,9.94,9.92,9.97,9.79,26069,27083290.99,1.82,0.2,0.02,1.77
2023-05-19,003016,9.91,9.86,9.91,9.66,27766,28611059.0,2.52,-0.6,-0.06,1.88
2023-05-22,003016,9.8,9.9,9.94,9.8,19253,20048656.42,1.42,0.41,0.04,1.31
2023-05-23,003016,9.89,9.96,10.23,9.82,45347,47774921.78,4.14,0.61,0.06,3.08
2023-05-24,003016,9.9,9.71,9.9,9.65,43736,45048750.56,2.51,-2.51,-0.25,2.97
2023-05-25,003016,9.73,9.69,9.86,9.59,28651,29161600.89,2.78,-0.21,-0.02,1.94
2023-05-26,003016,9.78,9.61,9.78,9.53,23934,24231977.09,2.58,-0.83,-0.08,1.62
2023-05-29,003016,9.7,9.46,9.7,9.44,28465,28703530.72,2.71,-1.56,-0.15,1.93
2023-05-30,003016,9.38,9.51,9.56,9.26,52564,52151333.13,3.17,0.53,0.05,3.57
2023-05-31,003016,9.48,9.44,9.59,9.4,25331,25370141.0,2.0,-0.74,-0.07,1.72
2023-06-01,003016,9.48,9.56,9.73,9.32,37570,37840614.48,4.34,1.27,0.12,2.55
2023-06-02,003016,9.64,9.58,9.67,9.5,18613,18791547.0,1.78,0.21,0.02,1.26
2023-06-05,003016,9.62,9.78,9.79,9.55,24740,25322104.16,2.51,2.09,0.2,1.68
2023-06-06,003016,9.71,9.54,9.77,9.53,23118,23533570.78,2.45,-2.45,-0.24,1.57
2023-06-07,003016,9.58,9.75,9.8,9.5,26247,26854291.98,3.14,2.2,0.21,1.78
2023-06-08,003016,9.79,9.62,9.79,9.55,18107,18401059.0,2.46,-1.33,-0.13,1.23
2023-06-09,003016,9.66,9.62,9.66,9.54,11948,12094378.0,1.25,0.0,0.0,0.81
2023-06-12,003016,9.58,9.69,9.72,9.46,18949,19184305.0,2.7,0.73,0.07,1.29
2023-06-13,003016,9.7,9.82,9.84,9.69,17110,17596611.59,1.55,1.34,0.13,1.16
2023-06-14,003016,9.8,9.8,9.84,9.69,15608,16053714.82,1.53,-0.2,-0.02,1.06
2023-06-15,003016,9.91,9.69,9.91,9.66,20191,20058129.0,2.55,-1.12,-0.11,1.37
2023-06-16,003016,9.74,9.71,9.86,9.65,33874,33843027.0,2.17,0.21,0.02,2.3
2023-06-19,003016,9.7,9.54,9.74,9.51,23659,23217945.0,2.37,-1.75,-0.17,1.61
2023-06-20,003016,9.55,9.31,9.58,9.23,32652,31241509.8,3.67,-2.41,-0.23,2.22
2023-06-21,003016,9.24,9.09,9.39,9.07,38988,36629316.64,3.44,-2.36,-0.22,2.65
2023-06-26,003016,9.1,8.93,9.1,8.87,25162,23102416.19,2.53,-1.76,-0.16,1.71
2023-06-27,003016,9.0,9.28,9.34,8.93,46485,43842352.88,4.59,3.92,0.35,3.15
2023-06-28,003016,9.28,9.3,9.38,8.99,27066,25452628.44,4.2,0.22,0.02,1.84
2023-06-29,003016,9.32,9.63,9.73,9.29,40336,39513542.84,4.73,3.55,0.33,2.74
2023-06-30,003016,9.64,9.88,9.93,9.63,29874,30112425.98,3.12,2.6,0.25,2.03
2023-07-03,003016,9.81,9.98,10.03,9.81,29702,30229276.0,2.23,1.01,0.1,2.02
2023-07-04,003016,10.02,10.03,10.05,9.91,21187,21676798.0,1.4,0.5,0.05,1.44
2023-07-05,003016,10.07,9.88,10.07,9.84,19717,19988257.0,2.29,-1.5,-0.15,1.34
2023-07-06,003016,9.9,9.85,10.0,9.82,14566,14750397.92,1.82,-0.3,-0.03,0.99
