日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300335,4.68,4.65,4.69,4.63,73881,36932176.0,1.28,-0.43,-0.02,1.86
2023-02-24,300335,4.66,4.64,4.67,4.58,68873,34223670.0,1.94,-0.22,-0.01,1.73
2023-02-27,300335,4.64,4.56,4.64,4.54,87301,43009546.0,2.16,-1.72,-0.08,2.19
2023-02-28,300335,4.56,4.63,4.64,4.54,81909,40471139.0,2.19,1.54,0.07,2.06
2023-03-01,300335,4.65,4.69,4.7,4.62,88429,44274702.0,1.73,1.3,0.06,2.22
2023-03-02,300335,4.79,4.85,4.99,4.79,411504,215044268.0,4.26,3.41,0.16,10.34
2023-03-03,300335,4.86,4.75,4.91,4.73,246756,126560032.0,3.71,-2.06,-0.1,6.2
2023-03-06,300335,4.77,4.73,4.81,4.71,123687,62940760.0,2.11,-0.42,-0.02,3.11
2023-03-07,300335,4.73,4.64,4.77,4.64,121224,61195575.0,2.75,-1.9,-0.09,3.05
2023-03-08,300335,4.65,4.68,4.7,4.63,92427,46282994.0,1.51,0.86,0.04,2.32
2023-03-09,300335,4.68,4.8,4.81,4.67,138506,70489214.0,2.99,2.56,0.12,3.48
2023-03-10,300335,4.77,4.69,4.79,4.68,121753,61674682.0,2.29,-2.29,-0.11,3.06
2023-03-13,300335,4.66,4.65,4.69,4.54,123857,61304297.0,3.2,-0.85,-0.04,3.11
2023-03-14,300335,4.68,4.54,4.68,4.47,121440,59360127.0,4.52,-2.37,-0.11,3.05
2023-03-15,300335,4.56,4.66,4.67,4.54,106960,53067489.0,2.86,2.64,0.12,2.69
2023-03-16,300335,4.64,4.58,4.64,4.57,84104,41565384.0,1.5,-1.72,-0.08,2.11
2023-03-17,300335,4.6,4.6,4.64,4.57,73361,36261422.0,1.53,0.44,0.02,1.84
2023-03-20,300335,4.62,4.56,4.66,4.55,123185,60702140.0,2.39,-0.87,-0.04,3.1
2023-03-21,300335,4.58,4.64,4.64,4.52,75064,37006130.0,2.63,1.75,0.08,1.89
2023-03-22,300335,4.64,4.73,4.75,4.62,113629,57348269.0,2.8,1.94,0.09,2.86
2023-03-23,300335,4.71,4.69,4.72,4.65,77027,38668783.0,1.48,-0.85,-0.04,1.94
2023-03-24,300335,4.69,4.66,4.69,4.61,104136,51943405.0,1.71,-0.64,-0.03,2.62
2023-03-27,300335,4.68,4.61,4.68,4.56,95357,47079594.0,2.58,-1.07,-0.05,2.4
2023-03-28,300335,4.62,4.55,4.63,4.54,96038,47146024.0,1.95,-1.3,-0.06,2.41
2023-03-29,300335,4.56,4.49,4.59,4.45,91141,44104240.0,3.08,-1.32,-0.06,2.29
2023-03-30,300335,4.49,4.43,4.5,4.4,83618,39995421.0,2.23,-1.34,-0.06,2.1
2023-03-31,300335,4.43,4.46,4.47,4.41,67727,32427991.0,1.35,0.68,0.03,1.7
2023-04-03,300335,4.47,4.5,4.51,4.44,73425,35366152.0,1.57,0.9,0.04,1.85
2023-04-04,300335,4.47,4.37,4.5,4.35,123025,58537103.0,3.33,-2.89,-0.13,3.09
2023-04-06,300335,4.37,4.33,4.37,4.31,89612,41891462.0,1.37,-0.92,-0.04,2.25
2023-04-07,300335,4.33,4.39,4.41,4.32,60225,28361686.0,2.08,1.39,0.06,1.51
2023-04-10,300335,4.4,4.29,4.4,4.26,104623,48723089.0,3.19,-2.28,-0.1,2.63
2023-04-11,300335,4.29,4.3,4.31,4.23,86005,39680770.0,1.86,0.23,0.01,2.16
2023-04-12,300335,4.3,4.34,4.35,4.28,97428,45321588.0,1.63,0.93,0.04,2.45
2023-04-13,300335,4.33,4.38,4.4,4.3,112216,52761903.0,2.3,0.92,0.04,2.82
2023-04-14,300335,4.4,4.4,4.43,4.34,71452,33781371.0,2.05,0.46,0.02,1.8
2023-04-17,300335,4.39,4.42,4.45,4.38,78264,37214877.0,1.59,0.45,0.02,1.97
2023-04-18,300335,4.42,4.37,4.43,4.35,76872,36266142.0,1.81,-1.13,-0.05,1.93
2023-04-19,300335,4.36,4.37,4.41,4.35,63253,29862644.0,1.37,0.0,0.0,1.59
2023-04-20,300335,4.36,4.35,4.38,4.28,60824,28383811.0,2.29,-0.46,-0.02,1.53
2023-04-21,300335,4.37,4.19,4.37,4.19,79162,36420571.0,4.14,-3.68,-0.16,1.99
2023-04-24,300335,4.17,4.32,4.36,4.16,138202,63965841.0,4.77,3.1,0.13,3.47
2023-04-25,300335,4.33,4.2,4.34,4.11,104751,47599128.0,5.32,-2.78,-0.12,2.63
2023-04-26,300335,4.17,4.31,4.33,4.17,82633,38166484.0,3.81,2.62,0.11,2.08
2023-04-27,300335,4.41,4.43,4.52,4.39,243343,116872112.0,3.02,2.78,0.12,6.11
2023-04-28,300335,4.47,4.58,4.59,4.43,206101,100852353.0,3.61,3.39,0.15,5.18
2023-05-04,300335,4.59,4.65,4.7,4.58,215146,107382691.0,2.62,1.53,0.07,5.41
2023-05-05,300335,4.65,4.65,4.67,4.6,130123,64845130.0,1.51,0.0,0.0,3.27
2023-05-08,300335,4.66,4.66,4.72,4.63,119228,59663113.0,1.94,0.22,0.01,3.0
2023-05-09,300335,4.67,4.6,4.67,4.59,144537,71894544.0,1.72,-1.29,-0.06,3.63
2023-05-10,300335,4.58,4.64,4.64,4.58,94486,46872875.0,1.3,0.87,0.04,2.37
2023-05-11,300335,4.64,4.72,4.74,4.63,132802,67021934.0,2.37,1.72,0.08,3.34
2023-05-12,300335,4.72,4.74,4.76,4.67,131086,66451309.0,1.91,0.42,0.02,3.29
2023-05-15,300335,4.72,4.8,4.83,4.72,158289,81087260.0,2.32,1.27,0.06,3.98
2023-05-16,300335,4.79,4.77,4.81,4.73,128407,65610060.0,1.67,-0.63,-0.03,3.23
2023-05-17,300335,4.77,4.86,4.87,4.74,168076,86912427.0,2.73,1.89,0.09,4.22
2023-05-18,300335,4.87,4.86,4.91,4.8,132881,69031996.0,2.26,0.0,0.0,3.34
2023-05-19,300335,4.83,4.83,4.87,4.77,111681,57806197.0,2.06,-0.62,-0.03,2.81
2023-05-22,300335,4.81,4.93,4.96,4.79,144170,75706878.0,3.52,2.07,0.1,3.62
2023-05-23,300335,4.94,4.85,4.95,4.84,104682,54823052.0,2.23,-1.62,-0.08,2.63
2023-05-24,300335,4.82,4.89,4.95,4.8,120064,62862508.0,3.09,0.82,0.04,3.02
2023-05-25,300335,4.89,5.52,5.85,4.85,979129,568195385.0,20.45,12.88,0.63,24.6
2023-05-26,300335,5.41,5.24,5.45,5.09,808724,447801109.0,6.52,-5.07,-0.28,20.32
2023-05-29,300335,5.16,5.18,5.28,5.12,511575,283192239.0,3.05,-1.15,-0.06,12.86
2023-05-30,300335,5.12,5.26,5.48,5.07,521297,293112929.0,7.92,1.54,0.08,13.1
2023-05-31,300335,5.28,5.1,5.28,5.1,404693,222746892.0,3.42,-3.04,-0.16,10.17
2023-06-01,300335,5.13,5.16,5.22,5.06,363392,200146434.0,3.14,1.18,0.06,9.13
2023-06-02,300335,5.19,5.15,5.3,5.12,296515,164187756.0,3.49,-0.19,-0.01,7.45
2023-06-05,300335,5.12,5.18,5.19,5.07,210332,115365164.0,2.33,0.58,0.03,5.29
2023-06-06,300335,5.18,5.01,5.2,4.99,232988,123508771.0,4.05,-3.28,-0.17,5.85
2023-06-07,300335,5.01,5.05,5.09,4.93,165865,87272374.0,3.19,0.8,0.04,4.17
2023-06-08,300335,5.04,5.03,5.05,4.94,143648,75043012.0,2.18,-0.4,-0.02,3.61
2023-06-09,300335,5.0,5.1,5.12,4.97,162419,85694801.0,2.98,1.39,0.07,4.08
2023-06-12,300335,5.12,5.09,5.19,5.04,164417,87487348.0,2.94,-0.2,-0.01,4.13
2023-06-13,300335,5.08,5.05,5.16,5.03,158990,84235820.0,2.55,-0.79,-0.04,4.0
2023-06-14,300335,5.05,5.0,5.06,4.97,128775,67225521.0,1.78,-0.99,-0.05,3.24
2023-06-15,300335,4.99,5.0,5.04,4.96,107242,55965657.0,1.6,0.0,0.0,2.69
2023-06-16,300335,5.0,5.02,5.07,4.96,117228,61510232.0,2.2,0.4,0.02,2.95
2023-06-19,300335,5.01,4.97,5.03,4.93,138235,71820997.0,1.99,-1.0,-0.05,3.47
2023-06-20,300335,4.95,4.88,5.01,4.88,141778,72769697.0,2.62,-1.81,-0.09,3.56
2023-06-21,300335,4.88,4.86,4.94,4.86,104518,53465757.0,1.64,-0.41,-0.02,2.63
2023-06-26,300335,4.84,5.0,5.01,4.81,230816,119017903.0,4.12,2.88,0.14,5.8
2023-06-27,300335,4.95,5.16,5.16,4.82,358250,188973127.0,6.8,3.2,0.16,9.0
2023-06-28,300335,5.15,5.31,5.43,5.1,539042,297965265.0,6.4,2.91,0.15,13.55
2023-06-29,300335,5.31,5.3,5.38,5.2,366059,202607422.0,3.39,-0.19,-0.01,9.2
2023-06-30,300335,5.33,5.36,5.42,5.28,245547,136946669.0,2.64,1.13,0.06,6.19
2023-07-03,300335,5.39,5.34,5.46,5.3,183208,102178459.0,2.99,-0.37,-0.02,4.62
2023-07-04,300335,5.33,5.3,5.37,5.25,182934,100764538.0,2.25,-0.75,-0.04,4.61
2023-07-05,300335,5.3,5.26,5.35,5.23,105586,58162736.0,2.26,-0.75,-0.04,2.66
2023-07-06,300335,5.26,5.33,5.39,5.25,146618,81362005.0,2.66,1.33,0.07,3.7
2023-07-07,300335,5.31,5.4,5.6,5.29,334364,189719617.0,5.82,1.31,0.07,8.43
2023-07-10,300335,5.53,5.58,5.66,5.41,371713,213360624.0,4.63,3.33,0.18,9.37
2023-07-11,300335,5.51,5.43,5.56,5.36,320985,181277321.0,3.58,-2.69,-0.15,8.09
2023-07-12,300335,5.45,5.33,5.45,5.3,245413,136906412.0,2.76,-1.84,-0.1,6.19
