日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,000863,4.6,4.55,4.64,4.55,383687,175946499.52,1.96,-1.09,-0.05,3.24
2023-02-24,000863,4.54,4.52,4.55,4.45,272128,122354993.44,2.2,-0.66,-0.03,2.29
2023-02-27,000863,4.52,4.45,4.53,4.44,234786,105351324.75,1.99,-1.55,-0.07,1.98
2023-02-28,000863,4.47,4.57,4.62,4.46,324884,147372051.0,3.6,2.7,0.12,2.74
2023-03-01,000863,4.52,4.59,4.6,4.51,310031,141187541.0,1.97,0.44,0.02,2.61
2023-03-02,000863,4.56,4.59,4.67,4.56,316877,146362668.94,2.4,0.0,0.0,2.67
2023-03-03,000863,4.56,4.62,4.63,4.56,270009,124252215.33,1.53,0.65,0.03,2.28
2023-03-06,000863,4.63,4.5,4.64,4.48,279064,126261081.0,3.46,-2.6,-0.12,2.35
2023-03-07,000863,4.52,4.41,4.54,4.39,213472,95168987.3,3.33,-2.0,-0.09,1.8
2023-03-08,000863,4.38,4.48,4.49,4.36,147232,65397321.78,2.95,1.59,0.07,1.24
2023-03-09,000863,4.48,4.44,4.49,4.42,121673,54095966.0,1.56,-0.89,-0.04,1.03
2023-03-10,000863,4.42,4.38,4.43,4.33,191288,83771702.3,2.25,-1.35,-0.06,1.61
2023-03-13,000863,4.37,4.5,4.5,4.36,214523,95245237.86,3.2,2.74,0.12,1.81
2023-03-14,000863,4.52,4.34,4.54,4.32,293071,129034060.07,4.89,-3.56,-0.16,2.47
2023-03-15,000863,4.33,4.35,4.38,4.33,146916,64046911.25,1.15,0.23,0.01,1.24
2023-03-16,000863,4.32,4.21,4.32,4.2,218345,92725368.27,2.76,-3.22,-0.14,1.84
2023-03-17,000863,4.2,4.29,4.33,4.2,196680,84206918.0,3.09,1.9,0.08,1.66
2023-03-20,000863,4.31,4.31,4.46,4.28,305887,133775126.97,4.2,0.47,0.02,2.58
2023-03-21,000863,4.31,4.39,4.41,4.3,140047,61283248.06,2.55,1.86,0.08,1.18
2023-03-22,000863,4.41,4.49,4.5,4.41,246679,110008162.14,2.05,2.28,0.1,2.08
2023-03-23,000863,4.46,4.47,4.5,4.43,144690,64589657.1,1.56,-0.45,-0.02,1.22
2023-03-24,000863,4.5,4.38,4.5,4.3,343026,149566645.82,4.47,-2.01,-0.09,2.89
2023-03-27,000863,4.35,4.31,4.39,4.24,253295,109100128.92,3.42,-1.6,-0.07,2.14
2023-03-28,000863,4.29,4.16,4.33,4.15,273691,114890903.63,4.18,-3.48,-0.15,2.31
2023-03-29,000863,4.16,4.11,4.2,4.07,200584,82818540.4,3.13,-1.2,-0.05,1.69
2023-03-30,000863,4.1,4.1,4.13,4.03,201454,82251709.05,2.43,-0.24,-0.01,1.7
2023-03-31,000863,4.12,4.14,4.15,4.09,148853,61385459.0,1.46,0.98,0.04,1.25
2023-04-03,000863,4.13,4.22,4.24,4.13,164606,69207220.0,2.66,1.93,0.08,1.39
2023-04-04,000863,4.19,4.09,4.23,4.08,203279,84038432.89,3.55,-3.08,-0.13,1.71
2023-04-06,000863,4.08,4.05,4.12,4.04,139817,56790617.0,1.96,-0.98,-0.04,1.18
2023-04-07,000863,4.07,4.18,4.2,4.07,203710,84778004.59,3.21,3.21,0.13,1.72
2023-04-10,000863,4.16,4.1,4.19,4.08,183852,75899913.9,2.63,-1.91,-0.08,1.55
2023-04-11,000863,4.08,4.17,4.18,4.04,169124,69711304.0,3.41,1.71,0.07,1.42
2023-04-12,000863,4.16,4.19,4.2,4.11,166106,69169442.69,2.16,0.48,0.02,1.4
2023-04-13,000863,4.17,4.25,4.27,4.14,260039,110039178.99,3.1,1.43,0.06,2.19
2023-04-14,000863,4.45,4.5,4.68,4.35,1354172,619534853.8,7.76,5.88,0.25,11.41
2023-04-17,000863,4.41,4.26,4.44,4.22,858523,368783424.25,4.89,-5.33,-0.24,7.23
2023-04-18,000863,4.21,4.09,4.23,4.08,455704,187849096.32,3.52,-3.99,-0.17,3.84
2023-04-19,000863,4.08,4.07,4.12,4.05,377051,153545805.53,1.71,-0.49,-0.02,3.18
2023-04-20,000863,4.04,4.03,4.06,3.95,270544,108839801.95,2.7,-0.98,-0.04,2.28
2023-04-21,000863,4.03,3.84,4.06,3.84,343502,134709186.31,5.46,-4.71,-0.19,2.89
2023-04-24,000863,3.8,3.84,3.89,3.74,199627,76147639.72,3.91,0.0,0.0,1.68
2023-04-25,000863,3.79,3.71,3.79,3.65,248100,92151496.75,3.65,-3.39,-0.13,2.09
2023-04-26,000863,3.66,3.68,3.73,3.65,151453,55851205.67,2.16,-0.81,-0.03,1.28
2023-04-27,000863,3.65,3.71,3.82,3.65,209462,78524502.01,4.62,0.82,0.03,1.76
2023-04-28,000863,3.7,3.84,3.84,3.68,195872,74295399.74,4.31,3.5,0.13,1.65
2023-05-04,000863,3.82,3.84,3.92,3.81,191514,73850068.6,2.86,0.0,0.0,1.61
2023-05-05,000863,3.82,3.92,3.96,3.75,300835,116663514.23,5.47,2.08,0.08,2.53
2023-05-08,000863,3.86,3.81,3.88,3.76,208724,79358307.08,3.06,-2.81,-0.11,1.76
2023-05-09,000863,3.81,3.73,3.84,3.7,185116,69679974.72,3.67,-2.1,-0.08,1.56
2023-05-10,000863,3.73,3.72,3.76,3.69,125605,46689385.73,1.88,-0.27,-0.01,1.06
2023-05-11,000863,3.71,3.91,4.05,3.7,351733,136669657.54,9.41,5.11,0.19,2.96
2023-05-12,000863,3.9,3.82,3.93,3.81,141569,54789801.9,3.07,-2.3,-0.09,1.19
2023-05-15,000863,3.81,3.8,3.82,3.71,127947,48157563.0,2.88,-0.52,-0.02,1.08
2023-05-16,000863,3.79,3.68,3.8,3.65,196690,72768399.2,3.95,-3.16,-0.12,1.66
2023-05-17,000863,3.66,3.71,3.73,3.63,91507,33813286.4,2.72,0.82,0.03,0.77
2023-05-18,000863,3.7,3.74,3.76,3.7,90252,33746066.6,1.62,0.81,0.03,0.76
2023-05-19,000863,3.72,3.65,3.74,3.65,108819,40025673.85,2.41,-2.41,-0.09,0.92
2023-05-22,000863,3.65,3.59,3.66,3.58,119256,42957477.0,2.19,-1.64,-0.06,1.0
2023-05-23,000863,3.58,3.54,3.61,3.54,105093,37438140.46,1.95,-1.39,-0.05,0.89
2023-05-24,000863,3.54,3.46,3.55,3.45,150713,52615564.86,2.82,-2.26,-0.08,1.27
2023-05-25,000863,3.45,3.49,3.52,3.43,94270,32725369.87,2.6,0.87,0.03,0.79
2023-05-26,000863,3.5,3.46,3.5,3.43,84294,29105337.73,2.01,-0.86,-0.03,0.71
2023-05-29,000863,3.48,3.43,3.48,3.41,111110,38179349.0,2.02,-0.87,-0.03,0.94
2023-05-30,000863,3.42,3.5,3.51,3.37,126071,43291414.0,4.08,2.04,0.07,1.06
2023-05-31,000863,3.49,3.55,3.67,3.45,255181,90745619.68,6.29,1.43,0.05,2.19
2023-06-01,000863,3.51,3.62,3.63,3.48,207755,74536354.66,4.23,1.97,0.07,1.79
2023-06-02,000863,3.59,3.75,3.83,3.58,333601,124198919.11,6.91,3.59,0.13,2.87
2023-06-05,000863,3.66,3.75,3.77,3.66,200566,74299450.14,2.93,0.0,0.0,1.72
2023-06-06,000863,3.74,3.76,3.85,3.71,255013,96690186.74,3.73,0.27,0.01,2.19
2023-06-07,000863,3.71,3.84,3.96,3.71,311906,119708410.52,6.65,2.13,0.08,2.68
