日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688536,256.78,256.43,258.79,254.23,4166,106889718.0,1.78,-0.14,-0.36,0.63
2023-02-24,688536,258.67,255.19,259.45,254.0,2825,72437810.0,2.13,-0.48,-1.24,0.43
2023-02-27,688536,253.79,253.27,257.19,251.06,3858,97929454.0,2.4,-0.75,-1.92,0.59
2023-02-28,688536,252.29,254.62,256.84,250.87,2930,74321765.0,2.36,0.53,1.35,0.45
2023-03-01,688536,252.54,258.99,259.69,252.54,3924,100665972.0,2.81,1.72,4.37,0.6
2023-03-02,688536,258.96,256.92,261.79,255.43,3626,93398115.0,2.46,-0.8,-2.07,0.55
2023-03-03,688536,260.29,257.49,264.63,255.8,6796,177150577.0,3.44,0.22,0.57,1.04
2023-03-06,688536,259.45,258.79,260.84,250.79,4555,116785793.0,3.9,0.5,1.3,0.69
2023-03-07,688536,258.79,251.48,260.77,251.47,4333,110663938.0,3.59,-2.82,-7.31,0.66
2023-03-08,688536,250.79,246.47,255.39,243.83,5625,140034119.0,4.6,-1.99,-5.01,0.86
2023-03-09,688536,244.59,249.69,257.24,244.59,7951,200361501.0,5.13,1.31,3.22,1.21
2023-03-10,688536,248.69,248.47,254.59,245.29,5059,126687486.0,3.72,-0.49,-1.22,0.77
2023-03-13,688536,245.22,243.12,249.03,237.47,7494,181335872.0,4.65,-2.15,-5.35,1.14
2023-03-14,688536,243.12,246.94,248.79,239.94,5468,134009629.0,3.64,1.57,3.82,0.83
2023-03-15,688536,249.12,250.97,255.29,245.4,6064,151832645.0,4.01,1.63,4.03,0.92
2023-03-16,688536,248.54,250.84,253.62,246.09,4231,105969326.0,3.0,-0.05,-0.13,0.64
2023-03-17,688536,250.99,247.13,255.59,245.79,5641,140714603.0,3.91,-1.48,-3.71,0.86
2023-03-20,688536,247.13,262.79,269.09,241.81,12106,314229991.0,11.04,6.34,15.66,1.84
2023-03-21,688536,261.6,258.67,263.6,255.3,5057,130590291.0,3.16,-1.57,-4.12,0.77
2023-03-22,688536,258.29,258.68,261.79,256.49,3815,98906133.0,2.05,0.0,0.01,0.58
2023-03-23,688536,258.29,262.62,266.45,256.79,8712,228150381.0,3.73,1.52,3.94,1.33
2023-03-24,688536,263.76,254.79,265.15,252.79,10371,266392600.0,4.71,-2.98,-7.83,1.58
2023-03-27,688536,256.74,242.81,257.46,240.3,11618,285906026.0,6.73,-4.7,-11.98,1.77
2023-03-28,688536,242.78,234.09,243.29,232.37,9052,213730447.0,4.5,-3.59,-8.72,1.38
2023-03-29,688536,241.11,248.86,256.67,234.79,15311,377779898.0,9.35,6.31,14.77,2.33
2023-03-30,688536,252.79,250.76,254.79,247.37,7789,195459471.0,2.98,0.76,1.9,1.19
2023-03-31,688536,250.7,243.28,252.59,240.79,8475,206740630.0,4.71,-2.98,-7.48,1.29
2023-04-03,688536,240.79,253.29,259.22,240.79,13830,350246160.0,7.58,4.11,10.01,2.11
2023-04-04,688536,253.47,266.03,274.79,249.8,20692,544176200.0,9.87,5.03,12.74,3.15
2023-04-06,688536,262.79,279.53,282.75,260.18,22844,622202621.0,8.48,5.07,13.5,3.48
