日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600228,7.72,7.6,7.77,7.57,20023,15305271.0,2.57,-2.19,-0.17,0.83
2023-02-24,600228,7.61,7.76,7.92,7.56,37279,28809124.0,4.74,2.11,0.16,1.54
2023-02-27,600228,7.61,7.6,7.66,7.47,42965,32432257.0,2.45,-2.06,-0.16,1.78
2023-02-28,600228,7.51,7.6,7.64,7.44,17582,13264668.0,2.63,0.0,0.0,0.73
2023-03-01,600228,7.6,7.52,7.6,7.48,19659,14803249.0,1.58,-1.05,-0.08,0.81
2023-03-02,600228,7.56,7.57,7.59,7.45,19198,14480908.0,1.86,0.66,0.05,0.8
2023-03-03,600228,7.55,7.52,7.57,7.41,16378,12257268.0,2.11,-0.66,-0.05,0.68
2023-03-06,600228,7.52,7.47,7.54,7.45,12481,9348370.0,1.2,-0.66,-0.05,0.52
2023-03-07,600228,7.46,7.34,7.54,7.32,18468,13710805.0,2.95,-1.74,-0.13,0.77
2023-03-08,600228,7.3,7.39,7.45,7.3,30973,22893358.0,2.04,0.68,0.05,1.28
2023-03-09,600228,7.43,7.5,7.54,7.4,21765,16256394.0,1.89,1.49,0.11,0.9
2023-03-10,600228,7.45,7.36,7.53,7.35,18041,13366962.0,2.4,-1.87,-0.14,0.75
2023-03-13,600228,7.37,8.1,8.1,7.37,79711,62815718.0,9.92,10.05,0.74,3.3
2023-03-14,600228,8.91,8.91,8.91,8.91,18597,16570016.0,0.0,10.0,0.81,0.77
2023-03-15,600228,9.8,9.8,9.8,9.21,642629,621082032.0,6.62,9.99,0.89,26.63
2023-03-16,600228,9.88,9.11,9.98,9.03,589096,557784836.0,9.69,-7.04,-0.69,24.41
2023-03-17,600228,9.14,10.0,10.02,8.91,720893,692453876.0,12.18,9.77,0.89,29.87
2023-03-20,600228,9.8,10.67,11.0,9.8,567918,596154862.0,12.0,6.7,0.67,20.37
2023-03-21,600228,10.4,11.74,11.74,10.21,743406,825490696.0,14.34,10.03,1.07,26.67
2023-03-22,600228,11.61,11.27,11.75,10.95,608081,688254424.0,6.81,-4.0,-0.47,21.81
2023-03-23,600228,11.01,11.27,11.75,10.81,477716,537214448.0,8.34,0.0,0.0,17.14
2023-03-24,600228,11.21,12.4,12.4,10.88,476586,551929003.0,13.49,10.03,1.13,17.1
