日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600202,5.64,5.63,5.65,5.6,35806,20222803.0,0.89,0.0,0.0,0.93
2023-02-24,600202,5.62,5.62,5.67,5.58,29195,16493840.0,1.6,-0.18,-0.01,0.76
2023-02-27,600202,5.62,5.56,5.66,5.54,36148,20290549.0,2.14,-1.07,-0.06,0.94
2023-02-28,600202,5.58,5.65,5.67,5.56,37235,21010747.0,1.98,1.62,0.09,0.97
2023-03-01,600202,5.63,5.68,5.7,5.61,60689,34483421.0,1.59,0.53,0.03,1.58
2023-03-02,600202,5.67,5.65,5.73,5.64,33679,19190474.0,1.58,-0.53,-0.03,0.88
2023-03-03,600202,5.63,5.64,5.69,5.63,27276,15484980.0,1.06,-0.18,-0.01,0.71
2023-03-06,600202,5.65,5.69,5.7,5.61,37046,21042630.0,1.6,0.89,0.05,0.97
2023-03-07,600202,5.69,5.58,5.72,5.58,43419,24661676.0,2.46,-1.93,-0.11,1.13
2023-03-08,600202,5.58,5.75,5.76,5.54,56493,32336599.0,3.94,3.05,0.17,1.47
2023-03-09,600202,5.75,5.69,5.75,5.56,83865,47424880.0,3.3,-1.04,-0.06,2.19
2023-03-10,600202,5.68,5.53,5.68,5.5,52363,29221940.0,3.16,-2.81,-0.16,1.37
2023-03-13,600202,5.51,5.47,5.56,5.42,53668,29450567.0,2.53,-1.08,-0.06,1.4
2023-03-14,600202,5.48,5.37,5.49,5.27,52333,28181243.0,4.02,-1.83,-0.1,1.37
2023-03-15,600202,5.37,5.91,5.91,5.37,149199,86177079.0,10.06,10.06,0.54,3.89
2023-03-16,600202,6.06,5.85,6.31,5.81,524134,314746405.0,8.46,-1.02,-0.06,13.67
2023-03-17,600202,5.98,5.87,5.99,5.73,353179,207211041.0,4.44,0.34,0.02,9.21
2023-03-20,600202,6.0,6.04,6.24,5.87,529381,318069953.0,6.3,2.9,0.17,13.81
2023-03-21,600202,5.9,5.88,5.93,5.75,337747,197284871.0,2.98,-2.65,-0.16,8.81
2023-03-22,600202,5.85,5.79,5.86,5.68,263608,152725254.0,3.06,-1.53,-0.09,6.88
2023-03-23,600202,5.78,5.71,5.79,5.64,198743,113621042.0,2.59,-1.38,-0.08,5.18
2023-03-24,600202,5.69,5.65,5.71,5.55,135726,76985022.0,2.8,-1.05,-0.06,3.54
2023-03-27,600202,5.58,5.6,5.66,5.54,130301,73140525.0,2.12,-0.88,-0.05,3.4
2023-03-28,600202,5.58,5.54,5.69,5.44,209900,116603630.0,4.46,-1.07,-0.06,5.48
2023-03-29,600202,5.57,5.41,5.58,5.38,119342,65071798.0,3.61,-2.35,-0.13,3.11
2023-03-30,600202,5.37,5.3,5.41,5.21,135575,71991475.0,3.7,-2.03,-0.11,3.54
2023-03-31,600202,5.33,5.36,5.37,5.27,102785,54826811.0,1.89,1.13,0.06,2.68
2023-04-03,600202,5.36,5.33,5.36,5.28,93160,49780059.0,1.49,-0.56,-0.03,2.43
2023-04-04,600202,5.32,5.22,5.33,5.22,97786,51705942.0,2.06,-2.06,-0.11,2.55
2023-04-06,600202,5.19,5.17,5.23,5.13,72903,37815287.0,1.92,-0.96,-0.05,1.9
2023-04-07,600202,5.16,5.25,5.27,5.14,69787,36708026.0,2.51,1.55,0.08,1.82
2023-04-10,600202,5.22,5.11,5.27,5.09,98897,51246517.0,3.43,-2.67,-0.14,2.58
2023-04-11,600202,5.11,5.12,5.14,5.06,54066,27649417.0,1.57,0.2,0.01,1.41
2023-04-12,600202,5.09,5.16,5.18,5.08,53852,27793562.0,1.95,0.78,0.04,1.4
2023-04-13,600202,5.17,5.15,5.21,5.13,59133,30667515.0,1.55,-0.19,-0.01,1.54
2023-04-14,600202,5.18,5.19,5.19,5.09,47775,24723497.0,1.94,0.78,0.04,1.25
2023-04-17,600202,5.18,5.26,5.27,5.17,58712,30853021.0,1.93,1.35,0.07,1.53
2023-04-18,600202,5.24,5.22,5.26,5.21,42966,22567948.0,0.95,-0.76,-0.04,1.12
2023-04-19,600202,5.23,5.25,5.27,5.21,51491,27106499.0,1.15,0.57,0.03,1.34
2023-04-20,600202,5.24,5.2,5.24,5.14,55024,28669390.0,1.9,-0.95,-0.05,1.44
