日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002630,3.05,3.01,3.07,2.99,480752,144876313.0,2.61,-1.95,-0.06,4.67
2023-02-24,002630,3.0,2.97,3.01,2.96,248798,73944525.0,1.66,-1.33,-0.04,2.42
2023-02-27,002630,2.98,2.95,2.99,2.94,155311,45886561.0,1.68,-0.67,-0.02,1.51
2023-02-28,002630,2.94,2.97,2.98,2.94,156050,46229521.0,1.36,0.68,0.02,1.52
2023-03-01,002630,2.96,2.97,2.97,2.94,209412,61872977.85,1.01,0.0,0.0,2.04
2023-03-02,002630,2.96,2.95,2.97,2.94,169731,50075151.06,1.01,-0.67,-0.02,1.65
2023-03-03,002630,2.95,2.95,2.96,2.94,164840,48582373.6,0.68,0.0,0.0,1.6
2023-03-06,002630,2.96,2.94,2.96,2.94,106513,31366496.24,0.68,-0.34,-0.01,1.04
2023-03-07,002630,2.95,2.9,2.95,2.9,184627,53920103.0,1.7,-1.36,-0.04,1.79
2023-03-08,002630,2.9,2.92,2.93,2.89,116507,33946495.8,1.38,0.69,0.02,1.13
2023-03-09,002630,2.91,2.9,2.92,2.89,135440,39256992.0,1.03,-0.68,-0.02,1.32
2023-03-10,002630,2.9,2.87,2.9,2.86,157921,45365697.8,1.38,-1.03,-0.03,1.54
2023-03-13,002630,2.87,2.85,2.88,2.84,164035,46793378.2,1.39,-0.7,-0.02,1.59
2023-03-14,002630,2.85,2.8,2.85,2.74,300096,83751654.57,3.86,-1.75,-0.05,2.92
2023-03-15,002630,2.8,2.86,2.93,2.8,286556,82270375.5,4.64,2.14,0.06,2.79
2023-03-16,002630,2.84,2.8,2.84,2.8,165080,46408039.0,1.4,-2.1,-0.06,1.6
2023-03-17,002630,2.81,2.8,2.82,2.77,193029,53868433.0,1.79,0.0,0.0,1.88
2023-03-20,002630,2.79,2.78,2.8,2.76,165585,45982848.0,1.43,-0.71,-0.02,1.61
2023-03-21,002630,2.77,2.8,2.8,2.76,140491,39047238.08,1.44,0.72,0.02,1.37
2023-03-22,002630,2.79,2.8,2.82,2.78,134429,37625603.78,1.43,0.0,0.0,1.31
2023-03-23,002630,2.8,2.8,2.8,2.77,110769,30850519.0,1.07,0.0,0.0,1.08
2023-03-24,002630,2.8,2.8,2.8,2.77,136725,38103841.8,1.07,0.0,0.0,1.33
2023-03-27,002630,2.8,2.85,2.85,2.8,225276,63736454.04,1.79,1.79,0.05,2.19
2023-03-28,002630,2.85,2.8,2.85,2.8,147203,41506011.54,1.75,-1.75,-0.05,1.43
