日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002791,96.3,95.46,98.95,94.6,11426,110431248.3,4.52,-0.87,-0.84,0.7
2023-02-24,002791,95.26,94.6,95.78,93.91,11609,110299718.68,1.96,-0.9,-0.86,0.71
2023-02-27,002791,94.14,94.38,95.39,92.96,15401,145274234.21,2.57,-0.23,-0.22,0.94
2023-02-28,002791,94.11,95.75,96.0,93.53,11307,107816856.8,2.62,1.45,1.37,0.69
2023-03-01,002791,95.86,97.66,98.18,95.0,14764,143296326.27,3.32,1.99,1.91,0.9
2023-03-02,002791,98.1,98.9,100.8,97.3,24474,243759813.67,3.58,1.27,1.24,1.49
2023-03-03,002791,98.9,97.22,99.09,97.2,11863,116515093.48,1.91,-1.7,-1.68,0.72
2023-03-06,002791,97.22,98.68,100.78,96.71,17543,173956760.47,4.19,1.5,1.46,1.07
2023-03-07,002791,98.76,96.8,101.0,96.37,12562,124581382.06,4.69,-1.91,-1.88,0.77
2023-03-08,002791,95.83,93.39,96.48,92.61,20016,188425440.7,4.0,-3.52,-3.41,1.22
2023-03-09,002791,93.32,92.92,94.0,92.4,9693,90697402.36,1.71,-0.5,-0.47,0.59
2023-03-10,002791,92.55,87.7,92.55,86.59,35134,311010346.45,6.41,-5.62,-5.22,2.14
2023-03-13,002791,87.36,91.4,91.59,86.93,24655,223003302.32,5.31,4.22,3.7,1.5
2023-03-14,002791,91.2,87.97,91.6,87.72,17805,158994001.02,4.25,-3.75,-3.43,1.09
2023-03-15,002791,88.28,88.73,89.89,88.28,7597,67855098.69,1.83,0.86,0.76,0.46
2023-03-16,002791,88.1,87.18,89.81,86.31,10779,95212070.25,3.94,-1.75,-1.55,0.66
2023-03-17,002791,87.49,87.73,88.89,87.19,9064,80062703.64,1.95,0.63,0.55,0.55
2023-03-20,002791,87.75,85.72,88.55,85.44,19090,165047744.79,3.54,-2.29,-2.01,1.16
2023-03-21,002791,85.72,87.35,87.98,85.43,11809,103161681.18,2.97,1.9,1.63,0.72
2023-03-22,002791,87.25,86.7,88.95,86.08,11265,98694066.96,3.29,-0.74,-0.65,0.69
2023-03-23,002791,86.24,83.14,86.24,82.58,32164,269963788.7,4.22,-4.11,-3.56,1.96
2023-03-24,002791,83.1,82.73,83.95,81.71,24719,204970703.59,2.69,-0.49,-0.41,1.51
2023-03-27,002791,82.85,81.06,82.87,80.4,15824,129062592.8,2.99,-2.02,-1.67,0.96
2023-03-28,002791,81.04,79.97,81.29,79.7,12695,102178907.74,1.96,-1.34,-1.09,0.77
2023-03-29,002791,80.13,77.6,80.15,77.06,27404,214607116.77,3.86,-2.96,-2.37,1.67
2023-03-30,002791,77.95,83.06,83.9,77.09,42146,342255107.7,8.78,7.04,5.46,2.57
2023-03-31,002791,83.1,80.01,83.1,79.7,23140,188077307.96,4.09,-3.67,-3.05,1.41
2023-04-03,002791,80.5,85.26,87.93,79.97,41000,349735397.48,9.95,6.56,5.25,2.5
2023-04-04,002791,85.02,83.35,85.02,82.26,19001,158838829.26,3.24,-2.24,-1.91,1.16
2023-04-06,002791,83.37,83.76,85.0,82.51,12640,106394499.4,2.99,0.49,0.41,0.77
2023-04-07,002791,83.75,83.56,86.11,83.31,19092,162252163.84,3.34,-0.24,-0.2,1.16
2023-04-10,002791,83.5,82.95,85.1,82.17,12459,104250555.0,3.51,-0.73,-0.61,0.76
2023-04-11,002791,83.21,83.89,85.6,82.4,17645,148848300.18,3.86,1.13,0.94,1.08
2023-04-12,002791,83.63,81.92,84.86,81.79,15222,126121642.14,3.66,-2.35,-1.97,0.93
2023-04-13,002791,81.91,81.87,82.08,80.11,11333,92585436.91,2.4,-0.06,-0.05,0.69
2023-04-14,002791,81.87,81.77,82.9,81.15,9976,82188749.64,2.14,-0.12,-0.1,0.61
2023-04-17,002791,80.6,81.05,82.24,80.48,11158,90749572.05,2.15,-0.88,-0.72,0.68
2023-04-18,002791,80.83,80.38,82.3,79.61,18118,146921031.83,3.32,-0.83,-0.67,1.1
2023-04-19,002791,80.6,77.3,80.66,76.6,30202,235564050.55,5.05,-3.83,-3.08,1.84
2023-04-20,002791,77.6,75.08,77.63,74.6,22488,170591998.37,3.92,-2.87,-2.22,1.37
