日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603022,9.53,9.43,9.59,9.39,11272,10936118.0,2.1,-1.05,-0.1,0.56
2023-02-24,603022,9.49,9.49,9.58,9.39,12132,11751629.0,2.01,0.64,0.06,0.61
2023-02-27,603022,9.51,9.27,9.51,9.27,11525,11015376.0,2.53,-2.32,-0.22,0.58
2023-02-28,603022,9.35,9.44,9.48,9.28,16910,16201278.0,2.16,1.83,0.17,0.85
2023-03-01,603022,9.43,9.53,9.59,9.34,12845,12447086.0,2.65,0.95,0.09,0.64
2023-03-02,603022,9.49,9.49,9.61,9.45,13294,12942097.0,1.68,-0.42,-0.04,0.66
2023-03-03,603022,9.49,9.4,9.51,9.33,12037,11562171.0,1.9,-0.95,-0.09,0.6
2023-03-06,603022,9.4,9.31,9.45,9.27,18011,17198825.0,1.91,-0.96,-0.09,0.9
2023-03-07,603022,9.33,9.17,9.34,9.15,13664,12894302.0,2.04,-1.5,-0.14,0.68
2023-03-08,603022,9.17,9.37,9.39,9.15,14357,13653241.0,2.62,2.18,0.2,0.72
2023-03-09,603022,9.4,9.33,9.4,9.2,18910,17948643.0,2.13,-0.43,-0.04,0.95
2023-03-10,603022,9.28,9.26,9.37,9.06,27199,25491142.0,3.32,-0.75,-0.07,1.36
2023-03-13,603022,9.09,9.06,9.17,8.93,25352,23428354.0,2.59,-2.16,-0.2,1.27
2023-03-14,603022,9.09,9.06,9.1,8.82,30280,27840412.0,3.09,0.0,0.0,1.51
2023-03-15,603022,9.06,9.2,9.24,9.04,24422,22830050.0,2.21,1.55,0.14,1.22
2023-03-16,603022,9.17,9.0,9.19,8.97,13370,12431643.0,2.39,-2.17,-0.2,0.67
2023-03-17,603022,9.05,9.18,9.24,9.0,14580,13562082.0,2.67,2.0,0.18,0.73
2023-03-20,603022,9.22,9.12,9.26,8.98,16769,15552016.0,3.05,-0.65,-0.06,0.84
2023-03-21,603022,9.13,9.26,9.27,9.04,13736,12915803.0,2.52,1.54,0.14,0.69
2023-03-22,603022,9.26,9.3,9.38,9.17,14978,14258600.0,2.27,0.43,0.04,0.75
2023-03-23,603022,9.32,9.3,9.39,9.22,18009,17109168.0,1.83,0.0,0.0,0.9
2023-03-24,603022,9.32,9.38,9.41,9.26,19035,18136900.0,1.61,0.86,0.08,0.95
2023-03-27,603022,9.36,9.41,9.46,9.28,12519,11995327.0,1.92,0.32,0.03,0.63
2023-03-28,603022,9.37,9.33,9.42,9.27,12611,12044422.0,1.59,-0.85,-0.08,0.63
2023-03-29,603022,9.28,9.25,9.33,9.14,14208,13395635.0,2.04,-0.86,-0.08,0.71
2023-03-30,603022,9.16,9.15,9.25,9.01,15241,14209641.0,2.59,-1.08,-0.1,0.76
2023-03-31,603022,9.01,9.29,9.41,9.01,18350,17440019.0,4.37,1.53,0.14,0.92
2023-04-03,603022,9.29,9.2,9.31,9.07,16483,15469314.0,2.58,-0.97,-0.09,0.82
2023-04-04,603022,9.25,9.07,9.25,9.03,16250,15170894.0,2.39,-1.41,-0.13,0.81
2023-04-06,603022,9.06,8.98,9.06,8.9,12311,11280732.0,1.76,-0.99,-0.09,0.62
2023-04-07,603022,8.97,9.19,9.22,8.9,16428,15251252.0,3.56,2.34,0.21,0.82
2023-04-10,603022,9.11,8.92,9.19,8.89,14033,12875885.0,3.26,-2.94,-0.27,0.7
2023-04-11,603022,8.88,8.86,8.96,8.82,13326,12106618.0,1.57,-0.67,-0.06,0.67
2023-04-12,603022,8.87,8.85,8.91,8.83,8573,7776977.0,0.9,-0.11,-0.01,0.43
2023-04-13,603022,8.86,8.91,8.91,8.83,8201,7450474.0,0.9,0.68,0.06,0.41
2023-04-14,603022,8.91,9.12,9.15,8.85,20691,19060482.0,3.37,2.36,0.21,1.03
2023-04-17,603022,9.03,8.98,9.04,8.93,11420,10494328.0,1.21,-1.54,-0.14,0.57
2023-04-18,603022,8.95,8.91,8.99,8.88,7667,7002450.0,1.22,-0.78,-0.07,0.38
2023-04-19,603022,8.91,8.83,8.92,8.83,7762,7040078.0,1.01,-0.9,-0.08,0.39
2023-04-20,603022,8.79,8.78,8.84,8.62,12691,11351787.0,2.49,-0.57,-0.05,0.63
2023-04-21,603022,8.85,8.54,8.88,8.52,13659,12149036.0,4.1,-2.73,-0.24,0.68
2023-04-24,603022,8.54,8.51,8.58,8.39,9231,8029270.0,2.22,-0.35,-0.03,0.46
2023-04-25,603022,8.78,8.39,8.94,8.24,33247,29193265.0,8.23,-1.41,-0.12,1.66
2023-04-26,603022,8.44,8.75,8.81,8.37,22943,20313775.0,5.24,4.29,0.36,1.15
2023-04-27,603022,8.74,8.81,8.89,8.63,13389,12068946.0,2.97,0.69,0.06,0.67
2023-04-28,603022,8.82,8.94,8.97,8.75,10371,9445312.0,2.5,1.48,0.13,0.52
2023-05-04,603022,8.98,9.27,9.42,8.95,44236,41624908.0,5.26,3.69,0.33,2.21
2023-05-05,603022,9.29,9.09,9.32,9.05,37155,34678616.0,2.91,-1.94,-0.18,1.86
2023-05-08,603022,9.02,9.16,9.24,9.02,15594,14575054.0,2.42,0.77,0.07,0.78
2023-05-09,603022,9.15,9.08,9.22,9.02,13476,12585718.0,2.18,-0.87,-0.08,0.67
2023-05-10,603022,9.08,8.97,9.16,8.95,9578,8830955.0,2.31,-1.21,-0.11,0.48
2023-05-11,603022,8.98,9.11,9.12,8.98,7013,6495221.0,1.56,1.56,0.14,0.35
2023-05-12,603022,9.04,9.08,9.14,9.04,10380,9646538.0,1.1,-0.33,-0.03,0.52
2023-05-15,603022,9.11,9.2,9.21,9.04,14239,13280458.0,1.87,1.32,0.12,0.71
