日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,920826,6.24,6.22,6.34,6.15,1734,1635932.33,3.04,-0.48,-0.03,0.52
2023-02-24,920826,6.18,6.25,6.29,6.16,963,905979.27,2.09,0.48,0.03,0.29
2023-02-27,920826,6.09,6.08,6.21,6.08,1014,942530.97,2.08,-2.72,-0.17,0.31
2023-02-28,920826,6.07,6.1,6.12,6.03,457,420815.27,1.48,0.33,0.02,0.14
2023-03-01,920826,6.11,6.1,6.11,6.0,987,904146.31,1.8,0.0,0.0,0.3
2023-03-02,920826,6.1,6.12,6.12,6.03,528,486543.59,1.48,0.33,0.02,0.16
2023-03-03,920826,6.12,6.03,6.12,5.98,2245,2044923.64,2.29,-1.47,-0.09,0.68
2023-03-06,920826,6.05,6.01,6.05,5.89,753,681049.07,2.65,-0.33,-0.02,0.23
2023-03-07,920826,5.94,5.98,5.98,5.85,1448,1295905.85,2.16,-0.5,-0.03,0.44
2023-03-08,920826,5.96,5.89,5.97,5.76,1264,1125113.45,3.51,-1.51,-0.09,0.38
2023-03-09,920826,5.77,5.88,5.88,5.75,656,580566.01,2.21,-0.17,-0.01,0.2
2023-03-10,920826,5.83,5.82,5.87,5.52,1437,1242355.92,5.95,-1.02,-0.06,0.43
2023-03-13,920826,5.8,5.68,5.8,5.61,2303,1986321.43,3.26,-2.41,-0.14,0.7
2023-03-14,920826,5.68,5.61,5.69,5.57,1111,947603.26,2.11,-1.23,-0.07,0.34
2023-03-15,920826,5.55,5.61,5.62,5.53,797,675787.32,1.6,0.0,0.0,0.24
2023-03-16,920826,5.54,5.5,5.54,5.39,1515,1263580.96,2.67,-1.96,-0.11,0.46
2023-03-17,920826,5.5,5.49,5.5,5.41,252,210124.53,1.64,-0.18,-0.01,0.08
2023-03-20,920826,5.44,5.31,5.48,5.23,726,593788.64,4.55,-3.28,-0.18,0.22
2023-03-21,920826,5.3,5.33,5.33,5.24,498,400394.9,1.69,0.38,0.02,0.15
2023-03-22,920826,5.34,5.37,5.37,5.3,437,356362.23,1.31,0.75,0.04,0.13
2023-03-23,920826,5.34,5.4,5.43,5.34,702,577567.7,1.68,0.56,0.03,0.21
2023-03-24,920826,5.35,5.43,5.43,5.34,1066,880739.3,1.67,0.56,0.03,0.32
2023-03-27,920826,5.37,5.43,5.43,5.37,219,180684.89,1.1,0.0,0.0,0.07
2023-03-28,920826,5.43,5.41,5.43,5.24,786,641446.89,3.5,-0.37,-0.02,0.24
2023-03-29,920826,5.38,5.29,5.42,5.29,343,279049.24,2.4,-2.22,-0.12,0.1
2023-03-30,920826,5.32,5.43,5.44,5.24,844,692420.28,3.78,2.65,0.14,0.25
2023-03-31,920826,5.35,5.4,5.4,5.33,379,310942.1,1.29,-0.55,-0.03,0.11
2023-04-03,920826,5.43,5.48,5.51,5.35,632,525673.3,2.96,1.48,0.08,0.19
2023-04-04,920826,5.49,5.43,5.49,5.35,537,444724.32,2.55,-0.91,-0.05,0.16
2023-04-06,920826,5.43,5.43,5.47,5.38,237,195722.83,1.66,0.0,0.0,0.07
2023-04-07,920826,5.43,5.43,5.43,5.37,255,210524.8,1.1,0.0,0.0,0.08
2023-04-10,920826,5.46,5.47,5.53,5.41,3143,2612006.69,2.21,0.74,0.04,0.95
2023-04-11,920826,5.51,5.47,5.51,5.43,3241,2693881.71,1.46,0.0,0.0,0.98
2023-04-12,920826,5.4,5.43,5.49,5.37,449,371152.55,2.19,-0.73,-0.04,0.14
2023-04-13,920826,5.45,5.4,5.45,5.37,323,265894.07,1.47,-0.55,-0.03,0.1
2023-04-14,920826,5.37,5.37,5.43,5.37,321,264989.19,1.11,-0.56,-0.03,0.1
2023-04-17,920826,5.43,5.4,5.43,5.34,489,402967.8,1.68,0.56,0.03,0.15
2023-04-18,920826,5.46,5.39,5.46,5.34,422,348634.5,2.22,-0.19,-0.01,0.13
2023-04-19,920826,5.46,5.39,5.46,5.33,1125,921134.25,2.41,0.0,0.0,0.34
2023-04-20,920826,5.27,5.32,5.4,5.27,393,321599.27,2.41,-1.3,-0.07,0.12
2023-04-21,920826,5.3,5.1,5.32,4.93,5867,4560216.96,7.33,-4.14,-0.22,1.77
2023-04-24,920826,5.08,4.97,5.08,4.77,3386,2543149.19,6.08,-2.55,-0.13,1.02
2023-04-25,920826,5.02,4.69,5.02,4.53,3896,2812033.44,9.86,-5.63,-0.28,1.18
2023-04-26,920826,4.62,4.69,4.75,4.58,836,601002.94,3.62,0.0,0.0,0.25
