日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300081,8.15,7.86,8.2,7.8,351962,279521359.0,4.9,-3.68,-0.3,7.15
2023-02-24,300081,7.84,7.92,8.06,7.83,221923,175997663.0,2.93,0.76,0.06,4.51
2023-02-27,300081,8.05,7.84,8.17,7.78,314479,251216303.0,4.92,-1.01,-0.08,6.39
2023-02-28,300081,7.95,7.94,8.02,7.78,235179,185763463.0,3.06,1.28,0.1,4.78
2023-03-01,300081,7.89,8.4,8.45,7.87,587822,481720486.0,7.3,5.79,0.46,11.95
2023-03-02,300081,8.45,8.72,8.85,8.38,818172,708028553.0,5.6,3.81,0.32,16.63
2023-03-03,300081,8.59,8.47,8.68,8.25,478797,405477345.0,4.93,-2.87,-0.25,9.73
2023-03-06,300081,8.4,8.23,8.45,8.15,289958,239343483.0,3.54,-2.83,-0.24,5.89
2023-03-07,300081,8.25,7.94,8.25,7.91,298464,240393460.0,4.13,-3.52,-0.29,6.07
2023-03-08,300081,7.94,8.06,8.08,7.89,187434,150212258.0,2.39,1.51,0.12,3.81
2023-03-09,300081,8.06,8.24,8.33,7.87,334981,271568893.0,5.71,2.23,0.18,6.81
2023-03-10,300081,8.12,8.17,8.42,8.08,353852,291798487.0,4.13,-0.85,-0.07,7.19
2023-03-13,300081,8.11,8.36,8.37,7.94,346235,282655754.0,5.26,2.33,0.19,7.04
2023-03-14,300081,8.29,8.08,8.45,8.05,362680,298441750.0,4.78,-3.35,-0.28,7.37
2023-03-15,300081,8.23,7.95,8.29,7.94,296399,238633857.0,4.33,-1.61,-0.13,6.02
2023-03-16,300081,7.82,7.89,8.05,7.67,280739,220660573.0,4.78,-0.75,-0.06,5.71
2023-03-17,300081,7.98,8.3,8.39,7.98,531251,438361351.0,5.2,5.2,0.41,10.8
2023-03-20,300081,8.41,8.37,8.51,8.3,431482,362747250.0,2.53,0.84,0.07,8.77
2023-03-21,300081,8.33,8.54,8.6,8.21,385077,326329236.0,4.66,2.03,0.17,7.83
2023-03-22,300081,8.5,8.97,8.97,8.47,809999,716030662.0,5.85,5.04,0.43,16.46
2023-03-23,300081,8.8,8.89,8.96,8.66,659304,582715526.0,3.34,-0.89,-0.08,13.4
2023-03-24,300081,8.83,9.18,9.37,8.8,891943,812842729.0,6.41,3.26,0.29,18.13
2023-03-27,300081,9.02,8.94,9.23,8.72,743267,664768512.0,5.56,-2.61,-0.24,15.11
2023-03-28,300081,8.87,9.18,9.47,8.76,925122,851480051.0,7.94,2.68,0.24,18.8
2023-03-29,300081,8.9,8.86,9.07,8.62,616684,547046451.0,4.9,-3.49,-0.32,12.54
2023-03-30,300081,8.92,8.47,8.96,8.45,451703,390339196.0,5.76,-4.4,-0.39,9.18
2023-03-31,300081,8.49,8.84,8.87,8.36,503622,437914730.0,6.02,4.37,0.37,10.24
2023-04-03,300081,8.9,9.02,9.03,8.62,575407,510122555.0,4.64,2.04,0.18,11.7
2023-04-04,300081,9.1,8.79,9.1,8.69,504149,446015584.0,4.55,-2.55,-0.23,10.25
2023-04-06,300081,8.55,8.3,8.62,8.22,469764,392887202.0,4.55,-5.57,-0.49,9.55
2023-04-07,300081,8.38,8.7,8.83,8.02,556656,472449794.0,9.76,4.82,0.4,11.32
2023-04-10,300081,8.7,8.16,8.82,8.13,429540,361546196.0,7.93,-6.21,-0.54,8.73
2023-04-11,300081,8.15,8.43,8.57,8.11,344317,289563416.0,5.64,3.31,0.27,7.0
2023-04-12,300081,8.59,8.98,9.06,8.5,671993,595432291.0,6.64,6.52,0.55,13.66
2023-04-13,300081,9.03,9.21,9.45,8.84,938786,860876829.0,6.79,2.56,0.23,19.08
