日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600120,3.66,3.63,3.7,3.61,227667,88724934.0,2.46,-0.82,-0.03,0.79
2023-02-24,600120,3.64,3.64,3.66,3.61,161844,62892790.0,1.38,0.28,0.01,0.56
2023-02-27,600120,3.63,3.59,3.63,3.58,167663,64577530.0,1.37,-1.37,-0.05,0.58
2023-02-28,600120,3.6,3.62,3.62,3.59,128078,49426139.0,0.84,0.84,0.03,0.44
2023-03-01,600120,3.6,3.62,3.65,3.59,204814,79394280.0,1.66,0.0,0.0,0.71
2023-03-02,600120,3.62,3.69,3.72,3.6,324858,127695829.0,3.31,1.93,0.07,0.95
2023-03-03,600120,3.69,3.7,3.71,3.66,184680,72776337.0,1.36,0.27,0.01,0.54
2023-03-06,600120,3.7,3.66,3.71,3.63,187297,73368484.0,2.16,-1.08,-0.04,0.55
2023-03-07,600120,3.66,3.59,3.67,3.59,164680,63822813.0,2.19,-1.91,-0.07,0.48
2023-03-08,600120,3.57,3.57,3.61,3.56,107607,41172764.0,1.39,-0.56,-0.02,0.32
2023-03-09,600120,3.58,3.55,3.59,3.54,122206,46582301.0,1.4,-0.56,-0.02,0.36
2023-03-10,600120,3.54,3.51,3.56,3.51,131846,49823342.0,1.41,-1.13,-0.04,0.39
2023-03-13,600120,3.51,3.52,3.55,3.5,117465,44304521.0,1.42,0.28,0.01,0.34
2023-03-14,600120,3.52,3.47,3.53,3.46,136182,50971406.0,1.99,-1.42,-0.05,0.4
2023-03-15,600120,3.49,3.51,3.53,3.48,99999,37578460.0,1.44,1.15,0.04,0.29
2023-03-16,600120,3.58,3.63,3.79,3.57,798354,313690292.0,6.27,3.42,0.12,2.34
2023-03-17,600120,3.63,3.75,3.78,3.63,707274,282001609.0,4.13,3.31,0.12,2.07
2023-03-20,600120,3.77,3.69,3.81,3.67,377500,150188657.0,3.73,-1.6,-0.06,1.11
2023-03-21,600120,3.7,3.72,3.76,3.68,247443,98117697.0,2.17,0.81,0.03,0.72
2023-03-22,600120,3.71,3.69,3.72,3.68,213556,84201877.0,1.08,-0.81,-0.03,0.63
2023-03-23,600120,3.69,3.73,3.75,3.66,259331,102689014.0,2.44,1.08,0.04,0.76
2023-03-24,600120,3.73,3.72,3.76,3.69,209208,83012322.0,1.88,-0.27,-0.01,0.61
2023-03-27,600120,3.72,3.75,3.77,3.68,240479,95822775.0,2.42,0.81,0.03,0.7
2023-03-28,600120,3.77,3.73,3.78,3.73,179357,71694798.0,1.33,-0.53,-0.02,0.53
2023-03-29,600120,3.75,3.84,3.87,3.72,488186,198342270.0,4.02,2.95,0.11,1.43
2023-03-30,600120,3.83,3.75,3.87,3.73,311126,125429981.0,3.65,-2.34,-0.09,0.91
2023-03-31,600120,3.74,3.73,3.75,3.71,181132,72063644.0,1.07,-0.53,-0.02,0.53
2023-04-03,600120,3.74,3.79,3.81,3.73,238005,95774857.0,2.14,1.61,0.06,0.7
2023-04-04,600120,3.78,3.8,3.81,3.76,171038,69046087.0,1.32,0.26,0.01,0.5
2023-04-06,600120,3.79,3.74,3.8,3.74,196803,78990840.0,1.58,-1.58,-0.06,0.58
2023-04-07,600120,3.74,3.75,3.79,3.74,162841,65236375.0,1.34,0.27,0.01,0.48
