日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002005,1.42,1.41,1.42,1.4,70210,9895446.0,1.41,-0.7,-0.01,0.4
2023-02-24,002005,1.4,1.41,1.41,1.4,77600,10896998.4,0.71,0.0,0.0,0.44
2023-02-27,002005,1.4,1.42,1.43,1.4,101991,14443654.16,2.13,0.71,0.01,0.58
2023-02-28,002005,1.42,1.41,1.43,1.41,66830,9467456.82,1.41,-0.7,-0.01,0.38
2023-03-01,002005,1.42,1.45,1.47,1.42,173254,25075303.6,3.55,2.84,0.04,0.99
2023-03-02,002005,1.45,1.44,1.47,1.43,113451,16436731.76,2.76,-0.69,-0.01,0.65
2023-03-03,002005,1.44,1.45,1.46,1.44,77146,11176250.64,1.39,0.69,0.01,0.44
2023-03-06,002005,1.46,1.45,1.48,1.44,86811,12653586.0,2.76,0.0,0.0,0.5
2023-03-07,002005,1.45,1.52,1.52,1.45,279068,41748189.0,4.83,4.83,0.07,1.59
2023-03-08,002005,1.52,1.54,1.56,1.5,344034,52720217.6,3.95,1.32,0.02,1.96
2023-03-09,002005,1.53,1.49,1.55,1.49,202360,30620791.0,3.9,-3.25,-0.05,1.15
2023-03-10,002005,1.5,1.56,1.56,1.49,213015,32780329.86,4.7,4.7,0.07,1.22
2023-03-13,002005,1.6,1.55,1.61,1.52,288401,45000422.5,5.77,-0.64,-0.01,1.65
2023-03-14,002005,1.56,1.61,1.63,1.55,441334,71290059.46,5.16,3.87,0.06,2.52
2023-03-15,002005,1.58,1.56,1.59,1.54,277817,43449294.2,3.11,-3.11,-0.05,1.59
2023-03-16,002005,1.56,1.53,1.57,1.52,141396,21764205.4,3.21,-1.92,-0.03,0.81
2023-03-17,002005,1.54,1.52,1.56,1.52,77956,11949270.52,2.61,-0.65,-0.01,0.44
2023-03-20,002005,1.52,1.49,1.54,1.48,126198,19026865.0,3.95,-1.97,-0.03,0.72
2023-03-21,002005,1.5,1.51,1.54,1.49,91036,13774061.0,3.36,1.34,0.02,0.52
2023-03-22,002005,1.53,1.53,1.56,1.51,112720,17260618.0,3.31,1.32,0.02,0.64
2023-03-23,002005,1.53,1.51,1.55,1.5,136264,20665424.61,3.27,-1.31,-0.02,0.78
2023-03-24,002005,1.51,1.51,1.54,1.5,84975,12899189.0,2.65,0.0,0.0,0.48
2023-03-27,002005,1.51,1.58,1.59,1.51,207995,32438012.22,5.3,4.64,0.07,1.19
2023-03-28,002005,1.57,1.57,1.6,1.56,126495,19924723.58,2.53,-0.63,-0.01,0.72
2023-03-29,002005,1.58,1.55,1.61,1.55,116290,18315905.2,3.82,-1.27,-0.02,0.66
2023-03-30,002005,1.55,1.58,1.6,1.53,145714,22847934.55,4.52,1.94,0.03,0.83
2023-03-31,002005,1.58,1.57,1.61,1.56,98056,15480288.0,3.16,-0.63,-0.01,0.56
2023-04-03,002005,1.58,1.61,1.61,1.56,108899,17309554.16,3.18,2.55,0.04,0.62
2023-04-04,002005,1.6,1.66,1.68,1.6,209696,34703940.91,4.97,3.11,0.05,1.2
2023-04-06,002005,1.65,1.63,1.67,1.61,145864,23943774.18,3.61,-1.81,-0.03,0.83
2023-04-07,002005,1.62,1.61,1.63,1.6,89119,14367350.0,1.84,-1.23,-0.02,0.51
2023-04-10,002005,1.61,1.61,1.64,1.6,79013,12791876.0,2.48,0.0,0.0,0.45
