日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002487,42.12,42.37,42.97,42.02,82864,354658917.61,2.26,0.83,0.35,1.51
2023-02-24,002487,42.38,41.59,42.46,41.1,95278,399499158.31,3.21,-1.84,-0.78,1.74
2023-02-27,002487,41.13,39.67,42.09,39.2,286806,1163445023.44,6.95,-4.62,-1.92,5.24
2023-02-28,002487,39.62,38.86,39.62,38.0,242021,942217732.38,4.08,-2.04,-0.81,4.42
2023-03-01,002487,38.6,38.21,38.62,37.84,162095,624504460.49,2.01,-1.67,-0.65,2.96
2023-03-02,002487,38.24,37.37,38.5,37.19,210836,802052921.51,3.43,-2.2,-0.84,3.85
2023-03-03,002487,37.37,37.65,37.9,37.05,150403,569369695.18,2.27,0.75,0.28,2.75
2023-03-06,002487,37.66,38.82,38.93,36.47,288338,1100814469.95,6.53,3.11,1.17,5.27
2023-03-07,002487,38.62,37.68,38.62,37.68,146789,564853638.14,2.42,-2.94,-1.14,2.68
2023-03-08,002487,37.4,37.53,38.22,37.22,100525,382199563.88,2.65,-0.4,-0.15,1.84
2023-03-09,002487,37.54,36.72,37.99,36.59,145178,541047705.36,3.73,-2.16,-0.81,2.65
2023-03-10,002487,36.42,35.63,36.43,35.62,132159,478112449.59,2.21,-2.97,-1.09,2.41
2023-03-13,002487,35.39,35.36,35.87,34.7,129943,461476363.47,3.28,-0.76,-0.27,2.37
2023-03-14,002487,35.35,35.85,36.02,34.42,157632,563190126.43,4.52,1.39,0.49,2.88
2023-03-15,002487,35.92,35.95,36.77,35.68,128760,471609251.43,3.04,0.28,0.1,2.35
2023-03-16,002487,35.32,33.81,35.92,33.27,202100,703107890.52,7.37,-5.95,-2.14,3.69
2023-03-17,002487,34.08,32.01,34.15,31.8,314921,1037865968.52,6.95,-5.32,-1.8,5.75
2023-03-20,002487,32.02,33.06,33.36,30.95,256732,841458734.57,7.53,3.28,1.05,4.69
2023-03-21,002487,32.77,33.12,33.28,32.48,141875,471731252.33,2.42,0.18,0.06,2.59
2023-03-22,002487,33.13,32.67,33.61,32.49,132444,441432165.46,3.38,-1.36,-0.45,2.42
2023-03-23,002487,32.42,32.56,32.89,32.17,107115,351990427.87,2.2,-0.34,-0.11,1.96
2023-03-24,002487,32.56,33.42,33.91,32.12,201703,678244855.11,5.5,2.64,0.86,3.69
2023-03-27,002487,33.32,35.75,36.41,33.02,372087,1320501982.69,10.14,6.97,2.33,6.8
2023-03-28,002487,35.5,34.87,35.62,34.82,180069,640597734.9,2.24,-2.46,-0.88,3.29
2023-03-29,002487,35.05,34.72,35.48,34.31,150536,530040656.32,3.36,-0.43,-0.15,2.75
2023-03-30,002487,34.58,35.36,35.8,34.06,181485,643073126.49,5.01,1.84,0.64,3.32
2023-03-31,002487,35.33,34.85,35.62,34.73,133578,473687224.58,2.52,-1.44,-0.51,2.44
2023-04-03,002487,34.84,34.29,35.09,33.92,184495,642284172.63,3.36,-1.61,-0.56,3.37
2023-04-04,002487,33.94,33.14,34.22,32.32,259786,872806662.13,5.54,-3.35,-1.15,4.75
2023-04-06,002487,33.0,32.98,33.5,32.26,171906,568767452.36,3.74,-0.48,-0.16,3.14
2023-04-07,002487,32.94,32.51,33.78,32.5,164617,549563862.6,3.88,-1.43,-0.47,3.01
2023-04-10,002487,32.42,32.76,33.07,32.32,122842,406380652.49,2.31,0.77,0.25,2.24
2023-04-11,002487,32.79,31.95,32.79,31.75,152970,495781667.2,3.17,-2.47,-0.81,2.8
2023-04-12,002487,31.94,31.59,32.43,31.38,113814,364761644.64,3.29,-1.13,-0.36,2.08
2023-04-13,002487,32.22,31.37,32.31,31.32,143066,459505313.56,3.13,-0.7,-0.22,2.61
2023-04-14,002487,30.95,31.02,31.49,30.81,134504,423768662.76,2.17,-1.12,-0.35,2.46
2023-04-17,002487,31.14,32.42,33.06,31.13,283175,926133122.38,6.22,4.51,1.4,5.17
2023-04-18,002487,31.92,32.14,32.76,31.77,154536,504571067.03,3.05,-0.86,-0.28,2.82
2023-04-19,002487,31.92,31.36,32.02,31.32,136410,435759166.69,2.18,-2.43,-0.78,2.49
2023-04-20,002487,31.34,30.44,31.34,30.07,183102,565453807.7,4.05,-2.93,-0.92,3.35
2023-04-21,002487,30.47,29.99,30.91,29.99,151819,468216360.74,3.02,-1.48,-0.45,2.77
2023-04-24,002487,29.76,29.77,30.62,29.45,138983,422213817.98,3.9,-0.73,-0.22,2.54
2023-04-25,002487,29.52,30.37,31.0,28.92,227345,691137522.06,6.99,2.02,0.6,4.15
2023-04-26,002487,29.7,31.59,32.12,29.66,296351,941337565.92,8.1,4.02,1.22,5.41
2023-04-27,002487,31.57,30.33,31.61,30.32,195231,607853801.38,4.08,-3.99,-1.26,3.57
