日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002979,25.2,25.16,25.67,24.97,21752,56655610.0,2.8,0.52,0.13,1.38
2023-02-24,002979,25.15,24.91,25.61,24.76,15537,40001600.8,3.38,-0.99,-0.25,0.99
2023-02-27,002979,24.91,24.6,25.06,24.38,19045,48264858.54,2.73,-1.24,-0.31,1.21
2023-02-28,002979,24.6,24.76,25.02,24.52,12890,32803333.58,2.03,0.65,0.16,0.82
2023-03-01,002979,25.01,24.41,25.01,24.24,35620,89682317.15,3.11,-1.41,-0.35,2.26
2023-03-02,002979,24.56,25.09,25.41,24.56,38628,99837710.65,3.48,2.79,0.68,2.45
2023-03-03,002979,25.06,24.72,25.35,24.52,21282,54366679.61,3.31,-1.47,-0.37,1.35
2023-03-06,002979,24.84,25.13,25.28,24.51,22342,57322263.3,3.11,1.66,0.41,1.42
2023-03-07,002979,25.02,24.14,25.27,24.12,18054,45529906.22,4.58,-3.94,-0.99,1.15
2023-03-08,002979,24.06,24.21,24.33,23.82,16320,40548185.1,2.11,0.29,0.07,1.04
2023-03-09,002979,24.21,23.66,24.43,23.57,20154,49503414.93,3.55,-2.27,-0.55,1.28
2023-03-10,002979,23.31,23.52,23.74,23.27,19162,46529129.4,1.99,-0.59,-0.14,1.22
2023-03-13,002979,23.53,23.17,23.75,22.95,26010,62180563.25,3.4,-1.49,-0.35,1.65
2023-03-14,002979,23.15,22.46,23.28,22.22,26070,60692767.95,4.57,-3.06,-0.71,1.65
2023-03-15,002979,22.67,22.38,22.91,22.14,21756,50564965.8,3.43,-0.36,-0.08,1.38
2023-03-16,002979,22.07,21.38,22.38,21.19,40787,91180585.0,5.32,-4.47,-1.0,2.59
2023-03-17,002979,21.59,20.93,21.76,20.79,60089,131719518.06,4.54,-2.1,-0.45,3.81
2023-03-20,002979,20.96,21.11,21.32,20.59,40420,87986016.56,3.49,0.86,0.18,2.56
2023-03-21,002979,21.06,21.62,21.68,20.97,22780,50528217.74,3.36,2.42,0.51,1.45
2023-03-22,002979,21.78,21.73,22.14,21.51,27123,61147434.85,2.91,0.51,0.11,1.72
2023-03-23,002979,21.71,21.52,21.92,21.09,40219,89060759.56,3.82,-0.97,-0.21,2.55
2023-03-24,002979,21.52,21.53,21.85,21.29,31574,70259111.2,2.6,0.05,0.01,2.0
2023-03-27,002979,21.45,21.54,21.9,21.23,35803,79683665.32,3.11,0.05,0.01,2.27
2023-03-28,002979,21.71,21.45,22.09,21.38,39817,89379105.23,3.3,-0.42,-0.09,2.53
2023-03-29,002979,21.44,21.31,21.75,21.19,26600,59132911.66,2.61,-0.65,-0.14,1.69
2023-03-30,002979,21.32,21.2,21.55,21.06,28594,62830644.44,2.3,-0.52,-0.11,1.81
2023-03-31,002979,21.24,22.0,22.04,21.22,40896,91851645.72,3.87,3.77,0.8,2.59
2023-04-03,002979,22.11,21.66,22.25,21.4,41568,93443764.82,3.86,-1.55,-0.34,2.64
2023-04-04,002979,21.68,20.86,21.74,20.65,48184,104778999.9,5.03,-3.69,-0.8,3.06
2023-04-06,002979,20.96,21.19,21.3,20.76,33105,72069351.5,2.59,1.58,0.33,2.1
2023-04-07,002979,21.18,21.71,21.91,21.17,39568,88612101.71,3.49,2.45,0.52,2.5
2023-04-10,002979,21.81,21.74,22.08,21.62,27936,62994729.75,2.12,0.14,0.03,1.31
2023-04-11,002979,21.74,21.46,21.87,21.45,20365,45510090.04,1.93,-1.29,-0.28,0.95
2023-04-12,002979,21.46,21.95,22.19,21.36,30481,68573674.51,3.87,2.28,0.49,1.43
2023-04-13,002979,21.96,21.32,22.05,21.19,36173,80338738.75,3.92,-2.87,-0.63,1.69
2023-04-14,002979,21.36,21.05,21.61,20.97,26428,57939686.6,3.0,-1.27,-0.27,1.24
2023-04-17,002979,20.96,20.86,21.33,20.69,36289,78562747.48,3.04,-0.9,-0.19,1.7
2023-04-18,002979,20.72,20.87,21.14,20.28,29156,62557535.01,4.12,0.05,0.01,1.37
2023-04-19,002979,20.78,20.69,20.96,20.48,23622,50544704.33,2.3,-0.86,-0.18,1.11
2023-04-20,002979,20.78,20.08,20.78,19.87,32469,67709053.28,4.4,-2.95,-0.61,1.52
2023-04-21,002979,20.25,19.64,20.36,19.64,29184,60138817.15,3.59,-2.19,-0.44,1.37
2023-04-24,002979,19.66,19.28,19.76,19.16,27016,54223092.0,3.05,-1.83,-0.36,1.27
2023-04-25,002979,18.76,17.3,18.81,17.28,107232,196324662.25,7.94,-10.27,-1.98,5.02
2023-04-26,002979,17.13,18.35,18.58,17.13,57852,110080759.25,8.38,6.07,1.05,2.71
2023-04-27,002979,18.28,18.16,18.75,17.77,44391,83916828.42,5.34,-1.04,-0.19,2.08
2023-04-28,002979,18.24,18.18,18.44,17.98,34446,65125002.45,2.53,0.11,0.02,1.61
2023-05-04,002979,17.9,18.4,19.12,17.9,28811,55549843.04,6.71,1.21,0.22,1.35
2023-05-05,002979,18.36,18.19,18.74,17.91,34951,65954976.54,4.51,-1.14,-0.21,1.64
2023-05-08,002979,18.19,18.02,18.33,17.72,44898,84071145.73,3.35,-0.93,-0.17,2.1
2023-05-09,002979,17.95,17.58,18.05,17.57,31037,57332201.45,2.66,-2.44,-0.44,1.45
2023-05-10,002979,17.58,17.89,18.2,17.55,22303,41453125.71,3.7,1.76,0.31,1.04
2023-05-11,002979,18.06,17.88,18.16,17.77,13939,26034599.5,2.18,-0.06,-0.01,0.65
2023-05-12,002979,17.89,17.67,18.1,17.56,19976,36869247.66,3.02,-1.17,-0.21,0.94
2023-05-15,002979,17.81,18.2,18.25,17.59,23161,43253610.82,3.74,3.0,0.53,1.08
2023-05-16,002979,18.17,18.23,18.43,17.96,16832,31935208.96,2.58,0.16,0.03,0.79
2023-05-17,002979,18.17,18.85,18.93,18.17,31626,61294100.53,4.17,3.4,0.62,1.48
2023-05-18,002979,19.04,19.71,20.14,19.04,61051,124953732.96,5.84,4.56,0.86,2.86
2023-05-19,002979,19.73,20.64,20.86,19.73,78123,164931079.23,5.73,4.72,0.93,3.66
2023-05-22,002979,20.27,20.64,20.78,20.03,53355,113057505.74,3.63,0.0,0.0,2.5
2023-05-23,002979,20.84,20.66,21.24,20.37,41529,89294447.9,4.22,0.1,0.02,1.95
2023-05-24,002979,20.36,20.74,21.04,20.36,36021,77683361.27,3.29,0.39,0.08,1.69
2023-05-25,002979,20.66,20.67,21.16,20.32,40980,87895924.9,4.05,-0.34,-0.07,1.92
2023-05-26,002979,20.56,20.86,20.91,20.18,31866,67908926.05,3.53,0.92,0.19,1.49
2023-05-29,002979,20.68,20.4,20.91,20.22,25931,54842744.91,3.31,-2.21,-0.46,1.21
2023-05-30,002979,20.41,20.35,20.61,20.04,25780,53409253.32,2.79,-0.25,-0.05,1.21
2023-05-31,002979,20.56,20.79,21.09,20.41,37203,78861291.26,3.34,2.16,0.44,1.74
2023-06-01,002979,20.68,20.29,20.75,20.13,37266,77297996.56,2.98,-2.41,-0.5,1.75
2023-06-02,002979,20.38,20.25,20.49,20.08,31141,64427505.64,2.02,-0.2,-0.04,1.46
2023-06-05,002979,20.29,20.4,20.71,20.21,29855,62338521.36,2.47,0.74,0.15,1.4
2023-06-06,002979,20.36,19.51,20.53,19.46,23165,46779302.58,5.25,-4.36,-0.89,1.09
2023-06-07,002979,19.69,19.66,19.88,19.34,18628,37435838.71,2.77,0.77,0.15,0.87
2023-06-08,002979,19.7,19.15,19.74,19.02,21326,41968580.95,3.66,-2.59,-0.51,1.0
2023-06-09,002979,19.17,19.34,19.67,19.12,24701,48875156.12,2.87,0.99,0.19,1.16
2023-06-12,002979,19.37,19.71,19.89,19.16,23650,47487402.44,3.77,1.91,0.37,1.11
2023-06-13,002979,19.63,19.46,19.81,19.34,17143,34253435.25,2.38,-1.27,-0.25,0.8
2023-06-14,002979,19.56,19.37,19.56,18.96,21939,43102113.17,3.08,-0.46,-0.09,1.03
2023-06-15,002979,19.37,20.56,21.04,19.11,59243,123469067.79,9.96,6.14,1.19,2.78
2023-06-16,002979,21.16,22.06,22.16,20.78,98814,216916560.25,6.71,7.3,1.5,4.63
2023-06-19,002979,22.26,22.27,22.51,21.98,89826,203775385.45,2.4,0.95,0.21,4.21
2023-06-20,002979,22.01,22.96,23.36,21.65,136726,317094615.47,7.68,3.1,0.69,6.4
2023-06-21,002979,22.74,22.52,23.24,22.31,90307,208255664.83,4.05,-1.92,-0.44,4.23
2023-06-26,002979,22.13,22.21,22.9,22.04,81116,185372321.14,3.82,-1.38,-0.31,3.8
2023-06-27,002979,22.07,22.05,22.28,21.66,48453,108626754.99,2.79,-0.72,-0.16,2.27
2023-06-28,002979,22.03,21.86,22.13,20.96,66631,146113415.45,5.31,-0.86,-0.19,3.12
2023-06-29,002979,21.76,24.09,24.09,21.66,125159,299327619.85,11.12,10.2,2.23,5.86
