日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002278,5.73,5.67,5.78,5.61,46969,27121338.0,2.98,-0.7,-0.04,1.38
2023-02-24,002278,5.7,5.67,5.7,5.59,42776,24592386.0,1.94,0.0,0.0,1.26
2023-02-27,002278,5.65,5.55,5.69,5.5,63744,36161993.0,3.35,-2.12,-0.12,1.88
2023-02-28,002278,5.59,5.66,5.68,5.49,60101,34364932.75,3.42,1.98,0.11,1.77
2023-03-01,002278,5.7,5.65,5.7,5.63,47406,27262495.0,1.24,-0.18,-0.01,1.4
2023-03-02,002278,5.69,5.7,5.74,5.63,58500,33911207.72,1.95,0.88,0.05,1.72
2023-03-03,002278,5.67,5.66,5.71,5.61,40822,23505483.23,1.75,-0.7,-0.04,1.2
2023-03-06,002278,5.67,5.7,5.72,5.63,46448,26901146.26,1.59,0.71,0.04,1.37
2023-03-07,002278,5.68,5.61,5.81,5.6,86459,50188589.84,3.68,-1.58,-0.09,2.55
2023-03-08,002278,5.6,5.68,5.68,5.56,48335,27696356.0,2.14,1.25,0.07,1.42
2023-03-09,002278,5.68,5.63,5.69,5.58,42512,24350823.57,1.94,-0.88,-0.05,1.25
2023-03-10,002278,5.63,5.51,5.65,5.49,50483,28519033.2,2.84,-2.13,-0.12,1.49
2023-03-13,002278,5.6,5.53,5.61,5.47,42414,23803902.08,2.54,0.36,0.02,1.25
2023-03-14,002278,5.53,5.39,5.54,5.32,53741,29641130.0,3.98,-2.53,-0.14,1.58
2023-03-15,002278,5.43,5.52,5.55,5.38,59680,33450537.0,3.15,2.41,0.13,1.76
2023-03-16,002278,5.48,5.38,5.52,5.38,59152,32751341.0,2.54,-2.54,-0.14,1.74
2023-03-17,002278,5.41,5.57,5.57,5.39,74525,41788325.0,3.35,3.53,0.19,2.2
2023-03-20,002278,5.6,6.14,6.14,5.55,331144,199272573.7,10.59,10.23,0.57,9.76
2023-03-21,002278,6.31,6.01,6.47,5.95,801611,501782486.41,8.47,-2.12,-0.13,23.62
2023-03-22,002278,5.89,6.16,6.39,5.82,700387,431263348.09,9.48,2.5,0.15,20.64
2023-03-23,002278,6.03,5.9,6.21,5.88,474114,288008876.3,5.36,-4.22,-0.26,13.97
2023-03-24,002278,5.91,5.77,5.94,5.7,315171,184977307.53,4.07,-2.2,-0.13,9.29
2023-03-27,002278,5.71,5.55,5.72,5.5,290599,164815404.45,3.81,-3.81,-0.22,8.56
2023-03-28,002278,5.6,5.51,5.63,5.5,187739,106371195.8,2.34,-0.72,-0.04,5.53
