日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,605090,21.0,22.24,22.45,21.0,185520,457999592.0,6.94,6.46,1.35,7.14
2023-02-24,605090,22.11,22.1,22.4,21.76,77727,191354190.0,2.88,-0.63,-0.14,2.99
2023-02-27,605090,22.65,21.95,23.26,21.91,116871,294549767.0,6.11,-0.68,-0.15,4.5
2023-02-28,605090,22.37,21.88,22.39,21.63,72589,178107427.0,3.46,-0.32,-0.07,2.79
2023-03-01,605090,21.94,22.4,22.58,21.9,93487,232527449.0,3.11,2.38,0.52,3.6
2023-03-02,605090,22.5,23.24,23.56,22.42,137284,354892013.0,5.09,3.75,0.84,5.28
2023-03-03,605090,23.01,22.72,23.3,22.5,72757,184320067.0,3.44,-2.24,-0.52,2.8
2023-03-06,605090,22.65,22.85,22.93,22.18,64619,162827790.0,3.3,0.57,0.13,2.49
2023-03-07,605090,22.95,22.81,23.42,22.69,96172,246727165.0,3.19,-0.18,-0.04,3.7
2023-03-08,605090,22.38,22.44,22.47,21.78,76412,189788077.0,3.02,-1.62,-0.37,2.94
2023-03-09,605090,22.25,21.93,22.7,21.91,49373,122311866.0,3.52,-2.27,-0.51,1.9
2023-03-10,605090,22.01,21.4,22.01,21.37,49148,118786240.0,2.92,-2.42,-0.53,1.89
2023-03-13,605090,21.27,21.81,21.86,21.11,50312,121471288.0,3.5,1.92,0.41,1.94
2023-03-14,605090,21.81,21.21,22.08,21.06,33452,80293185.0,4.68,-2.75,-0.6,1.29
2023-03-15,605090,21.29,21.52,21.76,21.18,49563,118970533.0,2.73,1.46,0.31,1.91
2023-03-16,605090,21.42,20.91,21.66,20.88,38429,91506534.0,3.62,-2.83,-0.61,1.48
2023-03-17,605090,20.88,20.72,21.25,20.59,50323,118451442.0,3.16,-0.91,-0.19,1.94
2023-03-20,605090,20.72,19.83,20.85,19.8,79272,180673687.0,5.07,-4.3,-0.89,3.05
2023-03-21,605090,20.0,20.16,20.4,19.6,54397,123291536.0,4.03,1.66,0.33,2.09
2023-03-22,605090,20.19,20.09,20.34,19.9,34313,77996277.0,2.18,-0.35,-0.07,1.32
2023-03-23,605090,20.02,19.6,20.02,19.38,81805,181462243.0,3.19,-2.44,-0.49,3.15
2023-03-24,605090,19.56,19.52,19.59,19.39,45392,100142484.0,1.02,-0.41,-0.08,1.75
2023-03-27,605090,19.52,19.25,19.52,19.12,45695,99913894.0,2.05,-1.38,-0.27,1.76
2023-03-28,605090,19.38,19.12,19.62,19.09,38267,83740207.0,2.75,-0.68,-0.13,1.47
2023-03-29,605090,19.08,19.21,19.39,18.91,43621,94904762.0,2.51,0.47,0.09,1.68
2023-03-30,605090,19.24,19.63,19.68,19.1,66757,147574561.0,3.02,2.19,0.42,2.57
