日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600704,4.2,4.21,4.24,4.19,338802,165554052.0,1.2,0.72,0.03,0.67
2023-02-24,600704,4.21,4.21,4.23,4.18,179820,87579543.0,1.19,0.0,0.0,0.36
2023-02-27,600704,4.2,4.17,4.23,4.16,214401,104227755.0,1.66,-0.95,-0.04,0.42
2023-02-28,600704,4.18,4.22,4.22,4.17,158732,77145436.0,1.2,1.2,0.05,0.31
2023-03-01,600704,4.22,4.24,4.25,4.2,243655,119360319.0,1.18,0.47,0.02,0.48
2023-03-02,600704,4.24,4.31,4.33,4.22,477304,236674904.0,2.59,1.65,0.07,0.94
2023-03-03,600704,4.32,4.36,4.37,4.3,362375,181604535.0,1.62,1.16,0.05,0.72
2023-03-06,600704,4.37,4.35,4.4,4.34,319340,160635170.0,1.38,-0.23,-0.01,0.63
2023-03-07,600704,4.35,4.29,4.38,4.26,442672,221390479.0,2.76,-1.38,-0.06,0.87
2023-03-08,600704,4.28,4.27,4.29,4.25,199245,98478080.0,0.93,-0.47,-0.02,0.39
2023-03-09,600704,4.28,4.23,4.3,4.23,187618,92446514.0,1.64,-0.94,-0.04,0.37
2023-03-10,600704,4.21,4.14,4.22,4.13,297137,143891673.0,2.13,-2.13,-0.09,0.59
2023-03-13,600704,4.14,4.18,4.19,4.13,241194,116670206.0,1.45,0.97,0.04,0.48
2023-03-14,600704,4.17,4.21,4.3,4.16,402778,197401211.0,3.35,0.72,0.03,0.8
2023-03-15,600704,4.21,4.29,4.3,4.21,384511,189750053.0,2.14,1.9,0.08,0.76
2023-03-16,600704,4.27,4.25,4.32,4.24,327093,162097251.0,1.86,-0.93,-0.04,0.65
2023-03-17,600704,4.29,4.3,4.34,4.27,375381,186779873.0,1.65,1.18,0.05,0.74
2023-03-20,600704,4.32,4.22,4.34,4.21,354820,175553788.0,3.02,-1.86,-0.08,0.7
2023-03-21,600704,4.24,4.26,4.28,4.24,230665,113777538.0,0.95,0.95,0.04,0.46
2023-03-22,600704,4.27,4.26,4.29,4.25,184778,91201088.0,0.94,0.0,0.0,0.37
2023-03-23,600704,4.24,4.28,4.28,4.24,204093,100611535.0,0.94,0.47,0.02,0.4
2023-03-24,600704,4.28,4.22,4.29,4.21,264126,129593013.0,1.87,-1.4,-0.06,0.52
2023-03-27,600704,4.22,4.17,4.23,4.16,277787,134762485.0,1.66,-1.18,-0.05,0.55
2023-03-28,600704,4.19,4.18,4.21,4.15,183304,88845675.0,1.44,0.24,0.01,0.36
2023-03-29,600704,4.19,4.14,4.19,4.14,185339,89509810.0,1.2,-0.96,-0.04,0.37
2023-03-30,600704,4.14,4.12,4.16,4.1,267368,128025410.0,1.45,-0.48,-0.02,0.53
2023-03-31,600704,4.13,4.18,4.19,4.12,210593,101804185.0,1.7,1.46,0.06,0.42
2023-04-03,600704,4.18,4.25,4.27,4.17,307782,151000971.0,2.39,1.67,0.07,0.61
2023-04-04,600704,4.25,4.25,4.28,4.23,255779,126063167.0,1.18,0.0,0.0,0.51
2023-04-06,600704,4.24,4.21,4.28,4.2,242025,118739398.0,1.88,-0.94,-0.04,0.48
2023-04-07,600704,4.23,4.19,4.23,4.18,200091,97488990.0,1.19,-0.48,-0.02,0.4
2023-04-10,600704,4.2,4.23,4.24,4.17,236547,115400404.0,1.67,0.95,0.04,0.47
2023-04-11,600704,4.24,4.22,4.24,4.2,221737,108380151.0,0.95,-0.24,-0.01,0.44
2023-04-12,600704,4.21,4.25,4.28,4.21,289417,142451981.0,1.66,0.71,0.03,0.57
2023-04-13,600704,4.26,4.74,4.74,4.25,2179075,1145550132.0,11.53,11.53,0.49,4.3
2023-04-14,600704,4.71,4.61,4.8,4.53,2067841,1096369791.0,5.7,-2.74,-0.13,4.08
2023-04-17,600704,4.61,4.76,4.8,4.55,1729439,930643000.0,5.42,3.25,0.15,3.42
2023-04-18,600704,4.76,4.76,4.99,4.73,1864868,1026275725.0,5.46,0.0,0.0,3.68
2023-04-19,600704,4.75,4.86,4.95,4.75,1624919,898181963.0,4.2,2.1,0.1,3.21
2023-04-20,600704,4.84,5.0,5.06,4.81,1621369,907690856.0,5.14,2.88,0.14,3.2
2023-04-21,600704,5.03,4.94,5.12,4.94,1288442,733358167.0,3.6,-1.2,-0.06,2.55
2023-04-24,600704,4.97,4.98,5.12,4.94,1094787,620852076.0,3.64,0.81,0.04,2.16
2023-04-25,600704,4.82,4.76,4.91,4.69,1455492,796148131.0,4.42,-4.42,-0.22,2.88
2023-04-26,600704,4.8,4.77,4.82,4.65,871199,470820471.0,3.57,0.21,0.01,1.72
2023-04-27,600704,4.79,4.8,4.92,4.72,794018,435425922.0,4.19,0.63,0.03,1.57
2023-04-28,600704,4.85,4.78,4.85,4.73,665982,362519254.0,2.5,-0.42,-0.02,1.32
2023-05-04,600704,4.79,4.93,4.96,4.75,1158474,643131121.0,4.39,3.14,0.15,2.29
2023-05-05,600704,4.91,4.83,4.95,4.79,914988,504555096.0,3.25,-2.03,-0.1,1.81
2023-05-08,600704,4.87,4.99,5.11,4.85,1350839,761902734.0,5.38,3.31,0.16,2.67
2023-05-09,600704,5.02,5.16,5.44,4.98,2555790,1511701654.0,9.22,3.41,0.17,5.05
2023-05-10,600704,5.16,4.95,5.16,4.91,1335796,757518685.0,4.84,-4.07,-0.21,2.64
2023-05-11,600704,4.98,4.9,4.98,4.86,722399,402983824.0,2.42,-1.01,-0.05,1.43
2023-05-12,600704,4.9,4.83,4.98,4.81,671474,373317796.0,3.47,-1.43,-0.07,1.33
