日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,301108,25.75,25.78,25.9,25.58,4895,18202188.0,1.25,0.39,0.1,1.41
2023-02-24,301108,25.74,26.32,26.44,25.66,10237,38581940.0,3.03,2.09,0.54,2.94
2023-02-27,301108,26.63,27.0,27.55,26.47,24735,96439717.0,4.1,2.58,0.68,7.12
2023-02-28,301108,26.79,26.54,26.79,26.3,11015,42165398.0,1.81,-1.7,-0.46,3.17
2023-03-01,301108,26.57,26.39,26.68,26.11,8740,33087517.0,2.15,-0.57,-0.15,2.51
2023-03-02,301108,26.36,26.68,26.71,26.29,8701,33268481.0,1.59,1.1,0.29,2.5
2023-03-03,301108,26.68,26.19,26.76,26.01,8529,32283344.0,2.81,-1.84,-0.49,2.45
2023-03-06,301108,26.32,26.08,26.32,26.07,4963,18733738.0,0.95,-0.42,-0.11,1.43
2023-03-07,301108,26.36,25.29,26.36,25.26,6944,25690302.0,4.22,-3.03,-0.79,2.0
2023-03-08,301108,25.36,25.71,25.81,25.22,4005,14780061.0,2.33,1.66,0.42,1.15
2023-03-09,301108,25.91,25.7,25.92,25.32,3939,14532210.0,2.33,-0.04,-0.01,1.13
2023-03-10,301108,25.7,26.31,26.39,25.44,10183,38374082.0,3.7,2.37,0.61,2.93
2023-03-13,301108,26.22,26.47,26.56,26.0,7371,27948224.0,2.13,0.61,0.16,2.12
2023-03-14,301108,26.36,25.67,26.49,25.41,6869,25514761.0,4.08,-3.02,-0.8,1.98
2023-03-15,301108,25.67,25.54,25.86,25.5,3952,14610979.0,1.4,-0.51,-0.13,1.14
2023-03-16,301108,25.33,25.41,25.54,25.27,3738,13687884.0,1.06,-0.51,-0.13,1.08
2023-03-17,301108,25.41,25.64,25.69,25.41,3335,12312787.0,1.1,0.91,0.23,0.96
2023-03-20,301108,25.64,26.07,26.39,25.3,6547,24507688.0,4.25,1.68,0.43,1.88
2023-03-21,301108,25.99,28.39,28.39,25.99,26648,105728107.0,9.21,8.9,2.32,7.67
2023-03-22,301108,28.68,28.16,29.36,27.89,18164,74433736.0,5.18,-0.81,-0.23,5.23
2023-03-23,301108,28.17,28.33,28.96,27.59,10835,44133299.0,4.87,0.6,0.17,3.12
2023-03-24,301108,28.29,28.47,28.62,28.15,6219,25401597.0,1.66,0.49,0.14,1.79
2023-03-27,301108,28.47,27.79,28.47,27.56,7600,30481498.0,3.2,-2.39,-0.68,2.19
2023-03-28,301108,27.79,27.94,28.37,27.29,6559,26392419.0,3.89,0.54,0.15,1.89
2023-03-29,301108,28.34,28.14,28.47,27.64,6578,26696395.0,2.97,0.72,0.2,1.89
2023-03-30,301108,28.14,27.49,28.21,27.39,4884,19430495.0,2.91,-2.31,-0.65,1.4
2023-03-31,301108,27.49,27.47,27.66,27.29,4000,15784859.0,1.35,-0.07,-0.02,1.15
2023-04-03,301108,27.47,27.56,27.76,27.36,6558,26061318.0,1.46,0.33,0.09,1.89
2023-04-04,301108,27.56,27.04,27.67,26.89,7707,30100264.0,2.83,-1.89,-0.52,2.22
