日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601229,4.33,4.34,4.34,4.32,144139,86350665.0,0.46,0.46,0.02,0.1
2023-02-24,601229,4.34,4.3,4.34,4.29,138724,82795425.0,1.15,-0.92,-0.04,0.1
2023-02-27,601229,4.29,4.3,4.32,4.29,135694,80929971.0,0.7,0.0,0.0,0.1
2023-02-28,601229,4.31,4.32,4.33,4.29,133192,79474617.0,0.93,0.47,0.02,0.1
2023-03-01,601229,4.31,4.34,4.35,4.3,271489,162835283.0,1.16,0.46,0.02,0.2
2023-03-02,601229,4.35,4.35,4.36,4.33,206710,124163837.0,0.69,0.23,0.01,0.15
2023-03-03,601229,4.35,4.43,4.44,4.34,427078,258833178.0,2.3,1.84,0.08,0.31
2023-03-06,601229,4.44,4.42,4.47,4.4,356728,217193170.0,1.58,-0.23,-0.01,0.26
2023-03-07,601229,4.42,4.44,4.54,4.41,577721,355062483.0,2.94,0.45,0.02,0.42
2023-03-08,601229,4.42,4.44,4.46,4.38,324121,196583703.0,1.8,0.0,0.0,0.23
2023-03-09,601229,4.44,4.41,4.49,4.4,225941,137782310.0,2.03,-0.68,-0.03,0.16
2023-03-10,601229,4.38,4.34,4.4,4.33,296923,178903252.0,1.59,-1.59,-0.07,0.21
2023-03-13,601229,4.32,4.34,4.36,4.3,273217,163622426.0,1.38,0.0,0.0,0.2
2023-03-14,601229,4.32,4.31,4.35,4.3,221580,132440279.0,1.15,-0.69,-0.03,0.16
2023-03-15,601229,4.33,4.37,4.38,4.32,192796,115908166.0,1.39,1.39,0.06,0.14
2023-03-16,601229,4.36,4.39,4.42,4.34,266589,161269748.0,1.83,0.46,0.02,0.19
2023-03-17,601229,4.38,4.39,4.44,4.37,343573,208226723.0,1.59,0.0,0.0,0.25
2023-03-20,601229,4.39,4.37,4.44,4.37,248379,150655269.0,1.59,-0.46,-0.02,0.18
2023-03-21,601229,4.39,4.37,4.41,4.36,274903,165995899.0,1.14,0.0,0.0,0.2
2023-03-22,601229,4.38,4.4,4.43,4.36,344092,208437180.0,1.6,0.69,0.03,0.25
2023-03-23,601229,4.4,4.41,4.44,4.39,359896,218821293.0,1.14,0.23,0.01,0.26
2023-03-24,601229,4.43,4.4,4.46,4.4,257643,156900185.0,1.36,-0.23,-0.01,0.19
2023-03-27,601229,4.41,4.33,4.43,4.33,359647,216385152.0,2.27,-1.59,-0.07,0.26
2023-03-28,601229,4.35,4.35,4.36,4.32,195263,117133832.0,0.92,0.46,0.02,0.14
2023-03-29,601229,4.36,4.33,4.36,4.32,161269,96712376.0,0.92,-0.46,-0.02,0.12
2023-03-30,601229,4.35,4.34,4.37,4.31,233377,139959382.0,1.39,0.23,0.01,0.17
2023-03-31,601229,4.34,4.33,4.37,4.33,173823,104421894.0,0.92,-0.23,-0.01,0.13
2023-04-03,601229,4.34,4.35,4.36,4.33,205479,123330932.0,0.69,0.46,0.02,0.15
2023-04-04,601229,4.35,4.38,4.38,4.33,272966,164230239.0,1.15,0.69,0.03,0.2
2023-04-06,601229,4.37,4.37,4.38,4.36,158614,95622276.0,0.46,-0.23,-0.01,0.11
2023-04-07,601229,4.37,4.37,4.38,4.36,146496,88280043.0,0.46,0.0,0.0,0.11
2023-04-10,601229,4.37,4.36,4.38,4.35,162365,97760924.0,0.69,-0.23,-0.01,0.12
2023-04-11,601229,4.37,4.38,4.38,4.35,228700,137848839.0,0.69,0.46,0.02,0.17
2023-04-12,601229,4.38,4.4,4.42,4.37,265460,160888854.0,1.14,0.46,0.02,0.19
2023-04-13,601229,4.41,4.43,4.44,4.39,308876,187865739.0,1.14,0.68,0.03,0.22
2023-04-14,601229,4.45,4.45,4.46,4.43,258401,157831810.0,0.68,0.45,0.02,0.19
2023-04-17,601229,4.45,4.53,4.53,4.44,568239,349584252.0,2.02,1.8,0.08,0.41
2023-04-18,601229,4.53,4.6,4.61,4.52,553044,345422189.0,1.99,1.55,0.07,0.4
2023-04-19,601229,4.61,4.63,4.67,4.58,530952,333893937.0,1.96,0.65,0.03,0.38
2023-04-20,601229,4.63,4.64,4.65,4.57,431177,270423958.0,1.73,0.22,0.01,0.31
2023-04-21,601229,4.64,4.58,4.67,4.55,430564,270011282.0,2.59,-1.29,-0.06,0.31
2023-04-24,601229,4.57,4.58,4.63,4.56,304508,190412051.0,1.53,0.0,0.0,0.22
2023-04-25,601229,4.58,4.64,4.66,4.57,512506,322264702.0,1.97,1.31,0.06,0.37
2023-04-26,601229,4.63,4.57,4.63,4.51,522715,325060731.0,2.59,-1.51,-0.07,0.38
2023-04-27,601229,4.58,4.62,4.62,4.55,433231,270598206.0,1.53,1.09,0.05,0.31
