日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688082,84.74,84.49,85.28,84.25,12825,110731391.0,1.22,-0.3,-0.25,1.72
2023-02-24,688082,84.86,84.69,86.24,83.75,17089,147721717.0,2.95,0.24,0.2,2.29
2023-02-27,688082,84.35,81.45,84.35,80.16,35429,294321776.0,4.95,-3.83,-3.24,4.74
2023-02-28,688082,81.53,81.25,82.32,80.17,16310,134888347.0,2.64,-0.25,-0.2,2.18
2023-03-01,688082,81.44,81.73,81.73,80.68,12577,104241048.0,1.29,0.59,0.48,1.68
2023-03-02,688082,81.78,82.12,83.95,81.75,15797,133165952.0,2.69,0.48,0.39,2.12
2023-03-03,688082,83.94,85.46,86.75,83.85,41731,363733202.0,3.53,4.07,3.34,5.59
2023-03-06,688082,85.35,89.75,91.55,84.35,62635,564566372.0,8.42,5.02,4.29,8.39
2023-03-07,688082,89.0,86.38,89.7,86.17,30925,276987405.0,3.93,-3.75,-3.37,4.14
2023-03-08,688082,86.73,87.85,89.44,86.35,26864,240721200.0,3.58,1.7,1.47,3.6
2023-03-09,688082,87.84,89.74,92.0,87.52,46663,430090248.0,5.1,2.15,1.89,6.25
2023-03-10,688082,88.96,88.27,92.74,87.45,51893,473813068.0,5.89,-1.64,-1.47,6.95
2023-03-13,688082,87.76,89.22,90.34,86.57,34729,312811851.0,4.27,1.08,0.95,4.65
2023-03-14,688082,88.48,94.51,96.15,87.72,58036,547322465.0,9.45,5.93,5.29,7.77
2023-03-15,688082,94.35,93.07,96.15,92.87,36830,353806662.0,3.47,-1.52,-1.44,4.93
2023-03-16,688082,92.25,91.94,95.85,90.86,29880,282226628.0,5.36,-1.21,-1.13,4.0
2023-03-17,688082,93.35,92.85,95.32,91.45,37547,357459259.0,4.21,0.99,0.91,5.03
2023-03-20,688082,92.78,96.35,98.06,91.45,44773,435780214.0,7.12,3.77,3.5,5.99
2023-03-21,688082,95.38,95.3,96.15,93.96,24000,231451939.0,2.27,-1.09,-1.05,3.21
2023-03-22,688082,95.55,93.35,96.11,92.73,27103,260385018.0,3.55,-2.05,-1.95,3.63
2023-03-23,688082,91.52,94.11,94.62,89.93,44813,421140549.0,5.02,0.81,0.76,6.0
2023-03-24,688082,93.36,88.15,94.14,87.99,48096,440912824.0,6.53,-6.33,-5.96,6.44
2023-03-27,688082,87.61,88.75,89.55,85.87,37688,337005629.0,4.17,0.68,0.6,5.05
2023-03-28,688082,88.31,87.41,89.28,86.85,20374,183015625.0,2.74,-1.51,-1.34,2.73
2023-03-29,688082,87.14,91.59,93.94,87.05,59635,554681060.0,7.88,4.78,4.18,7.98
2023-03-30,688082,91.23,91.95,92.75,89.53,34463,321446383.0,3.52,0.39,0.36,4.61
2023-03-31,688082,91.94,94.24,94.82,90.63,36569,348051348.0,4.56,2.49,2.29,4.9
2023-04-03,688082,97.35,100.1,102.13,95.85,70066,709566350.0,6.66,6.22,5.86,9.38
2023-04-04,688082,100.3,101.53,108.15,99.49,74286,781722883.0,8.65,1.43,1.43,9.95
2023-04-06,688082,101.6,107.35,111.35,101.49,75508,816065127.0,9.71,5.73,5.82,10.11
2023-04-07,688082,107.25,109.32,111.35,105.23,57541,631513254.0,5.7,1.84,1.97,7.7
2023-04-10,688082,109.46,105.25,112.46,104.99,47769,522971462.0,6.83,-3.72,-4.07,6.4
2023-04-11,688082,105.55,104.7,109.13,102.17,56643,606727095.0,6.61,-0.52,-0.55,7.58
2023-04-12,688082,104.81,104.35,106.55,102.45,43997,468399509.0,3.92,-0.33,-0.35,5.89
