日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600744,4.43,4.37,4.45,4.36,117690,51732713.0,2.04,-1.13,-0.05,1.42
2023-02-24,600744,4.39,4.34,4.39,4.33,78481,34180939.0,1.37,-0.69,-0.03,0.95
2023-02-27,600744,4.35,4.3,4.37,4.3,73070,31639901.0,1.61,-0.92,-0.04,0.88
2023-02-28,600744,4.31,4.35,4.35,4.3,52025,22518862.0,1.16,1.16,0.05,0.63
2023-03-01,600744,4.48,4.4,4.48,4.39,122702,54129825.0,2.07,1.15,0.05,1.48
2023-03-02,600744,4.42,4.42,4.45,4.39,111102,49153583.0,1.36,0.45,0.02,1.34
2023-03-03,600744,4.42,4.44,4.45,4.4,129028,57185216.0,1.13,0.45,0.02,1.56
2023-03-06,600744,4.45,4.46,4.46,4.43,118942,52907472.0,0.68,0.45,0.02,1.44
2023-03-07,600744,4.47,4.42,4.48,4.41,107879,47971692.0,1.57,-0.9,-0.04,1.3
2023-03-08,600744,4.4,4.38,4.41,4.35,79641,34883514.0,1.36,-0.9,-0.04,0.96
2023-03-09,600744,4.38,4.36,4.4,4.34,70016,30534039.0,1.37,-0.46,-0.02,0.85
2023-03-10,600744,4.36,4.35,4.39,4.32,79470,34609494.0,1.61,-0.23,-0.01,0.96
2023-03-13,600744,4.34,4.31,4.37,4.3,79282,34229447.0,1.61,-0.92,-0.04,0.96
2023-03-14,600744,4.31,4.26,4.33,4.23,98113,41931231.0,2.32,-1.16,-0.05,1.19
2023-03-15,600744,4.27,4.36,4.36,4.27,91451,39570813.0,2.11,2.35,0.1,1.1
2023-03-16,600744,4.35,4.28,4.35,4.27,69368,29879288.0,1.83,-1.83,-0.08,0.84
2023-03-17,600744,4.3,4.26,4.31,4.25,70756,30252685.0,1.4,-0.47,-0.02,0.85
2023-03-20,600744,4.28,4.19,4.29,4.18,95836,40419330.0,2.58,-1.64,-0.07,1.16
2023-03-21,600744,4.19,4.21,4.21,4.18,71730,30066720.0,0.72,0.48,0.02,0.87
2023-03-22,600744,4.2,4.21,4.22,4.19,68959,29009351.0,0.71,0.0,0.0,0.83
2023-03-23,600744,4.2,4.21,4.22,4.17,62004,25981382.0,1.19,0.0,0.0,0.75
2023-03-24,600744,4.21,4.17,4.21,4.15,89362,37221232.0,1.43,-0.95,-0.04,1.08
2023-03-27,600744,4.16,4.14,4.18,4.12,78806,32627246.0,1.44,-0.72,-0.03,0.95
2023-03-28,600744,4.16,4.14,4.16,4.13,45988,19033347.0,0.72,0.0,0.0,0.56
2023-03-29,600744,4.14,4.09,4.14,4.08,69593,28564148.0,1.45,-1.21,-0.05,0.84
2023-03-30,600744,4.11,4.09,4.11,4.05,57477,23465860.0,1.47,0.0,0.0,0.69
2023-03-31,600744,4.09,4.1,4.11,4.08,45419,18618646.0,0.73,0.24,0.01,0.55
2023-04-03,600744,4.1,4.14,4.15,4.08,75279,31000488.0,1.71,0.98,0.04,0.91
2023-04-04,600744,4.14,4.11,4.14,4.1,54848,22560016.0,0.97,-0.72,-0.03,0.66
2023-04-06,600744,4.11,4.07,4.11,4.07,64731,26397846.0,0.97,-0.97,-0.04,0.78
2023-04-07,600744,4.07,4.09,4.1,4.07,44138,18032023.0,0.74,0.49,0.02,0.53
2023-04-10,600744,4.09,4.13,4.14,4.08,96168,39609743.0,1.47,0.98,0.04,1.16
2023-04-11,600744,4.11,4.09,4.13,4.08,63851,26121585.0,1.21,-0.97,-0.04,0.77
2023-04-12,600744,4.09,4.09,4.11,4.08,52064,21298681.0,0.73,0.0,0.0,0.63
2023-04-13,600744,4.11,4.12,4.18,4.1,122865,50866064.0,1.96,0.73,0.03,1.48
2023-04-14,600744,4.13,4.16,4.18,4.12,121156,50387746.0,1.46,0.97,0.04,1.46
2023-04-17,600744,4.18,4.21,4.27,4.17,150907,63797851.0,2.4,1.2,0.05,1.82
