日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688590,12.65,11.85,12.65,11.83,139281,170280324.0,6.43,-7.06,-0.9,8.66
2023-02-24,688590,11.89,11.61,11.94,11.46,70689,83523282.0,4.05,-2.03,-0.24,4.39
2023-02-27,688590,11.63,11.32,11.77,11.24,61493,71165799.0,4.57,-2.5,-0.29,3.82
2023-02-28,688590,11.41,11.59,11.69,11.29,63750,74348158.0,3.53,2.39,0.27,3.96
2023-03-01,688590,11.65,12.25,12.3,11.56,112952,138113864.0,6.38,5.69,0.66,7.02
2023-03-02,688590,12.23,12.17,12.32,12.07,66278,81655924.0,2.04,-0.65,-0.08,4.12
2023-03-03,688590,12.11,11.94,12.23,11.67,69458,83640519.0,4.6,-1.89,-0.23,4.32
2023-03-06,688590,12.15,12.06,12.28,11.97,61921,75882962.0,2.6,1.01,0.12,3.85
2023-03-07,688590,12.06,11.72,12.28,11.68,55616,67163636.0,4.98,-2.82,-0.34,3.46
2023-03-08,688590,11.72,12.26,12.33,11.72,79996,98486082.0,5.2,4.61,0.54,4.97
2023-03-09,688590,12.28,12.46,12.6,12.0,100815,124906545.0,4.89,1.63,0.2,6.27
2023-03-10,688590,12.29,12.34,12.67,12.27,62601,78586473.0,3.21,-0.96,-0.12,3.89
2023-03-13,688590,12.35,12.65,12.78,12.07,89786,113372028.0,5.75,2.51,0.31,5.58
2023-03-14,688590,12.9,12.5,12.97,12.27,113389,144733835.0,5.53,-1.19,-0.15,7.05
2023-03-15,688590,12.66,12.22,12.73,12.15,66105,82699000.0,4.64,-2.24,-0.28,4.11
2023-03-16,688590,12.15,12.1,12.38,11.77,64501,79124301.0,4.99,-0.98,-0.12,4.01
2023-03-17,688590,12.28,12.72,12.81,12.22,101184,128825432.0,4.88,5.12,0.62,6.29
2023-03-20,688590,12.78,12.77,13.43,12.43,173411,224839226.0,7.86,0.39,0.05,10.78
2023-03-21,688590,12.64,13.26,13.31,12.47,161206,210904640.0,6.58,3.84,0.49,10.02
2023-03-22,688590,13.14,13.46,13.72,13.0,132229,178789948.0,5.43,1.51,0.2,8.22
2023-03-23,688590,13.37,13.81,13.92,13.15,151145,207460971.0,5.72,2.6,0.35,9.39
2023-03-24,688590,13.85,13.77,14.2,13.58,143749,201360929.0,4.49,-0.29,-0.04,8.93
2023-03-27,688590,13.77,13.76,13.99,13.3,128909,177468549.0,5.01,-0.07,-0.01,8.01
2023-03-28,688590,13.85,13.38,13.85,13.31,82940,113211396.0,3.92,-2.76,-0.38,5.15
2023-03-29,688590,13.31,13.3,13.7,13.02,101091,136623270.0,5.08,-0.6,-0.08,6.28
