日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603606,53.83,54.84,55.22,53.76,129988,725254809.0,2.71,1.8,0.97,1.89
2023-02-24,603606,54.74,53.95,54.84,53.66,91729,506641781.0,2.15,-1.62,-0.89,1.33
2023-02-27,603606,53.83,54.25,55.05,53.12,99665,552949740.0,3.58,0.56,0.3,1.45
2023-02-28,603606,54.35,53.85,54.6,52.95,104812,572246357.0,3.04,-0.74,-0.4,1.52
2023-03-01,603606,53.59,53.23,53.72,52.96,86195,468325815.0,1.41,-1.15,-0.62,1.25
2023-03-02,603606,53.23,52.76,53.82,52.74,94000,510440438.0,2.03,-0.88,-0.47,1.37
2023-03-03,603606,52.7,52.25,53.2,52.13,100831,541191314.0,2.03,-0.97,-0.51,1.47
2023-03-06,603606,52.25,54.09,54.35,51.88,182117,991941702.0,4.73,3.52,1.84,2.65
2023-03-07,603606,53.95,52.05,54.03,52.05,139539,750635985.0,3.66,-3.77,-2.04,2.03
2023-03-08,603606,51.86,51.68,52.97,51.35,88959,472125262.0,3.11,-0.71,-0.37,1.29
2023-03-09,603606,51.41,50.75,51.94,50.65,100972,526607474.0,2.5,-1.8,-0.93,1.47
2023-03-10,603606,49.25,49.28,50.37,48.19,204765,1028635079.0,4.3,-2.9,-1.47,2.98
2023-03-13,603606,49.09,48.7,49.81,48.15,128576,640735759.0,3.37,-1.18,-0.58,1.87
2023-03-14,603606,48.85,47.61,49.27,46.75,186070,907597610.0,5.17,-2.24,-1.09,2.71
2023-03-15,603606,47.71,48.34,49.04,47.66,115158,571451765.0,2.9,1.53,0.73,1.67
2023-03-16,603606,47.87,46.6,48.13,46.3,123605,594204885.0,3.79,-3.6,-1.74,1.8
2023-03-17,603606,46.85,46.35,47.11,46.21,94263,450072751.0,1.93,-0.54,-0.25,1.37
2023-03-20,603606,46.35,47.29,48.36,45.62,169154,816379332.0,5.91,2.03,0.94,2.46
2023-03-21,603606,47.3,47.93,48.01,46.73,98718,478641134.0,2.71,1.35,0.64,1.44
2023-03-22,603606,47.93,47.83,48.62,47.62,80829,397447278.0,2.09,-0.21,-0.1,1.18
2023-03-23,603606,47.55,46.73,47.8,46.5,129246,623112125.0,2.72,-2.3,-1.1,1.88
2023-03-24,603606,46.73,46.95,47.33,45.24,156841,749770616.0,4.47,0.47,0.22,2.28
2023-03-27,603606,46.88,47.5,48.13,46.18,155649,753327565.0,4.15,1.17,0.55,2.26
2023-03-28,603606,47.53,46.78,48.22,46.73,126757,616712334.0,3.14,-1.52,-0.72,1.84
