日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600363,27.52,27.94,28.31,27.38,67653,190182617.0,3.38,1.67,0.46,1.5
2023-02-24,600363,28.41,29.36,29.59,28.07,218396,638273163.0,5.44,5.08,1.42,4.85
2023-02-27,600363,29.51,29.03,29.98,28.72,154626,455665502.0,4.29,-1.12,-0.33,3.43
2023-02-28,600363,28.99,30.79,31.01,28.91,213970,647889260.0,7.23,6.06,1.76,4.75
2023-03-01,600363,30.54,31.19,31.77,30.28,189775,593941566.0,4.84,1.3,0.4,4.21
2023-03-02,600363,31.11,31.18,31.54,30.81,95486,299439911.0,2.34,-0.03,-0.01,2.12
2023-03-03,600363,31.2,30.91,31.39,30.53,88953,277009895.0,2.76,-0.87,-0.27,1.97
2023-03-06,600363,31.14,32.5,32.67,30.91,156743,507537575.0,5.69,5.14,1.59,3.48
2023-03-07,600363,32.57,32.09,33.04,31.89,124305,406598475.0,3.54,-1.26,-0.41,2.76
2023-03-08,600363,31.91,32.64,32.69,31.88,78380,255199613.0,2.52,1.71,0.55,1.74
2023-03-09,600363,33.61,33.19,34.31,31.6,242643,807536590.0,8.3,1.69,0.55,5.39
2023-03-10,600363,32.84,31.58,33.11,31.52,146147,472837523.0,4.79,-4.85,-1.61,3.24
2023-03-13,600363,31.49,31.41,31.91,31.08,112870,356652759.0,2.63,-0.54,-0.17,2.51
2023-03-14,600363,31.49,31.93,32.27,31.31,95076,305049829.0,3.06,1.66,0.52,2.11
2023-03-15,600363,31.81,32.26,32.93,31.81,77694,253560725.0,3.51,1.03,0.33,1.72
2023-03-16,600363,32.03,31.65,32.22,31.46,74365,237308638.0,2.36,-1.89,-0.61,1.65
2023-03-17,600363,31.98,31.37,32.19,31.31,94315,300201072.0,2.78,-0.88,-0.28,2.09
2023-03-20,600363,31.59,31.69,32.05,30.41,167019,522357479.0,5.23,1.02,0.32,3.71
2023-03-21,600363,31.68,32.29,32.64,31.3,90359,292377097.0,4.23,1.89,0.6,2.01
2023-03-22,600363,32.31,32.19,32.36,31.63,56935,183452127.0,2.26,-0.31,-0.1,1.26
2023-03-23,600363,32.29,32.54,32.94,32.01,64880,212686706.0,2.89,1.09,0.35,1.44
2023-03-24,600363,32.39,32.89,33.37,32.14,90824,299419300.0,3.78,1.08,0.35,2.02
2023-03-27,600363,32.94,32.17,33.45,31.81,91945,300076072.0,4.99,-2.19,-0.72,2.04
2023-03-28,600363,31.86,31.65,32.32,31.51,59654,190860679.0,2.52,-1.62,-0.52,1.32
2023-03-29,600363,31.62,32.58,33.06,31.51,82162,267532256.0,4.9,2.94,0.93,1.82
2023-03-30,600363,32.5,32.16,32.79,31.99,54962,178950857.0,2.46,-1.29,-0.42,1.22
2023-03-31,600363,32.09,31.8,32.46,31.5,80626,258930052.0,2.99,-1.12,-0.36,1.79
2023-04-03,600363,31.8,32.16,32.5,31.3,116750,373440009.0,3.77,1.13,0.36,2.59
2023-04-04,600363,32.01,32.2,32.89,31.73,95737,310974475.0,3.61,0.12,0.04,2.12
2023-04-06,600363,32.15,35.01,35.44,32.01,260340,900580246.0,10.65,8.73,2.81,5.78
2023-04-07,600363,35.04,34.86,35.17,34.11,130486,454177804.0,3.03,-0.43,-0.15,2.9
2023-04-10,600363,35.1,36.05,37.18,35.01,229761,837434519.0,6.22,3.41,1.19,5.1
2023-04-11,600363,36.26,35.85,36.91,35.33,153235,555336562.0,4.38,-0.55,-0.2,3.4
