日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,605088,17.94,18.19,18.3,17.91,20644,41005299.0,2.17,1.39,0.25,2.68
2023-02-24,605088,18.19,17.9,18.2,17.8,13366,26309814.0,2.2,-1.59,-0.29,1.74
2023-02-27,605088,17.82,17.84,18.07,17.72,15520,30482061.0,1.96,-0.34,-0.06,2.02
2023-02-28,605088,17.84,17.85,18.03,17.59,12692,24705051.0,2.47,0.06,0.01,1.65
2023-03-01,605088,17.85,17.76,17.88,17.61,16255,31572486.0,1.51,-0.5,-0.09,2.11
2023-03-02,605088,17.76,17.01,17.83,16.99,27878,52959344.0,4.73,-4.22,-0.75,3.62
2023-03-03,605088,17.01,17.15,17.31,16.96,15969,30057663.0,2.06,0.82,0.14,2.08
2023-03-06,605088,17.16,17.4,17.44,16.86,21027,39678438.0,3.38,1.46,0.25,2.73
2023-03-07,605088,17.4,16.85,17.4,16.82,15890,29676150.0,3.33,-3.16,-0.55,2.07
2023-03-08,605088,16.78,16.9,17.05,16.75,7125,13228068.0,1.78,0.3,0.05,0.93
2023-03-09,605088,16.89,16.77,17.0,16.7,9373,17367549.0,1.78,-0.77,-0.13,1.22
2023-03-10,605088,16.66,16.19,16.79,16.19,15949,28807807.0,3.58,-3.46,-0.58,2.07
2023-03-13,605088,16.01,16.02,16.5,15.9,16742,29784521.0,3.71,-1.05,-0.17,2.18
2023-03-14,605088,15.91,15.79,16.16,15.37,15654,27240990.0,4.93,-1.44,-0.23,2.04
2023-03-15,605088,15.8,16.05,16.15,15.8,10907,19351240.0,2.22,1.65,0.26,1.42
2023-03-16,605088,15.86,15.78,16.14,15.68,10883,19184808.0,2.87,-1.68,-0.27,1.41
2023-03-17,605088,15.95,16.02,16.15,15.84,11739,20789178.0,1.96,1.52,0.24,1.53
2023-03-20,605088,16.14,16.3,16.42,15.95,16547,29700895.0,2.93,1.75,0.28,2.15
2023-03-21,605088,16.48,17.1,17.13,16.32,21216,39291541.0,4.97,4.91,0.8,2.76
2023-03-22,605088,17.24,17.26,17.47,16.99,18243,34503072.0,2.81,0.94,0.16,2.37
2023-03-23,605088,17.22,17.07,17.27,16.83,14497,27094832.0,2.55,-1.1,-0.19,1.88
2023-03-24,605088,17.04,17.29,17.45,16.99,15070,28596496.0,2.69,1.29,0.22,1.96
2023-03-27,605088,17.4,17.33,17.45,17.0,18555,34989823.0,2.6,0.23,0.04,2.41
2023-03-28,605088,17.37,17.22,17.58,17.0,13720,25929501.0,3.35,-0.63,-0.11,1.78
2023-03-29,605088,17.19,17.23,17.35,17.01,10766,20318852.0,1.97,0.06,0.01,1.4
2023-03-30,605088,17.27,17.25,17.41,16.9,12186,23017324.0,2.96,0.12,0.02,1.58
2023-03-31,605088,17.28,17.57,17.69,17.11,17827,34341064.0,3.36,1.86,0.32,2.32
2023-04-03,605088,17.57,17.48,17.74,17.1,23881,45523572.0,3.64,-0.51,-0.09,3.1
2023-04-04,605088,17.6,16.87,17.6,16.81,20647,38577618.0,4.52,-3.49,-0.61,2.68
2023-04-06,605088,16.85,16.61,17.05,16.36,16488,30190998.0,4.09,-1.54,-0.26,2.14
2023-04-07,605088,16.8,16.59,16.8,16.39,16847,30740765.0,2.47,-0.12,-0.02,2.19
2023-04-10,605088,16.59,16.12,16.79,16.0,21345,38434921.0,4.76,-2.83,-0.47,2.78
2023-04-11,605088,16.12,15.97,16.19,15.71,17490,30701740.0,2.98,-0.93,-0.15,2.27
2023-04-12,605088,16.25,16.03,16.43,15.7,31756,56255006.0,4.57,0.38,0.06,4.13
2023-04-13,605088,16.03,15.36,16.16,15.35,37356,64579513.0,5.05,-4.18,-0.67,4.86
2023-04-14,605088,15.44,15.48,15.62,15.23,31261,53617063.0,2.54,0.78,0.12,4.06
2023-04-17,605088,15.34,15.38,15.69,15.26,30427,52233015.0,2.78,-0.65,-0.1,3.96
2023-04-18,605088,15.5,15.62,15.64,15.35,25270,43476650.0,1.89,1.56,0.24,3.29
2023-04-19,605088,15.55,15.22,15.62,15.1,26152,44368556.0,3.33,-2.56,-0.4,3.4
2023-04-20,605088,15.0,14.69,15.23,14.5,29887,49094887.0,4.8,-3.48,-0.53,3.89
2023-04-21,605088,14.75,14.21,14.75,14.2,27815,44904092.0,3.74,-3.27,-0.48,3.62
2023-04-24,605088,14.21,14.4,14.66,13.8,23748,38008532.0,6.05,1.34,0.19,3.09
2023-04-25,605088,13.71,12.79,13.71,12.79,44991,65953320.0,6.39,-11.18,-1.61,5.85
2023-04-26,605088,12.71,13.3,13.59,12.61,85924,128451453.0,7.66,3.99,0.51,10.92
2023-04-27,605088,13.4,13.72,13.94,13.29,46540,71571526.0,4.89,3.16,0.42,5.92
2023-04-28,605088,13.8,14.28,14.34,13.75,28409,44713029.0,4.3,4.08,0.56,3.61
2023-05-04,605088,14.1,13.87,14.3,13.77,41864,65529539.0,3.71,-2.87,-0.41,5.32
2023-05-05,605088,13.81,13.98,14.02,13.39,32756,50415160.0,4.54,0.79,0.11,4.16
