日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-02,920035,51.0,52.12,66.23,51.0,122118,686606606.87,125.87,330.74,40.02,93.84
2025-12-03,920035,46.68,41.8,47.78,41.68,80077,350337238.1,11.7,-19.8,-10.32,61.53
2025-12-04,920035,40.36,39.2,40.8,39.2,46287,184390038.67,3.83,-6.22,-2.6,35.57
2025-12-05,920035,39.68,39.2,40.53,38.33,34257,134290088.22,5.61,0.0,0.0,26.32
2025-12-08,920035,38.8,38.83,39.23,38.51,24221,94024043.73,1.84,-0.94,-0.37,18.61
2025-12-09,920035,38.97,39.8,41.18,38.52,39537,157394693.72,6.85,2.5,0.97,30.38
2025-12-10,920035,39.69,37.98,39.69,37.63,29313,111468449.53,5.18,-4.57,-1.82,22.52
2025-12-11,920035,38.11,42.62,47.0,37.8,74676,314566586.33,24.22,12.22,4.64,57.38
2025-12-12,920035,41.18,43.08,46.2,40.21,59606,255171670.91,14.05,1.08,0.46,45.8
2025-12-15,920035,41.72,41.8,43.3,40.9,32366,135717630.47,5.57,-2.97,-1.28,24.87
2025-12-16,920035,41.56,47.02,49.98,40.32,65706,293270261.64,23.11,12.49,5.22,50.49
2025-12-17,920035,45.07,48.47,55.93,45.0,75376,380458372.8,23.25,3.08,1.45,57.92
2025-12-18,920035,48.0,46.83,51.58,46.01,49898,242510807.26,11.49,-3.38,-1.64,38.34
2025-12-19,920035,46.83,44.2,47.1,44.06,39792,177667073.51,6.49,-5.62,-2.63,30.58
2025-12-22,920035,43.94,44.49,45.28,42.94,30533,134421670.39,5.29,0.66,0.29,23.46
2025-12-23,920035,43.78,43.18,44.95,43.02,25449,111255244.31,4.34,-2.94,-1.31,19.56
2025-12-24,920035,43.31,43.2,44.39,43.0,17212,74693552.38,3.22,0.05,0.02,13.23
2025-12-25,920035,43.11,42.1,43.29,41.8,20319,85935947.12,3.45,-2.55,-1.1,15.61
2025-12-26,920035,41.9,42.86,44.34,41.63,29838,128278704.58,6.44,1.81,0.76,22.93
2025-12-29,920035,42.45,44.75,44.87,42.08,33840,147621024.99,6.51,4.41,1.89,26.0
2025-12-30,920035,44.11,41.97,44.11,41.8,25835,111335815.92,5.16,-6.21,-2.78,19.85
2025-12-31,920035,41.99,40.35,42.15,40.13,19956,81162008.24,4.81,-3.86,-1.62,15.33
2026-01-05,920035,40.41,40.55,40.78,39.71,16326,65647337.3,2.65,0.5,0.2,12.54
2026-01-06,920035,40.5,41.5,41.67,40.16,18101,74517648.99,3.72,2.34,0.95,13.91
2026-01-07,920035,41.47,41.1,41.94,40.81,15768,65043921.03,2.72,-0.96,-0.4,12.12
2026-01-08,920035,40.88,41.13,41.84,40.86,14281,58973870.32,2.38,0.07,0.03,10.97
2026-01-09,920035,41.01,40.88,41.43,40.63,13805,56514799.68,1.95,-0.61,-0.25,10.61
2026-01-12,920035,40.92,41.98,41.98,40.23,21838,89906390.7,4.28,2.69,1.1,16.78
2026-01-13,920035,42.34,41.4,42.96,41.2,19352,81526417.86,4.19,-1.38,-0.58,14.87
2026-01-14,920035,41.14,40.89,41.8,40.51,18778,77174212.57,3.12,-1.23,-0.51,14.43
2026-01-15,920035,41.04,40.9,41.83,40.69,15294,63134135.43,2.79,0.02,0.01,11.75
2026-01-16,920035,40.9,41.54,41.99,40.8,16412,68134060.87,2.91,1.56,0.64,12.61
2026-01-19,920035,41.38,40.5,41.38,40.41,16332,66316051.23,2.34,-2.5,-1.04,12.55
2026-01-20,920035,40.51,40.2,40.69,40.02,10105,40623311.17,1.65,-0.74,-0.3,7.76
2026-01-21,920035,40.2,40.46,40.68,40.03,8764,35441087.97,1.62,0.65,0.26,6.73
2026-01-22,920035,40.29,40.34,40.64,40.11,7433,29957870.35,1.31,-0.3,-0.12,5.71
2026-01-23,920035,40.3,40.82,40.89,40.18,11685,47515775.79,1.76,1.19,0.48,8.98
2026-01-26,920035,41.2,40.6,41.2,40.37,8033,32727570.62,2.03,-0.54,-0.22,6.17
2026-01-27,920035,40.52,39.61,40.6,39.3,10986,43694293.52,3.2,-2.44,-0.99,8.44
2026-01-28,920035,39.7,39.82,40.2,39.34,8061,31980383.68,2.17,0.53,0.21,6.19
2026-01-29,920035,39.8,39.1,39.97,39.01,7568,29785530.07,2.41,-1.81,-0.72,5.82
2026-01-30,920035,39.5,39.11,39.5,38.81,4047,15869271.48,1.76,0.03,0.01,3.11
2026-02-02,920035,39.11,38.01,39.2,37.99,4271,16518824.88,3.09,-2.81,-1.1,3.28
2026-02-03,920035,38.18,38.84,38.93,38.05,3844,14792378.68,2.32,2.18,0.83,2.95
2026-02-04,920035,38.68,39.2,39.77,38.6,5066,19964528.54,3.01,0.93,0.36,3.89
2026-02-05,920035,39.18,38.4,39.26,38.37,3099,12032771.8,2.27,-2.04,-0.8,2.38
2026-02-06,920035,38.7,38.3,38.73,38.23,2870,11043951.63,1.3,-0.26,-0.1,2.21
2026-02-09,920035,38.46,38.35,38.69,38.29,3835,14728521.47,1.04,0.13,0.05,2.95
2026-02-10,920035,38.74,38.1,38.74,38.1,3039,11633632.71,1.67,-0.65,-0.25,2.33
2026-02-11,920035,38.1,38.05,38.34,38.05,1937,7383085.96,0.76,-0.13,-0.05,1.49
2026-02-12,920035,38.03,38.1,38.54,38.02,3998,15298347.92,1.37,0.13,0.05,3.07
2026-02-13,920035,38.09,38.38,38.5,37.91,3312,12661561.43,1.55,0.73,0.28,2.55
