日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002178,4.75,4.66,4.77,4.64,129542,60674989.46,2.74,-1.89,-0.09,1.82
2023-02-24,002178,4.69,4.74,4.79,4.66,164135,77609391.72,2.79,1.72,0.08,2.31
2023-02-27,002178,4.73,4.63,4.77,4.61,135924,63601434.0,3.38,-2.32,-0.11,1.91
2023-02-28,002178,4.69,4.72,4.85,4.64,191061,90297896.0,4.54,1.94,0.09,2.69
2023-03-01,002178,4.71,4.9,4.94,4.69,419188,203850642.01,5.3,3.81,0.18,5.89
2023-03-02,002178,4.87,4.88,4.95,4.85,259481,127072872.12,2.04,-0.41,-0.02,3.65
2023-03-03,002178,4.86,4.83,4.91,4.8,150958,73076127.4,2.25,-1.02,-0.05,2.12
2023-03-06,002178,4.84,4.77,4.87,4.76,117811,56458205.0,2.28,-1.24,-0.06,1.66
2023-03-07,002178,4.77,4.65,4.81,4.63,141981,66762362.0,3.77,-2.52,-0.12,2.0
2023-03-08,002178,4.65,4.83,4.84,4.63,203336,96873829.8,4.52,3.87,0.18,2.86
2023-03-09,002178,4.86,4.88,4.91,4.77,182946,88677171.0,2.9,1.04,0.05,2.57
2023-03-10,002178,4.84,4.88,4.93,4.82,161197,78520899.5,2.25,0.0,0.0,2.27
2023-03-13,002178,4.85,4.92,4.92,4.82,191213,93421588.0,2.05,0.82,0.04,2.69
2023-03-14,002178,4.89,4.84,4.9,4.68,405851,194029676.0,4.47,-1.63,-0.08,5.7
2023-03-15,002178,4.87,4.84,5.2,4.76,762855,375251266.14,9.09,0.0,0.0,10.72
2023-03-16,002178,4.81,4.62,4.83,4.6,460766,215999407.0,4.75,-4.55,-0.22,6.48
2023-03-17,002178,4.66,4.73,4.79,4.63,333362,157500229.2,3.46,2.38,0.11,4.69
2023-03-20,002178,4.74,4.52,4.78,4.52,319589,147973319.4,5.5,-4.44,-0.21,4.49
2023-03-21,002178,4.45,4.63,4.64,4.45,201164,91975794.8,4.2,2.43,0.11,2.83
2023-03-22,002178,4.6,4.69,4.71,4.6,148769,69391082.0,2.38,1.3,0.06,2.09
2023-03-23,002178,4.67,4.69,4.71,4.6,155463,72362131.75,2.35,0.0,0.0,2.18
2023-03-24,002178,4.76,4.75,4.8,4.63,266448,125448127.28,3.62,1.28,0.06,3.74
2023-03-27,002178,4.74,4.82,4.85,4.71,302583,145250797.98,2.95,1.47,0.07,4.25
