日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600720,11.45,11.4,11.48,11.33,120724,144667605.0,1.31,-0.35,-0.04,1.56
2023-02-24,600720,11.45,11.69,11.74,11.39,258831,315294291.0,3.07,2.54,0.29,3.33
2023-02-27,600720,11.68,11.32,11.68,11.3,212264,255074089.0,3.25,-3.17,-0.37,2.73
2023-02-28,600720,11.31,11.49,11.51,11.3,151318,181737323.0,1.86,1.5,0.17,1.95
2023-03-01,600720,11.66,11.51,11.7,11.39,194861,237177764.0,2.7,0.17,0.02,2.51
2023-03-02,600720,11.56,11.49,11.58,11.42,145946,176680305.0,1.39,-0.17,-0.02,1.88
2023-03-03,600720,11.49,11.64,11.7,11.44,167280,204175773.0,2.26,1.31,0.15,2.16
2023-03-06,600720,11.67,11.47,11.69,11.38,153698,185612622.0,2.66,-1.46,-0.17,1.98
2023-03-07,600720,11.45,11.35,11.61,11.34,139827,168909261.0,2.35,-1.05,-0.12,1.8
2023-03-08,600720,11.29,11.45,11.48,11.2,153086,182495408.0,2.47,0.88,0.1,1.97
2023-03-09,600720,11.39,11.44,11.47,11.2,120988,144424175.0,2.36,-0.09,-0.01,1.56
2023-03-10,600720,11.58,11.39,11.58,11.17,215343,257251494.0,3.58,-0.44,-0.05,2.77
2023-03-13,600720,11.4,11.04,11.65,10.88,309518,361712457.0,6.76,-3.07,-0.35,3.99
2023-03-14,600720,11.04,10.79,11.15,10.7,171738,196791417.0,4.08,-2.26,-0.25,2.21
2023-03-15,600720,10.81,11.09,11.19,10.72,164059,190059382.0,4.36,2.78,0.3,2.11
2023-03-16,600720,10.97,10.88,11.16,10.84,122919,142304964.0,2.89,-1.89,-0.21,1.58
2023-03-17,600720,10.99,11.02,11.14,10.92,116670,135911488.0,2.02,1.29,0.14,1.5
2023-03-20,600720,11.12,11.25,11.68,11.03,238430,285193266.0,5.9,2.09,0.23,3.07
2023-03-21,600720,11.27,11.1,11.35,11.0,108275,126957729.0,3.11,-1.33,-0.15,1.4
2023-03-22,600720,11.05,11.05,11.1,10.71,274124,314581534.0,3.51,-0.45,-0.05,3.53
2023-03-23,600720,10.99,10.78,11.05,10.77,162775,186626729.0,2.53,-2.44,-0.27,2.1
2023-03-24,600720,10.85,10.49,10.85,10.41,180809,200832360.0,4.08,-2.69,-0.29,2.33
2023-03-27,600720,10.47,10.03,10.5,9.98,228939,245916692.0,4.96,-4.39,-0.46,2.95
