日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600839,3.0,2.97,3.0,2.93,673371,208830421.0,2.34,-0.67,-0.02,1.46
2023-02-24,600839,2.97,2.98,3.0,2.92,623153,193439477.0,2.69,0.34,0.01,1.35
2023-02-27,600839,2.97,3.18,3.29,2.96,3804527,1273002320.0,11.07,6.71,0.2,8.24
2023-02-28,600839,3.2,3.1,3.23,3.05,2710045,880544665.0,5.66,-2.52,-0.08,5.87
2023-03-01,600839,3.06,3.07,3.12,3.02,1655634,528723932.0,3.23,-0.97,-0.03,3.59
2023-03-02,600839,3.06,3.04,3.06,3.01,1150812,365800605.0,1.63,-0.98,-0.03,2.49
2023-03-03,600839,3.03,3.1,3.21,3.02,1637698,533526550.0,6.25,1.97,0.06,3.55
2023-03-06,600839,3.12,3.03,3.12,3.02,1232885,391860252.0,3.23,-2.26,-0.07,2.67
2023-03-07,600839,3.03,2.94,3.04,2.94,1138518,355972003.0,3.3,-2.97,-0.09,2.47
2023-03-08,600839,2.94,2.97,2.97,2.93,572746,177146244.0,1.36,1.02,0.03,1.24
2023-03-09,600839,2.96,2.95,2.97,2.92,557718,172058771.0,1.68,-0.67,-0.02,1.21
2023-03-10,600839,2.94,2.9,2.96,2.9,502968,154331838.0,2.03,-1.69,-0.05,1.09
2023-03-13,600839,2.89,2.93,2.94,2.89,498289,152125240.0,1.72,1.03,0.03,1.08
2023-03-14,600839,2.92,2.9,2.93,2.85,618086,187479154.0,2.73,-1.02,-0.03,1.34
2023-03-15,600839,2.92,2.97,2.97,2.91,521069,160707035.0,2.07,2.41,0.07,1.13
2023-03-16,600839,2.95,2.91,2.96,2.9,485843,148907609.0,2.02,-2.02,-0.06,1.05
2023-03-17,600839,2.93,2.94,2.98,2.92,536373,165772210.0,2.06,1.03,0.03,1.16
2023-03-20,600839,2.95,2.96,3.0,2.94,592296,184557521.0,2.04,0.68,0.02,1.28
2023-03-21,600839,2.96,2.99,3.0,2.95,460626,143466330.0,1.69,1.01,0.03,1.0
2023-03-22,600839,2.99,3.1,3.13,2.98,1272922,409255572.0,5.02,3.68,0.11,2.76
2023-03-23,600839,3.09,3.17,3.19,3.08,1299651,426562070.0,3.55,2.26,0.07,2.82
2023-03-24,600839,3.18,3.5,3.5,3.16,4340202,1540354983.0,10.73,10.41,0.33,9.4
2023-03-27,600839,3.81,3.86,3.86,3.73,2162989,857904171.0,3.71,10.29,0.36,4.69
2023-03-28,600839,3.86,4.12,4.26,3.56,8901042,3586987009.0,18.13,6.74,0.26,19.29
2023-03-29,600839,4.17,4.26,4.55,4.17,9232593,4165308697.0,9.22,3.4,0.14,20.01
2023-03-30,600839,4.29,4.14,4.29,4.03,6746380,2890039656.0,6.1,-2.82,-0.12,14.62
2023-03-31,600839,4.18,4.57,4.57,4.15,7488798,3372425106.0,10.14,10.39,0.43,16.23
2023-04-03,600839,4.75,4.92,5.03,4.67,8644705,4330369099.0,7.88,7.66,0.35,18.73
2023-04-04,600839,4.79,4.9,5.2,4.69,6956092,3500830856.0,10.37,-0.41,-0.02,15.07
2023-04-06,600839,4.72,4.83,5.08,4.65,6278895,3145328636.0,8.78,-1.43,-0.07,13.61
2023-04-07,600839,4.85,4.66,4.92,4.47,4807264,2308053374.0,9.32,-3.52,-0.17,10.42
2023-04-10,600839,4.44,4.18,4.56,4.18,4963941,2197597069.0,8.15,-10.3,-0.48,10.76
2023-04-11,600839,4.03,4.07,4.18,3.93,5507868,2309075610.0,5.98,-2.63,-0.11,11.93
2023-04-12,600839,4.0,4.27,4.33,4.0,5601384,2435740351.0,8.11,4.91,0.2,12.14
2023-04-13,600839,4.21,4.07,4.22,4.05,3716456,1588330722.0,3.98,-4.68,-0.2,8.05
2023-04-14,600839,4.08,4.02,4.13,3.9,2874362,1190542441.0,5.65,-1.23,-0.05,6.23
2023-04-17,600839,3.99,4.01,4.04,3.93,2784890,1151522451.0,2.74,-0.25,-0.01,6.03
2023-04-18,600839,3.98,4.14,4.16,3.94,4084388,1713746742.0,5.49,3.24,0.13,8.85
2023-04-19,600839,4.06,4.38,4.5,4.03,6440780,2852462442.0,11.35,5.8,0.24,13.96
2023-04-20,600839,4.38,4.53,4.64,4.27,5638110,2576723017.0,8.45,3.42,0.15,12.22
2023-04-21,600839,4.51,4.23,4.51,4.2,3809503,1701493682.0,6.84,-6.62,-0.3,8.25
2023-04-24,600839,4.17,4.12,4.3,4.07,2636247,1135096854.0,5.44,-2.6,-0.11,5.71
2023-04-25,600839,4.1,4.13,4.23,4.02,2885082,1226232781.0,5.1,0.24,0.01,6.25
2023-04-26,600839,4.09,3.83,4.1,3.7,4923547,1961585495.0,9.69,-7.26,-0.3,10.67
2023-04-27,600839,3.73,3.78,3.9,3.73,2629696,1043301133.0,4.44,-1.31,-0.05,5.7
2023-04-28,600839,3.77,3.92,3.96,3.77,2199941,887843275.0,5.03,3.7,0.14,4.77
2023-05-04,600839,3.9,3.95,4.03,3.88,2272957,928244234.0,3.83,0.77,0.03,4.93
2023-05-05,600839,3.93,3.87,3.97,3.82,1732208,695351298.0,3.8,-2.03,-0.08,3.75
2023-05-08,600839,3.89,3.85,3.96,3.83,1789718,719022646.0,3.36,-0.52,-0.02,3.88
2023-05-09,600839,3.84,3.91,4.1,3.82,3595850,1474119503.0,7.27,1.56,0.06,7.79
2023-05-10,600839,3.92,4.09,4.21,3.91,4324704,1828453375.0,7.67,4.6,0.18,9.37
2023-05-11,600839,4.03,3.75,4.03,3.72,3798521,1511609281.0,7.58,-8.31,-0.34,8.23
2023-05-12,600839,3.74,4.14,4.14,3.69,4471169,1850817448.0,12.0,10.4,0.39,9.69
2023-05-15,600839,4.16,4.08,4.2,3.96,4678700,1960272802.0,5.8,-1.45,-0.06,10.14
2023-05-16,600839,4.02,3.89,4.08,3.87,2800542,1143052360.0,5.15,-4.66,-0.19,6.07
2023-05-17,600839,3.84,4.03,4.1,3.83,3237295,1331966420.0,6.94,3.6,0.14,7.01
2023-05-18,600839,3.98,4.16,4.28,3.94,4904624,2100714571.0,8.44,3.23,0.13,10.63
2023-05-19,600839,4.1,4.1,4.31,4.06,4039842,1744320295.0,6.01,-1.44,-0.06,8.75
2023-05-22,600839,4.06,3.95,4.07,3.91,2664241,1094047418.0,3.9,-3.66,-0.15,5.77
2023-05-23,600839,3.92,3.81,3.92,3.81,1885796,752829301.0,2.78,-3.54,-0.14,4.09
2023-05-24,600839,3.78,3.84,3.91,3.75,1531278,608937029.0,4.2,0.79,0.03,3.32
2023-05-25,600839,3.87,3.94,4.14,3.87,2289550,942378471.0,7.03,2.6,0.1,4.96
2023-05-26,600839,3.92,4.07,4.13,3.79,3487679,1446057256.0,8.63,3.3,0.13,7.56
2023-05-29,600839,4.11,4.13,4.27,4.06,3636888,1570409228.0,5.16,1.47,0.06,7.88
2023-05-30,600839,4.08,4.18,4.21,4.03,2727352,1166758816.0,4.36,1.21,0.05,5.91
2023-05-31,600839,4.17,4.4,4.5,4.12,4996351,2258958696.0,9.09,5.26,0.22,10.83
2023-06-01,600839,4.35,4.3,4.44,4.29,3358180,1508700646.0,3.41,-2.27,-0.1,7.28
2023-06-02,600839,4.28,4.34,4.38,4.21,2793041,1236639107.0,3.95,0.93,0.04,6.05
2023-06-05,600839,4.37,4.44,4.49,4.32,2991153,1363147475.0,3.92,2.3,0.1,6.48
2023-06-06,600839,4.39,4.2,4.42,4.16,2877317,1271400318.0,5.86,-5.41,-0.24,6.23
2023-06-07,600839,4.18,4.15,4.27,4.11,1741972,752729615.0,3.81,-1.19,-0.05,3.77
