日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,600307,1.76,1.76,1.8,1.74,396496,69963957.0,3.39,-0.56,-0.01,0.63
2023-02-24,600307,1.76,1.76,1.77,1.74,311947,54725160.0,1.7,0.0,0.0,0.5
2023-02-27,600307,1.76,1.76,1.79,1.75,458034,81137081.0,2.27,0.0,0.0,0.73
2023-02-28,600307,1.76,1.76,1.77,1.74,305888,53652299.0,1.7,0.0,0.0,0.49
2023-03-01,600307,1.77,1.76,1.78,1.76,266090,46998153.0,1.14,0.0,0.0,0.42
2023-03-02,600307,1.77,1.77,1.78,1.75,269832,47785899.0,1.7,0.57,0.01,0.43
2023-03-03,600307,1.78,1.79,1.8,1.77,405903,72516309.0,1.69,1.13,0.02,0.65
2023-03-06,600307,1.8,1.77,1.81,1.77,366916,65309426.0,2.23,-1.12,-0.02,0.59
2023-03-07,600307,1.77,1.76,1.79,1.75,362265,64017133.0,2.26,-0.56,-0.01,0.58
2023-03-08,600307,1.75,1.77,1.79,1.73,444438,78532126.0,3.41,0.57,0.01,0.71
2023-03-09,600307,1.78,1.77,1.8,1.76,363009,64567514.0,2.26,0.0,0.0,0.58
2023-03-10,600307,1.77,1.74,1.77,1.73,287853,50281099.0,2.26,-1.69,-0.03,0.46
2023-03-13,600307,1.73,1.73,1.76,1.72,371747,64425285.0,2.3,-0.57,-0.01,0.59
2023-03-14,600307,1.74,1.73,1.76,1.71,401971,69774504.0,2.89,0.0,0.0,0.64
2023-03-15,600307,1.73,1.76,1.77,1.73,337734,59210101.0,2.31,1.73,0.03,0.54
2023-03-16,600307,1.76,1.73,1.76,1.72,368471,64132510.0,2.27,-1.7,-0.03,0.59
2023-03-17,600307,1.74,1.73,1.75,1.72,385526,66904795.0,1.73,0.0,0.0,0.62
2023-03-20,600307,1.72,1.7,1.73,1.69,472664,80712644.0,2.31,-1.73,-0.03,0.75
2023-03-21,600307,1.7,1.69,1.71,1.68,349064,58941501.0,1.76,-0.59,-0.01,0.56
2023-03-22,600307,1.69,1.69,1.7,1.68,296909,50108974.0,1.18,0.0,0.0,0.47
2023-03-23,600307,1.69,1.68,1.69,1.67,310873,52090680.0,1.18,-0.59,-0.01,0.5
2023-03-24,600307,1.68,1.68,1.69,1.67,301397,50450857.0,1.19,0.0,0.0,0.48
2023-03-27,600307,1.67,1.65,1.68,1.64,349996,57988021.0,2.38,-1.79,-0.03,0.56
2023-03-28,600307,1.66,1.65,1.66,1.64,287690,47442939.0,1.21,0.0,0.0,0.46
2023-03-29,600307,1.65,1.63,1.66,1.63,295308,48327683.0,1.82,-1.21,-0.02,0.47
2023-03-30,600307,1.63,1.63,1.64,1.61,341682,55407195.0,1.84,0.0,0.0,0.55
2023-03-31,600307,1.62,1.63,1.64,1.62,193086,31558358.0,1.23,0.0,0.0,0.31
2023-04-03,600307,1.63,1.64,1.64,1.63,241273,39433963.0,0.61,0.61,0.01,0.39
2023-04-04,600307,1.63,1.63,1.64,1.62,260416,42476580.0,1.22,-0.61,-0.01,0.42
2023-04-06,600307,1.63,1.61,1.63,1.6,342564,55235403.0,1.84,-1.23,-0.02,0.55
2023-04-07,600307,1.61,1.61,1.62,1.6,177479,28639601.0,1.24,0.0,0.0,0.28
2023-04-10,600307,1.61,1.61,1.62,1.61,183815,29645087.0,0.62,0.0,0.0,0.29
2023-04-11,600307,1.61,1.61,1.62,1.6,236501,38019040.0,1.24,0.0,0.0,0.38
2023-04-12,600307,1.61,1.63,1.64,1.61,360907,58813271.0,1.86,1.24,0.02,0.58
2023-04-13,600307,1.63,1.65,1.66,1.63,300763,49512719.0,1.84,1.23,0.02,0.48
2023-04-14,600307,1.64,1.65,1.66,1.64,219243,36117993.0,1.21,0.0,0.0,0.35
2023-04-17,600307,1.65,1.65,1.66,1.63,270564,44616898.0,1.82,0.0,0.0,0.43
2023-04-18,600307,1.65,1.64,1.66,1.64,203029,33431795.0,1.21,-0.61,-0.01,0.32
2023-04-19,600307,1.65,1.62,1.65,1.62,254462,41578097.0,1.83,-1.22,-0.02,0.41
2023-04-20,600307,1.62,1.61,1.63,1.6,239575,38652171.0,1.85,-0.62,-0.01,0.38
2023-04-21,600307,1.61,1.59,1.62,1.59,386055,61971985.0,1.86,-1.24,-0.02,0.62
2023-04-24,600307,1.59,1.57,1.6,1.56,315165,49468663.0,2.52,-1.26,-0.02,0.5
2023-04-25,600307,1.57,1.55,1.57,1.54,416753,64706883.0,1.91,-1.27,-0.02,0.67
2023-04-26,600307,1.54,1.55,1.56,1.53,247111,38277941.0,1.94,0.0,0.0,0.39
2023-04-27,600307,1.55,1.56,1.56,1.54,157137,24402733.0,1.29,0.65,0.01,0.25
2023-04-28,600307,1.56,1.6,1.6,1.55,266585,42157339.0,3.21,2.56,0.04,0.43
2023-05-04,600307,1.6,1.64,1.64,1.59,415186,67523368.0,3.13,2.5,0.04,0.66
2023-05-05,600307,1.64,1.64,1.65,1.62,376894,61613626.0,1.83,0.0,0.0,0.6
2023-05-08,600307,1.64,1.66,1.67,1.63,495554,82054086.0,2.44,1.22,0.02,0.79
2023-05-09,600307,1.67,1.67,1.71,1.66,820486,138375349.0,3.01,0.6,0.01,1.31
2023-05-10,600307,1.67,1.69,1.69,1.67,496064,83437901.0,1.2,1.2,0.02,0.79
2023-05-11,600307,1.68,1.69,1.7,1.66,393928,66104643.0,2.37,0.0,0.0,0.63
2023-05-12,600307,1.68,1.68,1.7,1.67,351770,59202456.0,1.78,-0.59,-0.01,0.56
2023-05-15,600307,1.68,1.68,1.69,1.67,338411,56812130.0,1.19,0.0,0.0,0.54
2023-05-16,600307,1.69,1.69,1.72,1.68,495410,84205743.0,2.38,0.6,0.01,0.79
2023-05-17,600307,1.7,1.69,1.7,1.67,256292,43211080.0,1.78,0.0,0.0,0.41
2023-05-18,600307,1.68,1.68,1.7,1.67,244527,41128234.0,1.78,-0.59,-0.01,0.39
2023-05-19,600307,1.67,1.65,1.68,1.64,334102,55190515.0,2.38,-1.79,-0.03,0.53
2023-05-22,600307,1.65,1.65,1.66,1.63,332308,54622587.0,1.82,0.0,0.0,0.53
2023-05-23,600307,1.64,1.63,1.65,1.61,281676,45937424.0,2.42,-1.21,-0.02,0.45
2023-05-24,600307,1.61,1.59,1.62,1.58,299874,48010642.0,2.45,-2.45,-0.04,0.48
2023-05-25,600307,1.58,1.57,1.59,1.56,295352,46542779.0,1.89,-1.26,-0.02,0.47
2023-05-26,600307,1.58,1.58,1.59,1.56,247947,39007011.0,1.91,0.64,0.01,0.4
2023-05-29,600307,1.58,1.57,1.59,1.56,330426,51897278.0,1.9,-0.63,-0.01,0.53
2023-05-30,600307,1.57,1.56,1.57,1.53,420169,65287812.0,2.55,-0.64,-0.01,0.67
2023-05-31,600307,1.56,1.58,1.58,1.55,364020,57261166.0,1.92,1.28,0.02,0.58
2023-06-01,600307,1.58,1.59,1.6,1.57,374664,59379904.0,1.9,0.63,0.01,0.6
2023-06-02,600307,1.59,1.61,1.61,1.59,388659,62211270.0,1.26,1.26,0.02,0.62
2023-06-05,600307,1.61,1.59,1.62,1.58,317724,50793217.0,2.48,-1.24,-0.02,0.51
2023-06-06,600307,1.6,1.56,1.6,1.56,266114,41934057.0,2.52,-1.89,-0.03,0.42
2023-06-07,600307,1.56,1.58,1.58,1.56,257212,40490500.0,1.28,1.28,0.02,0.41
2023-06-08,600307,1.57,1.6,1.6,1.56,361750,57282993.0,2.53,1.27,0.02,0.58
2023-06-09,600307,1.6,1.58,1.61,1.57,643823,102374067.0,2.5,-1.25,-0.02,1.03
2023-06-12,600307,1.58,1.57,1.59,1.56,447721,70262288.0,1.9,-0.63,-0.01,0.71
2023-06-13,600307,1.57,1.56,1.57,1.56,273745,42767837.0,0.64,-0.64,-0.01,0.44
2023-06-14,600307,1.57,1.56,1.57,1.56,191834,29980662.0,0.64,0.0,0.0,0.31
2023-06-15,600307,1.57,1.56,1.57,1.54,337686,52583352.0,1.92,0.0,0.0,0.54
2023-06-16,600307,1.57,1.57,1.58,1.56,251600,39445376.0,1.28,0.64,0.01,0.4
2023-06-19,600307,1.56,1.55,1.57,1.55,217453,33932458.0,1.27,-1.27,-0.02,0.35
2023-06-20,600307,1.56,1.55,1.56,1.54,252932,39084153.0,1.29,0.0,0.0,0.4
2023-06-21,600307,1.54,1.53,1.55,1.53,270047,41558900.0,1.29,-1.29,-0.02,0.43
2023-06-26,600307,1.53,1.51,1.53,1.51,303517,46022320.0,1.31,-1.31,-0.02,0.48
2023-06-27,600307,1.51,1.53,1.54,1.51,298553,45621215.0,1.99,1.32,0.02,0.48
2023-06-28,600307,1.53,1.53,1.54,1.52,292630,44739281.0,1.31,0.0,0.0,0.47
2023-06-29,600307,1.53,1.53,1.55,1.52,222618,34205642.0,1.96,0.0,0.0,0.36
2023-06-30,600307,1.54,1.55,1.55,1.53,170800,26391114.0,1.31,1.31,0.02,0.27
2023-07-03,600307,1.55,1.56,1.57,1.54,224090,34897219.0,1.94,0.65,0.01,0.36
2023-07-04,600307,1.56,1.54,1.56,1.54,209306,32430215.0,1.28,-1.28,-0.02,0.33
2023-07-05,600307,1.54,1.55,1.56,1.54,238099,36934174.0,1.3,0.65,0.01,0.38
2023-07-06,600307,1.55,1.53,1.56,1.53,199462,30684916.0,1.94,-1.29,-0.02,0.32
2023-07-07,600307,1.53,1.54,1.55,1.52,218212,33561994.0,1.96,0.65,0.01,0.35
2023-07-10,600307,1.55,1.54,1.55,1.54,142380,22009753.0,0.65,0.0,0.0,0.23
2023-07-11,600307,1.55,1.54,1.56,1.54,163166,25240150.0,1.3,0.0,0.0,0.26
2023-07-12,600307,1.54,1.53,1.55,1.52,220657,33907171.0,1.95,-0.65,-0.01,0.35
2023-07-13,600307,1.54,1.54,1.55,1.53,234282,36123287.0,1.31,0.65,0.01,0.37
2023-07-14,600307,1.54,1.54,1.55,1.53,164712,25383792.0,1.3,0.0,0.0,0.26
2023-07-17,600307,1.53,1.53,1.54,1.52,229525,34954802.0,1.3,-0.65,-0.01,0.37
2023-07-18,600307,1.53,1.52,1.53,1.52,122077,18591262.0,0.65,-0.65,-0.01,0.19
2023-07-19,600307,1.53,1.52,1.53,1.52,110737,16886073.0,0.66,0.0,0.0,0.18
2023-07-20,600307,1.52,1.52,1.54,1.52,196894,30142380.0,1.32,0.0,0.0,0.31
2023-07-21,600307,1.53,1.55,1.55,1.52,321220,49426027.0,1.97,1.97,0.03,0.51
2023-07-24,600307,1.55,1.55,1.55,1.53,208299,32129630.0,1.29,0.0,0.0,0.33
2023-07-25,600307,1.55,1.58,1.58,1.55,448558,70386874.0,1.94,1.94,0.03,0.72
2023-07-26,600307,1.58,1.66,1.7,1.57,1292285,210809956.0,8.23,5.06,0.08,2.06
2023-07-27,600307,1.64,1.67,1.7,1.62,1352207,224722132.0,4.82,0.6,0.01,2.16
2023-07-28,600307,1.65,1.7,1.71,1.64,1072555,180422303.0,4.19,1.8,0.03,1.71
2023-07-31,600307,1.7,1.75,1.76,1.69,1268316,219480678.0,4.12,2.94,0.05,2.02
2023-08-01,600307,1.74,1.84,1.93,1.74,3162497,586907549.0,10.86,5.14,0.09,5.05
2023-08-02,600307,1.8,1.76,1.8,1.73,1773800,313459170.0,3.8,-4.35,-0.08,2.83
2023-08-03,600307,1.76,1.77,1.79,1.73,1082223,191043653.0,3.41,0.57,0.01,1.73
2023-08-04,600307,1.78,1.76,1.8,1.75,806057,142922409.0,2.82,-0.56,-0.01,1.29
2023-08-07,600307,1.75,1.73,1.76,1.72,614732,106899299.0,2.27,-1.7,-0.03,0.98
2023-08-08,600307,1.74,1.71,1.74,1.7,446347,76796080.0,2.31,-1.16,-0.02,0.71
2023-08-09,600307,1.71,1.7,1.73,1.69,432509,73868540.0,2.34,-0.58,-0.01,0.69
2023-08-10,600307,1.7,1.7,1.73,1.69,376379,64241913.0,2.35,0.0,0.0,0.6
2023-08-11,600307,1.7,1.67,1.7,1.66,486577,81692207.0,2.35,-1.76,-0.03,0.78
2023-08-14,600307,1.66,1.7,1.71,1.64,494975,83275327.0,4.19,1.8,0.03,0.79
2023-08-15,600307,1.7,1.68,1.71,1.66,316138,53161333.0,2.94,-1.18,-0.02,0.5
2023-08-16,600307,1.67,1.68,1.7,1.65,319857,53662853.0,2.98,0.0,0.0,0.51
2023-08-17,600307,1.68,1.68,1.68,1.65,329633,54921023.0,1.79,0.0,0.0,0.53
2023-08-18,600307,1.67,1.67,1.7,1.66,426664,71767051.0,2.38,-0.6,-0.01,0.68
2023-08-21,600307,1.66,1.64,1.7,1.64,392321,65368956.0,3.59,-1.8,-0.03,0.63
2023-08-22,600307,1.65,1.65,1.66,1.62,532184,87571049.0,2.44,0.61,0.01,0.85
2023-08-23,600307,1.66,1.65,1.68,1.64,360646,59728733.0,2.42,0.0,0.0,0.58
2023-08-24,600307,1.65,1.62,1.67,1.62,400468,65575614.0,3.03,-1.82,-0.03,0.64
2023-08-25,600307,1.62,1.63,1.66,1.61,435054,71324272.0,3.09,0.62,0.01,0.69
2023-08-28,600307,1.7,1.67,1.72,1.67,763440,129448428.0,3.07,2.45,0.04,1.22
2023-08-29,600307,1.67,1.66,1.69,1.64,585274,97184974.0,2.99,-0.6,-0.01,0.93
2023-08-30,600307,1.66,1.63,1.67,1.62,511208,83764364.0,3.01,-1.81,-0.03,0.82
2023-08-31,600307,1.62,1.57,1.63,1.57,595294,94719871.0,3.68,-3.68,-0.06,0.95
2023-09-01,600307,1.57,1.61,1.62,1.57,506642,81227412.0,3.18,2.55,0.04,0.81
2023-09-04,600307,1.63,1.68,1.69,1.62,746043,124026243.0,4.35,4.35,0.07,1.19
2023-09-05,600307,1.68,1.64,1.68,1.63,491537,81038240.0,2.98,-2.38,-0.04,0.78
2023-09-06,600307,1.64,1.6,1.64,1.6,448306,72201248.0,2.44,-2.44,-0.04,0.72
2023-09-07,600307,1.6,1.58,1.61,1.57,452561,71803091.0,2.5,-1.25,-0.02,0.72
2023-09-08,600307,1.57,1.59,1.6,1.57,335810,53187093.0,1.9,0.63,0.01,0.54
2023-09-11,600307,1.59,1.58,1.6,1.57,452050,71529771.0,1.89,-0.63,-0.01,0.72
2023-09-12,600307,1.58,1.59,1.6,1.57,365899,58055780.0,1.9,0.63,0.01,0.58
2023-09-13,600307,1.59,1.58,1.61,1.58,311747,49555433.0,1.89,-0.63,-0.01,0.5
2023-09-14,600307,1.58,1.59,1.6,1.57,379426,60176206.0,1.9,0.63,0.01,0.61
2023-09-15,600307,1.59,1.63,1.64,1.59,753241,121921345.0,3.14,2.52,0.04,1.2
2023-09-18,600307,1.63,1.61,1.63,1.6,340876,54875223.0,1.84,-1.23,-0.02,0.54
2023-09-19,600307,1.61,1.62,1.63,1.6,333231,53967324.0,1.86,0.62,0.01,0.53
2023-09-20,600307,1.62,1.6,1.63,1.6,273047,44056872.0,1.85,-1.23,-0.02,0.44
2023-09-21,600307,1.6,1.6,1.62,1.59,244074,39142201.0,1.88,0.0,0.0,0.39
2023-09-22,600307,1.6,1.62,1.62,1.59,324064,52048800.0,1.88,1.25,0.02,0.52
2023-09-25,600307,1.61,1.59,1.61,1.59,304745,48671813.0,1.23,-1.85,-0.03,0.49
2023-09-26,600307,1.59,1.59,1.62,1.57,397712,63240475.0,3.14,0.0,0.0,0.63
2023-09-27,600307,1.59,1.57,1.6,1.57,357458,56433172.0,1.89,-1.26,-0.02,0.57
2023-09-28,600307,1.57,1.57,1.58,1.56,215089,33796687.0,1.27,0.0,0.0,0.34
2023-10-09,600307,1.57,1.56,1.57,1.55,226617,35341638.0,1.27,-0.64,-0.01,0.36
2023-10-10,600307,1.56,1.55,1.57,1.54,257346,39987571.0,1.92,-0.64,-0.01,0.41
2023-10-11,600307,1.55,1.54,1.56,1.53,303070,46762721.0,1.94,-0.65,-0.01,0.48
2023-10-12,600307,1.54,1.56,1.57,1.54,334517,51953789.0,1.95,1.3,0.02,0.53
2023-10-13,600307,1.55,1.55,1.56,1.54,158104,24518461.0,1.28,-0.64,-0.01,0.25
2023-10-16,600307,1.55,1.56,1.57,1.54,230270,35877936.0,1.94,0.65,0.01,0.37
2023-10-17,600307,1.56,1.55,1.57,1.55,245981,38359999.0,1.28,-0.64,-0.01,0.39
2023-10-18,600307,1.55,1.53,1.56,1.53,200028,30798182.0,1.94,-1.29,-0.02,0.32
2023-10-19,600307,1.52,1.52,1.54,1.52,180867,27596621.0,1.31,-0.65,-0.01,0.29
2023-10-20,600307,1.52,1.52,1.54,1.51,252482,38470072.0,1.97,0.0,0.0,0.4
2023-10-23,600307,1.52,1.5,1.52,1.5,305955,46128690.0,1.32,-1.32,-0.02,0.49
2023-10-24,600307,1.51,1.52,1.53,1.49,293926,44367523.0,2.67,1.33,0.02,0.47
2023-10-25,600307,1.53,1.55,1.56,1.53,360655,55845175.0,1.97,1.97,0.03,0.58
2023-10-26,600307,1.54,1.55,1.56,1.53,268594,41456441.0,1.94,0.0,0.0,0.43
2023-10-27,600307,1.55,1.56,1.57,1.54,205247,32049183.0,1.94,0.65,0.01,0.33
2023-10-30,600307,1.56,1.57,1.58,1.55,232194,36562023.0,1.92,0.64,0.01,0.37
2023-10-31,600307,1.58,1.57,1.6,1.56,298138,47039906.0,2.55,0.0,0.0,0.48
2023-11-01,600307,1.57,1.59,1.59,1.56,335106,52916187.0,1.91,1.27,0.02,0.54
2023-11-02,600307,1.58,1.57,1.59,1.57,164865,25982956.0,1.26,-1.26,-0.02,0.26
2023-11-03,600307,1.57,1.56,1.58,1.55,211282,33019701.0,1.91,-0.64,-0.01,0.34
2023-11-06,600307,1.56,1.57,1.58,1.55,291629,45653329.0,1.92,0.64,0.01,0.47
2023-11-07,600307,1.56,1.57,1.57,1.55,240924,37575918.0,1.27,0.0,0.0,0.38
2023-11-08,600307,1.56,1.55,1.57,1.55,203811,31770139.0,1.27,-1.27,-0.02,0.33
2023-11-09,600307,1.55,1.55,1.56,1.54,184830,28712923.0,1.29,0.0,0.0,0.3
2023-11-10,600307,1.55,1.54,1.55,1.53,222802,34273723.0,1.29,-0.65,-0.01,0.36
2023-11-13,600307,1.55,1.58,1.58,1.54,351916,54987357.0,2.6,2.6,0.04,0.56
2023-11-14,600307,1.57,1.57,1.58,1.56,235943,37011610.0,1.27,-0.63,-0.01,0.38
2023-11-15,600307,1.58,1.59,1.6,1.57,304460,48254005.0,1.91,1.27,0.02,0.49
2023-11-16,600307,1.58,1.57,1.59,1.57,148419,23393163.0,1.26,-1.26,-0.02,0.24
2023-11-17,600307,1.57,1.56,1.58,1.55,228365,35705358.0,1.91,-0.64,-0.01,0.36
2023-11-20,600307,1.57,1.58,1.58,1.56,157732,24772374.0,1.28,1.28,0.02,0.25
2023-11-21,600307,1.58,1.58,1.6,1.57,302252,48048843.0,1.9,0.0,0.0,0.48
2023-11-22,600307,1.58,1.57,1.59,1.57,152702,24079662.0,1.27,-0.63,-0.01,0.24
2023-11-23,600307,1.57,1.59,1.59,1.56,221481,34980736.0,1.91,1.27,0.02,0.35
2023-11-24,600307,1.59,1.58,1.6,1.58,187682,29795545.0,1.26,-0.63,-0.01,0.3
2023-11-27,600307,1.58,1.56,1.58,1.56,201332,31617410.0,1.27,-1.27,-0.02,0.32
2023-11-28,600307,1.56,1.57,1.58,1.55,211493,33106051.0,1.92,0.64,0.01,0.34
2023-11-29,600307,1.57,1.56,1.58,1.56,118402,18537887.0,1.27,-0.64,-0.01,0.19
2023-11-30,600307,1.56,1.56,1.57,1.54,302020,46910266.0,1.92,0.0,0.0,0.48
2023-12-01,600307,1.55,1.57,1.58,1.55,292824,45896038.0,1.92,0.64,0.01,0.47
2023-12-04,600307,1.57,1.59,1.59,1.57,229504,36243693.0,1.27,1.27,0.02,0.37
2023-12-05,600307,1.58,1.56,1.59,1.56,252662,39651181.0,1.89,-1.89,-0.03,0.4
2023-12-06,600307,1.55,1.56,1.57,1.55,208124,32431653.0,1.28,0.0,0.0,0.33
2023-12-07,600307,1.56,1.57,1.57,1.55,182698,28515448.0,1.28,0.64,0.01,0.29
2023-12-08,600307,1.56,1.56,1.58,1.56,329354,51664780.0,1.27,-0.64,-0.01,0.53
2023-12-11,600307,1.56,1.55,1.57,1.53,367333,56702036.0,2.56,-0.64,-0.01,0.59
2023-12-12,600307,1.54,1.55,1.55,1.53,129674,20015157.0,1.29,0.0,0.0,0.21
2023-12-13,600307,1.55,1.53,1.55,1.53,191321,29416724.0,1.29,-1.29,-0.02,0.31
2023-12-14,600307,1.54,1.54,1.55,1.53,164169,25281740.0,1.31,0.65,0.01,0.26
2023-12-15,600307,1.54,1.55,1.55,1.54,149766,23156027.0,0.65,0.65,0.01,0.24
2023-12-18,600307,1.54,1.54,1.55,1.53,204024,31359396.0,1.29,-0.65,-0.01,0.33
2023-12-19,600307,1.54,1.52,1.54,1.51,248387,37860830.0,1.95,-1.3,-0.02,0.4
2023-12-20,600307,1.52,1.5,1.52,1.5,178258,26876968.0,1.32,-1.32,-0.02,0.28
2023-12-21,600307,1.49,1.49,1.5,1.46,417203,61717081.0,2.67,-0.67,-0.01,0.67
2023-12-22,600307,1.49,1.48,1.5,1.47,297961,44207845.0,2.01,-0.67,-0.01,0.48
2023-12-25,600307,1.48,1.48,1.49,1.47,136906,20230942.0,1.35,0.0,0.0,0.22
2023-12-26,600307,1.48,1.47,1.49,1.47,125188,18476817.0,1.35,-0.68,-0.01,0.2
2023-12-27,600307,1.47,1.47,1.48,1.46,155927,22929700.0,1.36,0.0,0.0,0.25
2023-12-28,600307,1.47,1.5,1.5,1.46,318974,47427485.0,2.72,2.04,0.03,0.51
2023-12-29,600307,1.5,1.49,1.5,1.49,170616,25495027.0,0.67,-0.67,-0.01,0.27
2024-01-02,600307,1.49,1.49,1.5,1.48,339906,50625418.0,1.34,0.0,0.0,0.54
2024-01-03,600307,1.48,1.49,1.51,1.48,282676,42216534.0,2.01,0.0,0.0,0.45
2024-01-04,600307,1.49,1.49,1.5,1.48,261259,38956912.0,1.34,0.0,0.0,0.42
2024-01-05,600307,1.49,1.49,1.51,1.49,262664,39360033.0,1.34,0.0,0.0,0.42
2024-01-08,600307,1.49,1.46,1.5,1.46,275737,40724041.0,2.68,-2.01,-0.03,0.44
2024-01-09,600307,1.46,1.47,1.48,1.46,153531,22563285.0,1.37,0.68,0.01,0.25
2024-01-10,600307,1.47,1.47,1.48,1.46,150513,22119352.0,1.36,0.0,0.0,0.24
2024-01-11,600307,1.47,1.47,1.49,1.46,228576,33743852.0,2.04,0.0,0.0,0.36
2024-01-12,600307,1.48,1.49,1.5,1.47,323048,47964850.0,2.04,1.36,0.02,0.52
2024-01-15,600307,1.48,1.49,1.5,1.47,191791,28560560.0,2.01,0.0,0.0,0.31
2024-01-16,600307,1.49,1.48,1.51,1.47,310862,46330787.0,2.68,-0.67,-0.01,0.5
2024-01-17,600307,1.49,1.46,1.49,1.46,210728,30970532.0,2.03,-1.35,-0.02,0.34
2024-01-18,600307,1.46,1.44,1.46,1.41,429172,61650883.0,3.42,-1.37,-0.02,0.69
2024-01-19,600307,1.44,1.42,1.45,1.42,183476,26267874.0,2.08,-1.39,-0.02,0.29
2024-01-22,600307,1.42,1.36,1.43,1.34,428022,59419637.0,6.34,-4.23,-0.06,0.68
2024-01-23,600307,1.36,1.37,1.39,1.33,332501,45289157.0,4.41,0.74,0.01,0.53
2024-01-24,600307,1.38,1.41,1.42,1.37,310912,43247583.0,3.65,2.92,0.04,0.5
2024-01-25,600307,1.42,1.46,1.47,1.41,347648,50216766.0,4.26,3.55,0.05,0.56
2024-01-26,600307,1.46,1.49,1.5,1.46,391481,58284469.0,2.74,2.05,0.03,0.63
2024-01-29,600307,1.5,1.46,1.51,1.45,353150,52164339.0,4.03,-2.01,-0.03,0.56
2024-01-30,600307,1.46,1.44,1.49,1.42,355100,51944726.0,4.79,-1.37,-0.02,0.57
2024-01-31,600307,1.42,1.4,1.44,1.38,510688,72002363.0,4.17,-2.78,-0.04,0.82
2024-02-01,600307,1.39,1.37,1.41,1.36,428641,59170494.0,3.57,-2.14,-0.03,0.68
2024-02-02,600307,1.37,1.35,1.4,1.32,574776,78116944.0,5.84,-1.46,-0.02,0.92
2024-02-05,600307,1.35,1.28,1.35,1.24,616796,79732462.0,8.15,-5.19,-0.07,0.98
2024-02-06,600307,1.27,1.34,1.35,1.25,506368,66040195.0,7.81,4.69,0.06,0.81
2024-02-07,600307,1.34,1.36,1.39,1.33,609066,83003617.0,4.48,1.49,0.02,0.97
2024-02-08,600307,1.36,1.38,1.39,1.35,525202,71749326.0,2.94,1.47,0.02,0.84
