日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002682,5.01,4.88,5.01,4.84,291090,142764363.0,3.39,-2.79,-0.14,5.18
2023-02-24,002682,4.9,4.87,4.91,4.82,127240,61828855.84,1.84,-0.2,-0.01,2.26
2023-02-27,002682,4.85,4.83,4.88,4.79,114073,55237330.05,1.85,-0.82,-0.04,2.03
2023-02-28,002682,4.82,4.87,4.88,4.8,121235,58685544.8,1.66,0.83,0.04,2.16
2023-03-01,002682,4.86,4.89,4.9,4.84,147766,72020079.5,1.23,0.41,0.02,2.63
2023-03-02,002682,4.89,4.84,4.91,4.83,131333,63849365.0,1.64,-1.02,-0.05,2.34
2023-03-03,002682,4.85,4.92,4.96,4.84,241251,118502926.85,2.48,1.65,0.08,4.29
2023-03-06,002682,4.93,4.82,4.95,4.81,204388,99130524.71,2.85,-2.03,-0.1,3.63
2023-03-07,002682,4.81,4.75,4.9,4.73,188929,90974946.5,3.53,-1.45,-0.07,3.36
2023-03-08,002682,4.71,4.77,4.78,4.67,91028,43268324.65,2.32,0.42,0.02,1.62
2023-03-09,002682,4.76,4.72,4.79,4.7,109797,52002261.5,1.89,-1.05,-0.05,1.95
2023-03-10,002682,4.7,4.62,4.72,4.61,132266,61551826.66,2.33,-2.12,-0.1,2.35
2023-03-13,002682,4.62,4.66,4.68,4.59,97103,45044272.0,1.95,0.87,0.04,1.73
2023-03-14,002682,4.65,4.55,4.66,4.5,121986,55801731.3,3.43,-2.36,-0.11,2.17
2023-03-15,002682,4.58,4.64,4.65,4.56,101985,47057533.0,1.98,1.98,0.09,1.81
2023-03-16,002682,4.61,4.53,4.66,4.53,98337,45103280.0,2.8,-2.37,-0.11,1.75
2023-03-17,002682,4.57,4.59,4.61,4.53,89529,41008911.65,1.77,1.32,0.06,1.59
2023-03-20,002682,4.59,4.56,4.63,4.55,83308,38248987.0,1.74,-0.65,-0.03,1.48
2023-03-21,002682,4.56,4.65,4.65,4.55,84635,39033640.5,2.19,1.97,0.09,1.5
2023-03-22,002682,4.65,4.67,4.68,4.62,76890,35758067.55,1.29,0.43,0.02,1.37
2023-03-23,002682,4.65,4.63,4.65,4.6,76153,35210945.55,1.07,-0.86,-0.04,1.35
2023-03-24,002682,4.63,4.63,4.65,4.59,81533,37641075.97,1.3,0.0,0.0,1.45
2023-03-27,002682,4.63,4.57,4.64,4.53,87034,39772523.75,2.38,-1.3,-0.06,1.55
2023-03-28,002682,4.59,4.48,4.6,4.47,92781,42022014.52,2.84,-1.97,-0.09,1.65
2023-03-29,002682,4.5,4.48,4.51,4.44,88677,39726371.0,1.56,0.0,0.0,1.58
2023-03-30,002682,4.49,4.43,4.49,4.38,85127,37657459.33,2.46,-1.12,-0.05,1.51
2023-03-31,002682,4.44,4.49,4.5,4.43,64003,28616775.1,1.58,1.35,0.06,1.14
2023-04-03,002682,4.48,4.5,4.52,4.47,62654,28145482.32,1.11,0.22,0.01,1.11
2023-04-04,002682,4.51,4.41,4.52,4.39,96134,42607337.0,2.89,-2.0,-0.09,1.71
2023-04-06,002682,4.39,4.36,4.4,4.35,59653,26059965.5,1.13,-1.13,-0.05,1.06
2023-04-07,002682,4.36,4.44,4.47,4.35,64139,28335973.0,2.75,1.83,0.08,1.14
2023-04-10,002682,4.44,4.36,4.48,4.35,89956,39549256.0,2.93,-1.8,-0.08,1.6
2023-04-11,002682,4.35,4.38,4.39,4.32,47122,20506781.0,1.61,0.46,0.02,0.84
2023-04-12,002682,4.35,4.43,4.43,4.35,50253,22113462.5,1.83,1.14,0.05,0.89
2023-04-13,002682,4.42,4.38,4.44,4.37,54506,24002319.0,1.58,-1.13,-0.05,0.97
2023-04-14,002682,4.39,4.36,4.4,4.34,54645,23836836.0,1.37,-0.46,-0.02,0.97
2023-04-17,002682,4.34,4.36,4.38,4.33,74711,32568791.0,1.15,0.0,0.0,1.33
2023-04-18,002682,4.37,4.24,4.38,4.23,107599,45948166.0,3.44,-2.75,-0.12,1.91
2023-04-19,002682,4.25,4.17,4.25,4.17,76070,31889267.55,1.89,-1.65,-0.07,1.35
2023-04-20,002682,4.17,4.19,4.2,4.08,92595,38247425.17,2.88,0.48,0.02,1.65
2023-04-21,002682,4.19,4.06,4.2,4.05,86441,35542122.0,3.58,-3.1,-0.13,1.54
2023-04-24,002682,4.06,4.05,4.09,3.98,62488,25229794.13,2.71,-0.25,-0.01,1.11
2023-04-25,002682,4.05,3.97,4.08,3.91,71307,28374933.0,4.2,-1.98,-0.08,1.27
2023-04-26,002682,3.99,4.05,4.07,3.95,64398,25921954.5,3.02,2.02,0.08,1.15
2023-04-27,002682,3.98,4.02,4.07,3.96,55933,22496114.0,2.72,-0.74,-0.03,0.99
2023-04-28,002682,4.04,4.1,4.12,4.02,99359,40641676.3,2.49,1.99,0.08,1.77
2023-05-04,002682,4.1,4.13,4.15,4.08,82451,34057086.7,1.71,0.73,0.03,1.47
2023-05-05,002682,4.14,4.13,4.16,4.09,51205,21119840.89,1.69,0.0,0.0,0.91
