日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688025,55.77,55.62,56.84,55.14,12344,70230215.0,3.03,-0.86,-0.48,2.24
2023-02-24,688025,55.33,55.17,56.46,54.78,9105,51324454.0,3.02,-0.81,-0.45,1.65
2023-02-27,688025,55.09,54.57,56.08,54.2,9840,55216475.0,3.41,-1.09,-0.6,1.78
2023-02-28,688025,55.04,55.03,55.87,54.28,10099,56476873.0,2.91,0.84,0.46,1.83
2023-03-01,688025,55.03,55.47,56.48,53.89,19564,109466558.0,4.71,0.8,0.44,3.55
2023-03-02,688025,55.47,54.58,56.61,54.18,12402,69670484.0,4.38,-1.6,-0.89,2.25
2023-03-03,688025,54.5,55.08,56.18,54.12,16374,92329254.0,3.77,0.92,0.5,2.97
2023-03-06,688025,54.71,55.52,56.44,54.19,17638,99835758.0,4.08,0.8,0.44,3.2
2023-03-07,688025,55.87,53.28,56.18,53.28,12579,69869307.0,5.22,-4.03,-2.24,2.28
2023-03-08,688025,53.03,53.37,54.35,52.83,14328,77973272.0,2.85,0.17,0.09,2.6
2023-03-09,688025,53.27,52.86,53.77,52.61,9758,52837113.0,2.17,-0.96,-0.51,1.77
2023-03-10,688025,53.24,51.58,53.24,51.26,12994,68940729.0,3.75,-2.42,-1.28,2.36
2023-03-13,688025,51.18,50.69,51.98,50.36,11020,57194323.0,3.14,-1.73,-0.89,2.0
2023-03-14,688025,50.91,50.05,50.94,48.97,9285,47380625.0,3.89,-1.26,-0.64,1.68
2023-03-15,688025,50.33,52.43,53.83,50.33,18498,98902439.0,6.99,4.76,2.38,3.35
2023-03-16,688025,52.2,50.09,52.39,49.88,11760,61045765.0,4.79,-4.46,-2.34,2.13
2023-03-17,688025,50.33,51.23,51.26,49.58,15842,81760166.0,3.35,2.28,1.14,2.87
2023-03-20,688025,51.08,52.63,53.27,49.38,18792,98999189.0,7.59,2.73,1.4,3.41
2023-03-21,688025,52.45,53.71,53.71,51.74,12907,69529103.0,3.74,2.05,1.08,2.34
2023-03-22,688025,53.48,54.08,55.54,53.18,18372,101472001.0,4.39,0.69,0.37,3.33
2023-03-23,688025,53.88,55.14,55.26,53.21,18867,104301270.0,3.79,1.96,1.06,3.42
2023-03-24,688025,55.88,56.98,61.04,55.88,52211,310324878.0,9.36,3.34,1.84,9.46
2023-03-27,688025,57.98,56.81,58.35,55.28,29055,168545225.0,5.39,-0.3,-0.17,5.27
2023-03-28,688025,56.62,54.59,56.75,54.06,23210,130126385.0,4.74,-3.91,-2.22,4.21
2023-03-29,688025,55.51,54.94,55.81,54.2,13669,76710047.0,2.95,0.64,0.35,2.48
2023-03-30,688025,56.97,58.53,58.96,55.81,53291,313485195.0,5.73,6.53,3.59,9.66
2023-03-31,688025,56.96,51.49,56.96,50.68,56503,303000941.0,10.73,-12.03,-7.04,10.24
2023-04-03,688025,51.01,52.08,52.37,49.79,31808,166230324.0,5.01,1.15,0.59,5.77
2023-04-04,688025,51.74,50.28,52.37,50.08,28380,147654410.0,4.4,-3.46,-1.8,5.14
2023-04-06,688025,49.78,51.43,51.95,49.27,25174,130175761.0,5.33,2.29,1.15,4.56
2023-04-07,688025,51.48,51.79,52.08,50.73,16909,88726308.0,2.62,0.7,0.36,3.06
2023-04-10,688025,52.17,51.7,54.78,51.64,28464,153438297.0,6.06,-0.17,-0.09,5.16
2023-04-11,688025,52.08,50.91,52.11,50.18,17099,89170558.0,3.73,-1.53,-0.79,3.1
2023-04-12,688025,53.45,53.96,55.3,52.58,34284,187502248.0,5.34,5.99,3.05,6.21
2023-04-13,688025,53.96,51.15,53.96,50.96,24872,132857391.0,5.56,-5.21,-2.81,4.51
2023-04-14,688025,51.15,52.34,52.77,50.82,19873,105020400.0,3.81,2.33,1.19,3.6
2023-04-17,688025,52.19,51.28,53.16,50.78,18898,99216517.0,4.55,-2.03,-1.06,3.43
2023-04-18,688025,51.23,52.25,52.76,49.86,23606,124136983.0,5.66,1.89,0.97,4.28
2023-04-19,688025,51.78,51.54,52.57,50.98,18673,98560034.0,3.04,-1.36,-0.71,3.38
2023-04-20,688025,51.41,51.35,51.98,50.11,15708,81771310.0,3.63,-0.37,-0.19,2.85
2023-04-21,688025,51.04,47.35,51.28,47.35,21814,108464839.0,7.65,-7.79,-4.0,3.95
2023-04-24,688025,47.59,46.62,47.98,46.37,12789,61574289.0,3.4,-1.54,-0.73,2.32
2023-04-25,688025,46.62,43.47,46.94,42.98,22613,102373951.0,8.49,-6.76,-3.15,4.1
2023-04-26,688025,43.98,44.94,45.71,43.6,18048,83144959.0,4.85,3.38,1.47,3.27
2023-04-27,688025,46.18,47.33,49.28,44.98,36329,177030295.0,9.57,5.32,2.39,6.59
2023-04-28,688025,48.68,57.0,57.0,48.53,77345,429308956.0,17.9,20.43,9.67,14.02
2023-05-04,688025,56.55,56.58,56.99,54.98,37232,212147196.0,3.53,-0.74,-0.42,3.97
2023-05-05,688025,56.54,55.87,56.58,54.08,27303,153215250.0,4.42,-1.25,-0.71,2.91
2023-05-08,688025,54.77,55.13,57.58,54.26,38245,216724844.0,5.94,-1.32,-0.74,4.08
2023-05-09,688025,55.48,56.61,59.34,54.4,47962,279795236.0,8.96,2.68,1.48,5.11
2023-05-10,688025,56.74,56.86,58.96,55.68,32998,191310082.0,5.79,0.44,0.25,3.52
2023-05-11,688025,56.7,57.01,58.45,55.81,37838,221007135.0,4.64,0.26,0.15,4.03
2023-05-12,688025,57.02,55.84,58.17,55.64,27782,160032419.0,4.44,-2.05,-1.17,2.96
2023-05-15,688025,56.95,56.16,57.66,54.98,24659,140923141.0,4.8,0.57,0.32,2.63
2023-05-16,688025,56.58,58.17,60.08,55.49,51554,305143325.0,8.17,3.58,2.01,5.5
2023-05-17,688025,57.55,57.78,59.2,56.99,33305,196298005.0,3.8,-0.67,-0.39,3.55
2023-05-18,688025,58.58,61.16,61.42,57.74,53830,328030786.0,6.37,5.85,3.38,5.74
