日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300048,6.02,6.08,6.19,6.02,174276,106563175.0,2.82,0.83,0.05,1.57
2023-02-24,300048,6.08,6.01,6.12,5.97,99941,60212190.0,2.47,-1.15,-0.07,0.9
2023-02-27,300048,6.0,5.94,6.09,5.9,113287,67584692.0,3.16,-1.16,-0.07,1.02
2023-02-28,300048,5.98,5.99,6.03,5.92,65514,39090290.0,1.85,0.84,0.05,0.59
2023-03-01,300048,5.96,6.0,6.02,5.94,66590,39878742.0,1.34,0.17,0.01,0.6
2023-03-02,300048,6.08,6.01,6.11,5.98,77888,47049547.0,2.17,0.17,0.01,0.7
2023-03-03,300048,6.03,5.84,6.04,5.76,303854,177411215.0,4.66,-2.83,-0.17,2.75
2023-03-06,300048,5.84,5.75,5.91,5.71,148171,85354893.0,3.42,-1.54,-0.09,1.34
2023-03-07,300048,5.77,5.63,5.77,5.62,99182,56268350.0,2.61,-2.09,-0.12,0.9
2023-03-08,300048,5.61,5.66,5.67,5.59,68106,38355926.0,1.42,0.53,0.03,0.62
2023-03-09,300048,5.66,5.69,5.72,5.6,65697,37293396.0,2.12,0.53,0.03,0.59
2023-03-10,300048,5.66,5.59,5.69,5.59,52544,29514178.0,1.76,-1.76,-0.1,0.47
2023-03-13,300048,5.6,5.64,5.64,5.5,83389,46477033.0,2.5,0.89,0.05,0.75
2023-03-14,300048,5.68,5.52,5.68,5.44,85745,47317301.0,4.26,-2.13,-0.12,0.77
2023-03-15,300048,5.56,5.54,5.61,5.53,49926,27786133.0,1.45,0.36,0.02,0.45
2023-03-16,300048,5.57,5.4,5.57,5.36,87134,47383474.0,3.79,-2.53,-0.14,0.79
2023-03-17,300048,5.46,5.36,5.46,5.32,88622,47679974.0,2.59,-0.74,-0.04,0.8
2023-03-20,300048,5.37,5.4,5.41,5.28,69506,37236686.0,2.43,0.75,0.04,0.63
2023-03-21,300048,5.42,5.46,5.48,5.35,58154,31489105.0,2.41,1.11,0.06,0.53
2023-03-22,300048,5.46,5.47,5.56,5.44,81875,45003015.0,2.2,0.18,0.01,0.74
2023-03-23,300048,5.43,5.39,5.48,5.36,65279,35339518.0,2.19,-1.46,-0.08,0.59
2023-03-24,300048,5.4,5.46,5.47,5.36,64099,34844920.0,2.04,1.3,0.07,0.58
2023-03-27,300048,5.43,5.46,5.49,5.41,62794,34151786.0,1.47,0.0,0.0,0.57
2023-03-28,300048,5.46,5.38,5.49,5.36,64210,34770690.0,2.38,-1.47,-0.08,0.58
2023-03-29,300048,5.37,5.42,5.52,5.37,70313,38287657.0,2.79,0.74,0.04,0.64
2023-03-30,300048,5.4,5.44,5.47,5.38,58730,31878191.0,1.66,0.37,0.02,0.53
2023-03-31,300048,5.44,5.49,5.5,5.43,67354,36788326.0,1.29,0.92,0.05,0.61
2023-04-03,300048,5.51,5.63,5.7,5.48,105290,58855405.0,4.01,2.55,0.14,0.95
2023-04-04,300048,5.62,5.45,5.64,5.43,132196,72849790.0,3.73,-3.2,-0.18,1.19
2023-04-06,300048,5.45,5.45,5.5,5.37,72117,39123426.0,2.39,0.0,0.0,0.65
2023-04-07,300048,5.44,5.42,5.47,5.4,55130,29916451.0,1.28,-0.55,-0.03,0.5
2023-04-10,300048,5.45,5.33,5.45,5.32,80580,43175634.0,2.4,-1.66,-0.09,0.73
2023-04-11,300048,5.33,5.35,5.38,5.28,53508,28531184.0,1.88,0.38,0.02,0.48
2023-04-12,300048,5.35,5.47,5.52,5.35,96720,52610042.0,3.18,2.24,0.12,0.87
2023-04-13,300048,5.47,5.33,5.48,5.32,87812,47222774.0,2.93,-2.56,-0.14,0.79
2023-04-14,300048,5.35,5.35,5.37,5.31,52173,27865395.0,1.13,0.38,0.02,0.47
2023-04-17,300048,5.38,5.49,5.52,5.34,109562,59715683.0,3.36,2.62,0.14,0.99
2023-04-18,300048,5.35,5.17,5.35,5.11,233081,120801831.0,4.37,-5.83,-0.32,2.11
2023-04-19,300048,5.16,5.23,5.24,5.12,86101,44516082.0,2.32,1.16,0.06,0.78
2023-04-20,300048,5.23,5.14,5.24,5.13,59650,30790200.0,2.1,-1.72,-0.09,0.54
2023-04-21,300048,5.11,5.04,5.18,5.04,94251,48076576.0,2.72,-1.95,-0.1,0.85
2023-04-24,300048,5.05,5.2,5.27,5.01,113786,58989077.0,5.16,3.17,0.16,1.03
2023-04-25,300048,5.16,5.11,5.28,5.05,75327,38470021.0,4.42,-1.73,-0.09,0.68
2023-04-26,300048,5.09,5.18,5.2,5.06,63582,32833180.0,2.74,1.37,0.07,0.57
2023-04-27,300048,5.18,5.15,5.19,5.09,62051,31835470.0,1.93,-0.58,-0.03,0.56
2023-04-28,300048,5.13,5.25,5.26,5.13,67223,35062932.0,2.52,1.94,0.1,0.61
2023-05-04,300048,5.25,5.44,5.52,5.23,126467,68791085.0,5.52,3.62,0.19,1.14
