日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002774,6.54,6.52,6.69,6.43,63135,47716371.45,3.98,-0.31,-0.02,2.24
2023-02-24,002774,6.5,6.47,6.59,6.34,26990,20145641.0,3.83,-0.77,-0.05,0.96
2023-02-27,002774,6.45,6.54,6.62,6.43,39056,29527181.0,2.94,1.08,0.07,1.39
2023-02-28,002774,6.54,6.5,6.6,6.39,28170,21145430.0,3.21,-0.61,-0.04,1.0
2023-03-01,002774,6.55,6.52,6.58,6.45,42458,31949486.0,2.0,0.31,0.02,1.51
2023-03-02,002774,6.52,6.48,6.58,6.45,35399,26617799.0,1.99,-0.61,-0.04,1.26
2023-03-03,002774,6.48,6.43,6.51,6.39,25820,19232146.0,1.85,-0.77,-0.05,0.92
2023-03-06,002774,6.43,6.6,6.62,6.37,54492,41046277.43,3.89,2.64,0.17,1.93
2023-03-07,002774,6.65,6.37,6.66,6.36,30568,23007392.0,4.55,-3.48,-0.23,1.08
2023-03-08,002774,6.49,6.57,6.58,6.4,34087,25647281.45,2.83,3.14,0.2,1.21
2023-03-09,002774,6.57,6.61,6.63,6.43,35275,26624133.0,3.04,0.61,0.04,1.25
2023-03-10,002774,6.52,6.43,6.62,6.4,23448,17547551.0,3.33,-2.72,-0.18,0.83
2023-03-13,002774,6.27,6.39,6.53,6.27,24041,17820213.0,4.04,-0.62,-0.04,0.85
2023-03-14,002774,6.35,6.34,6.43,6.19,30302,22234021.0,3.76,-0.78,-0.05,1.08
2023-03-15,002774,6.33,6.46,6.49,6.33,20910,15560304.0,2.52,1.89,0.12,0.74
2023-03-16,002774,6.46,6.45,6.54,6.32,30464,22735335.0,3.41,-0.15,-0.01,1.08
2023-03-17,002774,6.47,6.45,6.57,6.41,30830,23099134.0,2.48,0.0,0.0,1.09
2023-03-20,002774,6.51,6.58,6.77,6.45,42280,32237898.0,4.96,2.02,0.13,1.5
2023-03-21,002774,6.61,6.52,6.61,6.45,27982,21038829.0,2.43,-0.91,-0.06,0.99
2023-03-22,002774,6.53,6.55,6.57,6.46,23272,17542770.0,1.69,0.46,0.03,0.83
2023-03-23,002774,6.55,6.58,6.6,6.48,24277,18341667.0,1.83,0.46,0.03,0.86
2023-03-24,002774,6.59,6.51,6.61,6.48,18632,14036717.0,1.98,-1.06,-0.07,0.66
