日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,688258,32.82,31.65,32.9,31.32,18839,84804868.0,4.79,-4.06,-1.34,2.17
2023-02-24,688258,31.94,31.76,32.42,31.53,8723,39314717.0,2.81,0.35,0.11,1.0
2023-02-27,688258,31.58,31.53,32.44,31.33,13588,61051615.0,3.49,-0.72,-0.23,1.56
2023-02-28,688258,32.29,32.17,32.54,31.43,17736,79938249.0,3.52,2.03,0.64,2.04
2023-03-01,688258,32.12,35.04,35.25,31.86,34367,165692508.0,10.54,8.92,2.87,3.95
2023-03-02,688258,35.14,37.31,38.15,34.83,40464,211085542.0,9.47,6.48,2.27,4.65
2023-03-03,688258,37.28,35.72,37.28,34.35,31060,155036299.0,7.85,-4.26,-1.59,3.57
2023-03-06,688258,35.57,35.55,37.03,34.92,20941,105614999.0,5.91,-0.48,-0.17,2.41
2023-03-07,688258,35.7,34.64,36.14,34.53,13557,66905308.0,4.53,-2.56,-0.91,1.56
2023-03-08,688258,34.98,37.0,37.43,34.76,29555,151126504.0,7.71,6.81,2.36,3.4
2023-03-09,688258,36.61,36.94,37.56,36.14,13772,71393138.0,3.84,-0.16,-0.06,1.58
2023-03-10,688258,37.46,36.58,37.98,36.53,18498,96928704.0,3.93,-0.97,-0.36,2.13
2023-03-13,688258,36.58,37.94,38.06,36.29,18115,95722362.0,4.84,3.72,1.36,2.08
2023-03-14,688258,37.56,38.11,38.59,37.17,16787,89718158.0,3.74,0.45,0.17,1.93
2023-03-15,688258,37.83,36.32,38.35,36.14,20806,108097234.0,5.8,-4.7,-1.79,2.39
2023-03-16,688258,36.22,35.88,36.75,35.5,13203,66997263.0,3.44,-1.21,-0.44,1.52
2023-03-17,688258,35.85,36.08,36.96,35.85,11207,57444926.0,3.09,0.56,0.2,1.29
2023-03-20,688258,36.01,34.82,36.67,34.64,16694,82615262.0,5.63,-3.49,-1.26,1.92
2023-03-21,688258,35.26,35.32,35.57,34.15,9009,44462172.0,4.08,1.44,0.5,1.04
2023-03-22,688258,35.07,35.95,36.11,34.42,17319,86512765.0,4.78,1.78,0.63,1.99
2023-03-23,688258,34.97,37.37,37.41,34.97,21199,108440803.0,6.79,3.95,1.42,2.44
2023-03-24,688258,36.92,35.94,37.36,35.35,24622,124912928.0,5.38,-3.83,-1.43,2.83
2023-03-27,688258,36.21,39.33,39.44,36.21,45428,246063523.0,8.99,9.43,3.39,5.22
2023-03-28,688258,39.09,42.83,45.55,38.73,66512,387823420.0,17.34,8.9,3.5,7.65
2023-03-29,688258,43.91,46.76,47.22,43.88,83616,535434470.0,7.8,9.18,3.93,9.62
2023-03-30,688258,46.26,45.38,48.99,44.45,54621,355120724.0,9.71,-2.95,-1.38,6.28
2023-03-31,688258,44.38,48.41,48.63,44.38,39531,258435184.0,9.37,6.68,3.03,4.55
2023-04-03,688258,49.85,53.8,57.0,47.02,76843,559577612.0,20.62,11.13,5.39,8.84
