日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,601600,5.18,5.14,5.22,5.07,821138,459201703.0,2.89,-0.96,-0.05,0.63
2023-02-24,601600,5.1,5.03,5.12,5.0,883442,485131364.0,2.33,-2.14,-0.11,0.68
2023-02-27,601600,5.0,4.99,5.05,4.96,713118,389575646.0,1.79,-0.8,-0.04,0.55
2023-02-28,601600,5.03,5.07,5.08,4.97,843118,461942299.0,2.2,1.6,0.08,0.64
2023-03-01,601600,5.06,5.22,5.22,5.05,1105971,623386580.0,3.35,2.96,0.15,0.85
2023-03-02,601600,5.22,5.24,5.3,5.16,1026374,584383757.0,2.68,0.38,0.02,0.78
2023-03-03,601600,5.19,5.26,5.3,5.17,856971,489225047.0,2.48,0.38,0.02,0.66
2023-03-06,601600,5.27,5.23,5.42,5.14,1318132,752008170.0,5.32,-0.57,-0.03,1.01
2023-03-07,601600,5.23,5.26,5.39,5.18,1589243,919425217.0,4.02,0.57,0.03,1.22
2023-03-08,601600,5.19,5.19,5.22,5.14,927269,522673877.0,1.52,-1.33,-0.07,0.71
2023-03-09,601600,5.23,5.13,5.23,5.05,813366,454503526.0,3.47,-1.16,-0.06,0.62
2023-03-10,601600,5.07,5.0,5.08,4.96,906639,496993868.0,2.34,-2.53,-0.13,0.69
2023-03-13,601600,4.98,5.13,5.15,4.98,1074738,594427360.0,3.4,2.6,0.13,0.82
2023-03-14,601600,5.12,5.16,5.34,5.11,1247126,708599791.0,4.48,0.58,0.03,0.95
2023-03-15,601600,5.19,5.26,5.31,5.06,1072621,608936203.0,4.84,1.94,0.1,0.82
2023-03-16,601600,5.16,4.92,5.17,4.91,1750348,958492248.0,4.94,-6.46,-0.34,1.34
2023-03-17,601600,4.94,5.08,5.15,4.94,1196934,662365742.0,4.27,3.25,0.16,0.92
2023-03-20,601600,5.09,5.1,5.22,5.09,936405,524799890.0,2.56,0.39,0.02,0.72
2023-03-21,601600,5.1,5.08,5.14,5.05,562057,311600193.0,1.76,-0.39,-0.02,0.43
2023-03-22,601600,5.04,4.9,5.06,4.84,1464349,788593081.0,4.33,-3.54,-0.18,1.12
2023-03-23,601600,4.89,5.19,5.24,4.85,1970943,1092311246.0,7.96,5.92,0.29,1.51
2023-03-24,601600,5.16,5.16,5.22,5.06,1032450,577442042.0,3.08,-0.58,-0.03,0.79
2023-03-27,601600,5.12,5.0,5.13,4.99,811376,445446894.0,2.71,-3.1,-0.16,0.62
2023-03-28,601600,5.0,4.94,5.09,4.93,720340,392298756.0,3.2,-1.2,-0.06,0.55
2023-03-29,601600,4.99,4.9,5.0,4.87,639821,343358066.0,2.63,-0.81,-0.04,0.49
2023-03-30,601600,4.92,4.93,4.94,4.8,656607,349725687.0,2.86,0.61,0.03,0.5
2023-03-31,601600,4.92,5.06,5.09,4.9,961393,527900170.0,3.85,2.64,0.13,0.74
2023-04-03,601600,5.02,5.05,5.09,4.99,588100,323205391.0,1.98,-0.2,-0.01,0.45
2023-04-04,601600,5.03,5.18,5.26,4.99,1372953,770962924.0,5.35,2.57,0.13,1.05
2023-04-06,601600,5.14,5.24,5.29,5.13,968593,551586143.0,3.09,1.16,0.06,0.74
2023-04-07,601600,5.24,5.26,5.35,5.19,1006102,577747064.0,3.05,0.38,0.02,0.77
2023-04-10,601600,5.24,5.45,5.56,5.24,1614993,958347440.0,6.08,3.61,0.19,1.23
2023-04-11,601600,5.44,5.54,5.56,5.4,1554788,928394347.0,2.94,1.65,0.09,1.19
2023-04-12,601600,5.55,5.74,5.79,5.55,1632869,1008820159.0,4.33,3.61,0.2,1.25
2023-04-13,601600,5.72,5.73,5.88,5.69,1679457,1049686376.0,3.31,-0.17,-0.01,1.28
2023-04-14,601600,5.82,5.9,5.95,5.78,1398039,887845001.0,2.97,2.97,0.17,1.07
2023-04-17,601600,5.86,6.17,6.18,5.82,2000236,1305301395.0,6.1,4.58,0.27,1.53
2023-04-18,601600,6.18,6.08,6.19,5.97,1343826,875326695.0,3.57,-1.46,-0.09,1.03
2023-04-19,601600,6.07,6.14,6.3,6.06,1379424,915029080.0,3.95,0.99,0.06,1.05
2023-04-20,601600,6.1,6.09,6.13,5.92,1481481,958485708.0,3.42,-0.81,-0.05,1.13
2023-04-21,601600,6.07,5.88,6.08,5.87,1023769,656835538.0,3.45,-3.45,-0.21,0.78
2023-04-24,601600,5.88,5.7,5.89,5.67,1384342,861822257.0,3.74,-3.06,-0.18,1.06
2023-04-25,601600,5.76,5.7,5.78,5.61,1102426,678345776.0,2.98,0.0,0.0,0.84
2023-04-26,601600,5.69,5.8,5.92,5.6,1485447,932210643.0,5.61,1.75,0.1,1.14
2023-04-27,601600,5.79,5.74,5.83,5.66,748376,463105266.0,2.93,-1.03,-0.06,0.57
2023-04-28,601600,5.71,5.93,6.04,5.71,1378252,878416294.0,5.75,3.31,0.19,1.05
2023-05-04,601600,5.87,5.95,6.07,5.79,1512024,970654475.0,4.72,0.34,0.02,1.16
2023-05-05,601600,5.91,5.86,5.95,5.77,1086855,685300763.0,3.03,-1.51,-0.09,0.83
2023-05-08,601600,5.86,6.07,6.14,5.85,1643448,1069414964.0,4.95,3.58,0.21,1.26
2023-05-09,601600,6.12,5.89,6.13,5.89,1455513,938848389.0,3.95,-2.97,-0.18,1.11
2023-05-10,601600,5.85,5.83,5.93,5.77,869236,548270344.0,2.72,-1.02,-0.06,0.66
2023-05-11,601600,5.8,5.6,5.82,5.58,1534935,938257039.0,4.12,-3.95,-0.23,1.17
2023-05-12,601600,5.54,5.33,5.54,5.28,1853045,1081385932.0,4.64,-4.82,-0.27,1.42
2023-05-15,601600,5.4,5.31,5.44,5.13,1664120,948641323.0,5.82,-0.38,-0.02,1.27
2023-05-16,601600,5.32,5.23,5.38,5.2,939756,539906840.0,3.39,-1.51,-0.08,0.72
2023-05-17,601600,5.22,5.19,5.26,5.13,956571,538900833.0,2.49,-0.76,-0.04,0.73
2023-05-18,601600,5.25,5.22,5.31,5.2,675423,386531732.0,2.12,0.58,0.03,0.52
2023-05-19,601600,5.19,5.13,5.23,5.08,566688,317965530.0,2.87,-1.72,-0.09,0.43
2023-05-22,601600,5.11,5.15,5.18,5.04,637682,357183187.0,2.73,0.39,0.02,0.49
2023-05-23,601600,5.12,4.96,5.16,4.95,1135745,621238985.0,4.08,-3.69,-0.19,0.87
2023-05-24,601600,4.93,4.82,4.96,4.82,926616,494914204.0,2.82,-2.82,-0.14,0.71
2023-05-25,601600,4.82,4.74,4.85,4.67,1025584,533519799.0,3.73,-1.66,-0.08,0.78
2023-05-26,601600,4.73,4.8,4.82,4.67,694575,361577469.0,3.16,1.27,0.06,0.53
2023-05-29,601600,4.83,4.91,4.98,4.78,1181296,631785674.0,4.17,2.29,0.11,0.9
