日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,603662,18.11,18.1,18.6,17.96,34082,65292840.0,3.54,0.22,0.04,1.21
2023-02-24,603662,18.1,17.98,18.28,17.79,22081,41663779.0,2.71,-0.66,-0.12,0.79
2023-02-27,603662,17.9,17.69,18.04,17.59,22142,41343961.0,2.5,-1.61,-0.29,0.79
2023-02-28,603662,17.8,18.73,18.86,17.76,69608,135121142.0,6.22,5.88,1.04,2.48
2023-03-01,603662,18.74,18.5,18.99,18.4,41089,80007400.0,3.15,-1.23,-0.23,1.46
2023-03-02,603662,18.42,18.51,18.74,18.32,29485,57208481.0,2.27,0.05,0.01,1.05
2023-03-03,603662,18.59,18.28,18.76,18.1,28903,55703857.0,3.57,-1.24,-0.23,1.03
2023-03-06,603662,18.29,18.11,18.49,17.99,22223,42230886.0,2.74,-0.93,-0.17,0.79
2023-03-07,603662,18.26,17.46,18.26,17.36,49043,91001542.0,4.97,-3.59,-0.65,1.75
2023-03-08,603662,17.17,17.51,17.64,17.17,20555,37761825.0,2.69,0.29,0.05,0.73
2023-03-09,603662,17.66,17.69,17.83,17.4,21503,39831093.0,2.46,1.03,0.18,0.77
2023-03-10,603662,17.57,17.28,17.65,17.23,19731,35971487.0,2.37,-2.32,-0.41,0.7
2023-03-13,603662,17.13,17.66,17.81,16.99,39394,72152539.0,4.75,2.2,0.38,1.4
2023-03-14,603662,17.73,17.73,17.94,17.32,43633,80911812.0,3.51,0.4,0.07,1.55
2023-03-15,603662,17.67,17.59,17.98,17.46,24964,46417330.0,2.93,-0.79,-0.14,0.89
2023-03-16,603662,17.47,17.49,17.71,17.27,20670,37962685.0,2.5,-0.57,-0.1,0.74
2023-03-17,603662,17.49,17.95,18.23,17.41,47747,90065849.0,4.69,2.63,0.46,1.7
2023-03-20,603662,17.94,17.99,18.13,17.39,37670,70565908.0,4.12,0.22,0.04,1.34
2023-03-21,603662,18.09,18.07,18.12,17.78,25290,47627970.0,1.89,0.44,0.08,0.9
2023-03-22,603662,18.13,18.03,18.33,17.94,43286,82392436.0,2.16,-0.22,-0.04,1.54
2023-03-23,603662,17.94,17.9,18.15,17.67,39232,73901001.0,2.66,-0.72,-0.13,1.4
2023-03-24,603662,17.94,17.56,17.94,17.54,23077,42834193.0,2.23,-1.9,-0.34,0.82
2023-03-27,603662,17.61,17.16,17.61,17.08,50495,91663080.0,3.02,-2.28,-0.4,1.8
2023-03-28,603662,17.25,16.65,17.25,16.64,34255,60747827.0,3.55,-2.97,-0.51,1.22
2023-03-29,603662,16.76,16.83,16.98,16.46,34682,61150181.0,3.12,1.08,0.18,1.23
2023-03-30,603662,16.84,16.64,16.84,16.37,16606,29111087.0,2.79,-1.13,-0.19,0.59
2023-03-31,603662,16.6,17.09,17.15,16.6,20944,37441837.0,3.31,2.7,0.45,0.75
2023-04-03,603662,17.08,17.46,17.54,16.94,31514,57236352.0,3.51,2.17,0.37,1.12
2023-04-04,603662,17.42,17.26,17.51,17.18,20605,37493812.0,1.89,-1.15,-0.2,0.73
2023-04-06,603662,17.24,17.22,17.51,16.96,27837,50380858.0,3.19,-0.23,-0.04,0.99
2023-04-07,603662,17.19,17.41,17.51,17.04,15713,28684872.0,2.73,1.1,0.19,0.56
