日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,000011,11.03,10.98,11.13,10.88,64013,74733094.0,2.28,0.09,0.01,1.22
2023-02-24,000011,10.99,10.79,11.01,10.63,55366,63419685.0,3.46,-1.73,-0.19,1.05
2023-02-27,000011,10.83,10.72,10.95,10.71,45792,52518380.92,2.22,-0.65,-0.07,0.87
2023-02-28,000011,10.7,10.81,10.83,10.63,39411,44987925.44,1.87,0.84,0.09,0.75
2023-03-01,000011,10.8,10.93,10.97,10.75,54461,62974966.0,2.04,1.11,0.12,1.03
2023-03-02,000011,10.91,10.87,10.99,10.83,44369,51374404.0,1.46,-0.55,-0.06,0.84
2023-03-03,000011,10.87,10.97,11.06,10.81,63459,73735355.6,2.3,0.92,0.1,1.21
2023-03-06,000011,10.92,10.78,10.97,10.72,55127,63162004.22,2.28,-1.73,-0.19,1.05
2023-03-07,000011,10.77,10.66,10.86,10.6,53545,61114440.0,2.41,-1.11,-0.12,1.02
2023-03-08,000011,10.58,10.58,10.7,10.5,44459,50050007.8,1.88,-0.75,-0.08,0.84
2023-03-09,000011,10.66,10.47,10.67,10.45,29895,33471255.0,2.08,-1.04,-0.11,0.57
2023-03-10,000011,10.4,10.27,10.49,10.2,61875,67934512.0,2.77,-1.91,-0.2,1.18
2023-03-13,000011,10.22,10.17,10.3,10.1,50094,54301654.0,1.95,-0.97,-0.1,0.95
2023-03-14,000011,10.16,10.03,10.23,10.03,47338,51087962.0,1.97,-1.38,-0.14,0.9
2023-03-15,000011,10.11,10.25,10.26,10.09,30801,33414674.0,1.69,2.19,0.22,0.59
2023-03-16,000011,10.26,10.12,10.29,10.09,36733,39916558.0,1.95,-1.27,-0.13,0.7
2023-03-17,000011,10.22,10.34,10.42,10.13,47198,51826373.87,2.87,2.17,0.22,0.9
2023-03-20,000011,10.4,10.19,10.52,10.18,46394,50967905.52,3.29,-1.45,-0.15,0.88
2023-03-21,000011,10.22,10.24,10.29,10.13,33123,36000296.12,1.57,0.49,0.05,0.63
2023-03-22,000011,10.28,10.26,10.29,10.19,26707,29143320.84,0.98,0.2,0.02,0.51
2023-03-23,000011,10.21,10.11,10.25,10.03,46229,49871016.78,2.14,-1.46,-0.15,0.88
2023-03-24,000011,10.12,10.24,10.28,10.05,46373,50259155.71,2.27,1.29,0.13,0.88
2023-03-27,000011,10.09,9.67,10.13,9.51,143498,148146111.35,6.05,-5.57,-0.57,2.73
2023-03-28,000011,9.67,9.49,9.7,9.49,63525,64854950.18,2.17,-1.86,-0.18,1.21
2023-03-29,000011,9.51,9.43,9.57,9.43,38595,39177889.0,1.48,-0.63,-0.06,0.73
2023-03-30,000011,9.43,9.41,9.49,9.35,33506,33722551.73,1.48,-0.21,-0.02,0.64
2023-03-31,000011,9.43,9.44,9.5,9.39,30674,31003063.0,1.17,0.32,0.03,0.58
2023-04-03,000011,9.37,9.49,9.51,9.33,44533,45129007.44,1.91,0.53,0.05,0.85
2023-04-04,000011,9.49,9.33,9.49,9.28,45330,45489141.72,2.21,-1.69,-0.16,0.86
2023-04-06,000011,9.33,9.33,9.4,9.17,35339,35243375.83,2.47,0.0,0.0,0.67
2023-04-07,000011,9.34,9.65,9.66,9.33,71360,73196861.0,3.54,3.43,0.32,1.36
2023-04-10,000011,9.63,9.47,9.63,9.44,51372,52234044.0,1.97,-1.87,-0.18,0.98
2023-04-11,000011,9.5,9.59,9.6,9.36,41573,42350037.22,2.53,1.27,0.12,0.79
2023-04-12,000011,9.61,9.59,9.72,9.5,38741,39735353.0,2.29,0.0,0.0,0.74
2023-04-13,000011,9.53,9.63,9.63,9.52,36836,37791019.27,1.15,0.42,0.04,0.7
2023-04-14,000011,9.59,9.56,9.68,9.53,27629,28310604.22,1.56,-0.73,-0.07,0.52
2023-04-17,000011,9.56,9.6,9.62,9.48,29933,30636721.84,1.46,0.42,0.04,0.57
2023-04-18,000011,9.6,9.53,9.63,9.52,27163,27771799.4,1.15,-0.73,-0.07,0.52
2023-04-19,000011,9.55,9.41,9.55,9.37,30773,31099290.0,1.89,-1.26,-0.12,0.58
2023-04-20,000011,9.42,9.43,9.43,9.29,25422,25509362.81,1.49,0.21,0.02,0.48
2023-04-21,000011,9.45,9.31,9.63,9.31,46146,46713074.96,3.39,-1.27,-0.12,0.88
2023-04-24,000011,9.31,9.23,9.31,9.03,38841,38248713.23,3.01,-0.86,-0.08,0.74
2023-04-25,000011,9.22,9.0,9.22,8.84,47550,45958220.43,4.12,-2.49,-0.23,0.9
2023-04-26,000011,9.0,9.12,9.17,8.85,24592,23988851.0,3.56,1.33,0.12,0.47
2023-04-27,000011,9.11,9.18,9.26,9.09,24857,24503403.92,1.86,0.66,0.06,0.47
2023-04-28,000011,8.92,9.0,9.09,8.85,55156,53182130.54,2.61,-1.96,-0.18,1.05
2023-05-04,000011,8.93,9.18,9.19,8.89,37398,36490281.0,3.33,2.0,0.18,0.71
2023-05-05,000011,9.2,9.32,9.38,9.06,54770,54389854.64,3.49,1.53,0.14,1.04
2023-05-08,000011,9.22,9.32,9.34,9.12,39796,39332147.0,2.36,0.0,0.0,0.76
2023-05-09,000011,9.24,9.33,9.51,9.24,42788,43097280.75,2.9,0.11,0.01,0.81
2023-05-10,000011,9.26,9.52,9.8,9.21,70132,70974133.76,6.32,2.04,0.19,1.33
2023-05-11,000011,9.38,9.32,9.45,9.24,73907,73946304.36,2.21,-2.1,-0.2,1.4
2023-05-12,000011,9.27,9.1,9.36,9.1,36991,36524554.68,2.79,-2.36,-0.22,0.7
2023-05-15,000011,9.11,9.21,9.22,9.01,30991,30375317.89,2.31,1.21,0.11,0.59
2023-05-16,000011,9.21,9.15,9.21,9.09,18297,17966464.07,1.3,-0.65,-0.06,0.35
2023-05-17,000011,9.14,9.13,9.18,9.08,15165,14849189.69,1.09,-0.22,-0.02,0.29
2023-05-18,000011,9.11,9.07,9.18,9.03,20873,20364408.0,1.64,-0.66,-0.06,0.4
2023-05-19,000011,9.06,8.97,9.07,8.9,24623,23727651.84,1.87,-1.1,-0.1,0.47
2023-05-22,000011,8.98,9.0,9.05,8.85,27375,26337339.0,2.23,0.33,0.03,0.52
2023-05-23,000011,9.0,9.04,9.11,8.96,24551,23873228.56,1.67,0.44,0.04,0.47
2023-05-24,000011,8.98,8.78,9.04,8.74,37124,35471149.0,3.32,-2.88,-0.26,0.71
2023-05-25,000011,8.74,8.76,8.82,8.67,22685,21364040.34,1.71,-0.23,-0.02,0.43
2023-05-26,000011,8.75,8.78,8.82,8.64,20991,19739344.53,2.05,0.23,0.02,0.4
2023-05-29,000011,8.81,8.65,8.82,8.64,19013,17849912.0,2.05,-1.48,-0.13,0.36
2023-05-30,000011,8.68,8.84,8.85,8.62,23380,21957316.45,2.66,2.2,0.19,0.44
2023-05-31,000011,8.79,8.76,8.87,8.73,13958,13200791.8,1.58,-0.9,-0.08,0.27
2023-06-01,000011,8.76,8.75,8.82,8.66,13425,12649680.18,1.83,-0.11,-0.01,0.26
2023-06-02,000011,8.76,8.97,9.03,8.76,33648,32300083.16,3.09,2.51,0.22,0.64
2023-06-05,000011,8.94,8.9,8.99,8.82,21651,20657475.04,1.9,-0.78,-0.07,0.41
2023-06-06,000011,8.93,8.87,9.18,8.86,41799,40437487.28,3.6,-0.34,-0.03,0.79
2023-06-07,000011,8.91,9.0,9.21,8.9,40977,39826243.98,3.49,1.47,0.13,0.78
2023-06-08,000011,8.99,9.26,9.43,8.96,92605,91932561.34,5.22,2.89,0.26,1.76
2023-06-09,000011,9.13,8.96,9.16,8.93,53316,51724907.02,2.48,-3.24,-0.3,1.01
2023-06-12,000011,8.93,8.96,9.03,8.73,30589,29231597.0,3.35,0.0,0.0,0.58
