日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002221,9.05,8.92,9.09,8.87,69444,62165258.29,2.43,-1.44,-0.13,0.48
2023-02-24,002221,8.94,9.0,9.03,8.85,74115,66327671.7,2.02,0.9,0.08,0.51
2023-02-27,002221,8.96,8.82,8.98,8.73,87743,77523315.01,2.78,-2.0,-0.18,0.6
2023-02-28,002221,8.8,8.84,8.88,8.77,49548,43722448.77,1.25,0.23,0.02,0.34
2023-03-01,002221,8.83,8.78,8.86,8.73,60581,53344533.88,1.47,-0.68,-0.06,0.42
2023-03-02,002221,8.78,8.83,8.9,8.75,71245,62878763.4,1.71,0.57,0.05,0.49
2023-03-03,002221,8.86,8.81,8.87,8.75,56756,49889944.07,1.36,-0.23,-0.02,0.39
2023-03-06,002221,8.87,8.7,8.89,8.69,58649,51339094.38,2.27,-1.25,-0.11,0.4
2023-03-07,002221,8.67,8.7,9.0,8.67,100102,88244973.46,3.79,0.0,0.0,0.69
2023-03-08,002221,8.66,8.67,8.7,8.58,63696,54987107.2,1.38,-0.34,-0.03,0.44
2023-03-09,002221,8.69,8.64,8.7,8.57,49179,42424736.8,1.5,-0.35,-0.03,0.34
2023-03-10,002221,8.6,8.55,8.63,8.43,85302,72616379.21,2.31,-1.04,-0.09,0.58
2023-03-13,002221,8.49,8.49,8.54,8.37,51954,43974627.71,1.99,-0.7,-0.06,0.36
2023-03-14,002221,8.54,8.36,8.56,8.32,45006,37745286.0,2.83,-1.53,-0.13,0.31
2023-03-15,002221,8.36,8.48,8.5,8.36,40270,34045024.32,1.67,1.44,0.12,0.28
2023-03-16,002221,8.44,8.34,8.44,8.3,50289,42023529.28,1.65,-1.65,-0.14,0.34
2023-03-17,002221,8.39,8.38,8.48,8.29,70824,59390967.12,2.28,0.48,0.04,0.49
2023-03-20,002221,8.4,8.42,8.45,8.35,56179,47148587.0,1.19,0.48,0.04,0.38
2023-03-21,002221,8.43,8.64,8.65,8.39,82158,69948651.57,3.09,2.61,0.22,0.56
2023-03-22,002221,8.7,8.81,9.02,8.63,148263,131162638.46,4.51,1.97,0.17,1.02
2023-03-23,002221,8.84,8.77,8.84,8.72,57216,50143135.1,1.36,-0.45,-0.04,0.39
2023-03-24,002221,8.77,8.67,8.78,8.6,86060,74676958.12,2.05,-1.14,-0.1,0.59
2023-03-27,002221,8.63,8.62,8.67,8.5,79529,68044305.8,1.96,-0.58,-0.05,0.54
2023-03-28,002221,8.85,9.1,9.42,8.85,351635,320280012.4,6.61,5.57,0.48,2.41
2023-03-29,002221,9.06,8.81,9.09,8.74,174970,154538036.95,3.85,-3.19,-0.29,1.2
2023-03-30,002221,8.83,8.88,8.9,8.78,107835,95263563.0,1.36,0.79,0.07,0.74
2023-03-31,002221,9.19,8.81,9.2,8.74,129081,114538292.69,5.18,-0.79,-0.07,0.88
2023-04-03,002221,8.85,8.61,8.89,8.53,166495,144549027.87,4.09,-2.27,-0.2,1.14
2023-04-04,002221,8.6,8.46,8.61,8.41,106762,90495744.75,2.32,-1.74,-0.15,0.73
2023-04-06,002221,8.46,8.53,8.56,8.4,59137,50124514.23,1.89,0.83,0.07,0.41
2023-04-07,002221,9.38,9.38,9.38,9.38,170829,160237433.16,0.0,9.96,0.85,1.17
2023-04-10,002221,9.38,9.51,10.17,9.2,627599,605980444.72,10.34,1.39,0.13,4.3
2023-04-11,002221,9.4,9.67,9.79,9.4,395210,379946636.42,4.1,1.68,0.16,2.71
2023-04-12,002221,9.66,9.47,9.67,9.35,286536,271235119.27,3.31,-2.07,-0.2,1.96
2023-04-13,002221,9.36,9.29,9.51,9.23,215062,200734032.62,2.96,-1.9,-0.18,1.47
2023-04-14,002221,9.21,9.21,9.32,9.03,182870,168109265.02,3.12,-0.86,-0.08,1.25
2023-04-17,002221,9.21,9.21,9.31,9.09,199893,184052263.48,2.39,0.0,0.0,1.37
2023-04-18,002221,9.09,9.05,9.09,8.9,172625,155411890.39,2.06,-1.74,-0.16,1.18
2023-04-19,002221,9.03,8.88,9.07,8.85,153405,136940505.68,2.43,-1.88,-0.17,1.05
2023-04-20,002221,8.81,8.98,8.98,8.74,153399,135933239.0,2.7,1.13,0.1,1.05
2023-04-21,002221,8.9,8.93,9.2,8.84,159107,143157779.37,4.01,-0.56,-0.05,1.09
2023-04-24,002221,8.9,9.01,9.02,8.8,109156,97407042.58,2.46,0.9,0.08,0.75
2023-04-25,002221,8.97,9.04,9.13,8.85,125978,113383701.32,3.11,0.33,0.03,0.86
2023-04-26,002221,8.98,9.05,9.05,8.8,88860,79549445.46,2.77,0.11,0.01,0.61
2023-04-27,002221,8.95,8.55,9.03,8.5,198510,174264922.63,5.86,-5.52,-0.5,1.36
2023-04-28,002221,8.63,8.85,8.99,8.61,165299,145671408.6,4.44,3.51,0.3,1.13
2023-05-04,002221,8.75,9.04,9.28,8.71,199974,181057921.84,6.44,2.15,0.19,1.37
2023-05-05,002221,9.03,8.97,9.05,8.9,103105,92383063.07,1.66,-0.77,-0.07,0.71
2023-05-08,002221,8.88,9.09,9.22,8.88,191808,174849935.47,3.79,1.34,0.12,1.31
2023-05-09,002221,9.1,9.0,9.15,8.84,140970,126730708.52,3.41,-0.99,-0.09,0.97
2023-05-10,002221,9.04,9.03,9.15,8.85,109412,98132913.14,3.33,0.33,0.03,0.75
2023-05-11,002221,9.0,9.12,9.13,8.9,101354,91984900.0,2.55,1.0,0.09,0.69
2023-05-12,002221,9.05,8.98,9.13,8.89,105428,94791824.3,2.63,-1.54,-0.14,0.72
2023-05-15,002221,8.99,8.99,8.99,8.84,78655,70121153.04,1.67,0.11,0.01,0.54
2023-05-16,002221,8.96,8.85,9.0,8.84,68089,60537243.09,1.78,-1.56,-0.14,0.47
2023-05-17,002221,8.88,8.85,8.91,8.79,58964,52083746.92,1.36,0.0,0.0,0.4
2023-05-18,002221,8.85,8.71,8.88,8.67,91924,80360915.36,2.37,-1.58,-0.14,0.63
2023-05-19,002221,8.68,8.71,8.71,8.52,92159,79268946.6,2.18,0.0,0.0,0.63
2023-05-22,002221,8.64,8.69,8.72,8.59,49704,42981585.83,1.49,-0.23,-0.02,0.34
2023-05-23,002221,8.72,8.69,8.75,8.6,56599,49105030.59,1.73,0.0,0.0,0.39
2023-05-24,002221,8.71,8.66,8.71,8.56,55724,48036300.4,1.73,-0.35,-0.03,0.38
2023-05-25,002221,8.61,8.68,8.68,8.57,47905,41282612.35,1.27,0.23,0.02,0.33
2023-05-26,002221,8.65,8.65,8.68,8.59,48832,42153716.39,1.04,-0.35,-0.03,0.33
2023-05-29,002221,8.65,8.59,8.66,8.57,48385,41689100.36,1.04,-0.69,-0.06,0.33
2023-05-30,002221,8.59,8.35,8.6,8.25,106207,89050866.24,4.07,-2.79,-0.24,0.73
2023-05-31,002221,8.27,8.36,8.37,8.21,52887,43883737.6,1.92,0.12,0.01,0.36
2023-06-01,002221,8.29,8.38,8.42,8.29,52138,43574175.5,1.56,0.24,0.02,0.36
2023-06-02,002221,8.31,8.47,8.47,8.31,54105,45461099.13,1.91,1.07,0.09,0.37
2023-06-05,002221,8.47,8.41,8.52,8.35,61390,51628849.19,2.01,-0.71,-0.06,0.42
2023-06-06,002221,8.37,8.22,8.4,8.2,52030,43113427.0,2.38,-2.26,-0.19,0.36
2023-06-07,002221,8.17,8.24,8.27,8.15,32497,26699340.96,1.46,0.24,0.02,0.22
2023-06-08,002221,8.25,8.2,8.26,8.12,55942,45800692.6,1.7,-0.49,-0.04,0.38
2023-06-09,002221,8.18,8.25,8.25,8.12,57893,47276365.68,1.59,0.61,0.05,0.4
2023-06-12,002221,8.21,8.51,8.64,8.21,116495,98786945.0,5.21,3.15,0.26,0.8
2023-06-13,002221,8.5,8.76,8.8,8.4,122190,105347696.5,4.7,2.94,0.25,0.84
