日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002593,3.9,3.94,3.97,3.9,102664,41478514.0,1.79,0.51,0.02,1.8
2023-02-24,002593,3.96,3.89,3.96,3.85,106927,42657058.0,2.79,-1.27,-0.05,1.87
2023-02-27,002593,3.89,3.82,3.89,3.81,92368,36381576.09,2.06,-1.8,-0.07,1.62
2023-02-28,002593,3.83,3.86,3.86,3.8,68056,26781923.0,1.57,1.05,0.04,1.19
2023-03-01,002593,3.86,3.9,3.9,3.85,77189,30652953.88,1.3,1.04,0.04,1.35
2023-03-02,002593,3.89,3.87,3.92,3.86,80062,31908660.0,1.54,-0.77,-0.03,1.4
2023-03-03,002593,3.88,3.87,3.89,3.83,69493,27506303.5,1.55,0.0,0.0,1.22
2023-03-06,002593,3.88,3.83,3.89,3.82,77424,30592599.0,1.81,-1.03,-0.04,1.36
2023-03-07,002593,3.85,3.74,3.85,3.74,96250,37409190.0,2.87,-2.35,-0.09,1.69
2023-03-08,002593,3.73,3.78,3.78,3.72,77561,29914017.0,1.6,1.07,0.04,1.36
2023-03-09,002593,3.78,3.78,3.8,3.74,59248,22921372.0,1.59,0.0,0.0,1.04
2023-03-10,002593,3.77,3.7,3.77,3.69,90769,34690131.0,2.12,-2.12,-0.08,1.59
2023-03-13,002593,3.67,3.67,3.73,3.64,71528,26949656.0,2.43,-0.81,-0.03,1.25
2023-03-14,002593,3.69,3.62,3.7,3.57,88413,32884050.22,3.54,-1.36,-0.05,1.55
2023-03-15,002593,3.64,3.69,3.7,3.63,79091,29848544.12,1.93,1.93,0.07,1.39
2023-03-16,002593,3.67,3.63,3.73,3.62,106810,40249644.0,2.98,-1.63,-0.06,1.87
2023-03-17,002593,3.64,3.74,3.74,3.64,102599,38852739.0,2.75,3.03,0.11,1.8
2023-03-20,002593,3.73,3.62,3.73,3.61,206561,77251748.52,3.21,-3.21,-0.12,3.62
2023-03-21,002593,3.65,3.7,3.7,3.6,133188,49958937.8,2.76,2.21,0.08,2.33
2023-03-22,002593,3.7,3.74,3.77,3.69,119642,45921747.0,2.16,1.08,0.04,2.1
2023-03-23,002593,3.72,3.69,3.73,3.67,89609,34041724.0,1.6,-1.34,-0.05,1.57
