日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,300232,5.94,5.91,5.96,5.85,80665,50014147.0,1.85,-0.84,-0.05,0.92
2023-02-24,300232,5.9,5.9,5.93,5.83,63110,39015607.0,1.69,-0.17,-0.01,0.72
2023-02-27,300232,5.88,5.91,5.96,5.85,104959,65236505.0,1.86,0.17,0.01,1.2
2023-02-28,300232,5.94,6.16,6.32,5.91,380742,246271969.0,6.94,4.23,0.25,4.35
2023-03-01,300232,6.21,6.51,6.58,6.13,477647,321312473.0,7.31,5.68,0.35,5.46
2023-03-02,300232,6.58,6.41,6.68,6.36,378251,257227942.0,4.92,-1.54,-0.1,4.32
2023-03-03,300232,6.44,6.32,6.47,6.24,220326,146090989.0,3.59,-1.4,-0.09,2.52
2023-03-06,300232,6.31,6.58,6.61,6.27,435271,295490190.0,5.38,4.11,0.26,4.97
2023-03-07,300232,6.62,6.36,6.8,6.34,338549,233372511.0,6.99,-3.34,-0.22,3.87
2023-03-08,300232,6.41,6.68,6.69,6.32,408106,281549837.0,5.82,5.03,0.32,4.66
2023-03-09,300232,6.61,6.75,6.84,6.59,364178,256717495.0,3.74,1.05,0.07,4.16
2023-03-10,300232,6.64,6.9,6.96,6.6,442640,315636963.0,5.33,2.22,0.15,5.06
2023-03-13,300232,6.89,6.9,7.29,6.83,548475,401450322.0,6.67,0.0,0.0,6.26
2023-03-14,300232,6.88,6.78,6.93,6.71,275201,195113197.0,3.19,-1.74,-0.12,3.14
2023-03-15,300232,6.75,6.72,6.85,6.67,182176,128079876.0,2.65,-0.88,-0.06,2.08
2023-03-16,300232,6.66,6.58,6.73,6.52,186223,128566233.0,3.13,-2.08,-0.14,2.13
2023-03-17,300232,6.61,6.85,7.0,6.61,263037,186893151.0,5.93,4.1,0.27,3.0
2023-03-20,300232,6.85,6.97,7.13,6.8,258043,187847732.0,4.82,1.75,0.12,2.95
2023-03-21,300232,6.96,6.98,7.16,6.87,217588,158956229.0,4.16,0.14,0.01,2.49
2023-03-22,300232,6.96,6.97,7.03,6.92,190986,138895021.0,1.58,-0.14,-0.01,2.18
2023-03-23,300232,6.96,6.93,7.01,6.85,204647,147457412.0,2.3,-0.57,-0.04,2.34
