日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-02-23,002297,8.4,8.35,8.46,8.33,70089,58803037.1,1.55,-0.36,-0.03,1.22
2023-02-24,002297,8.36,8.66,8.8,8.34,256016,219039622.08,5.51,3.71,0.31,4.47
2023-02-27,002297,8.64,8.47,8.64,8.39,142219,121048270.28,2.89,-2.19,-0.19,2.48
2023-02-28,002297,8.4,8.41,8.6,8.33,129454,109079964.53,3.19,-0.71,-0.06,2.26
2023-03-01,002297,8.5,8.35,8.61,8.27,252997,212918178.11,4.04,-0.71,-0.06,4.41
2023-03-02,002297,8.37,8.24,8.42,8.24,161783,134474774.2,2.16,-1.32,-0.11,2.82
2023-03-03,002297,8.26,8.33,8.42,8.23,109838,91579756.23,2.31,1.09,0.09,1.92
2023-03-06,002297,8.33,8.4,8.49,8.31,88952,74582654.0,2.16,0.84,0.07,1.55
2023-03-07,002297,8.37,8.14,8.41,8.12,95659,78869286.2,3.45,-3.1,-0.26,1.67
2023-03-08,002297,8.12,8.35,8.37,8.1,102150,84676746.68,3.32,2.58,0.21,1.78
2023-03-09,002297,8.43,8.22,8.47,8.2,69133,57220004.0,3.23,-1.56,-0.13,1.21
2023-03-10,002297,8.18,8.0,8.23,8.0,95791,77583350.0,2.8,-2.68,-0.22,1.67
2023-03-13,002297,7.98,8.03,8.09,7.94,58696,46984841.92,1.88,0.38,0.03,1.02
2023-03-14,002297,7.99,7.93,8.07,7.8,71107,56460258.94,3.36,-1.25,-0.1,1.24
2023-03-15,002297,7.97,8.12,8.15,7.92,86082,69492662.84,2.9,2.4,0.19,1.5
2023-03-16,002297,8.05,7.85,8.07,7.81,79617,63079851.15,3.2,-3.33,-0.27,1.39
2023-03-17,002297,7.91,7.9,7.97,7.85,56889,45009091.21,1.53,0.64,0.05,0.99
2023-03-20,002297,7.91,7.81,7.93,7.76,54453,42633327.0,2.15,-1.14,-0.09,0.95
2023-03-21,002297,7.88,8.12,8.13,7.88,105535,84999600.0,3.2,3.97,0.31,1.84
2023-03-22,002297,8.13,8.08,8.14,8.02,64657,52228649.77,1.48,-0.49,-0.04,1.13
2023-03-23,002297,8.08,8.14,8.15,8.01,75252,61018002.9,1.73,0.74,0.06,1.31
2023-03-24,002297,8.14,8.09,8.16,8.07,56230,45553184.25,1.11,-0.61,-0.05,0.98
2023-03-27,002297,8.09,8.02,8.09,7.95,55488,44445633.0,1.73,-0.87,-0.07,0.97
2023-03-28,002297,8.03,7.91,8.03,7.89,54303,43220920.0,1.75,-1.37,-0.11,0.95
2023-03-29,002297,7.92,7.83,7.95,7.78,62458,48860019.3,2.15,-1.01,-0.08,1.09
2023-03-30,002297,7.84,7.75,7.86,7.7,52037,40379672.0,2.04,-1.02,-0.08,0.91
2023-03-31,002297,7.81,7.9,7.93,7.76,57180,45060385.33,2.19,1.94,0.15,1.0
2023-04-03,002297,7.91,7.95,7.99,7.82,60042,47624999.02,2.15,0.63,0.05,1.05
2023-04-04,002297,7.94,7.85,7.97,7.81,57336,45140676.32,2.01,-1.26,-0.1,1.0
2023-04-06,002297,7.85,7.88,7.9,7.76,50321,39500790.75,1.78,0.38,0.03,0.88
2023-04-07,002297,7.95,8.1,8.16,7.93,118414,95446492.71,2.92,2.79,0.22,2.07
2023-04-10,002297,8.07,7.87,8.16,7.85,100364,80108069.4,3.83,-2.84,-0.23,1.75
2023-04-11,002297,7.88,7.76,7.88,7.7,71766,55733941.44,2.29,-1.4,-0.11,1.25
2023-04-12,002297,7.76,7.83,7.86,7.73,46238,36114971.52,1.68,0.9,0.07,0.81
2023-04-13,002297,7.84,7.75,7.87,7.75,48144,37557332.0,1.53,-1.02,-0.08,0.84
2023-04-14,002297,7.74,7.71,7.79,7.64,51737,39866367.0,1.94,-0.52,-0.04,0.9
2023-04-17,002297,7.79,7.9,8.03,7.74,107995,85482576.04,3.76,2.46,0.19,1.88
2023-04-18,002297,7.91,7.8,7.93,7.75,63711,49744148.0,2.28,-1.27,-0.1,1.11
2023-04-19,002297,7.77,7.73,7.82,7.71,48634,37707543.0,1.41,-0.9,-0.07,0.85
2023-04-20,002297,7.74,7.51,7.77,7.48,105316,79407667.0,3.75,-2.85,-0.22,1.84
2023-04-21,002297,7.53,7.44,7.7,7.42,81811,61869324.5,3.73,-0.93,-0.07,1.43
2023-04-24,002297,7.46,7.38,7.53,7.28,50991,37534240.88,3.36,-0.81,-0.06,0.89
2023-04-25,002297,7.37,7.08,7.42,6.97,134523,95713626.78,6.1,-4.07,-0.3,2.35
2023-04-26,002297,7.07,7.2,7.27,7.0,93607,67120711.0,3.81,1.69,0.12,1.63
2023-04-27,002297,7.2,7.32,7.37,7.13,68865,50243444.41,3.33,1.67,0.12,1.2
2023-04-28,002297,7.35,7.49,7.52,7.31,58066,43140950.0,2.87,2.32,0.17,1.01
2023-05-04,002297,7.39,7.52,7.55,7.37,63124,47309197.72,2.4,0.4,0.03,1.1
2023-05-05,002297,7.51,7.51,7.54,7.43,51628,38597133.9,1.46,-0.13,-0.01,0.9
2023-05-08,002297,7.58,7.64,7.68,7.57,56381,43051715.86,1.46,1.73,0.13,0.98
2023-05-09,002297,7.71,7.55,7.71,7.55,63234,48059277.0,2.09,-1.18,-0.09,1.1
2023-05-10,002297,7.6,7.66,7.66,7.55,49438,37599687.2,1.46,1.46,0.11,0.86
2023-05-11,002297,7.66,7.76,7.79,7.64,55137,42639465.05,1.96,1.31,0.1,0.96
2023-05-12,002297,7.71,7.63,7.76,7.57,49849,38077858.84,2.45,-1.68,-0.13,0.87
2023-05-15,002297,7.67,7.85,7.87,7.6,91401,71210068.57,3.54,2.88,0.22,1.59
2023-05-16,002297,7.85,7.77,7.87,7.73,40922,31842426.15,1.78,-1.02,-0.08,0.71
2023-05-17,002297,7.73,7.84,7.87,7.73,50755,39696818.12,1.8,0.9,0.07,0.89
2023-05-18,002297,7.85,7.8,7.85,7.77,41057,32083429.52,1.02,-0.51,-0.04,0.72
